100 10
19 59 2.95
19 60 7.52
19 61 5.84
19 62 6.26
19 63 5.96
19 64 2.08
19 65 8.12
19 66 5.89
19 67 1.40
19 68 7.61
19 69 7.80
19 70 4.04
19 71 9.37
19 72 2.03
19 73 3.38
19 74 8.73
19 75 9.02
19 76 8.17
19 77 4.77
19 78 5.13
19 79 5.81
19 80 3.90
19 81 2.32
19 82 7.83
19 83 4.90
19 84 4.35
19 85 2.46
19 86 0.02
19 87 1.70
19 88 3.22
19 89 6.61
19 90 6.48
19 91 9.90
19 92 4.99
19 93 8.80
19 94 2.70
19 95 8.40
19 96 9.22
19 97 9.24
19 98 5.33
19 99 8.53
20 21 9.32
20 22 5.14
20 23 4.33
20 24 3.09
20 25 1.17
20 26 3.13
20 27 6.25
20 28 5.49
20 29 7.47
20 30 6.69
20 31 2.59
20 32 4.95
20 33 3.19
20 34 9.66
20 35 4.38
20 36 5.16
20 37 8.06
20 38 3.37
20 39 5.37
20 40 6.69
20 41 7.11
20 42 0.35
20 43 0.46
20 44 9.92
20 45 4.20
20 46 8.08
20 47 9.68
20 48 9.29
20 49 9.26
20 50 8.95
20 51 0.85
20 52 3.76
20 53 0.31
20 54 3.12
20 55 3.35
20 56 2.05
20 57 9.86
20 58 7.36
20 59 2.49
20 60 1.34
20 61 8.56
20 62 5.83
20 63 9.39
20 64 7.32
20 65 6.47
20 66 4.25
20 67 7.77
20 68 8.29
20 69 1.95
20 70 5.86
20 71 8.76
20 72 1.65
20 73 6.87
20 74 0.77
20 75 5.83
20 76 7.34
20 77 1.02
20 78 0.60
20 79 7.17
20 80 0.19
20 81 7.89
20 82 7.69
20 83 2.90
20 84 7.95
20 85 4.26
20 86 9.34
20 87 0.19
20 88 3.81
20 89 9.64
20 90 7.57
20 91 4.34
20 92 4.02
20 93 0.37
20 94 4.31
20 95 10.00
20 96 0.20
20 97 7.75
20 98 7.19
20 99 5.97
21 22 8.59
21 23 7.16
21 24 6.08
21 25 0.01
21 26 5.59
21 27 6.26
21 28 7.26
21 29 9.61
21 30 3.06
21 31 0.80
21 32 7.17
21 33 0.09
21 34 5.47
21 35 5.49
21 36 3.28
21 37 0.46
21 38 5.38
21 39 2.75
21 40 1.03
21 41 1.71
21 42 2.74
21 43 0.70
21 44 5.07
21 45 7.74
21 46 3.27
21 47 9.14
21 48 9.67
21 49 1.37
21 50 3.80
21 51 7.59
21 52 1.75
21 53 2.69
21 54 0.33
21 55 3.07
21 56 4.84
21 57 6.51
21 58 2.44
21 59 9.64
21 60 6.86
21 61 2.30
21 62 6.26
21 63 7.04
21 64 7.30
21 65 7.95
21 66 1.72
21 67 2.98
21 68 6.53
21 69 4.17
21 70 0.06
21 71 9.03
21 72 8.38
21 73 3.21
21 74 2.86
21 75 4.19
21 76 6.48
21 77 1.03
21 78 5.08
21 79 2.75
21 80 4.37
21 81 2.48
21 82 0.53
21 83 3.66
21 84 5.33
21 85 5.85
21 86 6.25
21 87 2.85
21 88 1.98
21 89 4.50
21 90 6.00
21 91 0.44
21 92 6.80
21 93 6.16
21 94 8.02
21 95 4.41
21 96 1.02
21 97 4.95
21 98 8.51
21 99 9.20
22 23 9.18
22 24 6.37
22 25 8.92
22 26 2.54
22 27 7.29
22 28 4.63
22 29 6.64
22 30 8.04
22 31 8.47
22 32 7.72
22 33 0.48
22 34 0.63
22 35 0.67
22 36 7.83
22 37 9.33
22 38 1.08
22 39 8.12
22 40 0.77
22 41 9.01
22 42 9.44
22 43 3.53
22 44 6.80
22 45 2.85
22 46 3.74
22 47 1.66
22 48 6.68
22 49 9.89
22 50 1.04
22 51 8.37
22 52 6.81
22 53 2.54
22 54 8.67
22 55 2.32
22 56 3.26
22 57 8.99
22 58 8.76
22 59 5.82
22 60 6.10
22 61 9.95
22 62 9.35
22 63 2.61
22 64 8.01
22 65 6.24
22 66 6.82
22 67 7.77
22 68 3.12
22 69 8.04
22 70 7.01
22 71 8.92
22 72 8.32
22 73 8.14
22 74 2.66
22 75 4.88
22 76 5.23
22 77 5.87
22 78 4.06
22 79 5.26
22 80 2.16
22 81 8.11
22 82 0.62
22 83 3.19
22 84 0.85
22 85 2.67
22 86 4.71
22 87 3.33
22 88 8.98
22 89 9.73
22 90 0.66
22 91 0.03
22 92 5.69
22 93 9.83
22 94 1.45
22 95 4.68
22 96 3.62
22 97 3.51
22 98 9.29
22 99 9.91
23 24 0.81
23 25 9.23
23 26 8.02
23 27 2.23
23 28 6.39
23 29 0.89
23 30 2.40
23 31 2.14
23 32 1.59
23 33 6.18
23 34 7.41
23 35 2.92
23 36 9.29
23 37 6.99
23 38 7.09
23 39 0.01
23 40 4.00
23 41 0.87
23 42 0.81
23 43 7.35
23 44 2.14
23 45 4.82
23 46 7.53
23 47 8.51
23 48 6.28
23 49 5.20
23 50 3.22
23 51 9.15
23 52 6.49
23 53 8.74
23 54 7.31
23 55 0.75
23 56 0.08
23 57 5.29
23 58 8.26
23 59 5.84
23 60 5.09
23 61 2.63
23 62 8.82
23 63 5.32
23 64 4.48
23 65 8.07
23 66 9.87
23 67 8.02
23 68 9.07
23 69 7.51
23 70 0.13
23 71 9.35
23 72 3.05
23 73 6.59
23 74 5.99
23 75 3.95
23 76 9.96
23 77 4.87
23 78 5.61
23 79 2.81
23 80 0.44
23 81 6.33
23 82 4.28
23 83 8.45
23 84 9.32
23 85 3.67
23 86 3.67
23 87 3.92
23 88 0.52
23 89 1.92
23 90 1.92
23 91 1.29
23 92 6.69
23 93 0.18
23 94 5.42
23 95 3.84
23 96 8.67
23 97 1.37
23 98 1.00
23 99 2.81
24 25 3.80
24 26 4.72
24 27 1.42
24 28 5.51
24 29 5.67
24 30 3.39
24 31 9.25
24 32 9.23
24 33 0.81
24 34 5.83
24 35 5.73
24 36 8.97
24 37 3.59
24 38 3.21
24 39 3.51
24 40 2.80
24 41 9.33
24 42 0.74
24 43 3.56
24 44 3.31
24 45 6.88
24 46 8.67
24 47 7.36
24 48 4.17
24 49 4.80
24 50 0.59
24 51 3.31
24 52 8.02
24 53 9.09
24 54 2.86
24 55 4.36
24 56 5.45
24 57 2.79
24 58 5.96
24 59 9.20
24 60 4.75
24 61 9.86
24 62 6.70
24 63 4.18
24 64 3.25
24 65 9.55
24 66 8.24
24 67 2.54
24 68 8.41
24 69 1.98
24 70 5.22
24 71 2.06
24 72 0.27
24 73 8.02
24 74 4.17
24 75 9.85
24 76 0.89
24 77 5.15
24 78 1.38
24 79 5.23
24 80 7.14
24 81 3.94
24 82 0.77
24 83 8.60
24 84 3.42
24 85 9.48
24 86 1.45
24 87 8.66
24 88 3.03
24 89 1.69
24 90 8.48
24 91 1.59
24 92 0.82
24 93 8.55
24 94 7.86
24 95 6.26
24 96 6.58
24 97 2.97
24 98 6.08
24 99 9.37
25 26 9.24
25 27 9.68
25 28 9.85
25 29 9.92
25 30 8.74
25 31 9.55
25 32 4.74
25 33 8.86
25 34 9.29
25 35 9.85
25 36 3.26
25 37 0.80
25 38 6.72
25 39 6.17
25 40 5.39
25 41 3.52
25 42 9.12
25 43 8.74
25 44 7.45
25 45 1.13
25 46 7.62
25 47 3.02
25 48 8.83
25 49 7.83
25 50 7.70
25 51 2.64
25 52 7.35
25 53 9.55
25 54 5.75
25 55 6.86
25 56 9.44
25 57 7.31
25 58 9.13
25 59 6.74
25 60 9.26
25 61 1.32
25 62 4.00
25 63 4.73
25 64 5.31
25 65 4.08
25 66 4.49
25 67 1.11
25 68 3.14
25 69 6.63
25 70 9.38
25 71 9.80
25 72 2.22
25 73 4.30
25 74 4.80
25 75 7.90
25 76 7.15
25 77 7.06
25 78 3.71
25 79 2.68
25 80 6.81
25 81 3.10
25 82 7.36
25 83 6.22
25 84 1.63
25 85 1.93
25 86 4.98
25 87 9.44
25 88 0.47
25 89 4.52
25 90 0.61
25 91 2.98
25 92 2.34
25 93 5.20
25 94 7.73
25 95 4.89
25 96 6.61
25 97 5.62
25 98 2.76
25 99 3.24
26 27 7.44
26 28 0.20
26 29 3.92
26 30 2.48
26 31 6.15
26 32 8.24
26 33 6.81
26 34 7.69
26 35 6.74
26 36 1.46
26 37 6.82
26 38 2.80
26 39 4.70
26 40 4.14
26 41 5.17
26 42 6.54
26 43 3.78
26 44 2.94
26 45 0.81
26 46 6.25
26 47 7.17
26 48 6.58
26 49 5.25
26 50 0.84
26 51 3.20
26 52 1.79
26 53 9.42
26 54 2.75
26 55 6.26
26 56 6.10
26 57 1.34
26 58 7.11
26 59 1.59
26 60 2.24
26 61 7.22
26 62 7.20
26 63 5.12
26 64 8.00
26 65 5.82
26 66 8.65
26 67 0.15
26 68 5.39
26 69 4.80
26 70 0.54
26 71 7.53
26 72 1.33
26 73 9.30
26 74 3.09
26 75 6.52
26 76 3.23
26 77 1.59
26 78 2.89
26 79 8.60
26 80 6.08
26 81 7.10
26 82 5.02
26 83 5.91
26 84 2.20
26 85 6.20
26 86 5.94
26 87 0.42
26 88 3.87
26 89 4.41
26 90 4.80
26 91 2.12
26 92 0.94
26 93 3.86
26 94 3.57
26 95 4.48
26 96 3.06
26 97 6.11
26 98 3.78
26 99 5.96
27 28 7.62
27 29 3.87
27 30 2.45
27 31 3.37
27 32 1.82
27 33 3.28
27 34 3.29
27 35 7.48
27 36 0.52
27 37 4.30
27 38 6.78
27 39 9.39
27 40 6.64
27 41 2.64
27 42 4.03
27 43 1.22
27 44 6.58
27 45 5.82
27 46 1.13
27 47 8.48
27 48 5.41
27 49 5.19
27 50 8.81
27 51 3.00
27 52 7.47
27 53 3.41
27 54 4.65
27 55 8.32
27 56 9.90
27 57 4.11
27 58 9.94
27 59 1.67
27 60 9.35
27 61 1.74
27 62 0.44
27 63 8.12
27 64 7.27
27 65 6.98
27 66 8.37
27 67 1.32
27 68 2.34
27 69 0.52
27 70 9.70
27 71 9.49
27 72 5.20
27 73 8.83
27 74 9.10
27 75 9.16
27 76 4.37
27 77 6.18
27 78 7.57
27 79 0.17
27 80 5.54
27 81 8.01
27 82 0.54
27 83 1.62
27 84 4.02
27 85 6.18
27 86 8.82
27 87 2.63
27 88 9.73
27 89 9.79
27 90 7.67
27 91 0.43
27 92 8.56
27 93 0.19
27 94 1.53
27 95 5.58
27 96 1.30
27 97 1.53
27 98 6.09
27 99 7.61
28 29 9.31
28 30 5.71
28 31 2.50
28 32 5.40
28 33 3.76
28 34 8.04
28 35 8.84
28 36 6.98
28 37 8.74
28 38 7.11
28 39 0.70
28 40 2.77
28 41 4.90
28 42 8.45
28 43 9.71
28 44 1.63
28 45 9.59
28 46 7.16
28 47 1.91
28 48 7.98
28 49 2.14
28 50 0.16
28 51 9.04
28 52 4.07
28 53 0.58
28 54 8.06
28 55 1.96
28 56 0.59
28 57 7.78
28 58 3.95
28 59 0.53
28 60 4.60
28 61 8.32
28 62 4.37
28 63 6.91
28 64 3.07
28 65 8.97
28 66 7.13
28 67 8.13
28 68 7.30
28 69 2.23
28 70 9.26
28 71 5.26
28 72 5.89
28 73 9.88
28 74 2.78
28 75 3.50
28 76 3.83
28 77 7.86
28 78 9.64
28 79 2.81
28 80 2.33
28 81 1.15
28 82 3.37
28 83 9.23
28 84 8.42
28 85 4.64
28 86 5.00
28 87 0.92
28 88 8.39
28 89 3.89
28 90 5.21
28 91 4.45
28 92 1.49
28 93 9.00
28 94 3.90
28 95 2.79
28 96 2.55
28 97 7.90
28 98 7.09
28 99 8.19
29 30 2.48
29 31 6.99
29 32 9.53
29 33 5.08
29 34 7.43
29 35 8.35
29 36 2.07
29 37 3.03
29 38 7.57
29 39 0.07
29 40 5.06
29 41 3.32
29 42 0.96
29 43 7.90
29 44 5.55
29 45 6.26
29 46 7.03
29 47 5.44
29 48 2.17
29 49 0.81
29 50 2.49
29 51 3.16
29 52 4.37
29 53 4.45
29 54 5.16
29 55 8.91
29 56 6.87
29 57 3.98
29 58 9.52
29 59 8.81
29 60 8.77
29 61 7.13
29 62 8.74
29 63 7.34
29 64 1.12
29 65 7.24
29 66 3.05
29 67 1.81
29 68 1.40
29 69 3.42
29 70 5.76
29 71 0.08
29 72 1.23
29 73 9.22
29 74 7.58
29 75 6.65
29 76 2.94
29 77 6.20
29 78 7.53
29 79 0.62
29 80 7.50
29 81 8.59
29 82 0.13
29 83 4.08
29 84 7.94
29 85 3.52
29 86 9.74
29 87 5.72
29 88 9.21
29 89 8.39
29 90 5.56
29 91 7.42
29 92 6.67
29 93 9.30
29 94 6.64
29 95 0.35
29 96 7.44
29 97 7.31
29 98 7.13
29 99 5.63
30 31 7.12
30 32 9.79
30 33 1.67
30 34 8.43
30 35 1.30
30 36 1.68
30 37 6.68
30 38 9.90
30 39 4.43
30 40 1.86
30 41 2.82
30 42 8.19
30 43 3.85
30 44 8.69
30 45 5.19
30 46 1.56
30 47 8.19
30 48 4.75
30 49 7.07
30 50 8.31
30 51 6.54
30 52 7.33
30 53 8.02
30 54 2.34
30 55 2.60
30 56 2.85
30 57 3.29
30 58 7.86
30 59 2.67
30 60 7.79
30 61 8.87
30 62 6.18
30 63 4.38
30 64 9.52
30 65 8.68
30 66 6.58
30 67 4.81
30 68 7.76
30 69 6.05
30 70 4.83
30 71 6.15
30 72 6.07
30 73 5.48
30 74 4.84
30 75 4.16
30 76 3.06
30 77 0.61
30 78 7.62
30 79 4.02
30 80 0.14
30 81 0.87
30 82 5.43
30 83 7.34
30 84 9.54
30 85 6.62
30 86 1.53
30 87 7.95
30 88 1.84
30 89 8.85
30 90 9.13
30 91 4.63
30 92 2.96
30 93 6.71
30 94 0.34
30 95 4.24
30 96 0.16
30 97 4.78
30 98 3.73
30 99 8.01
31 32 9.54
31 33 4.40
31 34 9.56
31 35 5.45
31 36 2.45
31 37 1.47
31 38 8.75
31 39 4.26
31 40 6.51
31 41 5.66
31 42 8.75
31 43 4.96
31 44 2.77
31 45 0.14
31 46 0.75
31 47 6.38
31 48 5.25
31 49 7.99
31 50 2.04
31 51 0.52
31 52 9.88
31 53 9.91
31 54 3.72
31 55 1.70
31 56 4.25
31 57 3.74
31 58 4.72
31 59 9.25
31 60 2.95
31 61 8.36
31 62 1.69
31 63 5.32
31 64 8.92
31 65 7.98
31 66 4.14
31 67 0.08
31 68 4.77
31 69 2.42
31 70 9.66
31 71 3.51
31 72 8.27
31 73 2.83
31 74 5.06
31 75 6.12
31 76 1.92
31 77 8.67
31 78 6.59
31 79 5.38
31 80 6.16
31 81 7.04
31 82 1.34
31 83 9.26
31 84 5.00
31 85 5.42
31 86 9.04
31 87 0.06
31 88 1.56
31 89 8.24
31 90 2.63
31 91 8.24
31 92 8.81
31 93 2.24
31 94 8.56
31 95 4.35
31 96 0.61
31 97 2.24
31 98 0.39
31 99 9.76
32 33 8.83
32 34 1.35
32 35 7.31
32 36 4.97
32 37 4.08
32 38 7.28
32 39 0.03
32 40 2.28
32 41 0.55
32 42 0.47
32 43 5.99
32 44 6.42
32 45 5.79
32 46 8.32
32 47 6.33
32 48 6.59
32 49 4.03
32 50 8.48
32 51 1.46
32 52 0.91
32 53 4.53
32 54 9.26
32 55 3.37
32 56 9.91
32 57 6.25
32 58 4.94
32 59 6.16
32 60 4.30
32 61 8.50
32 62 9.04
32 63 8.14
32 64 8.16
32 65 6.16
32 66 7.62
32 67 3.72
32 68 7.73
32 69 4.09
32 70 9.84
32 71 8.06
32 72 0.26
32 73 4.65
32 74 8.32
32 75 1.52
32 76 1.05
32 77 2.83
32 78 8.48
32 79 2.95
32 80 6.76
32 81 6.00
32 82 8.00
32 83 4.79
32 84 3.35
32 85 2.82
32 86 0.51
32 87 9.09
32 88 4.64
32 89 4.32
32 90 9.49
32 91 5.70
32 92 6.94
32 93 2.93
32 94 0.80
32 95 8.43
32 96 0.15
32 97 7.42
32 98 8.51
32 99 5.86
33 34 8.77
33 35 1.96
33 36 0.41
33 37 4.38
33 38 2.32
33 39 4.55
33 40 6.67
33 41 4.53
33 42 8.29
33 43 9.64
33 44 3.93
33 45 7.73
33 46 3.25
33 47 1.83
33 48 2.44
33 49 4.48
33 50 7.86
33 51 3.80
33 52 2.07
33 53 1.45
33 54 2.67
33 55 2.25
33 56 1.65
33 57 8.09
33 58 4.45
33 59 4.50
33 60 0.52
33 61 8.38
33 62 4.98
33 63 6.18
33 64 5.41
33 65 2.33
33 66 5.22
33 67 8.64
33 68 7.73
33 69 0.07
33 70 1.06
33 71 3.80
33 72 5.37
33 73 8.23
33 74 5.62
33 75 5.08
33 76 3.60
33 77 6.65
33 78 3.20
33 79 5.01
33 80 9.16
33 81 2.48
33 82 8.86
33 83 1.47
33 84 8.11
33 85 0.50
33 86 8.71
33 87 1.70
33 88 7.17
33 89 8.36
33 90 0.96
33 91 4.04
33 92 0.69
33 93 6.64
33 94 4.06
33 95 2.49
33 96 8.39
33 97 0.47
33 98 7.61
33 99 9.50
34 35 5.43
34 36 9.53
34 37 3.40
34 38 0.73
34 39 3.38
34 40 1.53
34 41 0.41
34 42 9.96
34 43 7.22
34 44 6.69
34 45 9.95
34 46 2.89
34 47 4.07
34 48 7.20
34 49 4.56
34 50 1.05
34 51 0.79
34 52 4.18
34 53 2.33
34 54 2.73
34 55 2.98
34 56 5.10
34 57 0.71
34 58 8.24
34 59 2.61
34 60 9.69
34 61 4.22
34 62 3.41
34 63 4.03
34 64 5.37
34 65 2.89
34 66 0.41
34 67 5.71
34 68 5.09
34 69 4.59
34 70 2.72
34 71 8.80
34 72 7.18
34 73 3.64
34 74 8.57
34 75 6.28
34 76 9.45
34 77 4.62
34 78 8.53
34 79 4.50
34 80 8.36
34 81 4.03
34 82 2.65
34 83 7.50
34 84 0.95
34 85 5.39
34 86 0.03
34 87 6.86
34 88 8.75
34 89 8.90
34 90 5.17
34 91 8.29
34 92 6.51
34 93 0.54
34 94 8.08
34 95 4.36
34 96 3.55
34 97 9.54
34 98 0.00
34 99 9.44
35 36 0.74
35 37 6.82
35 38 3.41
35 39 4.46
35 40 7.76
35 41 1.69
35 42 5.00
35 43 6.57
35 44 4.09
35 45 9.17
35 46 7.82
35 47 0.86
35 48 1.92
35 49 3.51
35 50 4.43
35 51 0.05
35 52 8.17
35 53 1.00
35 54 5.02
35 55 6.36
35 56 8.25
35 57 8.69
35 58 1.37
35 59 7.50
35 60 9.47
35 61 6.28
35 62 5.75
35 63 6.72
35 64 6.07
35 65 6.73
35 66 7.38
35 67 1.27
35 68 5.59
35 69 7.95
35 70 0.44
35 71 7.33
35 72 8.67
35 73 3.90
35 74 1.76
35 75 2.79
35 76 8.10
35 77 1.26
35 78 5.49
35 79 8.53
35 80 9.80
35 81 3.75
35 82 3.93
35 83 4.08
35 84 3.02
35 85 7.86
35 86 4.71
35 87 4.25
35 88 5.09
35 89 5.94
35 90 7.42
35 91 7.90
35 92 9.13
35 93 0.40
35 94 1.28
35 95 0.11
35 96 1.54
35 97 7.48
35 98 3.16
35 99 6.66
36 37 5.89
36 38 6.28
36 39 1.23
36 40 0.42
36 41 7.95
36 42 3.21
36 43 9.45
36 44 6.15
36 45 0.77
36 46 8.42
36 47 2.19
36 48 0.27
36 49 4.23
36 50 7.63
36 51 9.99
36 52 8.86
36 53 6.58
36 54 3.53
36 55 0.20
36 56 8.17
36 57 4.61
36 58 2.22
36 59 8.03
36 60 8.72
36 61 9.50
36 62 6.70
36 63 7.41
36 64 6.76
36 65 9.56
36 66 1.06
36 67 1.39
36 68 7.56
36 69 0.27
36 70 6.79
36 71 0.80
36 72 1.72
36 73 2.25
36 74 2.53
36 75 5.39
36 76 9.12
36 77 4.38
36 78 4.52
36 79 5.95
36 80 3.72
36 81 2.00
36 82 4.59
36 83 4.32
36 84 3.82
36 85 6.67
36 86 0.44
36 87 2.76
36 88 0.50
36 89 5.85
36 90 9.51
36 91 2.56
36 92 1.39
36 93 0.63
36 94 2.34
36 95 9.82
36 96 2.09
36 97 5.17
36 98 2.46
36 99 1.15
37 38 2.65
37 39 6.95
37 40 5.56
37 41 6.01
37 42 8.77
37 43 9.87
37 44 2.82
37 45 0.21
37 46 6.78
37 47 6.76
37 48 5.32
37 49 7.39
37 50 9.84
37 51 6.20
37 52 3.84
37 53 6.25
37 54 9.42
37 55 0.55
37 56 1.74
37 57 3.76
37 58 9.05
37 59 2.97
37 60 9.13
37 61 9.37
37 62 0.36
37 63 8.44
37 64 0.54
37 65 9.67
37 66 9.12
37 67 7.83
37 68 0.89
37 69 4.46
37 70 7.71
37 71 1.56
37 72 2.46
37 73 7.01
37 74 6.94
37 75 1.41
37 76 4.61
37 77 3.87
37 78 4.25
37 79 5.46
37 80 3.49
37 81 3.07
37 82 0.67
37 83 6.77
37 84 3.30
37 85 1.10
37 86 2.78
37 87 7.67
37 88 9.76
37 89 3.69
37 90 6.57
37 91 1.41
37 92 7.85
37 93 0.73
37 94 2.86
37 95 8.97
37 96 3.60
37 97 6.75
37 98 9.83
37 99 5.93
38 39 1.39
38 40 8.82
38 41 4.07
38 42 2.58
38 43 7.73
38 44 7.71
38 45 0.33
38 46 2.46
38 47 2.74
38 48 5.63
38 49 6.30
38 50 8.06
38 51 4.16
38 52 3.95
38 53 3.35
38 54 2.01
38 55 9.68
38 56 1.20
38 57 1.38
38 58 2.80
38 59 6.77
38 60 7.90
38 61 4.25
38 62 8.90
38 63 8.78
38 64 4.74
38 65 7.51
38 66 8.23
38 67 7.40
38 68 1.49
38 69 5.03
38 70 4.35
38 71 8.84
38 72 0.21
38 73 1.33
38 74 8.84
38 75 3.57
38 76 7.49
38 77 9.30
38 78 4.72
38 79 5.93
38 80 1.05
38 81 5.40
38 82 2.12
38 83 8.75
38 84 0.06
38 85 5.58
38 86 0.91
38 87 7.30
38 88 7.39
38 89 7.63
38 90 1.94
38 91 6.43
38 92 8.48
38 93 8.19
38 94 8.45
38 95 6.60
38 96 2.72
38 97 3.47
38 98 3.64
38 99 7.28
39 40 9.54
39 41 8.88
39 42 0.33
39 43 7.22
39 44 8.06
39 45 7.35
39 46 3.03
39 47 2.20
39 48 7.51
39 49 4.54
39 50 0.28
39 51 5.22
39 52 8.21
39 53 2.39
39 54 5.29
39 55 4.18
39 56 1.57
39 57 8.92
39 58 5.50
39 59 9.72
39 60 7.18
39 61 3.26
39 62 9.89
39 63 1.52
39 64 0.11
39 65 8.45
39 66 5.54
39 67 8.12
39 68 1.59
39 69 7.24
39 70 2.25
39 71 0.03
39 72 4.16
39 73 0.93
39 74 2.33
39 75 1.36
39 76 6.95
39 77 0.90
39 78 8.16
39 79 2.58
39 80 2.15
39 81 8.58
39 82 7.75
39 83 5.91
39 84 8.59
39 85 1.76
39 86 8.39
39 87 2.15
39 88 7.69
39 89 1.27
39 90 1.12
39 91 8.19
39 92 2.99
39 93 0.39
39 94 4.25
39 95 9.57
39 96 1.33
39 97 4.97
39 98 1.21
39 99 5.79
40 41 0.05
40 42 0.78
40 43 6.71
40 44 6.91
40 45 8.53
40 46 2.28
40 47 3.96
40 48 9.58
40 49 7.30
40 50 1.41
40 51 7.88
40 52 7.78
40 53 0.61
40 54 2.77
40 55 9.89
40 56 2.83
40 57 2.94
40 58 8.43
40 59 8.36
40 60 6.07
40 61 2.58
40 62 9.64
40 63 9.25
40 64 9.65
40 65 7.53
40 66 6.05
40 67 8.52
40 68 5.85
40 69 5.18
40 70 0.67
40 71 1.04
40 72 3.88
40 73 9.82
40 74 3.23
40 75 1.28
40 76 7.67
40 77 1.93
40 78 0.18
40 79 7.14
40 80 9.38
40 81 6.15
40 82 4.82
40 83 1.48
40 84 3.00
40 85 5.66
40 86 0.92
40 87 9.20
40 88 1.23
40 89 2.60
40 90 1.99
40 91 4.73
40 92 9.04
40 93 8.40
40 94 0.68
40 95 9.30
40 96 5.64
40 97 1.99
40 98 3.37
40 99 1.63
41 42 6.28
41 43 6.13
41 44 9.49
41 45 8.68
41 46 5.60
41 47 7.11
41 48 7.29
41 49 9.77
41 50 8.99
41 51 0.76
41 52 7.76
41 53 8.42
41 54 9.24
41 55 7.08
41 56 0.91
41 57 9.22
41 58 6.78
41 59 3.51
41 60 5.63
41 61 2.14
41 62 5.82
41 63 1.31
41 64 6.44
41 65 4.29
41 66 3.75
41 67 8.13
41 68 5.20
41 69 2.48
41 70 5.65
41 71 8.56
41 72 4.68
41 73 6.09
41 74 0.96
41 75 4.85
41 76 9.79
41 77 4.44
41 78 5.96
41 79 8.32
41 80 9.96
41 81 9.31
41 82 0.37
41 83 2.28
41 84 2.63
41 85 5.00
41 86 1.15
41 87 0.33
41 88 1.32
41 89 0.48
41 90 4.22
41 91 1.09
41 92 5.76
41 93 5.41
41 94 0.59
41 95 2.93
41 96 3.69
41 97 8.22
41 98 7.78
41 99 2.08
42 43 9.29
42 44 5.68
42 45 9.63
42 46 1.89
42 47 5.72
42 48 6.16
42 49 2.14
42 50 8.96
42 51 1.08
42 52 0.26
42 53 7.28
42 54 5.04
42 55 7.58
42 56 0.79
42 57 1.67
42 58 4.85
42 59 6.87
42 60 8.26
42 61 9.96
42 62 5.05
42 63 3.77
42 64 6.02
42 65 5.39
42 66 8.53
42 67 4.32
42 68 1.82
42 69 5.74
42 70 5.93
42 71 4.39
42 72 6.05
42 73 3.54
42 74 5.60
42 75 0.39
42 76 2.94
42 77 8.77
42 78 4.14
42 79 0.04
42 80 5.95
42 81 8.86
42 82 5.96
42 83 0.77
42 84 4.56
42 85 5.66
42 86 1.61
42 87 5.53
42 88 3.33
42 89 5.82
42 90 4.60
42 91 1.91
42 92 9.45
42 93 5.13
42 94 5.42
42 95 9.90
42 96 8.07
42 97 9.93
42 98 3.82
42 99 1.59
43 44 3.29
43 45 4.54
43 46 7.76
43 47 4.93
43 48 0.95
43 49 2.11
43 50 5.37
43 51 7.01
43 52 8.21
43 53 2.23
43 54 7.87
43 55 3.90
43 56 5.85
43 57 4.39
43 58 1.42
43 59 9.01
43 60 8.63
43 61 3.71
43 62 2.43
43 63 2.19
43 64 5.64
43 65 5.91
43 66 4.00
43 67 3.01
43 68 1.72
43 69 6.39
43 70 7.97
43 71 2.46
43 72 8.09
43 73 3.29
43 74 7.01
43 75 4.31
43 76 9.21
43 77 2.85
43 78 6.87
43 79 1.64
43 80 9.83
43 81 6.51
43 82 8.44
43 83 1.39
43 84 3.05
43 85 7.80
43 86 1.36
43 87 4.00
43 88 0.07
43 89 9.43
43 90 5.86
43 91 8.44
43 92 7.12
43 93 7.49
43 94 1.16
43 95 1.09
43 96 7.86
43 97 3.59
43 98 8.14
43 99 6.67
44 45 2.47
44 46 4.42
44 47 9.38
44 48 2.99
44 49 1.13
44 50 4.01
44 51 4.82
44 52 0.01
44 53 8.70
44 54 7.07
44 55 2.68
44 56 4.17
44 57 2.21
44 58 6.78
44 59 9.11
44 60 3.90
44 61 7.37
44 62 5.95
44 63 4.36
44 64 1.91
44 65 0.62
44 66 5.30
44 67 9.45
44 68 7.27
44 69 2.13
44 70 7.18
44 71 9.81
44 72 9.38
44 73 1.94
44 74 2.84
44 75 8.19
44 76 3.72
44 77 3.59
44 78 4.48
44 79 0.82
44 80 4.89
44 81 2.02
44 82 4.59
44 83 5.76
44 84 1.60
44 85 3.02
44 86 4.89
44 87 1.10
44 88 5.46
44 89 9.21
44 90 8.55
44 91 9.52
44 92 1.53
44 93 4.48
44 94 3.61
44 95 0.08
44 96 9.79
44 97 0.05
44 98 5.37
44 99 7.45
45 46 1.25
45 47 6.34
45 48 7.43
45 49 3.11
45 50 0.25
45 51 7.81
45 52 4.23
45 53 7.98
45 54 6.66
45 55 3.96
45 56 0.79
45 57 6.57
45 58 9.41
45 59 0.41
45 60 0.50
45 61 4.87
45 62 9.47
45 63 7.95
45 64 4.88
45 65 2.42
45 66 9.98
45 67 1.26
45 68 4.12
45 69 1.11
45 70 8.76
45 71 3.28
45 72 1.61
45 73 2.68
45 74 9.63
45 75 1.69
45 76 8.48
45 77 3.57
45 78 2.53
