100 10
19 59 3.68
19 60 3.68
19 61 8.83
19 62 3.20
19 63 4.18
19 64 8.08
19 65 8.17
19 66 0.97
19 67 5.71
19 68 6.91
19 69 5.52
19 70 7.36
19 71 5.50
19 72 3.87
19 73 6.64
19 74 0.63
19 75 9.45
19 76 5.16
19 77 9.45
19 78 7.97
19 79 8.73
19 80 7.19
19 81 1.58
19 82 1.06
19 83 6.89
19 84 1.96
19 85 1.35
19 86 6.43
19 87 9.26
19 88 6.04
19 89 0.89
19 90 7.48
19 91 1.95
19 92 9.67
19 93 8.66
19 94 3.46
19 95 5.17
19 96 0.47
19 97 9.36
19 98 4.89
19 99 4.12
20 21 8.48
20 22 2.82
20 23 3.66
20 24 4.64
20 25 7.78
20 26 7.61
20 27 8.72
20 28 9.91
20 29 5.42
20 30 9.77
20 31 7.49
20 32 5.94
20 33 9.59
20 34 6.86
20 35 7.46
20 36 5.77
20 37 5.86
20 38 1.07
20 39 5.24
20 40 3.12
20 41 4.62
20 42 9.40
20 43 7.82
20 44 8.84
20 45 7.13
20 46 6.79
20 47 4.52
20 48 1.05
20 49 1.86
20 50 6.19
20 51 0.30
20 52 9.53
20 53 2.03
20 54 5.87
20 55 3.27
20 56 4.64
20 57 5.33
20 58 4.55
20 59 6.97
20 60 3.90
20 61 3.26
20 62 1.25
20 63 6.53
20 64 4.94
20 65 2.85
20 66 5.15
20 67 0.53
20 68 3.00
20 69 9.24
20 70 9.58
20 71 7.58
20 72 5.83
20 73 7.53
20 74 6.20
20 75 3.13
20 76 5.35
20 77 4.29
20 78 8.26
20 79 9.35
20 80 5.26
20 81 3.70
20 82 9.06
20 83 1.54
20 84 4.80
20 85 8.49
20 86 4.09
20 87 3.38
20 88 1.76
20 89 5.85
20 90 0.28
20 91 1.23
20 92 9.65
20 93 3.27
20 94 9.31
20 95 3.51
20 96 3.19
20 97 1.54
20 98 6.09
20 99 2.25
21 22 4.75
21 23 4.43
21 24 2.05
21 25 7.93
21 26 3.28
21 27 3.13
21 28 5.77
21 29 4.08
21 30 7.31
21 31 3.69
21 32 7.31
21 33 3.01
21 34 1.22
21 35 2.71
21 36 5.01
21 37 7.63
21 38 0.98
21 39 0.38
21 40 2.96
21 41 9.94
21 42 3.42
21 43 6.39
21 44 9.64
21 45 3.07
21 46 3.27
21 47 6.73
21 48 8.45
21 49 7.43
21 50 7.62
21 51 9.67
21 52 5.30
21 53 10.00
21 54 2.66
21 55 3.81
21 56 3.95
21 57 5.17
21 58 8.62
21 59 2.41
21 60 9.84
21 61 2.68
21 62 2.01
21 63 3.31
21 64 2.91
21 65 8.12
21 66 1.93
21 67 3.03
21 68 3.89
21 69 6.28
21 70 0.58
21 71 4.82
21 72 9.78
21 73 8.14
21 74 2.71
21 75 5.62
21 76 3.07
21 77 7.40
21 78 3.66
21 79 5.54
21 80 3.58
21 81 6.55
21 82 9.38
21 83 0.25
21 84 2.34
21 85 7.45
21 86 1.75
21 87 6.59
21 88 9.14
21 89 3.72
21 90 4.64
21 91 8.12
21 92 6.58
21 93 3.09
21 94 4.42
21 95 1.44
21 96 0.00
21 97 2.18
21 98 3.48
21 99 7.37
22 23 6.51
22 24 2.93
22 25 5.80
22 26 7.16
22 27 7.91
22 28 1.68
22 29 3.97
22 30 4.89
22 31 6.89
22 32 1.55
22 33 3.70
22 34 2.38
22 35 8.47
22 36 4.05
22 37 6.36
22 38 0.81
22 39 0.08
22 40 2.96
22 41 4.09
22 42 7.80
22 43 9.61
22 44 5.92
22 45 8.78
22 46 0.76
22 47 2.87
22 48 9.94
22 49 6.96
22 50 4.16
22 51 2.89
22 52 2.25
22 53 8.51
22 54 5.87
22 55 9.04
22 56 7.14
22 57 8.57
22 58 9.68
22 59 8.53
22 60 7.96
22 61 1.10
22 62 6.47
22 63 9.38
22 64 3.21
22 65 3.48
22 66 0.12
22 67 5.58
22 68 3.35
22 69 0.01
22 70 5.64
22 71 5.15
22 72 8.32
22 73 1.01
22 74 5.30
22 75 1.38
22 76 5.99
22 77 6.71
22 78 8.18
22 79 3.68
22 80 1.31
22 81 4.10
22 82 0.46
22 83 1.37
22 84 0.67
22 85 9.10
22 86 8.82
22 87 3.93
22 88 0.83
22 89 5.99
22 90 5.13
22 91 2.55
22 92 3.88
22 93 2.54
22 94 9.50
22 95 1.53
22 96 1.23
22 97 9.34
22 98 7.40
22 99 2.74
23 24 9.21
23 25 3.09
23 26 2.19
23 27 6.19
23 28 1.00
23 29 2.74
23 30 2.90
23 31 0.13
23 32 9.86
23 33 1.05
23 34 5.38
23 35 8.53
23 36 1.91
23 37 5.12
23 38 5.39
23 39 9.95
23 40 3.07
23 41 6.33
23 42 6.06
23 43 6.82
23 44 1.43
23 45 9.23
23 46 0.48
23 47 9.99
23 48 1.14
23 49 8.94
23 50 2.87
23 51 6.35
23 52 1.24
23 53 4.88
23 54 2.39
23 55 4.17
23 56 1.19
23 57 6.42
23 58 5.76
23 59 2.19
23 60 7.12
23 61 9.21
23 62 1.95
23 63 8.74
23 64 3.84
23 65 9.23
23 66 7.58
23 67 6.51
23 68 8.28
23 69 7.47
23 70 0.55
23 71 9.06
23 72 9.55
23 73 4.04
23 74 1.86
23 75 3.10
23 76 0.86
23 77 9.23
23 78 4.66
23 79 0.16
23 80 9.01
23 81 8.66
23 82 6.07
23 83 2.10
23 84 7.77
23 85 4.82
23 86 4.97
23 87 6.25
23 88 0.78
23 89 1.19
23 90 2.55
23 91 4.84
23 92 8.41
23 93 5.17
23 94 9.76
23 95 7.52
23 96 3.25
23 97 1.52
23 98 5.12
23 99 2.06
24 25 2.24
24 26 3.50
24 27 7.38
24 28 8.93
24 29 6.24
24 30 8.33
24 31 5.13
24 32 9.10
24 33 7.74
24 34 0.11
24 35 1.47
24 36 1.80
24 37 1.27
24 38 0.25
24 39 5.38
24 40 2.12
24 41 5.07
24 42 5.53
24 43 8.31
24 44 3.90
24 45 3.93
24 46 0.69
24 47 4.95
24 48 0.48
24 49 0.37
24 50 1.61
24 51 7.07
24 52 0.70
24 53 7.31
24 54 6.60
24 55 4.16
24 56 1.53
24 57 7.50
24 58 9.29
24 59 4.19
24 60 6.30
24 61 5.94
24 62 9.36
24 63 2.75
24 64 6.30
24 65 9.05
24 66 9.29
24 67 5.89
24 68 6.70
24 69 4.31
24 70 7.52
24 71 0.57
24 72 0.98
24 73 8.34
24 74 2.66
24 75 7.70
24 76 9.36
24 77 2.04
24 78 0.37
24 79 2.07
24 80 3.72
24 81 4.33
24 82 9.19
24 83 1.59
24 84 7.26
24 85 5.77
24 86 6.25
24 87 0.95
24 88 6.78
24 89 9.67
24 90 2.82
24 91 6.87
24 92 7.49
24 93 1.73
24 94 0.94
24 95 6.05
24 96 2.03
24 97 5.32
24 98 0.96
24 99 6.34
25 26 4.35
25 27 8.19
25 28 7.17
25 29 4.21
25 30 2.57
25 31 8.05
25 32 5.00
25 33 0.74
25 34 7.92
25 35 7.47
25 36 2.67
25 37 1.45
25 38 5.77
25 39 3.15
25 40 7.81
25 41 3.89
25 42 9.03
25 43 1.72
25 44 6.07
25 45 9.07
25 46 4.82
25 47 0.67
25 48 6.58
25 49 9.12
25 50 4.06
25 51 8.95
25 52 9.03
25 53 4.58
25 54 8.41
25 55 6.33
25 56 3.05
25 57 2.11
25 58 6.18
25 59 0.46
25 60 6.79
25 61 7.16
25 62 6.80
25 63 7.33
25 64 8.71
25 65 2.91
25 66 4.61
25 67 9.66
25 68 0.85
25 69 1.35
25 70 4.11
25 71 4.69
25 72 4.35
25 73 4.85
25 74 7.14
25 75 7.14
25 76 5.15
25 77 8.32
25 78 2.79
25 79 1.41
25 80 1.77
25 81 7.56
25 82 7.92
25 83 8.24
25 84 4.16
25 85 6.53
25 86 8.48
25 87 5.56
25 88 0.14
25 89 1.85
25 90 0.98
25 91 2.86
25 92 9.14
25 93 7.28
25 94 2.61
25 95 2.50
25 96 6.51
25 97 3.95
25 98 0.19
25 99 5.35
26 27 8.04
26 28 3.75
26 29 9.17
26 30 2.00
26 31 4.56
26 32 0.05
26 33 7.30
26 34 3.23
26 35 5.83
26 36 6.19
26 37 9.37
26 38 2.23
26 39 1.31
26 40 9.72
26 41 1.85
26 42 6.84
26 43 4.21
26 44 7.11
26 45 8.39
26 46 1.61
26 47 3.99
26 48 5.82
26 49 6.14
26 50 1.23
26 51 2.42
26 52 7.37
26 53 7.39
26 54 7.59
26 55 0.02
26 56 1.13
26 57 8.11
26 58 8.29
26 59 4.00
26 60 2.25
26 61 3.52
26 62 6.00
26 63 0.46
26 64 3.93
26 65 0.73
26 66 3.26
26 67 3.74
26 68 7.09
26 69 3.44
26 70 8.75
26 71 0.38
26 72 8.38
26 73 1.18
26 74 3.80
26 75 9.76
26 76 7.90
26 77 0.64
26 78 9.07
26 79 5.64
26 80 2.72
26 81 2.13
26 82 1.27
26 83 2.08
26 84 1.51
26 85 0.08
26 86 1.22
26 87 9.63
26 88 5.51
26 89 9.90
26 90 7.51
26 91 5.15
26 92 5.36
26 93 1.77
26 94 2.10
26 95 3.74
26 96 8.22
26 97 4.06
26 98 2.00
26 99 5.42
27 28 3.66
27 29 8.25
27 30 8.99
27 31 2.47
27 32 1.51
27 33 2.24
27 34 6.68
27 35 8.55
27 36 7.05
27 37 0.77
27 38 5.22
27 39 6.34
27 40 1.66
27 41 1.09
27 42 7.39
27 43 5.46
27 44 6.64
27 45 3.42
27 46 5.50
27 47 4.86
27 48 6.80
27 49 6.10
27 50 2.96
27 51 6.51
27 52 2.81
27 53 8.63
27 54 8.75
27 55 5.93
27 56 9.36
27 57 6.06
27 58 2.87
27 59 5.50
27 60 5.92
27 61 2.61
27 62 3.16
27 63 5.40
27 64 7.68
27 65 9.83
27 66 8.38
27 67 7.69
27 68 1.82
27 69 4.32
27 70 8.23
27 71 3.12
27 72 0.62
27 73 5.24
27 74 2.79
27 75 5.34
27 76 4.29
27 77 4.66
27 78 9.54
27 79 7.98
27 80 7.10
27 81 9.35
27 82 6.92
27 83 2.98
27 84 4.55
27 85 4.66
27 86 7.68
27 87 1.70
27 88 5.74
27 89 3.91
27 90 2.71
27 91 7.71
27 92 2.56
27 93 2.66
27 94 1.55
27 95 4.70
27 96 1.18
27 97 4.46
27 98 0.19
27 99 3.16
28 29 3.03
28 30 9.29
28 31 9.93
28 32 8.33
28 33 6.77
28 34 9.62
28 35 6.87
28 36 1.17
28 37 1.66
28 38 9.32
28 39 5.64
28 40 9.42
28 41 4.82
28 42 4.35
28 43 4.22
28 44 2.72
28 45 2.38
28 46 5.26
28 47 2.10
28 48 1.19
28 49 9.04
28 50 1.40
28 51 6.72
28 52 6.80
28 53 3.05
28 54 9.14
28 55 9.68
28 56 8.63
28 57 9.22
28 58 6.81
28 59 8.47
28 60 0.65
28 61 4.31
28 62 4.03
28 63 8.29
28 64 6.92
28 65 0.77
28 66 5.36
28 67 4.36
28 68 7.57
28 69 4.18
28 70 3.36
28 71 7.16
28 72 7.33
28 73 7.16
28 74 0.00
28 75 4.43
28 76 4.76
28 77 8.84
28 78 7.74
28 79 8.09
28 80 4.68
28 81 8.45
28 82 4.56
28 83 5.87
28 84 3.07
28 85 3.09
28 86 3.40
28 87 1.10
28 88 3.47
28 89 3.42
28 90 1.28
28 91 0.68
28 92 3.46
28 93 1.25
28 94 4.06
28 95 3.68
28 96 2.99
28 97 8.73
28 98 1.71
28 99 3.39
29 30 9.31
29 31 6.55
29 32 9.30
29 33 4.51
29 34 9.48
29 35 0.02
29 36 8.78
29 37 2.20
29 38 0.48
29 39 4.64
29 40 3.09
29 41 6.75
29 42 0.20
29 43 7.32
29 44 8.69
29 45 1.49
29 46 7.96
29 47 4.87
29 48 9.23
29 49 4.51
29 50 0.56
29 51 5.91
29 52 4.34
29 53 9.29
29 54 9.04
29 55 2.30
29 56 8.21
29 57 9.39
29 58 3.95
29 59 4.46
29 60 2.08
29 61 4.55
29 62 0.90
29 63 7.81
29 64 1.02
29 65 0.95
29 66 3.61
29 67 7.91
29 68 1.37
29 69 7.03
29 70 2.75
29 71 3.90
29 72 1.71
29 73 7.33
29 74 1.91
29 75 0.10
29 76 1.29
29 77 3.56
29 78 6.15
29 79 5.94
29 80 6.11
29 81 4.17
29 82 1.89
29 83 4.86
29 84 8.92
29 85 2.64
29 86 9.98
29 87 5.74
29 88 8.77
29 89 3.28
29 90 9.90
29 91 6.65
29 92 0.21
29 93 3.88
29 94 7.67
29 95 5.74
29 96 2.98
29 97 7.86
29 98 5.17
29 99 2.15
30 31 6.63
30 32 3.78
30 33 6.26
30 34 5.80
30 35 8.63
30 36 8.02
30 37 7.14
30 38 2.77
30 39 7.81
30 40 2.59
30 41 8.62
30 42 1.71
30 43 7.32
30 44 0.78
30 45 6.44
30 46 3.94
30 47 0.56
30 48 5.13
30 49 6.85
30 50 2.54
30 51 0.20
30 52 0.49
30 53 5.51
30 54 0.04
30 55 2.63
30 56 3.88
30 57 9.17
30 58 8.08
30 59 4.10
30 60 8.33
30 61 3.02
30 62 8.61
30 63 3.28
30 64 1.34
30 65 6.47
30 66 1.84
30 67 5.67
30 68 2.61
30 69 2.07
30 70 8.57
30 71 0.27
30 72 8.07
30 73 5.34
30 74 5.77
30 75 0.85
30 76 1.41
30 77 3.42
30 78 8.96
30 79 4.80
30 80 0.10
30 81 8.20
30 82 6.72
30 83 6.95
30 84 9.98
30 85 10.00
30 86 3.23
30 87 1.93
30 88 9.83
30 89 6.84
30 90 8.04
30 91 0.75
30 92 9.53
30 93 2.88
30 94 4.38
30 95 9.82
30 96 4.44
30 97 2.55
30 98 1.62
30 99 4.15
31 32 8.15
31 33 4.74
31 34 7.87
31 35 1.94
31 36 8.11
31 37 0.55
31 38 7.12
31 39 9.20
31 40 2.33
31 41 1.62
31 42 8.22
31 43 9.00
31 44 7.93
31 45 1.89
31 46 9.92
31 47 9.83
31 48 0.79
31 49 5.93
31 50 5.63
31 51 6.23
31 52 6.13
31 53 0.74
31 54 8.43
31 55 0.15
31 56 3.89
31 57 4.38
31 58 6.34
31 59 6.06
31 60 8.39
31 61 2.07
31 62 9.69
31 63 2.89
31 64 4.13
31 65 5.53
31 66 7.28
31 67 9.30
31 68 9.93
31 69 0.18
31 70 7.20
31 71 4.29
31 72 0.29
31 73 4.11
31 74 5.94
31 75 8.58
31 76 3.25
31 77 6.44
31 78 8.88
31 79 7.24
31 80 9.52
31 81 2.46
31 82 7.88
31 83 2.58
31 84 2.47
31 85 9.98
31 86 2.39
31 87 3.91
31 88 2.81
31 89 7.14
31 90 3.04
31 91 10.00
31 92 1.12
31 93 4.32
31 94 9.90
31 95 2.02
31 96 2.99
31 97 9.91
31 98 7.80
31 99 7.97
32 33 3.44
32 34 0.43
32 35 5.19
32 36 2.39
32 37 8.00
32 38 2.31
32 39 3.16
32 40 2.61
32 41 9.25
32 42 7.59
32 43 5.57
32 44 4.94
32 45 5.77
32 46 7.72
32 47 5.73
32 48 9.23
32 49 4.64
32 50 9.19
32 51 1.94
32 52 4.30
32 53 3.94
32 54 2.02
32 55 3.60
32 56 5.00
32 57 2.76
32 58 7.59
32 59 7.60
32 60 4.46
32 61 9.12
32 62 3.39
32 63 4.38
32 64 0.98
32 65 6.71
32 66 6.51
32 67 4.11
32 68 7.14
32 69 7.26
32 70 0.53
32 71 8.19
32 72 2.81
32 73 9.27
32 74 9.49
32 75 7.21
32 76 4.73
32 77 0.88
32 78 3.34
32 79 5.85
32 80 2.29
32 81 3.30
32 82 1.39
32 83 5.44
32 84 1.44
32 85 0.94
32 86 6.13
32 87 4.42
32 88 8.01
32 89 3.80
32 90 0.99
32 91 9.87
32 92 4.93
32 93 5.47
32 94 1.42
32 95 9.25
32 96 5.51
32 97 5.74
32 98 3.13
32 99 0.11
33 34 2.65
33 35 8.98
33 36 3.25
33 37 0.97
33 38 3.37
33 39 4.91
33 40 8.74
33 41 7.13
33 42 8.44
33 43 0.46
33 44 2.82
33 45 9.57
33 46 2.61
33 47 1.47
33 48 6.65
33 49 3.36
33 50 9.30
33 51 3.14
33 52 6.56
33 53 2.94
33 54 6.83
33 55 5.85
33 56 1.79
33 57 4.88
33 58 3.93
33 59 5.41
33 60 6.36
33 61 6.32
33 62 2.99
33 63 9.87
33 64 3.81
33 65 3.42
33 66 0.43
33 67 3.07
33 68 0.01
33 69 9.23
33 70 9.37
33 71 3.14
33 72 4.20
33 73 8.28
33 74 3.96
33 75 10.00
33 76 6.48
33 77 2.19
33 78 2.04
33 79 4.34
33 80 4.85
33 81 7.87
33 82 4.51
33 83 1.36
33 84 3.30
33 85 8.03
33 86 1.74
33 87 1.13
33 88 7.68
33 89 4.44
33 90 8.01
33 91 6.59
33 92 6.29
33 93 9.64
33 94 6.21
33 95 1.05
33 96 0.72
33 97 6.06
33 98 5.71
33 99 1.04
34 35 8.36
34 36 1.09
34 37 7.59
34 38 9.65
34 39 3.62
34 40 7.61
34 41 6.29
34 42 5.42
34 43 3.26
34 44 3.64
34 45 1.95
34 46 1.33
34 47 3.25
34 48 9.33
34 49 2.82
34 50 8.46
34 51 3.74
34 52 8.75
34 53 3.64
34 54 4.72
34 55 6.58
34 56 0.32
34 57 8.77
34 58 0.22
34 59 1.37
34 60 9.40
34 61 3.94
34 62 3.22
34 63 8.58
34 64 5.71
34 65 0.00
34 66 1.72
34 67 4.60
34 68 5.14
34 69 6.22
34 70 4.54
34 71 6.66
34 72 9.74
34 73 8.30
34 74 5.13
34 75 9.67
34 76 9.88
34 77 6.64
34 78 0.82
34 79 3.70
34 80 6.33
34 81 4.73
34 82 1.06
34 83 4.08
34 84 1.25
34 85 7.05
34 86 6.04
34 87 1.41
34 88 2.44
34 89 2.10
34 90 1.22
34 91 4.11
34 92 6.19
34 93 9.98
34 94 3.06
34 95 7.76
34 96 3.54
34 97 0.54
34 98 6.66
34 99 5.97
35 36 5.95
35 37 2.12
35 38 5.70
35 39 2.46
35 40 3.19
35 41 6.59
35 42 8.75
35 43 0.77
35 44 5.48
35 45 0.03
35 46 2.10
35 47 2.41
35 48 1.72
35 49 4.31
35 50 5.05
35 51 1.85
35 52 2.68
35 53 3.06
35 54 9.88
35 55 4.59
35 56 4.73
35 57 1.85
35 58 8.06
35 59 5.42
35 60 6.61
35 61 6.01
35 62 5.73
35 63 9.15
35 64 5.86
35 65 2.88
35 66 8.55
35 67 4.96
35 68 5.24
35 69 5.02
35 70 0.90
35 71 1.49
35 72 4.97
35 73 8.52
35 74 2.96
35 75 0.88
35 76 3.83
35 77 8.32
35 78 5.68
35 79 5.32
35 80 0.92
35 81 9.16
35 82 9.88
35 83 8.16
35 84 7.10
35 85 7.08
35 86 3.65
35 87 7.17
35 88 2.14
35 89 1.96
35 90 5.64
35 91 2.46
35 92 1.65
35 93 2.09
35 94 8.73
35 95 1.89
35 96 3.25
35 97 5.40
35 98 0.61
35 99 3.31
36 37 6.39
36 38 1.61
36 39 3.63
36 40 2.08
36 41 2.62
36 42 8.96
36 43 8.85
36 44 7.17
36 45 3.99
36 46 7.74
36 47 3.04
36 48 0.81
36 49 4.18
36 50 8.15
36 51 8.72
36 52 8.77
36 53 8.37
36 54 1.57
36 55 0.97
36 56 7.45
36 57 4.88
36 58 8.18
36 59 5.72
36 60 9.44
36 61 3.58
36 62 8.38
36 63 9.99
36 64 7.56
36 65 8.77
36 66 7.16
36 67 8.92
36 68 2.18
36 69 5.36
36 70 6.62
36 71 3.95
36 72 4.53
36 73 3.04
36 74 1.39
36 75 1.21
36 76 3.99
36 77 4.11
36 78 2.10
36 79 6.43
36 80 8.02
36 81 4.53
36 82 7.50
36 83 2.48
36 84 0.47
36 85 2.94
36 86 5.71
36 87 3.44
36 88 1.60
36 89 6.78
36 90 1.55
36 91 8.59
36 92 9.71
36 93 3.72
36 94 9.56
36 95 6.27
36 96 3.43
36 97 5.20
36 98 4.69
36 99 8.89
37 38 1.84
37 39 1.97
37 40 8.41
37 41 2.69
37 42 3.47
37 43 9.08
37 44 2.39
37 45 1.34
37 46 4.84
37 47 8.62
37 48 8.41
37 49 9.70
37 50 8.81
37 51 5.48
37 52 2.69
37 53 2.98
37 54 1.90
37 55 6.06
37 56 6.55
37 57 0.25
37 58 2.84
37 59 0.62
37 60 5.03
37 61 1.50
37 62 0.77
37 63 1.21
37 64 3.79
37 65 3.12
37 66 1.66
37 67 4.30
37 68 6.52
37 69 9.00
37 70 2.61
37 71 9.02
37 72 7.79
37 73 1.71
37 74 9.34
37 75 3.66
37 76 4.68
37 77 2.97
37 78 1.87
37 79 4.70
37 80 8.58
37 81 2.62
37 82 7.65
37 83 0.82
37 84 3.71
37 85 1.34
37 86 0.08
37 87 4.74
37 88 5.62
37 89 6.26
37 90 2.96
37 91 4.20
37 92 1.57
37 93 8.00
37 94 1.98
37 95 4.16
37 96 5.80
37 97 6.55
37 98 2.93
37 99 2.54
38 39 1.59
38 40 1.94
38 41 2.64
38 42 1.46
38 43 4.07
38 44 8.94
38 45 4.52
38 46 3.71
38 47 3.44
38 48 7.13
38 49 4.67
38 50 2.40
38 51 2.47
38 52 5.98
38 53 5.83
38 54 9.93
38 55 7.32
38 56 1.50
38 57 9.31
38 58 2.12
38 59 6.90
38 60 4.33
38 61 7.97
38 62 5.32
38 63 9.74
38 64 2.37
38 65 4.75
38 66 2.72
38 67 0.52
38 68 4.07
38 69 8.16
38 70 6.64
38 71 0.76
38 72 7.92
38 73 9.44
38 74 4.10
38 75 6.65
38 76 6.05
38 77 3.90
38 78 4.30
38 79 2.20
38 80 6.46
38 81 5.70
38 82 9.07
38 83 3.21
38 84 9.06
38 85 3.45
38 86 8.51
38 87 9.69
38 88 5.92
38 89 0.95
38 90 2.12
38 91 8.73
38 92 0.08
38 93 2.28
38 94 1.87
38 95 5.67
38 96 1.24
38 97 4.21
38 98 6.50
38 99 6.12
39 40 2.23
39 41 4.43
39 42 3.92
39 43 8.32
39 44 5.39
39 45 1.04
39 46 2.67
39 47 1.88
39 48 0.34
39 49 7.82
39 50 6.65
39 51 8.60
39 52 0.10
39 53 1.31
39 54 1.31
39 55 0.39
39 56 5.19
39 57 1.26
39 58 0.47
39 59 9.03
39 60 9.34
39 61 5.90
39 62 7.02
39 63 2.91
39 64 6.34
39 65 8.19
39 66 8.76
39 67 8.87
39 68 0.88
39 69 1.20
39 70 4.51
39 71 5.48
39 72 4.86
39 73 5.30
39 74 9.63
39 75 6.60
39 76 0.13
39 77 0.72
39 78 0.94
39 79 5.60
39 80 1.50
39 81 9.70
39 82 9.51
39 83 6.06
39 84 9.65
39 85 4.53
39 86 1.45
39 87 4.95
39 88 7.44
39 89 2.87
39 90 1.72
39 91 8.93
39 92 4.39
39 93 6.21
39 94 6.77
39 95 4.29
39 96 6.09
39 97 8.72
39 98 3.57
39 99 2.14
40 41 3.58
40 42 7.80
40 43 7.47
40 44 5.88
40 45 9.20
40 46 3.99
40 47 0.97
40 48 3.08
40 49 5.63
40 50 6.56
40 51 7.78
40 52 9.53
40 53 5.76
40 54 6.59
40 55 8.50
40 56 4.83
40 57 4.33
40 58 1.22
40 59 8.04
40 60 0.76
40 61 9.45
40 62 0.00
40 63 8.09
40 64 3.09
40 65 0.64
40 66 0.44
40 67 8.11
40 68 1.25
40 69 0.65
40 70 4.00
40 71 7.82
40 72 6.75
40 73 4.68
40 74 9.18
40 75 5.76
40 76 4.92
40 77 7.06
40 78 9.06
40 79 8.99
40 80 5.50
40 81 4.65
40 82 7.74
40 83 4.55
40 84 8.58
40 85 8.02
40 86 2.88
40 87 6.71
40 88 6.30
40 89 6.81
40 90 2.06
40 91 0.93
40 92 6.95
40 93 8.99
40 94 5.89
40 95 7.72
40 96 9.12
40 97 7.46
40 98 8.98
40 99 7.89
41 42 4.69
41 43 5.72
41 44 4.91
41 45 4.03
41 46 8.52
41 47 2.93
41 48 0.35
41 49 2.04
41 50 5.29
41 51 7.76
41 52 8.75
41 53 2.30
41 54 0.02
41 55 4.27
41 56 3.32
41 57 8.26
41 58 0.46
41 59 1.14
41 60 1.55
41 61 0.24
41 62 9.85
41 63 9.07
41 64 8.08
41 65 5.95
41 66 6.77
41 67 2.06
41 68 0.88
41 69 9.13
41 70 8.56
41 71 2.17
41 72 0.75
41 73 9.43
41 74 9.97
41 75 5.53
41 76 9.10
41 77 6.55
41 78 0.77
41 79 2.25
41 80 1.13
41 81 4.61
41 82 7.70
41 83 2.60
41 84 4.84
41 85 1.36
41 86 5.27
41 87 0.51
41 88 0.62
41 89 1.15
41 90 5.36
41 91 3.13
41 92 7.75
41 93 0.75
41 94 0.95
41 95 8.04
41 96 5.67
41 97 5.45
41 98 1.87
41 99 3.45
42 43 6.77
42 44 5.33
42 45 1.99
42 46 1.21
42 47 0.58
42 48 3.60
42 49 3.00
42 50 4.83
42 51 0.29
42 52 9.59
42 53 9.27
42 54 7.85
42 55 4.04
42 56 2.85
42 57 4.12
42 58 1.11
42 59 9.41
42 60 5.52
42 61 1.14
42 62 8.23
42 63 5.36
42 64 2.88
42 65 4.42
42 66 4.77
42 67 7.94
42 68 5.82
42 69 6.29
42 70 4.20
42 71 9.69
42 72 2.79
42 73 7.29
42 74 4.28
42 75 1.47
42 76 6.82
42 77 0.33
42 78 1.51
42 79 9.93
42 80 3.41
42 81 9.95
42 82 4.61
42 83 9.56
42 84 2.26
42 85 0.00
42 86 5.78
42 87 3.40
42 88 0.10
42 89 9.94
42 90 7.45
42 91 8.69
42 92 1.84
42 93 6.81
42 94 8.72
42 95 2.56
42 96 2.84
42 97 4.24
42 98 7.34
42 99 6.65
43 44 6.32
43 45 7.08
43 46 7.69
43 47 5.75
43 48 2.81
43 49 7.00
43 50 8.15
43 51 9.90
43 52 2.75
43 53 4.70
43 54 9.67
43 55 0.91
43 56 3.59
43 57 9.11
43 58 0.57
43 59 3.96
43 60 5.76
43 61 2.13
43 62 4.90
43 63 5.72
43 64 3.09
43 65 5.03
43 66 0.30
43 67 2.72
43 68 6.68
43 69 9.18
43 70 1.39
43 71 4.51
43 72 7.65
43 73 0.24
43 74 0.17
43 75 2.31
43 76 8.66
43 77 9.32
43 78 8.28
43 79 0.71
43 80 7.75
43 81 7.97
43 82 1.76
43 83 0.46
43 84 7.23
43 85 1.95
43 86 0.23
43 87 4.60
43 88 6.48
43 89 9.09
43 90 7.92
43 91 9.42
43 92 0.16
43 93 6.42
43 94 7.60
43 95 9.72
43 96 9.95
43 97 7.41
43 98 6.60
43 99 7.55
44 45 0.01
44 46 1.48
44 47 5.54
44 48 5.82
44 49 5.22
44 50 2.96
44 51 5.93
44 52 8.58
44 53 4.92
44 54 0.82
44 55 6.62
44 56 7.24
44 57 9.59
44 58 7.85
44 59 3.97
44 60 8.69
44 61 4.97
44 62 1.42
44 63 1.45
44 64 2.54
44 65 8.37
44 66 4.53
44 67 6.45
44 68 7.64
44 69 0.15
44 70 5.25
44 71 8.59
44 72 5.57
44 73 0.89
44 74 4.46
44 75 6.57
44 76 9.51
44 77 5.47
44 78 9.47
44 79 8.91
44 80 1.88
44 81 6.75
44 82 6.81
44 83 8.16
44 84 8.55
44 85 7.32
44 86 0.49
44 87 3.36
44 88 4.77
44 89 3.41
44 90 3.89
44 91 7.93
44 92 3.32
44 93 7.23
44 94 4.04
44 95 4.13
44 96 2.13
44 97 2.86
44 98 6.54
44 99 2.73
45 46 5.28
45 47 1.95
45 48 7.31
45 49 6.68
45 50 5.88
45 51 8.34
45 52 2.47
45 53 3.83
45 54 4.63
45 55 0.63
45 56 0.48
45 57 2.10
45 58 5.73
45 59 9.58
45 60 2.53
45 61 6.59
45 62 6.51
45 63 3.97
45 64 5.69
45 65 1.58
45 66 5.37
45 67 5.96
45 68 8.24
45 69 8.08
45 70 6.93
45 71 4.86
45 72 7.72
45 73 6.56
45 74 2.79
45 75 8.52
45 76 9.74
45 77 0.95
45 78 7.22
