100 10
19 59 5.15
19 60 7.50
19 61 9.14
19 62 0.05
19 63 2.66
19 64 1.11
19 65 1.98
19 66 7.35
19 67 0.90
19 68 3.85
19 69 6.41
19 70 8.93
19 71 2.49
19 72 0.28
19 73 1.99
19 74 6.19
19 75 9.04
19 76 0.77
19 77 5.73
19 78 8.45
19 79 2.58
19 80 7.36
19 81 5.89
19 82 8.46
19 83 7.60
19 84 1.61
19 85 9.35
19 86 7.68
19 87 0.36
19 88 4.99
19 89 0.11
19 90 2.05
19 91 3.02
19 92 7.85
19 93 0.17
19 94 3.43
19 95 6.23
19 96 9.25
19 97 0.61
19 98 1.07
19 99 4.89
20 21 1.05
20 22 4.32
20 23 3.69
20 24 7.05
20 25 7.32
20 26 1.08
20 27 1.46
20 28 5.90
20 29 1.97
20 30 0.58
20 31 1.93
20 32 8.00
20 33 4.61
20 34 8.44
20 35 9.69
20 36 1.10
20 37 5.54
20 38 8.51
20 39 1.65
20 40 9.22
20 41 9.40
20 42 8.47
20 43 5.49
20 44 0.76
20 45 7.76
20 46 4.37
20 47 5.81
20 48 9.86
20 49 8.39
20 50 9.33
20 51 3.44
20 52 4.62
20 53 0.59
20 54 2.57
20 55 7.09
20 56 7.02
20 57 1.78
20 58 5.05
20 59 9.43
20 60 4.48
20 61 3.24
20 62 0.45
20 63 8.25
20 64 5.19
20 65 2.52
20 66 5.21
20 67 4.92
20 68 7.17
20 69 0.35
20 70 7.77
20 71 7.44
20 72 5.86
20 73 2.27
20 74 8.71
20 75 7.00
20 76 4.62
20 77 2.62
20 78 6.67
20 79 6.12
20 80 0.44
20 81 4.03
20 82 0.98
20 83 8.19
20 84 3.65
20 85 1.17
20 86 5.84
20 87 2.26
20 88 8.61
20 89 6.76
20 90 1.67
20 91 2.29
20 92 7.20
20 93 0.72
20 94 8.87
20 95 8.70
20 96 0.04
20 97 6.08
20 98 8.08
20 99 5.49
21 22 0.79
21 23 2.11
21 24 2.58
21 25 6.12
21 26 3.45
21 27 4.25
21 28 0.94
21 29 8.22
21 30 0.41
21 31 3.22
21 32 9.28
21 33 4.70
21 34 8.69
21 35 8.13
21 36 1.21
21 37 0.06
21 38 8.28
21 39 3.22
21 40 0.57
21 41 9.93
21 42 0.15
21 43 6.22
21 44 3.56
21 45 0.46
21 46 3.64
21 47 1.83
21 48 5.32
21 49 1.94
21 50 0.41
21 51 4.32
21 52 6.90
21 53 0.15
21 54 3.41
21 55 6.58
21 56 9.77
21 57 5.76
21 58 2.87
21 59 1.41
21 60 9.71
21 61 9.85
21 62 6.03
21 63 9.63
21 64 0.14
21 65 0.19
21 66 7.91
21 67 0.98
21 68 3.81
21 69 1.43
21 70 3.34
21 71 6.10
21 72 5.92
21 73 8.19
21 74 7.86
21 75 5.72
21 76 3.58
21 77 1.78
21 78 0.03
21 79 4.76
21 80 0.44
21 81 4.11
21 82 1.64
21 83 9.19
21 84 8.86
21 85 4.06
21 86 4.70
21 87 2.72
21 88 4.72
21 89 6.75
21 90 5.03
21 91 0.99
21 92 4.86
21 93 0.96
21 94 1.79
21 95 0.13
21 96 6.03
21 97 7.91
21 98 6.66
21 99 3.86
22 23 4.75
22 24 6.31
22 25 4.28
22 26 5.24
22 27 6.17
22 28 9.49
22 29 1.99
22 30 7.09
22 31 3.33
22 32 7.46
22 33 9.43
22 34 4.40
22 35 8.47
22 36 5.77
22 37 2.38
22 38 3.76
22 39 8.63
22 40 4.92
22 41 0.07
22 42 8.68
22 43 4.70
22 44 7.36
22 45 1.84
22 46 6.72
22 47 6.03
22 48 0.79
22 49 3.82
22 50 8.27
22 51 9.66
22 52 7.77
22 53 9.00
22 54 3.46
22 55 8.58
22 56 5.22
22 57 5.68
22 58 3.36
22 59 0.46
22 60 4.58
22 61 7.53
22 62 2.12
22 63 9.76
22 64 7.31
22 65 2.98
22 66 3.32
22 67 2.06
22 68 9.49
22 69 2.83
22 70 5.83
22 71 8.23
22 72 5.00
22 73 7.57
22 74 3.78
22 75 0.38
22 76 3.90
22 77 5.07
22 78 0.31
22 79 7.82
22 80 4.32
22 81 8.13
22 82 4.78
22 83 7.22
22 84 4.83
22 85 8.69
22 86 1.76
22 87 9.34
22 88 2.82
22 89 1.47
22 90 9.32
22 91 5.40
22 92 3.24
22 93 6.99
22 94 9.75
22 95 1.36
22 96 3.50
22 97 0.84
22 98 2.98
22 99 3.76
23 24 6.54
23 25 7.03
23 26 0.14
23 27 0.83
23 28 0.74
23 29 7.58
23 30 5.53
23 31 2.08
23 32 0.78
23 33 1.71
23 34 5.80
23 35 2.55
23 36 1.93
23 37 7.26
23 38 4.67
23 39 0.28
23 40 6.70
23 41 9.10
23 42 2.25
23 43 4.05
23 44 3.29
23 45 3.85
23 46 0.65
23 47 9.74
23 48 5.14
23 49 3.20
23 50 1.95
23 51 7.08
23 52 8.23
23 53 5.14
23 54 3.72
23 55 0.64
23 56 4.50
23 57 3.77
23 58 7.95
23 59 7.90
23 60 4.91
23 61 5.49
23 62 1.92
23 63 9.60
23 64 1.94
23 65 0.97
23 66 4.57
23 67 1.96
23 68 9.64
23 69 6.27
23 70 2.66
23 71 3.58
23 72 0.53
23 73 4.70
23 74 4.21
23 75 5.24
23 76 2.61
23 77 1.66
23 78 8.16
23 79 0.73
23 80 7.74
23 81 5.30
23 82 0.97
23 83 6.71
23 84 5.81
23 85 7.60
23 86 3.06
23 87 2.81
23 88 7.97
23 89 9.22
23 90 2.37
23 91 9.18
23 92 5.40
23 93 6.58
23 94 4.19
23 95 7.48
23 96 1.92
23 97 8.50
23 98 7.54
23 99 8.51
24 25 8.12
24 26 8.21
24 27 3.58
24 28 1.62
24 29 2.86
24 30 8.31
24 31 5.48
24 32 6.17
24 33 5.48
24 34 9.25
24 35 3.33
24 36 1.06
24 37 2.44
24 38 2.90
24 39 8.99
24 40 0.40
24 41 0.30
24 42 4.60
24 43 9.31
24 44 1.15
24 45 6.46
24 46 4.07
24 47 9.60
24 48 3.58
24 49 2.52
24 50 4.97
24 51 7.91
24 52 7.81
24 53 0.26
24 54 0.25
24 55 1.70
24 56 6.74
24 57 2.90
24 58 0.89
24 59 1.26
24 60 6.97
24 61 3.27
24 62 8.60
24 63 8.63
24 64 2.24
24 65 4.81
24 66 2.25
24 67 9.50
24 68 3.34
24 69 6.04
24 70 2.90
24 71 4.53
24 72 3.68
24 73 5.90
24 74 9.82
24 75 9.51
24 76 6.17
24 77 7.86
24 78 4.90
24 79 1.31
24 80 8.98
24 81 0.39
24 82 4.60
24 83 2.97
24 84 0.78
24 85 6.11
24 86 6.95
24 87 8.92
24 88 6.10
24 89 3.85
24 90 7.11
24 91 4.95
24 92 2.59
24 93 8.05
24 94 1.74
24 95 8.12
24 96 4.46
24 97 8.20
24 98 6.33
24 99 6.02
25 26 9.74
25 27 2.23
25 28 2.99
25 29 0.31
25 30 5.56
25 31 0.25
25 32 4.08
25 33 9.75
25 34 3.18
25 35 1.95
25 36 8.91
25 37 5.52
25 38 9.06
25 39 3.97
25 40 2.08
25 41 2.24
25 42 6.38
25 43 6.55
25 44 7.29
25 45 4.59
25 46 2.13
25 47 8.00
25 48 3.65
25 49 1.28
25 50 9.11
25 51 1.68
25 52 4.92
25 53 4.39
25 54 2.69
25 55 7.64
25 56 1.85
25 57 4.08
25 58 3.03
25 59 8.53
25 60 8.37
25 61 8.74
25 62 6.97
25 63 5.26
25 64 9.22
25 65 1.22
25 66 1.38
25 67 4.16
25 68 0.47
25 69 3.20
25 70 9.92
25 71 0.39
25 72 5.47
25 73 7.52
25 74 7.01
25 75 7.44
25 76 1.09
25 77 6.37
25 78 7.54
25 79 3.49
25 80 1.38
25 81 6.64
25 82 4.58
25 83 7.91
25 84 2.50
25 85 9.27
25 86 0.42
25 87 4.32
25 88 0.91
25 89 6.64
25 90 8.18
25 91 8.70
25 92 9.73
25 93 9.45
25 94 9.14
25 95 3.11
25 96 0.94
25 97 1.06
25 98 9.81
25 99 5.10
26 27 1.89
26 28 5.62
26 29 1.98
26 30 0.57
26 31 4.59
26 32 1.90
26 33 9.21
26 34 7.85
26 35 1.45
26 36 7.45
26 37 0.77
26 38 5.47
26 39 6.38
26 40 4.39
26 41 6.22
26 42 7.89
26 43 4.57
26 44 9.17
26 45 7.96
26 46 3.85
26 47 1.08
26 48 0.94
26 49 7.88
26 50 7.43
26 51 8.40
26 52 6.95
26 53 5.69
26 54 9.54
26 55 5.07
26 56 4.73
26 57 9.16
26 58 3.79
26 59 9.23
26 60 0.11
26 61 1.21
26 62 5.79
26 63 1.32
26 64 9.93
26 65 3.46
26 66 0.24
26 67 9.84
26 68 0.47
26 69 6.02
26 70 7.36
26 71 0.35
26 72 6.19
26 73 7.77
26 74 7.60
26 75 2.40
26 76 2.02
26 77 7.67
26 78 6.93
26 79 5.22
26 80 1.46
26 81 5.72
26 82 0.74
26 83 9.13
26 84 6.99
26 85 8.23
26 86 6.84
26 87 6.54
26 88 8.26
26 89 7.20
26 90 5.19
26 91 1.84
26 92 1.90
26 93 3.97
26 94 2.22
26 95 2.08
26 96 3.11
26 97 6.66
26 98 4.34
26 99 2.29
27 28 8.56
27 29 0.60
27 30 4.53
27 31 4.60
27 32 6.10
27 33 3.49
27 34 5.94
27 35 9.38
27 36 0.07
27 37 1.09
27 38 0.73
27 39 3.88
27 40 0.22
27 41 4.40
27 42 8.35
27 43 5.68
27 44 7.84
27 45 5.73
27 46 9.11
27 47 6.47
27 48 0.13
27 49 1.74
27 50 1.94
27 51 2.17
27 52 2.29
27 53 6.61
27 54 0.28
27 55 6.40
27 56 9.36
27 57 9.80
27 58 4.23
27 59 6.28
27 60 0.64
27 61 5.30
27 62 1.00
27 63 6.71
27 64 2.82
27 65 9.05
27 66 2.18
27 67 1.92
27 68 8.42
27 69 2.15
27 70 5.28
27 71 9.90
27 72 2.95
27 73 1.94
27 74 7.67
27 75 0.32
27 76 7.83
27 77 9.87
27 78 3.74
27 79 8.47
27 80 0.40
27 81 5.97
27 82 1.18
27 83 0.47
27 84 1.82
27 85 5.52
27 86 7.17
27 87 8.83
27 88 6.28
27 89 0.40
27 90 7.66
27 91 6.60
27 92 2.33
27 93 5.84
27 94 0.15
27 95 0.89
27 96 5.35
27 97 4.35
27 98 8.27
27 99 4.58
28 29 6.94
28 30 8.74
28 31 5.31
28 32 4.59
28 33 0.17
28 34 8.54
28 35 8.11
28 36 1.70
28 37 5.10
28 38 5.25
28 39 0.54
28 40 0.04
28 41 9.72
28 42 7.82
28 43 3.56
28 44 3.74
28 45 2.37
28 46 2.23
28 47 8.05
28 48 6.46
28 49 4.31
28 50 6.44
28 51 5.38
28 52 4.53
28 53 3.53
28 54 5.01
28 55 0.64
28 56 8.54
28 57 8.63
28 58 6.30
28 59 1.50
28 60 4.72
28 61 6.58
28 62 9.47
28 63 1.80
28 64 3.73
28 65 3.57
28 66 1.99
28 67 9.27
28 68 5.51
28 69 8.07
28 70 0.79
28 71 0.20
28 72 9.21
28 73 3.11
28 74 5.15
28 75 0.38
28 76 7.42
28 77 7.72
28 78 4.26
28 79 2.77
28 80 7.13
28 81 10.00
28 82 4.07
28 83 5.88
28 84 4.25
28 85 6.05
28 86 1.24
28 87 0.25
28 88 0.07
28 89 7.53
28 90 9.04
28 91 7.33
28 92 5.37
28 93 5.79
28 94 6.23
28 95 4.09
28 96 9.73
28 97 3.02
28 98 3.24
28 99 4.25
29 30 7.40
29 31 5.83
29 32 1.73
29 33 3.16
29 34 3.63
29 35 5.21
29 36 3.35
29 37 0.24
29 38 6.40
29 39 1.23
29 40 1.54
29 41 8.33
29 42 2.32
29 43 4.97
29 44 6.74
29 45 4.12
29 46 4.41
29 47 0.71
29 48 8.46
29 49 3.54
29 50 2.16
29 51 6.09
29 52 9.05
29 53 7.64
29 54 3.59
29 55 0.77
29 56 4.60
29 57 8.91
29 58 0.22
29 59 7.17
29 60 6.17
29 61 4.57
29 62 7.67
29 63 6.28
29 64 0.48
29 65 8.67
29 66 2.07
29 67 7.36
29 68 9.25
29 69 4.58
29 70 2.00
29 71 6.56
29 72 0.65
29 73 2.39
29 74 4.88
29 75 2.55
29 76 4.29
29 77 1.33
29 78 1.58
29 79 0.55
29 80 6.83
29 81 0.61
29 82 5.30
29 83 0.80
29 84 5.41
29 85 2.22
29 86 10.00
29 87 3.77
29 88 3.27
29 89 7.01
29 90 9.25
29 91 9.67
29 92 4.96
29 93 8.65
29 94 9.19
29 95 5.19
29 96 4.66
29 97 0.13
29 98 1.14
29 99 6.87
30 31 4.02
30 32 0.46
30 33 3.94
30 34 3.67
30 35 1.09
30 36 3.22
30 37 5.15
30 38 4.91
30 39 8.31
30 40 9.83
30 41 3.73
30 42 0.48
30 43 4.88
30 44 5.78
30 45 1.00
30 46 5.76
30 47 2.98
30 48 1.11
30 49 3.00
30 50 4.35
30 51 8.75
30 52 9.29
30 53 7.86
30 54 4.51
30 55 8.28
30 56 6.09
30 57 2.08
30 58 6.98
30 59 0.35
30 60 0.52
30 61 4.89
30 62 0.16
30 63 9.54
30 64 6.96
30 65 4.46
30 66 2.31
30 67 8.24
30 68 8.90
30 69 3.69
30 70 6.45
30 71 7.47
30 72 3.85
30 73 5.72
30 74 4.89
30 75 9.62
30 76 0.43
30 77 0.76
30 78 0.77
30 79 7.72
30 80 9.50
30 81 8.26
30 82 8.86
30 83 2.32
30 84 0.60
30 85 6.55
30 86 8.63
30 87 1.72
30 88 9.07
30 89 0.59
30 90 8.52
30 91 8.12
30 92 3.99
30 93 9.24
30 94 6.50
30 95 1.30
30 96 3.60
30 97 5.61
30 98 5.34
30 99 5.03
31 32 7.71
31 33 7.08
31 34 6.16
31 35 2.73
31 36 9.32
31 37 2.91
31 38 2.80
31 39 5.42
31 40 2.21
31 41 6.50
31 42 2.17
31 43 5.56
31 44 5.13
31 45 2.08
31 46 7.99
31 47 4.80
31 48 4.11
31 49 7.25
31 50 4.89
31 51 1.04
31 52 2.92
31 53 5.58
31 54 1.91
31 55 2.89
31 56 5.28
31 57 9.96
31 58 5.84
31 59 6.03
31 60 3.43
31 61 6.65
31 62 4.05
31 63 3.58
31 64 9.40
31 65 0.01
31 66 9.42
31 67 7.29
31 68 8.91
31 69 2.46
31 70 3.08
31 71 2.67
31 72 1.36
31 73 3.96
31 74 5.97
31 75 7.77
31 76 9.86
31 77 4.59
31 78 0.71
31 79 7.28
31 80 1.15
31 81 0.81
31 82 6.64
31 83 8.79
31 84 0.40
31 85 7.79
31 86 8.54
31 87 1.72
31 88 4.33
31 89 3.93
31 90 5.32
31 91 4.32
31 92 4.17
31 93 1.88
31 94 4.93
31 95 6.27
31 96 7.92
31 97 4.89
31 98 1.11
31 99 3.38
32 33 0.20
32 34 1.63
32 35 9.39
32 36 1.77
32 37 2.75
32 38 2.95
32 39 5.19
32 40 8.99
32 41 9.91
32 42 7.21
32 43 8.56
32 44 2.41
32 45 7.99
32 46 5.32
32 47 5.80
32 48 5.55
32 49 3.29
32 50 3.68
32 51 0.95
32 52 6.01
32 53 3.42
32 54 8.31
32 55 5.52
32 56 4.24
32 57 2.48
32 58 3.67
32 59 0.68
32 60 4.18
32 61 5.22
32 62 2.93
32 63 7.75
32 64 8.75
32 65 2.32
32 66 4.34
32 67 6.38
32 68 1.82
32 69 2.76
32 70 6.64
32 71 8.78
32 72 0.43
32 73 1.71
32 74 9.43
32 75 5.33
32 76 9.31
32 77 5.51
32 78 0.69
32 79 9.72
32 80 8.58
32 81 9.00
32 82 0.16
32 83 0.29
32 84 8.98
32 85 2.09
32 86 0.93
32 87 6.71
32 88 8.64
32 89 9.63
32 90 6.03
32 91 3.31
32 92 9.20
32 93 9.84
32 94 0.07
32 95 2.36
32 96 2.76
32 97 9.43
32 98 2.81
32 99 5.01
33 34 7.74
33 35 1.33
33 36 1.24
33 37 8.21
33 38 0.12
33 39 5.25
33 40 8.98
33 41 6.56
33 42 2.75
33 43 2.18
33 44 5.62
33 45 2.81
33 46 0.83
33 47 4.63
33 48 1.83
33 49 5.73
33 50 2.62
33 51 9.94
33 52 3.59
33 53 1.02
33 54 2.63
33 55 5.77
33 56 5.87
33 57 7.50
33 58 9.93
33 59 3.23
33 60 5.80
33 61 3.50
33 62 5.51
33 63 6.30
33 64 5.57
33 65 0.35
33 66 8.19
33 67 7.70
33 68 5.17
33 69 3.49
33 70 5.97
33 71 2.09
33 72 5.43
33 73 0.16
33 74 8.12
33 75 3.82
33 76 0.14
33 77 2.75
33 78 6.02
33 79 3.04
33 80 0.37
33 81 8.86
33 82 9.10
33 83 8.97
33 84 5.00
33 85 1.24
33 86 5.73
33 87 4.95
33 88 3.94
33 89 9.73
33 90 0.48
33 91 1.15
33 92 3.25
33 93 9.90
33 94 7.58
33 95 4.21
33 96 2.90
33 97 0.66
33 98 1.09
33 99 8.36
34 35 7.01
34 36 1.25
34 37 6.52
34 38 2.33
34 39 6.00
34 40 0.03
34 41 0.51
34 42 7.12
34 43 4.55
34 44 1.24
34 45 5.51
34 46 4.54
34 47 2.55
34 48 7.28
34 49 7.18
34 50 3.90
34 51 1.15
34 52 9.53
34 53 6.32
34 54 0.68
34 55 7.55
34 56 3.30
34 57 1.06
34 58 4.91
34 59 9.62
34 60 3.09
34 61 4.43
34 62 4.59
34 63 0.83
34 64 1.31
34 65 3.74
34 66 4.82
34 67 8.48
34 68 0.29
34 69 0.06
34 70 6.56
34 71 2.58
34 72 2.53
34 73 0.19
34 74 8.73
34 75 5.59
34 76 0.53
34 77 2.28
34 78 2.89
34 79 4.79
34 80 9.10
34 81 4.00
34 82 7.59
34 83 6.09
34 84 4.03
34 85 9.72
34 86 4.40
34 87 3.36
34 88 2.42
34 89 7.52
34 90 1.50
34 91 2.32
34 92 0.53
34 93 7.27
34 94 4.26
34 95 9.81
34 96 2.06
34 97 2.88
34 98 3.55
34 99 1.39
35 36 0.48
35 37 6.60
35 38 2.93
35 39 0.04
35 40 0.97
35 41 3.77
35 42 9.19
35 43 1.53
35 44 4.89
35 45 8.93
35 46 2.51
35 47 5.66
35 48 6.69
35 49 2.61
35 50 8.85
35 51 1.39
35 52 6.40
35 53 1.16
35 54 9.57
35 55 7.03
35 56 8.88
35 57 4.59
35 58 0.56
35 59 3.22
35 60 9.44
35 61 8.66
35 62 9.61
35 63 3.32
35 64 6.23
35 65 0.86
35 66 1.35
35 67 2.94
35 68 6.76
35 69 0.83
35 70 4.85
35 71 1.02
35 72 1.52
35 73 5.05
35 74 5.05
35 75 1.01
35 76 7.42
35 77 2.06
35 78 8.74
35 79 9.86
35 80 6.09
35 81 8.95
35 82 1.77
35 83 2.04
35 84 8.93
35 85 8.95
35 86 1.86
35 87 6.42
35 88 2.11
35 89 6.54
35 90 2.37
35 91 0.73
35 92 0.11
35 93 5.94
35 94 2.55
35 95 9.41
35 96 4.27
35 97 8.42
35 98 9.00
35 99 1.13
36 37 4.59
36 38 6.50
36 39 5.74
36 40 9.79
36 41 6.83
36 42 9.34
36 43 0.95
36 44 0.22
36 45 7.85
36 46 6.44
36 47 5.98
36 48 2.39
36 49 7.77
36 50 2.64
36 51 9.25
36 52 3.28
36 53 7.24
36 54 1.06
36 55 5.36
36 56 3.37
36 57 1.27
36 58 3.16
36 59 4.41
36 60 8.80
36 61 9.40
36 62 9.58
36 63 5.35
36 64 5.33
36 65 6.94
36 66 4.27
36 67 9.27
36 68 3.14
36 69 5.49
36 70 2.53
36 71 3.98
36 72 0.90
36 73 8.37
36 74 4.86
36 75 0.63
36 76 2.99
36 77 2.22
36 78 3.39
36 79 6.81
36 80 2.35
36 81 2.98
36 82 3.05
36 83 4.93
36 84 9.24
36 85 7.00
36 86 2.88
36 87 6.13
36 88 4.78
36 89 1.31
36 90 1.65
36 91 4.17
36 92 5.04
36 93 9.59
36 94 5.47
36 95 4.94
36 96 1.43
36 97 9.74
36 98 5.59
36 99 5.90
37 38 9.83
37 39 4.98
37 40 5.25
37 41 8.13
37 42 2.67
37 43 5.75
37 44 8.99
37 45 6.06
37 46 1.91
37 47 9.14
37 48 6.81
37 49 5.33
37 50 4.25
37 51 1.59
37 52 8.99
37 53 0.99
37 54 6.09
37 55 7.30
37 56 0.52
37 57 0.26
37 58 6.04
37 59 0.07
37 60 7.44
37 61 7.13
37 62 3.43
37 63 3.56
37 64 8.80
37 65 8.97
37 66 7.44
37 67 8.09
37 68 0.79
37 69 8.61
37 70 8.56
37 71 0.60
37 72 8.59
37 73 9.59
37 74 4.02
37 75 9.51
37 76 8.77
37 77 3.83
37 78 7.11
37 79 7.42
37 80 8.40
37 81 1.46
37 82 4.22
37 83 5.97
37 84 2.59
37 85 1.67
37 86 7.46
37 87 4.97
37 88 6.24
37 89 9.19
37 90 3.88
37 91 8.09
37 92 3.95
37 93 6.38
37 94 1.03
37 95 8.20
37 96 2.51
37 97 5.08
37 98 7.68
37 99 2.33
38 39 9.89
38 40 3.84
38 41 2.62
38 42 0.30
38 43 3.00
38 44 2.73
38 45 0.00
38 46 8.88
38 47 6.32
38 48 0.08
38 49 3.45
38 50 3.47
38 51 3.77
38 52 0.80
38 53 6.51
38 54 2.02
38 55 3.27
38 56 1.93
38 57 5.38
38 58 7.73
38 59 6.29
38 60 4.07
38 61 4.14
38 62 7.68
38 63 9.28
38 64 5.75
38 65 4.99
38 66 7.34
38 67 1.50
38 68 3.17
38 69 2.55
38 70 6.08
38 71 3.37
38 72 0.07
38 73 8.98
38 74 2.57
38 75 1.36
38 76 0.49
38 77 0.39
38 78 9.91
38 79 3.67
38 80 3.20
38 81 1.66
38 82 1.25
38 83 8.28
38 84 2.32
38 85 2.17
38 86 7.65
38 87 1.54
38 88 4.38
38 89 4.72
38 90 5.70
38 91 7.47
38 92 5.26
38 93 6.33
38 94 0.92
38 95 9.62
38 96 5.94
38 97 5.12
38 98 2.33
38 99 3.69
39 40 7.86
39 41 9.79
39 42 4.58
39 43 3.84
39 44 9.31
39 45 7.92
39 46 6.76
39 47 2.69
39 48 7.87
39 49 0.64
39 50 8.85
39 51 3.02
39 52 6.93
39 53 8.89
39 54 3.96
39 55 9.69
39 56 3.14
39 57 7.44
39 58 1.80
39 59 2.15
39 60 6.32
39 61 6.79
39 62 0.89
39 63 8.07
39 64 5.34
39 65 3.47
39 66 5.44
39 67 1.17
39 68 5.31
39 69 7.64
39 70 9.49
39 71 1.60
39 72 5.25
39 73 3.20
39 74 7.43
39 75 7.02
39 76 6.23
39 77 9.40
39 78 2.58
39 79 4.79
39 80 2.31
39 81 9.17
39 82 8.35
39 83 3.75
39 84 6.08
39 85 8.92
39 86 1.08
39 87 9.20
39 88 9.74
39 89 0.04
39 90 6.49
39 91 6.62
39 92 4.24
39 93 9.26
39 94 5.79
39 95 7.06
39 96 0.99
39 97 9.16
39 98 5.34
39 99 4.52
40 41 7.14
40 42 8.44
40 43 9.31
40 44 4.13
40 45 1.61
40 46 2.65
40 47 4.38
40 48 8.05
40 49 0.59
40 50 0.90
40 51 2.92
40 52 6.58
40 53 6.29
40 54 8.95
40 55 8.11
40 56 4.35
40 57 7.71
40 58 5.09
40 59 4.85
40 60 3.18
40 61 9.87
40 62 3.79
40 63 5.05
40 64 8.35
40 65 3.21
40 66 0.66
40 67 8.09
40 68 7.24
40 69 6.13
40 70 4.88
40 71 7.28
40 72 1.41
40 73 1.85
40 74 5.51
40 75 8.42
40 76 0.22
40 77 0.75
40 78 7.26
40 79 8.61
40 80 2.27
40 81 9.13
40 82 6.24
40 83 9.53
40 84 2.98
40 85 5.76
40 86 7.18
40 87 6.29
40 88 8.71
40 89 2.76
40 90 1.64
40 91 5.38
40 92 0.16
40 93 8.56
40 94 6.92
40 95 0.10
40 96 3.23
40 97 0.34
40 98 4.52
40 99 5.44
41 42 5.33
41 43 5.97
41 44 3.08
41 45 7.37
41 46 1.93
41 47 1.06
41 48 8.25
41 49 6.43
41 50 7.30
41 51 0.89
41 52 4.82
41 53 3.81
41 54 7.58
41 55 2.96
41 56 6.72
41 57 6.69
41 58 6.39
41 59 7.39
41 60 9.47
41 61 6.76
41 62 1.45
41 63 2.81
41 64 6.09
41 65 1.45
41 66 3.91
41 67 4.63
41 68 9.13
41 69 4.39
41 70 2.37
41 71 1.46
41 72 4.05
41 73 9.18
41 74 8.35
41 75 8.26
41 76 2.71
41 77 3.49
41 78 4.13
41 79 1.84
41 80 9.58
41 81 3.67
41 82 5.20
41 83 5.48
41 84 3.69
41 85 9.04
41 86 4.29
41 87 4.52
41 88 3.64
41 89 0.19
41 90 5.75
41 91 0.40
41 92 1.43
41 93 6.41
41 94 7.22
41 95 2.48
41 96 9.86
41 97 5.69
41 98 2.18
41 99 6.35
42 43 1.27
42 44 9.66
42 45 0.86
42 46 9.11
42 47 5.60
42 48 2.74
42 49 0.57
42 50 0.17
42 51 2.38
42 52 7.33
42 53 6.34
42 54 9.47
42 55 9.62
42 56 2.78
42 57 5.53
42 58 8.37
42 59 6.61
42 60 6.11
42 61 1.58
42 62 5.86
42 63 0.79
42 64 0.92
42 65 4.28
42 66 8.62
42 67 1.76
42 68 1.27
42 69 8.61
42 70 4.03
42 71 4.66
42 72 4.29
42 73 8.93
42 74 0.83
42 75 2.51
42 76 4.89
42 77 5.18
42 78 4.75
42 79 6.29
42 80 3.76
42 81 6.73
42 82 9.01
42 83 1.13
42 84 3.65
42 85 1.23
42 86 2.89
42 87 2.82
42 88 6.15
42 89 6.76
42 90 7.10
42 91 0.14
42 92 8.70
42 93 5.19
42 94 4.11
42 95 8.87
42 96 3.53
42 97 5.23
42 98 8.63
42 99 7.17
43 44 2.82
43 45 8.27
43 46 6.85
43 47 0.51
43 48 6.38
43 49 2.15
43 50 5.88
43 51 8.15
43 52 0.58
43 53 4.23
43 54 1.17
43 55 2.84
43 56 2.04
43 57 9.28
43 58 7.38
43 59 5.25
43 60 9.94
43 61 9.28
43 62 3.89
43 63 4.05
43 64 8.09
43 65 5.53
43 66 3.56
43 67 1.64
43 68 5.67
43 69 1.66
43 70 9.48
43 71 3.34
43 72 9.46
43 73 7.81
43 74 0.04
43 75 2.21
43 76 7.65
43 77 9.00
43 78 0.14
43 79 4.38
43 80 6.78
43 81 3.75
43 82 2.91
43 83 0.98
43 84 6.90
43 85 6.74
43 86 9.15
43 87 0.96
43 88 4.97
43 89 8.97
43 90 6.43
43 91 7.93
43 92 5.36
43 93 8.58
43 94 8.03
43 95 0.51
43 96 4.06
43 97 5.51
43 98 2.76
43 99 3.45
44 45 5.06
44 46 4.60
44 47 2.87
44 48 4.92
44 49 3.16
44 50 3.30
44 51 5.17
44 52 8.46
44 53 4.39
44 54 2.55
44 55 6.47
44 56 7.67
44 57 6.52
44 58 1.49
44 59 6.11
44 60 7.19
44 61 6.83
44 62 4.94
44 63 8.38
44 64 8.85
44 65 1.20
44 66 8.25
44 67 2.99
44 68 3.59
44 69 0.83
44 70 4.75
44 71 0.62
44 72 0.44
44 73 5.28
44 74 5.97
44 75 5.92
44 76 1.77
44 77 1.10
44 78 9.05
44 79 1.22
44 80 8.86
44 81 8.49
44 82 3.44
44 83 8.40
44 84 0.41
44 85 3.56
44 86 4.14
44 87 8.12
44 88 5.13
44 89 1.03
44 90 7.88
44 91 3.28
44 92 0.68
44 93 0.84
44 94 9.82
44 95 8.76
44 96 9.35
44 97 3.83
44 98 4.35
44 99 0.79
45 46 0.66
45 47 2.71
45 48 2.62
45 49 8.93
45 50 8.67
45 51 3.51
45 52 7.22
45 53 5.84
45 54 5.34
45 55 7.86
45 56 8.60
45 57 1.94
45 58 1.82
45 59 7.48
45 60 4.45
45 61 4.15
45 62 8.89
45 63 5.32
45 64 0.11
45 65 2.49
45 66 9.82
45 67 2.94
45 68 8.39
45 69 5.63
45 70 8.77
45 71 6.88
45 72 3.36
45 73 2.44
45 74 7.90
45 75 7.92
45 76 2.10
45 77 4.05
45 78 9.56
