100 10
19 59 0.35
19 60 8.32
19 61 7.47
19 62 0.50
19 63 6.61
19 64 5.80
19 65 2.77
19 66 9.10
19 67 1.76
19 68 7.02
19 69 8.07
19 70 7.25
19 71 6.75
19 72 1.61
19 73 2.53
19 74 7.58
19 75 7.27
19 76 5.64
19 77 8.16
19 78 5.81
19 79 1.66
19 80 8.28
19 81 6.01
19 82 1.00
19 83 1.08
19 84 0.79
19 85 6.56
19 86 9.53
19 87 9.35
19 88 5.65
19 89 5.78
19 90 1.33
19 91 2.82
19 92 5.66
19 93 2.55
19 94 5.08
19 95 0.88
19 96 6.59
19 97 5.22
19 98 3.50
19 99 0.59
20 21 2.26
20 22 9.87
20 23 4.35
20 24 4.44
20 25 9.89
20 26 2.04
20 27 1.92
20 28 0.88
20 29 1.52
20 30 4.29
20 31 7.37
20 32 9.90
20 33 9.78
20 34 3.42
20 35 2.27
20 36 0.59
20 37 3.57
20 38 2.15
20 39 7.54
20 40 3.09
20 41 8.01
20 42 8.17
20 43 4.27
20 44 9.67
20 45 5.77
20 46 9.23
20 47 9.81
20 48 7.69
20 49 0.78
20 50 3.70
20 51 6.12
20 52 2.97
20 53 9.84
20 54 5.42
20 55 7.49
20 56 7.21
20 57 8.78
20 58 4.40
20 59 1.44
20 60 6.19
20 61 8.62
20 62 4.33
20 63 5.56
20 64 7.11
20 65 3.73
20 66 6.28
20 67 0.79
20 68 3.64
20 69 5.74
20 70 5.00
20 71 9.75
20 72 1.73
20 73 1.88
20 74 8.04
20 75 6.24
20 76 3.68
20 77 9.90
20 78 5.73
20 79 9.99
20 80 4.79
20 81 4.26
20 82 7.59
20 83 2.26
20 84 3.80
20 85 1.88
20 86 2.36
20 87 7.46
20 88 1.21
20 89 3.06
20 90 1.41
20 91 8.66
20 92 5.47
20 93 1.22
20 94 3.83
20 95 7.65
20 96 7.30
20 97 8.82
20 98 6.14
20 99 4.36
21 22 1.69
21 23 1.05
21 24 0.58
21 25 2.37
21 26 8.66
21 27 2.08
21 28 4.07
21 29 8.34
21 30 9.79
21 31 5.92
21 32 0.74
21 33 2.59
21 34 5.44
21 35 9.45
21 36 8.52
21 37 6.16
21 38 1.96
21 39 6.74
21 40 7.82
21 41 3.27
21 42 1.22
21 43 6.27
21 44 4.21
21 45 0.67
21 46 0.28
21 47 5.75
21 48 1.57
21 49 0.95
21 50 7.41
21 51 1.31
21 52 3.12
21 53 3.92
21 54 3.00
21 55 9.53
21 56 3.79
21 57 6.32
21 58 1.44
21 59 2.80
21 60 2.75
21 61 6.76
21 62 2.32
21 63 8.65
21 64 8.02
21 65 7.85
21 66 8.70
21 67 0.08
21 68 3.82
21 69 7.13
21 70 9.74
21 71 9.55
21 72 5.64
21 73 5.67
21 74 8.07
21 75 8.79
21 76 8.61
21 77 5.31
21 78 0.94
21 79 1.01
21 80 5.12
21 81 7.27
21 82 5.16
21 83 7.36
21 84 8.64
21 85 7.40
21 86 0.33
21 87 4.75
21 88 4.95
21 89 4.02
21 90 3.20
21 91 0.36
21 92 6.73
21 93 1.17
21 94 7.99
21 95 0.16
21 96 0.90
21 97 2.55
21 98 0.54
21 99 4.90
22 23 5.42
22 24 0.57
22 25 9.54
22 26 2.57
22 27 6.31
22 28 7.20
22 29 4.87
22 30 8.53
22 31 3.79
22 32 0.63
22 33 6.16
22 34 8.06
22 35 3.97
22 36 2.10
22 37 4.04
22 38 1.24
22 39 8.15
22 40 6.07
22 41 5.47
22 42 3.77
22 43 5.84
22 44 8.14
22 45 7.69
22 46 6.02
22 47 5.91
22 48 4.79
22 49 8.69
22 50 6.44
22 51 6.97
22 52 7.36
22 53 0.85
22 54 7.87
22 55 0.49
22 56 5.51
22 57 9.61
22 58 0.34
22 59 9.48
22 60 1.53
22 61 2.33
22 62 9.62
22 63 9.18
22 64 2.08
22 65 3.43
22 66 3.05
22 67 1.54
22 68 4.12
22 69 5.00
22 70 7.43
22 71 3.55
22 72 9.09
22 73 4.79
22 74 7.72
22 75 8.35
22 76 3.07
22 77 2.71
22 78 0.70
22 79 9.62
22 80 5.97
22 81 3.98
22 82 2.99
22 83 6.23
22 84 0.42
22 85 9.62
22 86 9.01
22 87 4.38
22 88 7.61
22 89 4.04
22 90 8.73
22 91 7.27
22 92 8.92
22 93 1.87
22 94 1.71
22 95 9.49
22 96 7.15
22 97 9.10
22 98 8.52
22 99 7.24
23 24 0.12
23 25 3.43
23 26 2.45
23 27 2.46
23 28 8.46
23 29 9.85
23 30 0.26
23 31 5.79
23 32 2.15
23 33 2.31
23 34 0.35
23 35 7.94
23 36 5.65
23 37 2.33
23 38 6.33
23 39 1.03
23 40 3.51
23 41 8.60
23 42 7.12
23 43 2.65
23 44 0.53
23 45 5.98
23 46 1.52
23 47 6.27
23 48 8.51
23 49 8.94
23 50 1.06
23 51 6.22
23 52 4.25
23 53 2.52
23 54 6.59
23 55 6.36
23 56 1.25
23 57 0.84
23 58 3.22
23 59 9.80
23 60 4.04
23 61 3.10
23 62 8.20
23 63 9.11
23 64 2.78
23 65 4.78
23 66 6.24
23 67 6.45
23 68 2.08
23 69 9.28
23 70 4.73
23 71 9.70
23 72 8.34
23 73 5.48
23 74 9.87
23 75 9.90
23 76 7.17
23 77 6.84
23 78 1.46
23 79 0.14
23 80 5.10
23 81 9.74
23 82 7.24
23 83 0.38
23 84 1.64
23 85 5.97
23 86 8.40
23 87 0.10
23 88 1.12
23 89 3.80
23 90 6.69
23 91 1.16
23 92 5.48
23 93 6.86
23 94 5.94
23 95 5.98
23 96 4.65
23 97 6.38
23 98 1.38
23 99 0.02
24 25 1.46
24 26 1.51
24 27 1.22
24 28 7.78
24 29 9.46
24 30 7.62
24 31 0.34
24 32 0.29
24 33 1.50
24 34 3.18
24 35 7.74
24 36 0.36
24 37 6.91
24 38 1.03
24 39 6.88
24 40 7.19
24 41 2.16
24 42 8.60
24 43 0.27
24 44 7.93
24 45 1.43
24 46 8.63
24 47 1.69
24 48 9.04
24 49 8.81
24 50 9.97
24 51 9.44
24 52 6.94
24 53 8.76
24 54 0.32
24 55 0.72
24 56 5.77
24 57 3.46
24 58 7.10
24 59 7.91
24 60 3.11
24 61 2.81
24 62 5.59
24 63 3.08
24 64 6.41
24 65 3.36
24 66 1.34
24 67 7.17
24 68 9.55
24 69 3.08
24 70 6.60
24 71 5.00
24 72 1.93
24 73 5.41
24 74 5.66
24 75 3.00
24 76 5.71
24 77 2.52
24 78 2.59
24 79 3.34
24 80 7.68
24 81 8.74
24 82 6.06
24 83 1.59
24 84 1.68
24 85 8.77
24 86 9.92
24 87 3.50
24 88 8.42
24 89 2.44
24 90 7.55
24 91 1.99
24 92 3.47
24 93 3.95
24 94 7.95
24 95 4.83
24 96 5.79
24 97 5.98
24 98 0.88
24 99 2.65
25 26 7.60
25 27 5.54
25 28 3.01
25 29 1.02
25 30 8.10
25 31 3.96
25 32 6.98
25 33 2.74
25 34 8.91
25 35 3.67
25 36 9.68
25 37 6.87
25 38 5.65
25 39 2.75
25 40 9.98
25 41 4.85
25 42 1.04
25 43 6.56
25 44 8.62
25 45 7.85
25 46 5.32
25 47 9.45
25 48 7.10
25 49 9.73
25 50 0.16
25 51 0.60
25 52 5.10
25 53 5.76
25 54 1.43
25 55 0.34
25 56 9.51
25 57 2.31
25 58 8.73
25 59 8.71
25 60 2.03
25 61 4.57
25 62 6.07
25 63 7.10
25 64 5.67
25 65 9.48
25 66 2.74
25 67 6.12
25 68 5.90
25 69 5.60
25 70 2.68
25 71 3.00
25 72 7.64
25 73 2.00
25 74 1.77
25 75 3.99
25 76 1.18
25 77 0.63
25 78 5.75
25 79 0.14
25 80 4.97
25 81 9.82
25 82 5.35
25 83 1.29
25 84 6.83
25 85 0.19
25 86 3.89
25 87 4.77
25 88 2.83
25 89 5.03
25 90 2.27
25 91 2.12
25 92 4.50
25 93 7.13
25 94 1.61
25 95 7.62
25 96 3.87
25 97 5.02
25 98 0.76
25 99 5.09
26 27 5.67
26 28 6.67
26 29 2.11
26 30 4.99
26 31 4.94
26 32 7.66
26 33 6.34
26 34 3.22
26 35 1.91
26 36 1.58
26 37 6.72
26 38 8.20
26 39 1.17
26 40 0.20
26 41 3.71
26 42 8.44
26 43 8.50
26 44 2.45
26 45 8.84
26 46 5.28
26 47 8.65
26 48 3.60
26 49 2.62
26 50 7.34
26 51 5.35
26 52 2.78
26 53 4.08
26 54 2.00
26 55 5.40
26 56 6.86
26 57 7.14
26 58 5.58
26 59 3.10
26 60 5.30
26 61 3.21
26 62 8.12
26 63 4.66
26 64 6.02
26 65 4.79
26 66 3.57
26 67 7.67
26 68 8.22
26 69 8.85
26 70 8.85
26 71 7.09
26 72 7.16
26 73 5.42
26 74 1.64
26 75 3.17
26 76 9.10
26 77 2.40
26 78 9.30
26 79 3.17
26 80 8.74
26 81 8.51
26 82 8.49
26 83 9.07
26 84 7.41
26 85 1.74
26 86 1.65
26 87 7.53
26 88 5.08
26 89 2.74
26 90 7.64
26 91 6.30
26 92 3.11
26 93 8.67
26 94 7.74
26 95 1.25
26 96 2.51
26 97 7.71
26 98 3.54
26 99 9.84
27 28 3.63
27 29 5.88
27 30 1.13
27 31 1.21
27 32 4.06
27 33 6.38
27 34 9.32
27 35 8.10
27 36 1.66
27 37 9.36
27 38 9.80
27 39 7.55
27 40 8.63
27 41 5.62
27 42 7.86
27 43 3.43
27 44 4.89
27 45 8.57
27 46 4.91
27 47 2.67
27 48 6.92
27 49 8.68
27 50 7.34
27 51 0.37
27 52 3.30
27 53 1.33
27 54 8.34
27 55 5.02
27 56 6.90
27 57 3.69
27 58 1.38
27 59 5.16
27 60 3.19
27 61 4.29
27 62 8.47
27 63 4.82
27 64 7.06
27 65 1.48
27 66 1.34
27 67 5.53
27 68 9.79
27 69 8.92
27 70 6.33
27 71 4.85
27 72 5.64
27 73 2.34
27 74 8.05
27 75 2.55
27 76 2.00
27 77 4.89
27 78 8.00
27 79 8.38
27 80 7.00
27 81 8.06
27 82 6.28
27 83 3.00
27 84 0.11
27 85 7.97
27 86 3.43
27 87 1.28
27 88 3.65
27 89 1.65
27 90 5.28
27 91 1.32
27 92 8.18
27 93 8.17
27 94 6.14
27 95 0.53
27 96 7.92
27 97 6.17
27 98 0.68
27 99 9.35
28 29 1.01
28 30 0.42
28 31 0.60
28 32 3.87
28 33 0.29
28 34 8.34
28 35 0.35
28 36 9.71
28 37 4.19
28 38 0.30
28 39 1.50
28 40 6.68
28 41 3.56
28 42 8.93
28 43 1.94
28 44 4.37
28 45 2.84
28 46 3.22
28 47 2.41
28 48 2.56
28 49 8.53
28 50 4.94
28 51 5.28
28 52 3.60
28 53 0.14
28 54 4.87
28 55 4.49
28 56 5.14
28 57 3.05
28 58 0.00
28 59 7.58
28 60 5.55
28 61 3.04
28 62 5.61
28 63 9.87
28 64 9.24
28 65 1.91
28 66 2.98
28 67 5.87
28 68 0.66
28 69 6.78
28 70 2.78
28 71 1.36
28 72 7.60
28 73 4.81
28 74 6.35
28 75 8.80
28 76 2.89
28 77 9.66
28 78 4.39
28 79 3.31
28 80 2.98
28 81 0.09
28 82 2.53
28 83 3.74
28 84 4.73
28 85 3.84
28 86 6.48
28 87 0.09
28 88 7.55
28 89 0.20
28 90 9.06
28 91 0.27
28 92 9.59
28 93 4.08
28 94 6.23
28 95 3.29
28 96 0.82
28 97 8.36
28 98 7.40
28 99 2.76
29 30 4.17
29 31 3.62
29 32 6.59
29 33 5.22
29 34 3.44
29 35 3.21
29 36 0.47
29 37 7.27
29 38 3.31
29 39 1.27
29 40 3.64
29 41 1.19
29 42 5.11
29 43 1.83
29 44 7.94
29 45 1.18
29 46 0.62
29 47 9.11
29 48 7.99
29 49 1.03
29 50 4.48
29 51 2.54
29 52 2.62
29 53 9.26
29 54 3.02
29 55 6.56
29 56 0.89
29 57 9.79
29 58 2.73
29 59 1.50
29 60 3.15
29 61 4.18
29 62 2.73
29 63 2.66
29 64 6.92
29 65 6.28
29 66 2.65
29 67 4.98
29 68 3.66
29 69 0.71
29 70 5.16
29 71 0.35
29 72 3.84
29 73 8.20
29 74 8.86
29 75 1.40
29 76 8.80
29 77 7.01
29 78 4.66
29 79 3.40
29 80 6.73
29 81 1.51
29 82 4.44
29 83 8.73
29 84 1.99
29 85 5.59
29 86 2.64
29 87 7.62
29 88 9.23
29 89 6.07
29 90 8.99
29 91 8.33
29 92 0.59
29 93 5.17
29 94 9.81
29 95 0.22
29 96 8.77
29 97 2.74
29 98 9.43
29 99 2.04
30 31 5.07
30 32 8.46
30 33 2.59
30 34 6.92
30 35 0.18
30 36 3.71
30 37 9.18
30 38 6.84
30 39 0.67
30 40 7.28
30 41 9.28
30 42 3.89
30 43 3.62
30 44 3.69
30 45 5.64
30 46 4.33
30 47 3.28
30 48 6.92
30 49 2.02
30 50 5.01
30 51 4.99
30 52 7.00
30 53 2.92
30 54 2.50
30 55 0.89
30 56 3.97
30 57 1.39
30 58 5.58
30 59 1.06
30 60 1.39
30 61 9.48
30 62 0.39
30 63 2.59
30 64 7.97
30 65 2.16
30 66 0.46
30 67 8.91
30 68 4.98
30 69 9.90
30 70 3.76
30 71 3.33
30 72 5.63
30 73 6.11
30 74 4.34
30 75 4.18
30 76 2.50
30 77 7.83
30 78 1.13
30 79 6.45
30 80 1.11
30 81 8.54
30 82 0.66
30 83 1.07
30 84 8.60
30 85 4.69
30 86 7.66
30 87 5.28
30 88 8.74
30 89 6.88
30 90 5.72
30 91 2.42
30 92 4.55
30 93 9.43
30 94 2.16
30 95 7.61
30 96 1.68
30 97 2.03
30 98 3.73
30 99 0.93
31 32 5.49
31 33 5.05
31 34 4.27
31 35 2.32
31 36 5.29
31 37 7.47
31 38 0.84
31 39 7.98
31 40 7.70
31 41 1.24
31 42 2.36
31 43 4.72
31 44 5.94
31 45 8.74
31 46 0.81
31 47 2.99
31 48 8.27
31 49 0.49
31 50 3.02
31 51 6.48
31 52 4.46
31 53 6.22
31 54 4.03
31 55 5.25
31 56 5.09
31 57 8.98
31 58 7.01
31 59 5.31
31 60 1.20
31 61 3.86
31 62 6.06
31 63 2.56
31 64 2.21
31 65 6.20
31 66 0.18
31 67 8.60
31 68 6.66
31 69 3.29
31 70 1.82
31 71 7.19
31 72 5.54
31 73 6.69
31 74 1.75
31 75 8.88
31 76 3.68
31 77 7.14
31 78 8.89
31 79 9.71
31 80 7.75
31 81 2.45
31 82 3.76
31 83 1.66
31 84 0.46
31 85 1.72
31 86 1.74
31 87 6.41
31 88 4.65
31 89 0.49
31 90 5.93
31 91 8.64
31 92 4.78
31 93 1.24
31 94 6.21
31 95 9.68
31 96 5.16
31 97 6.74
31 98 1.25
31 99 4.97
32 33 2.69
32 34 8.87
32 35 8.95
32 36 8.71
32 37 1.27
32 38 5.64
32 39 9.29
32 40 2.25
32 41 4.04
32 42 9.71
32 43 0.58
32 44 5.83
32 45 5.62
32 46 0.20
32 47 5.36
32 48 8.63
32 49 6.58
32 50 5.48
32 51 7.44
32 52 9.06
32 53 8.46
32 54 2.01
32 55 3.59
32 56 7.80
32 57 2.95
32 58 5.29
32 59 2.72
32 60 6.24
32 61 7.88
32 62 7.89
32 63 3.74
32 64 3.05
32 65 7.09
32 66 9.67
32 67 1.15
32 68 9.20
32 69 4.83
32 70 2.64
32 71 5.59
32 72 6.57
32 73 9.08
32 74 0.97
32 75 6.79
32 76 7.10
32 77 6.91
32 78 2.51
32 79 0.99
32 80 1.69
32 81 9.72
32 82 6.84
32 83 7.71
32 84 6.94
32 85 5.47
32 86 8.85
32 87 2.90
32 88 0.49
32 89 1.73
32 90 5.47
32 91 3.52
32 92 9.35
32 93 1.77
32 94 6.01
32 95 1.70
32 96 1.89
32 97 3.03
32 98 0.32
32 99 3.82
33 34 1.93
33 35 9.75
33 36 4.26
33 37 2.52
33 38 1.50
33 39 5.75
33 40 0.12
33 41 9.10
33 42 1.46
33 43 2.01
33 44 9.84
33 45 3.91
33 46 1.26
33 47 2.74
33 48 1.49
33 49 6.38
33 50 5.57
33 51 7.73
33 52 0.93
33 53 0.29
33 54 8.47
33 55 7.77
33 56 1.04
33 57 8.02
33 58 9.21
33 59 1.07
33 60 1.90
33 61 7.80
33 62 1.62
33 63 7.50
33 64 5.45
33 65 0.00
33 66 9.67
33 67 0.95
33 68 2.85
33 69 2.00
33 70 4.77
33 71 6.19
33 72 9.24
33 73 3.66
33 74 0.54
33 75 7.56
33 76 2.68
33 77 7.08
33 78 2.48
33 79 6.52
33 80 1.65
33 81 1.71
33 82 6.97
33 83 9.98
33 84 0.23
33 85 3.78
33 86 7.65
33 87 0.27
33 88 1.41
33 89 6.13
33 90 8.88
33 91 6.83
33 92 7.89
33 93 0.90
33 94 4.04
33 95 0.65
33 96 5.25
33 97 6.61
33 98 2.04
33 99 0.21
34 35 2.53
34 36 3.18
34 37 8.15
34 38 8.86
34 39 3.38
34 40 8.90
34 41 1.66
34 42 6.38
34 43 8.08
34 44 7.51
34 45 7.97
34 46 2.19
34 47 4.73
34 48 8.46
34 49 4.17
34 50 1.73
34 51 3.47
34 52 5.29
34 53 8.39
34 54 2.74
34 55 6.28
34 56 5.61
34 57 1.04
34 58 4.65
34 59 2.62
34 60 0.65
34 61 4.52
34 62 4.91
34 63 3.22
34 64 2.12
34 65 6.30
34 66 9.61
34 67 3.01
34 68 4.65
34 69 4.58
34 70 9.95
34 71 1.97
34 72 2.63
34 73 2.70
34 74 3.53
34 75 8.87
34 76 3.91
34 77 1.37
34 78 5.68
34 79 9.41
34 80 1.25
34 81 8.75
34 82 2.04
34 83 0.83
34 84 9.09
34 85 4.84
34 86 7.64
34 87 5.43
34 88 9.41
34 89 8.46
34 90 2.01
34 91 6.93
34 92 0.74
34 93 1.13
34 94 1.02
34 95 7.07
34 96 3.63
34 97 1.75
34 98 0.60
34 99 6.86
35 36 3.96
35 37 8.48
35 38 4.35
35 39 7.73
35 40 8.19
35 41 0.58
35 42 8.26
35 43 8.62
35 44 4.77
35 45 5.81
35 46 7.33
35 47 4.85
35 48 6.29
35 49 2.92
35 50 8.38
35 51 9.65
35 52 5.49
35 53 5.94
35 54 0.62
35 55 6.96
35 56 3.34
35 57 0.92
35 58 1.24
35 59 0.86
35 60 3.52
35 61 6.87
35 62 3.11
35 63 0.49
35 64 4.41
35 65 0.26
35 66 6.31
35 67 5.32
35 68 2.91
35 69 9.01
35 70 3.52
35 71 0.13
35 72 4.20
35 73 4.03
35 74 2.23
35 75 3.53
35 76 8.70
35 77 0.54
35 78 2.77
35 79 0.60
35 80 4.38
35 81 2.78
35 82 4.40
35 83 4.39
35 84 8.40
35 85 2.10
35 86 0.52
35 87 1.01
35 88 5.75
35 89 9.81
35 90 4.47
35 91 2.72
35 92 8.77
35 93 6.81
35 94 1.82
35 95 3.61
35 96 9.68
35 97 0.03
35 98 0.36
35 99 3.29
36 37 9.39
36 38 7.01
36 39 4.49
36 40 2.45
36 41 8.17
36 42 0.61
36 43 7.20
36 44 4.04
36 45 3.82
36 46 1.64
36 47 5.74
36 48 4.40
36 49 5.83
36 50 1.70
36 51 6.24
36 52 4.32
36 53 0.30
36 54 8.85
36 55 6.14
36 56 7.76
36 57 4.18
36 58 1.54
36 59 9.51
36 60 7.10
36 61 4.09
36 62 6.76
36 63 2.05
36 64 6.11
36 65 2.02
36 66 9.47
36 67 4.30
36 68 3.80
36 69 7.05
36 70 5.94
36 71 6.70
36 72 6.34
36 73 3.06
36 74 8.86
36 75 5.97
36 76 0.25
36 77 3.25
36 78 9.43
36 79 1.18
36 80 9.14
36 81 3.28
36 82 7.74
36 83 3.54
36 84 9.58
36 85 6.89
36 86 6.94
36 87 0.80
36 88 9.17
36 89 4.27
36 90 9.62
36 91 4.84
36 92 6.40
36 93 3.53
36 94 4.38
36 95 1.33
36 96 3.18
36 97 7.59
36 98 5.99
36 99 0.36
37 38 2.21
37 39 1.75
37 40 5.24
37 41 2.23
37 42 6.95
37 43 9.08
37 44 8.27
37 45 7.87
37 46 3.96
37 47 6.01
37 48 7.79
37 49 2.51
37 50 0.70
37 51 8.36
37 52 5.64
37 53 0.83
37 54 6.32
37 55 0.03
37 56 2.20
37 57 7.73
37 58 7.65
37 59 7.63
37 60 9.58
37 61 6.02
37 62 4.12
37 63 6.78
37 64 8.90
37 65 8.35
37 66 1.37
37 67 9.58
37 68 6.66
37 69 1.81
37 70 0.51
37 71 3.03
37 72 6.40
37 73 6.13
37 74 5.61
37 75 9.66
37 76 4.70
37 77 0.00
37 78 8.71
37 79 1.51
37 80 2.30
37 81 2.96
37 82 0.97
37 83 4.33
37 84 4.71
37 85 6.40
37 86 1.01
37 87 4.75
37 88 0.38
37 89 4.15
37 90 7.33
37 91 0.60
37 92 0.67
37 93 1.54
37 94 1.17
37 95 4.23
37 96 7.59
37 97 3.66
37 98 3.83
37 99 4.14
38 39 1.54
38 40 8.69
38 41 1.69
38 42 3.91
38 43 4.95
38 44 6.21
38 45 8.51
38 46 2.81
38 47 2.80
38 48 3.28
38 49 8.96
38 50 5.24
38 51 7.88
38 52 0.93
38 53 5.14
38 54 2.02
38 55 1.84
38 56 6.74
38 57 2.52
38 58 2.69
38 59 4.74
38 60 4.95
38 61 7.14
38 62 7.78
38 63 5.21
38 64 9.92
38 65 7.64
38 66 9.08
38 67 2.51
38 68 5.71
38 69 7.29
38 70 7.13
38 71 4.23
38 72 5.06
38 73 9.00
38 74 2.66
38 75 3.34
38 76 4.29
38 77 3.92
38 78 6.92
38 79 2.72
38 80 2.09
38 81 1.91
38 82 4.83
38 83 7.98
38 84 4.52
38 85 7.37
38 86 3.60
38 87 2.45
38 88 3.25
38 89 0.59
38 90 0.33
38 91 7.32
38 92 2.07
38 93 1.15
38 94 9.34
38 95 6.32
38 96 8.92
38 97 2.31
38 98 8.40
38 99 1.88
39 40 7.10
39 41 2.23
39 42 5.94
39 43 7.67
39 44 8.93
39 45 0.14
39 46 6.06
39 47 0.32
39 48 7.17
39 49 0.09
39 50 7.68
39 51 0.86
39 52 9.12
39 53 5.41
39 54 10.00
39 55 0.05
39 56 2.23
39 57 3.43
39 58 0.09
39 59 4.76
39 60 1.10
39 61 3.51
39 62 1.31
39 63 6.97
39 64 3.50
39 65 0.53
39 66 9.20
39 67 5.34
39 68 2.85
39 69 2.16
39 70 8.21
39 71 9.53
39 72 2.03
39 73 7.43
39 74 8.50
39 75 1.64
39 76 0.26
39 77 5.44
39 78 1.65
39 79 6.94
39 80 4.62
39 81 1.28
39 82 4.73
39 83 1.13
39 84 5.89
39 85 8.32
39 86 6.70
39 87 8.52
39 88 0.07
39 89 7.62
39 90 6.20
39 91 5.92
39 92 0.08
39 93 3.64
39 94 2.84
39 95 9.03
39 96 7.50
39 97 3.67
39 98 4.75
39 99 6.38
40 41 8.67
40 42 9.53
40 43 6.51
40 44 5.72
40 45 4.03
40 46 6.96
40 47 6.37
40 48 6.32
40 49 9.64
40 50 9.00
40 51 8.26
40 52 2.06
40 53 2.10
40 54 5.26
40 55 0.48
40 56 9.23
40 57 6.79
40 58 4.89
40 59 7.94
40 60 2.95
40 61 7.88
40 62 6.01
40 63 2.32
40 64 9.97
40 65 4.70
40 66 8.35
40 67 8.65
40 68 8.86
40 69 0.19
40 70 8.05
40 71 9.09
40 72 6.42
40 73 4.86
40 74 9.16
40 75 8.59
40 76 6.19
40 77 1.26
40 78 2.18
40 79 1.07
40 80 3.58
40 81 0.46
40 82 6.41
40 83 1.27
40 84 4.51
40 85 3.35
40 86 7.15
40 87 5.80
40 88 0.48
40 89 3.48
40 90 1.37
40 91 4.30
40 92 0.08
40 93 5.29
40 94 2.17
40 95 8.41
40 96 6.32
40 97 8.12
40 98 6.82
40 99 7.91
41 42 1.95
41 43 8.24
41 44 1.60
41 45 3.71
41 46 2.69
41 47 0.37
41 48 8.18
41 49 3.63
41 50 4.93
41 51 9.21
41 52 8.38
41 53 3.21
41 54 7.68
41 55 6.50
41 56 5.49
41 57 8.09
41 58 5.36
41 59 1.02
41 60 4.61
41 61 7.57
41 62 5.87
41 63 8.10
41 64 7.06
41 65 7.59
41 66 1.67
41 67 8.81
41 68 0.54
41 69 3.56
41 70 2.16
41 71 2.92
41 72 9.31
41 73 0.96
41 74 1.98
41 75 1.33
41 76 8.45
41 77 5.18
41 78 8.54
41 79 6.21
41 80 6.22
41 81 2.30
41 82 9.94
41 83 4.87
41 84 9.89
41 85 7.61
41 86 5.70
41 87 5.37
41 88 1.24
41 89 7.94
41 90 4.54
41 91 1.12
41 92 3.89
41 93 0.86
41 94 2.14
41 95 1.38
41 96 6.26
41 97 1.21
41 98 2.94
41 99 4.60
42 43 6.55
42 44 6.89
42 45 6.76
42 46 7.20
42 47 1.16
42 48 3.72
42 49 9.87
42 50 9.26
42 51 8.41
42 52 5.36
42 53 5.40
42 54 4.23
42 55 1.10
42 56 6.17
42 57 1.73
42 58 2.82
42 59 9.43
42 60 6.26
42 61 3.69
42 62 8.88
42 63 8.89
42 64 5.50
42 65 0.99
42 66 6.34
42 67 4.32
42 68 7.39
42 69 2.55
42 70 0.95
42 71 2.48
42 72 7.05
42 73 0.55
42 74 4.92
42 75 9.33
42 76 5.37
42 77 8.22
42 78 6.42
42 79 6.15
42 80 7.04
42 81 5.09
42 82 3.04
42 83 0.87
42 84 3.44
42 85 9.68
42 86 9.37
42 87 2.08
42 88 4.86
42 89 0.70
42 90 0.50
42 91 9.46
42 92 0.66
42 93 6.06
42 94 5.05
42 95 6.67
42 96 3.45
42 97 4.87
42 98 4.11
42 99 0.51
43 44 9.22
43 45 5.74
43 46 0.20
43 47 1.77
43 48 8.45
43 49 6.40
43 50 0.89
43 51 5.93
43 52 4.85
43 53 0.98
43 54 4.52
43 55 1.23
43 56 1.10
43 57 8.05
43 58 1.67
43 59 8.14
43 60 0.61
43 61 4.02
43 62 9.42
43 63 6.65
43 64 2.96
43 65 4.74
43 66 0.76
43 67 1.61
43 68 1.83
43 69 4.49
43 70 6.00
43 71 6.63
43 72 3.92
43 73 9.64
43 74 9.07
43 75 1.18
43 76 3.09
43 77 3.46
43 78 4.15
43 79 0.83
43 80 0.97
43 81 5.69
43 82 5.17
43 83 9.16
43 84 3.73
43 85 9.06
43 86 1.27
43 87 8.45
43 88 2.14
43 89 7.03
43 90 5.85
43 91 9.72
43 92 9.85
43 93 5.22
43 94 7.22
43 95 7.89
43 96 5.10
43 97 2.10
43 98 3.00
43 99 6.44
44 45 7.07
44 46 2.82
44 47 1.35
44 48 3.07
44 49 7.92
44 50 7.61
44 51 3.43
44 52 9.07
44 53 8.55
44 54 0.40
44 55 6.47
44 56 4.92
44 57 9.98
44 58 9.71
44 59 6.12
44 60 3.21
44 61 5.72
44 62 7.36
44 63 6.35
44 64 4.86
44 65 0.10
44 66 1.08
44 67 8.59
44 68 0.63
44 69 2.27
44 70 3.12
44 71 1.22
44 72 5.02
44 73 0.02
44 74 7.50
44 75 8.92
44 76 1.86
44 77 8.16
44 78 5.75
44 79 0.13
44 80 8.10
44 81 4.20
44 82 7.80
44 83 7.52
44 84 8.94
44 85 8.21
44 86 0.79
44 87 0.32
44 88 3.55
44 89 7.79
44 90 0.48
44 91 2.59
44 92 6.90
44 93 9.80
44 94 8.70
44 95 7.68
44 96 8.49
44 97 3.98
44 98 6.07
44 99 7.91
45 46 0.55
45 47 0.09
45 48 5.78
45 49 1.29
45 50 3.06
45 51 9.33
45 52 1.73
45 53 5.39
45 54 9.65
45 55 2.01
45 56 3.27
45 57 6.32
45 58 6.79
45 59 1.15
45 60 8.92
45 61 8.42
45 62 6.59
45 63 5.50
45 64 7.66
45 65 6.84
45 66 0.82
45 67 0.27
45 68 3.33
45 69 1.63
45 70 4.90
45 71 1.54
45 72 4.32
45 73 1.04
45 74 1.14
45 75 7.73
45 76 2.85
45 77 9.60
45 78 1.80
