100 10
19 59 7.50
19 60 4.21
19 61 7.66
19 62 2.26
19 63 5.53
19 64 1.53
19 65 1.25
19 66 4.93
19 67 0.38
19 68 1.59
19 69 5.43
19 70 3.50
19 71 9.04
19 72 1.08
19 73 9.49
19 74 7.18
19 75 3.94
19 76 0.88
19 77 7.46
19 78 8.76
19 79 6.35
19 80 0.11
19 81 6.38
19 82 5.15
19 83 1.60
19 84 8.88
19 85 3.76
19 86 3.57
19 87 2.89
19 88 3.00
19 89 2.15
19 90 8.37
19 91 7.19
19 92 2.59
19 93 3.42
19 94 5.00
19 95 9.43
19 96 8.79
19 97 3.90
19 98 0.04
19 99 1.33
20 21 1.73
20 22 0.51
20 23 8.45
20 24 0.86
20 25 8.60
20 26 1.04
20 27 0.89
20 28 2.75
20 29 8.34
20 30 2.98
20 31 8.67
20 32 9.34
20 33 6.00
20 34 4.91
20 35 9.37
20 36 2.97
20 37 2.48
20 38 6.52
20 39 8.47
20 40 7.41
20 41 4.10
20 42 4.62
20 43 1.59
20 44 1.83
20 45 7.12
20 46 3.50
20 47 6.91
20 48 4.62
20 49 1.58
20 50 3.98
20 51 3.45
20 52 4.78
20 53 9.03
20 54 9.14
20 55 6.27
20 56 4.11
20 57 2.74
20 58 3.91
20 59 8.52
20 60 0.88
20 61 1.86
20 62 0.84
20 63 3.12
20 64 0.28
20 65 7.39
20 66 8.58
20 67 9.32
20 68 1.26
20 69 4.14
20 70 9.43
20 71 3.55
20 72 7.08
20 73 1.45
20 74 6.05
20 75 4.47
20 76 3.30
20 77 3.45
20 78 0.17
20 79 9.77
20 80 5.32
20 81 0.74
20 82 0.68
20 83 0.06
20 84 2.38
20 85 9.23
20 86 7.19
20 87 5.34
20 88 0.52
20 89 6.43
20 90 5.73
20 91 7.86
20 92 6.24
20 93 8.21
20 94 9.31
20 95 5.14
20 96 6.18
20 97 2.46
20 98 5.81
20 99 5.79
21 22 3.91
21 23 6.43
21 24 5.74
21 25 2.05
21 26 8.31
21 27 9.88
21 28 0.24
21 29 1.87
21 30 8.18
21 31 9.50
21 32 6.76
21 33 1.23
21 34 1.92
21 35 1.95
21 36 7.58
21 37 8.44
21 38 4.98
21 39 0.66
21 40 9.60
21 41 9.68
21 42 9.47
21 43 4.12
21 44 8.64
21 45 3.71
21 46 4.69
21 47 2.88
21 48 3.23
21 49 2.30
21 50 3.37
21 51 1.90
21 52 5.31
21 53 6.55
21 54 9.28
21 55 7.69
21 56 0.67
21 57 3.26
21 58 1.61
21 59 2.91
21 60 5.57
21 61 7.42
21 62 2.06
21 63 1.33
21 64 6.39
21 65 6.58
21 66 0.26
21 67 8.52
21 68 9.62
21 69 9.28
21 70 5.68
21 71 0.72
21 72 1.74
21 73 8.91
21 74 2.83
21 75 2.92
21 76 0.75
21 77 0.89
21 78 5.46
21 79 4.96
21 80 9.56
21 81 3.08
21 82 7.34
21 83 6.63
21 84 4.83
21 85 2.50
21 86 2.54
21 87 4.97
21 88 5.04
21 89 7.79
21 90 9.59
21 91 1.62
21 92 0.51
21 93 7.09
21 94 8.20
21 95 4.38
21 96 1.25
21 97 4.81
21 98 0.41
21 99 1.05
22 23 2.06
22 24 6.61
22 25 4.42
22 26 7.09
22 27 3.39
22 28 0.44
22 29 9.49
22 30 7.73
22 31 8.97
22 32 0.62
22 33 6.59
22 34 7.59
22 35 7.27
22 36 9.65
22 37 2.05
22 38 9.50
22 39 1.62
22 40 3.30
22 41 2.78
22 42 7.17
22 43 8.71
22 44 6.90
22 45 7.54
22 46 4.92
22 47 7.88
22 48 5.23
22 49 0.04
22 50 7.66
22 51 9.92
22 52 6.32
22 53 0.19
22 54 9.53
22 55 2.31
22 56 4.64
22 57 1.04
22 58 8.01
22 59 6.29
22 60 2.98
22 61 2.15
22 62 0.10
22 63 7.63
22 64 2.16
22 65 1.66
22 66 1.07
22 67 4.66
22 68 5.06
22 69 4.86
22 70 5.02
22 71 9.66
22 72 0.96
22 73 9.78
22 74 2.88
22 75 3.54
22 76 6.13
22 77 3.52
22 78 5.49
22 79 7.62
22 80 5.54
22 81 0.99
22 82 1.29
22 83 5.91
22 84 5.99
22 85 8.92
22 86 0.64
22 87 2.99
22 88 4.31
22 89 7.99
22 90 9.70
22 91 1.44
22 92 2.32
22 93 5.41
22 94 5.61
22 95 3.42
22 96 5.75
22 97 6.46
22 98 8.66
22 99 8.31
23 24 8.58
23 25 3.21
23 26 2.79
23 27 0.17
23 28 5.72
23 29 5.57
23 30 5.18
23 31 8.74
23 32 5.09
23 33 5.78
23 34 7.76
23 35 1.30
23 36 6.58
23 37 4.84
23 38 8.49
23 39 6.67
23 40 9.93
23 41 9.64
23 42 6.76
23 43 1.14
23 44 9.40
23 45 8.89
23 46 9.82
23 47 7.14
23 48 7.83
23 49 9.24
23 50 2.34
23 51 8.38
23 52 4.65
23 53 6.62
23 54 4.41
23 55 4.26
23 56 6.16
23 57 1.84
23 58 6.64
23 59 0.23
23 60 9.74
23 61 7.34
23 62 7.88
23 63 9.71
23 64 2.97
23 65 8.18
23 66 9.66
23 67 0.03
23 68 0.61
23 69 3.71
23 70 4.67
23 71 9.03
23 72 7.22
23 73 3.36
23 74 0.61
23 75 4.18
23 76 1.12
23 77 8.10
23 78 5.25
23 79 0.56
23 80 4.43
23 81 8.35
23 82 9.78
23 83 5.33
23 84 0.90
23 85 6.29
23 86 2.63
23 87 5.04
23 88 7.91
23 89 3.64
23 90 2.68
23 91 5.30
23 92 8.95
23 93 3.41
23 94 3.48
23 95 4.49
23 96 8.85
23 97 5.12
23 98 8.92
23 99 7.13
24 25 5.66
24 26 9.84
24 27 0.61
24 28 5.19
24 29 5.27
24 30 4.27
24 31 3.00
24 32 8.83
24 33 6.36
24 34 2.74
24 35 4.59
24 36 0.71
24 37 9.46
24 38 5.15
24 39 9.49
24 40 1.14
24 41 1.40
24 42 9.13
24 43 3.04
24 44 7.48
24 45 3.05
24 46 2.77
24 47 2.23
24 48 8.10
24 49 3.99
24 50 0.13
24 51 5.53
24 52 0.80
24 53 1.43
24 54 5.30
24 55 1.47
24 56 0.90
24 57 8.61
24 58 0.62
24 59 6.06
24 60 4.49
24 61 9.82
24 62 8.04
24 63 8.42
24 64 8.00
24 65 3.68
24 66 8.63
24 67 5.56
24 68 3.61
24 69 1.98
24 70 7.85
24 71 0.51
24 72 8.88
24 73 3.13
24 74 7.57
24 75 2.38
24 76 6.00
24 77 3.93
24 78 6.35
24 79 8.87
24 80 8.91
24 81 2.67
24 82 6.52
24 83 7.83
24 84 1.54
24 85 6.64
24 86 8.11
24 87 1.83
24 88 6.65
24 89 8.20
24 90 0.84
24 91 3.25
24 92 4.08
24 93 7.64
24 94 0.84
24 95 4.40
24 96 6.08
24 97 5.84
24 98 0.84
24 99 7.46
25 26 9.72
25 27 8.72
25 28 8.33
25 29 3.93
25 30 0.67
25 31 4.94
25 32 5.69
25 33 1.73
25 34 6.50
25 35 1.37
25 36 1.16
25 37 7.34
25 38 1.66
25 39 4.71
25 40 6.58
25 41 9.35
25 42 1.61
25 43 8.53
25 44 4.00
25 45 2.47
25 46 1.56
25 47 0.81
25 48 8.99
25 49 7.95
25 50 4.60
25 51 5.65
25 52 2.85
25 53 0.74
25 54 7.37
25 55 5.50
25 56 1.54
25 57 3.27
25 58 6.14
25 59 3.48
25 60 7.27
25 61 5.10
25 62 0.43
25 63 5.19
25 64 7.46
25 65 9.45
25 66 7.57
25 67 6.98
25 68 6.00
25 69 0.72
25 70 1.17
25 71 8.42
25 72 0.33
25 73 4.05
25 74 4.47
25 75 9.19
25 76 8.56
25 77 3.94
25 78 0.15
25 79 3.27
25 80 7.23
25 81 7.88
25 82 7.63
25 83 8.97
25 84 9.90
25 85 9.18
25 86 4.68
25 87 3.13
25 88 2.94
25 89 4.15
25 90 7.86
25 91 5.30
25 92 4.96
25 93 9.05
25 94 9.23
25 95 7.45
25 96 0.62
25 97 1.08
25 98 8.18
25 99 9.27
26 27 3.07
26 28 7.25
26 29 6.82
26 30 1.36
26 31 4.00
26 32 6.01
26 33 9.69
26 34 7.05
26 35 6.62
26 36 9.17
26 37 2.59
26 38 1.12
26 39 2.13
26 40 3.35
26 41 4.63
26 42 6.63
26 43 7.51
26 44 7.27
26 45 2.91
26 46 0.32
26 47 1.22
26 48 7.27
26 49 5.73
26 50 5.29
26 51 1.92
26 52 0.17
26 53 6.79
26 54 8.32
26 55 4.32
26 56 7.63
26 57 6.04
26 58 3.78
26 59 5.62
26 60 1.24
26 61 9.43
26 62 8.77
26 63 7.94
26 64 4.06
26 65 8.51
26 66 4.04
26 67 4.28
26 68 5.74
26 69 1.43
26 70 7.62
26 71 1.61
26 72 0.36
26 73 7.33
26 74 4.98
26 75 0.08
26 76 1.84
26 77 4.39
26 78 0.88
26 79 5.77
26 80 3.49
26 81 6.30
26 82 1.64
26 83 1.36
26 84 0.26
26 85 1.52
26 86 2.95
26 87 2.51
26 88 1.56
26 89 3.20
26 90 1.60
26 91 7.82
26 92 7.09
26 93 9.31
26 94 1.86
26 95 0.00
26 96 9.81
26 97 0.56
26 98 0.32
26 99 3.03
27 28 6.67
27 29 8.74
27 30 8.02
27 31 6.91
27 32 0.66
27 33 8.17
27 34 8.80
27 35 1.45
27 36 2.86
27 37 6.53
27 38 6.92
27 39 7.63
27 40 4.61
27 41 8.48
27 42 1.57
27 43 4.48
27 44 4.18
27 45 7.53
27 46 7.78
27 47 1.08
27 48 8.85
27 49 0.75
27 50 2.79
27 51 9.32
27 52 5.87
27 53 3.89
27 54 5.29
27 55 2.25
27 56 2.88
27 57 8.95
27 58 5.06
27 59 0.63
27 60 1.84
27 61 9.07
27 62 5.43
27 63 3.08
27 64 8.17
27 65 1.93
27 66 1.91
27 67 9.71
27 68 8.86
27 69 3.14
27 70 9.10
27 71 7.69
27 72 7.62
27 73 5.21
27 74 8.05
27 75 9.64
27 76 0.21
27 77 7.81
27 78 3.19
27 79 5.42
27 80 9.82
27 81 1.23
27 82 1.17
27 83 9.42
27 84 7.61
27 85 2.95
27 86 8.75
27 87 1.28
27 88 3.05
27 89 4.81
27 90 2.19
27 91 5.14
27 92 7.27
27 93 6.89
27 94 9.36
27 95 2.07
27 96 0.75
27 97 4.41
27 98 3.72
27 99 8.64
28 29 3.56
28 30 0.82
28 31 6.23
28 32 5.36
28 33 4.10
28 34 5.30
28 35 5.76
28 36 0.36
28 37 4.36
28 38 3.59
28 39 4.76
28 40 8.49
28 41 0.94
28 42 4.01
28 43 2.88
28 44 3.43
28 45 6.94
28 46 9.97
28 47 3.85
28 48 2.00
28 49 6.46
28 50 0.43
28 51 3.99
28 52 9.68
28 53 1.29
28 54 1.77
28 55 8.24
28 56 6.92
28 57 3.87
28 58 5.51
28 59 3.44
28 60 3.00
28 61 4.35
28 62 8.70
28 63 8.23
28 64 6.51
28 65 5.60
28 66 2.51
28 67 2.83
28 68 7.60
28 69 5.29
28 70 6.94
28 71 4.55
28 72 1.68
28 73 5.34
28 74 7.84
28 75 1.16
28 76 3.18
28 77 0.61
28 78 2.39
28 79 7.70
28 80 3.22
28 81 7.06
28 82 4.95
28 83 7.65
28 84 6.90
28 85 9.06
28 86 7.21
28 87 1.60
28 88 3.38
28 89 1.68
28 90 8.43
28 91 9.64
28 92 5.27
28 93 2.52
28 94 1.99
28 95 4.66
28 96 0.31
28 97 1.64
28 98 4.98
28 99 9.03
29 30 7.35
29 31 2.53
29 32 7.99
29 33 1.33
29 34 6.05
29 35 3.50
29 36 9.25
29 37 6.62
29 38 2.86
29 39 1.67
29 40 9.14
29 41 9.77
29 42 1.69
29 43 9.61
29 44 6.35
29 45 9.51
29 46 0.92
29 47 6.37
29 48 3.84
29 49 8.23
29 50 7.87
29 51 8.92
29 52 6.91
29 53 5.61
29 54 2.63
29 55 8.61
29 56 8.22
29 57 5.71
29 58 9.49
29 59 2.55
29 60 8.54
29 61 5.54
29 62 3.29
29 63 0.88
29 64 3.23
29 65 3.16
29 66 3.03
29 67 4.69
29 68 0.62
29 69 9.65
29 70 6.10
29 71 6.35
29 72 8.72
29 73 1.96
29 74 3.72
29 75 9.08
29 76 7.46
29 77 7.62
29 78 7.15
29 79 3.96
29 80 7.80
29 81 1.40
29 82 7.84
29 83 6.84
29 84 9.82
29 85 8.40
29 86 4.78
29 87 3.38
29 88 5.85
29 89 6.97
29 90 6.02
29 91 1.00
29 92 4.25
29 93 8.54
29 94 8.52
29 95 0.39
29 96 2.36
29 97 9.39
29 98 2.40
29 99 5.82
30 31 0.24
30 32 1.21
30 33 7.73
30 34 4.53
30 35 4.99
30 36 4.43
30 37 1.13
30 38 0.87
30 39 4.82
30 40 4.37
30 41 5.03
30 42 0.22
30 43 9.83
30 44 6.34
30 45 8.02
30 46 3.70
30 47 9.83
30 48 0.36
30 49 2.14
30 50 4.92
30 51 4.62
30 52 9.91
30 53 4.99
30 54 0.20
30 55 2.47
30 56 8.05
30 57 8.88
30 58 8.58
30 59 4.98
30 60 3.20
30 61 6.02
30 62 3.17
30 63 9.26
30 64 9.88
30 65 8.53
30 66 4.44
30 67 7.58
30 68 3.88
30 69 2.64
30 70 7.03
30 71 3.90
30 72 0.66
30 73 4.02
30 74 9.00
30 75 5.19
30 76 1.94
30 77 1.17
30 78 2.08
30 79 4.86
30 80 8.23
30 81 7.37
30 82 0.19
30 83 2.48
30 84 7.73
30 85 6.04
30 86 8.53
30 87 7.08
30 88 7.62
30 89 7.99
30 90 8.86
30 91 2.58
30 92 8.84
30 93 2.90
30 94 2.87
30 95 0.81
30 96 0.53
30 97 6.79
30 98 7.08
30 99 9.47
31 32 2.49
31 33 9.96
31 34 9.54
31 35 8.03
31 36 5.53
31 37 6.91
31 38 3.00
31 39 1.86
31 40 7.68
31 41 3.28
31 42 2.97
31 43 8.79
31 44 3.62
31 45 7.19
31 46 3.04
31 47 9.95
31 48 3.40
31 49 4.88
31 50 9.10
31 51 6.67
31 52 7.52
31 53 4.26
31 54 3.52
31 55 1.41
31 56 4.92
31 57 1.82
31 58 7.72
31 59 5.06
31 60 8.78
31 61 0.66
31 62 6.84
31 63 3.12
31 64 3.51
31 65 7.02
31 66 4.79
31 67 0.06
31 68 3.62
31 69 0.74
31 70 5.01
31 71 0.74
31 72 9.93
31 73 3.33
31 74 3.62
31 75 6.91
31 76 6.03
31 77 6.36
31 78 6.03
31 79 6.66
31 80 5.31
31 81 2.91
31 82 3.12
31 83 7.78
31 84 9.43
31 85 4.84
31 86 6.05
31 87 5.51
31 88 8.32
31 89 8.14
31 90 0.81
31 91 5.01
31 92 6.41
31 93 7.54
31 94 3.48
31 95 9.38
31 96 9.76
31 97 2.76
31 98 1.47
31 99 8.78
32 33 2.84
32 34 4.00
32 35 3.90
32 36 5.77
32 37 7.75
32 38 0.24
32 39 2.76
32 40 2.85
32 41 3.52
32 42 0.40
32 43 4.29
32 44 1.63
32 45 2.57
32 46 3.63
32 47 6.35
32 48 4.60
32 49 4.55
32 50 3.07
32 51 9.63
32 52 5.84
32 53 4.40
32 54 2.92
32 55 7.11
32 56 0.22
32 57 3.23
32 58 7.59
32 59 1.46
32 60 8.55
32 61 7.88
32 62 8.61
32 63 8.76
32 64 9.20
32 65 5.04
32 66 1.69
32 67 2.32
32 68 5.64
32 69 1.81
32 70 4.49
32 71 4.61
32 72 4.56
32 73 3.97
32 74 7.35
32 75 7.20
32 76 3.27
32 77 5.69
32 78 1.86
32 79 0.26
32 80 4.68
32 81 2.69
32 82 8.41
32 83 1.63
32 84 1.05
32 85 8.75
32 86 5.96
32 87 0.00
32 88 0.80
32 89 3.29
32 90 0.04
32 91 9.61
32 92 1.76
32 93 5.38
32 94 4.37
32 95 4.83
32 96 5.98
32 97 8.23
32 98 2.58
32 99 3.33
33 34 9.92
33 35 3.24
33 36 0.94
33 37 3.98
33 38 9.75
33 39 7.63
33 40 9.81
33 41 8.55
33 42 7.15
33 43 8.40
33 44 9.03
33 45 2.54
33 46 8.53
33 47 9.52
33 48 8.07
33 49 2.17
33 50 5.20
33 51 9.93
33 52 3.24
33 53 4.32
33 54 1.88
33 55 0.90
33 56 8.50
33 57 9.38
33 58 8.40
33 59 8.88
33 60 0.72
33 61 2.84
33 62 0.75
33 63 3.51
33 64 0.30
33 65 3.54
33 66 6.26
33 67 4.93
33 68 0.28
33 69 5.40
33 70 5.32
33 71 2.17
33 72 3.28
33 73 7.51
33 74 6.11
33 75 7.79
33 76 4.10
33 77 3.92
33 78 7.33
33 79 5.25
33 80 1.92
33 81 3.11
33 82 7.33
33 83 7.72
33 84 9.51
33 85 1.43
33 86 6.49
33 87 8.18
33 88 6.26
33 89 2.45
33 90 1.04
33 91 2.82
33 92 9.55
33 93 5.36
33 94 4.46
33 95 0.02
33 96 7.27
33 97 0.15
33 98 1.78
33 99 7.70
34 35 8.70
34 36 2.95
34 37 0.99
34 38 0.69
34 39 6.89
34 40 4.42
34 41 3.29
34 42 4.36
34 43 2.62
34 44 7.84
34 45 2.87
34 46 0.62
34 47 7.30
34 48 7.27
34 49 4.18
34 50 2.64
34 51 1.78
34 52 0.23
34 53 7.32
34 54 8.15
34 55 6.25
34 56 5.68
34 57 2.73
34 58 0.52
34 59 2.02
34 60 3.71
34 61 4.20
34 62 8.10
34 63 5.09
34 64 9.16
34 65 5.67
34 66 3.07
34 67 7.18
34 68 6.47
34 69 2.97
34 70 2.41
34 71 5.63
34 72 7.70
34 73 8.62
34 74 5.24
34 75 3.61
34 76 3.59
34 77 9.81
34 78 1.71
34 79 5.46
34 80 3.87
34 81 8.38
34 82 7.14
34 83 1.37
34 84 0.01
34 85 9.48
34 86 0.28
34 87 0.19
34 88 4.77
34 89 3.87
34 90 5.85
34 91 3.52
34 92 9.24
34 93 4.30
34 94 0.62
34 95 9.83
34 96 5.33
34 97 3.70
34 98 8.92
34 99 1.69
35 36 8.38
35 37 6.53
35 38 9.73
35 39 4.16
35 40 3.31
35 41 5.01
35 42 4.01
35 43 2.62
35 44 2.64
35 45 6.36
35 46 6.12
35 47 3.04
35 48 1.85
35 49 8.14
35 50 5.51
35 51 5.10
35 52 1.99
35 53 0.66
35 54 7.39
35 55 5.31
35 56 6.57
35 57 3.82
35 58 5.59
35 59 2.13
35 60 2.11
35 61 8.00
35 62 3.89
35 63 5.67
35 64 7.33
35 65 9.00
35 66 1.60
35 67 9.56
35 68 8.43
35 69 0.52
35 70 1.58
35 71 9.13
35 72 9.84
35 73 9.22
35 74 1.19
35 75 2.98
35 76 4.64
35 77 7.86
35 78 3.96
35 79 7.83
35 80 2.44
35 81 8.86
35 82 3.08
35 83 5.46
35 84 8.09
35 85 7.79
35 86 3.67
35 87 6.89
35 88 6.76
35 89 0.84
35 90 4.36
35 91 7.89
35 92 5.04
35 93 2.40
35 94 5.49
35 95 8.96
35 96 0.97
35 97 1.58
35 98 9.01
35 99 5.01
36 37 3.15
36 38 7.97
36 39 4.58
36 40 0.41
36 41 4.72
36 42 1.31
36 43 5.40
36 44 3.18
36 45 2.71
36 46 7.15
36 47 5.29
36 48 1.53
36 49 7.41
36 50 9.62
36 51 9.73
36 52 6.50
36 53 0.67
36 54 7.37
36 55 6.89
36 56 7.64
36 57 8.38
36 58 6.73
36 59 4.82
36 60 0.29
36 61 3.17
36 62 8.14
36 63 6.70
36 64 0.31
36 65 8.37
36 66 2.53
36 67 4.88
36 68 6.14
36 69 7.26
36 70 7.97
36 71 9.13
36 72 1.18
36 73 0.40
36 74 0.88
36 75 7.02
36 76 3.49
36 77 7.26
36 78 9.37
36 79 1.89
36 80 4.66
36 81 3.31
36 82 0.91
36 83 0.51
36 84 5.88
36 85 1.61
36 86 9.19
36 87 4.55
36 88 0.55
36 89 8.96
36 90 3.04
36 91 4.92
36 92 0.09
36 93 2.83
36 94 9.42
36 95 5.18
36 96 1.87
36 97 5.05
36 98 2.30
36 99 3.32
37 38 9.79
37 39 0.77
37 40 7.44
37 41 9.31
37 42 7.61
37 43 6.47
37 44 5.67
37 45 8.86
37 46 5.16
37 47 1.47
37 48 5.02
37 49 8.82
37 50 7.85
37 51 3.98
37 52 7.93
37 53 9.42
37 54 8.91
37 55 4.48
37 56 8.19
37 57 0.67
37 58 8.39
37 59 2.36
37 60 1.37
37 61 3.59
37 62 8.99
37 63 6.25
37 64 7.60
37 65 7.74
37 66 7.80
37 67 8.74
37 68 3.73
37 69 3.97
37 70 8.32
37 71 4.92
37 72 8.55
37 73 9.55
37 74 9.33
37 75 8.12
37 76 5.21
37 77 4.56
37 78 4.93
37 79 0.43
37 80 4.58
37 81 7.74
37 82 6.54
37 83 3.85
37 84 1.16
37 85 4.21
37 86 9.77
37 87 6.35
37 88 4.77
37 89 7.16
37 90 2.58
37 91 7.56
37 92 8.21
37 93 7.39
37 94 9.90
37 95 5.80
37 96 6.16
37 97 4.71
37 98 1.39
37 99 6.42
38 39 8.66
38 40 0.90
38 41 7.65
38 42 0.44
38 43 9.83
38 44 1.68
38 45 7.20
38 46 8.80
38 47 4.45
38 48 4.80
38 49 4.44
38 50 9.60
38 51 0.79
38 52 0.27
38 53 0.08
38 54 2.53
38 55 8.88
38 56 1.05
38 57 9.48
38 58 0.41
38 59 3.84
38 60 2.77
38 61 7.73
38 62 5.29
38 63 3.95
38 64 4.60
38 65 5.73
38 66 9.03
38 67 6.21
38 68 7.60
38 69 5.08
38 70 6.17
38 71 6.97
38 72 9.14
38 73 5.04
38 74 1.58
38 75 3.79
38 76 4.72
38 77 2.98
38 78 1.61
38 79 7.42
38 80 1.78
38 81 4.74
38 82 8.87
38 83 1.00
38 84 1.52
38 85 2.45
38 86 0.43
38 87 0.05
38 88 0.88
38 89 8.05
38 90 8.98
38 91 5.73
38 92 2.44
38 93 1.66
38 94 1.56
38 95 3.94
38 96 0.91
38 97 0.23
38 98 1.87
38 99 5.07
39 40 8.75
39 41 6.74
39 42 1.13
39 43 6.43
39 44 0.37
39 45 9.16
39 46 7.96
39 47 8.82
39 48 2.48
39 49 4.58
39 50 7.00
39 51 6.34
39 52 1.30
39 53 3.78
39 54 3.40
39 55 8.36
39 56 0.33
39 57 9.12
39 58 5.23
39 59 2.23
39 60 5.97
39 61 3.09
39 62 9.47
39 63 6.25
39 64 7.38
39 65 5.54
39 66 2.88
39 67 0.87
39 68 6.79
39 69 1.09
39 70 9.11
39 71 2.63
39 72 0.84
39 73 7.40
39 74 5.19
39 75 9.13
39 76 6.69
39 77 9.96
39 78 7.71
39 79 4.16
39 80 6.35
39 81 4.35
39 82 4.28
39 83 8.52
39 84 5.49
39 85 8.30
39 86 8.84
39 87 5.87
39 88 9.02
39 89 2.75
39 90 8.76
39 91 6.67
39 92 9.50
39 93 1.79
39 94 2.51
39 95 10.00
39 96 9.74
39 97 7.92
39 98 4.99
39 99 3.84
40 41 1.98
40 42 2.62
40 43 1.87
40 44 2.49
40 45 0.33
40 46 2.84
40 47 3.97
40 48 2.20
40 49 2.87
40 50 5.35
40 51 0.25
40 52 3.05
40 53 7.73
40 54 2.29
40 55 8.50
40 56 5.43
40 57 9.62
40 58 2.60
40 59 9.56
40 60 3.11
40 61 0.46
40 62 7.73
40 63 8.48
40 64 0.46
40 65 5.16
40 66 3.59
40 67 0.82
40 68 7.29
40 69 5.98
40 70 6.51
40 71 5.05
40 72 6.05
40 73 0.32
40 74 5.07
40 75 9.41
40 76 5.35
40 77 7.13
40 78 8.17
40 79 4.53
40 80 9.56
40 81 4.05
40 82 2.10
40 83 5.89
40 84 0.67
40 85 8.10
40 86 6.03
40 87 4.24
40 88 7.50
40 89 5.37
40 90 4.72
40 91 5.32
40 92 0.29
40 93 6.96
40 94 9.00
40 95 1.49
40 96 8.86
40 97 3.56
40 98 6.08
40 99 3.83
41 42 1.78
41 43 5.94
41 44 2.96
41 45 3.10
41 46 4.91
41 47 1.22
41 48 7.73
41 49 5.08
41 50 7.44
41 51 0.19
41 52 2.94
41 53 0.98
41 54 0.59
41 55 5.06
41 56 0.81
41 57 4.74
41 58 4.05
41 59 9.42
41 60 9.71
41 61 3.10
41 62 7.46
41 63 3.55
41 64 3.83
41 65 5.35
41 66 3.20
41 67 2.03
41 68 1.73
41 69 5.53
41 70 4.25
41 71 0.89
41 72 8.28
41 73 2.87
41 74 4.47
41 75 5.63
41 76 7.03
41 77 7.91
41 78 0.55
41 79 9.05
41 80 3.79
41 81 2.97
41 82 8.22
41 83 4.24
41 84 2.53
41 85 1.01
41 86 7.79
41 87 3.40
41 88 5.18
41 89 3.84
41 90 8.45
41 91 9.43
41 92 7.66
41 93 5.43
41 94 1.04
41 95 0.46
41 96 4.14
41 97 5.77
41 98 0.65
41 99 5.31
42 43 7.20
42 44 3.78
42 45 5.77
42 46 7.87
42 47 7.44
42 48 9.69
42 49 0.12
42 50 9.11
42 51 9.20
42 52 2.85
42 53 2.32
42 54 7.11
42 55 1.87
42 56 5.27
42 57 9.88
42 58 5.94
42 59 7.78
42 60 2.09
42 61 3.59
42 62 1.29
42 63 4.15
42 64 4.40
42 65 1.25
42 66 3.85
42 67 4.96
42 68 3.17
42 69 3.62
42 70 9.94
42 71 3.18
42 72 1.65
42 73 1.91
42 74 7.69
42 75 6.15
42 76 1.82
42 77 6.96
42 78 2.26
42 79 8.81
42 80 2.36
42 81 9.29
42 82 1.38
42 83 9.04
42 84 0.71
42 85 7.48
42 86 1.09
42 87 6.60
42 88 0.51
42 89 8.34
42 90 4.59
42 91 2.86
42 92 4.32
42 93 5.79
42 94 0.55
42 95 9.74
42 96 9.47
42 97 6.67
42 98 2.09
42 99 8.76
43 44 2.47
43 45 1.84
43 46 7.26
43 47 0.22
43 48 3.35
43 49 9.87
43 50 0.02
43 51 7.85
43 52 2.83
43 53 1.02
43 54 0.66
43 55 7.09
43 56 2.58
43 57 7.33
43 58 8.19
43 59 1.46
43 60 6.63
43 61 1.55
43 62 5.63
43 63 7.06
43 64 9.96
43 65 3.30
43 66 7.55
43 67 7.77
43 68 0.61
43 69 8.36
43 70 8.14
43 71 3.10
43 72 3.20
43 73 0.12
43 74 0.24
43 75 5.15
43 76 5.48
43 77 3.80
43 78 1.73
43 79 5.45
43 80 6.04
43 81 3.95
43 82 7.49
43 83 5.50
43 84 5.19
43 85 7.71
43 86 9.77
43 87 5.83
43 88 1.72
43 89 4.93
43 90 3.52
43 91 4.16
43 92 7.73
43 93 1.63
43 94 7.44
43 95 2.30
43 96 3.41
43 97 7.23
43 98 1.96
43 99 3.55
44 45 4.45
44 46 4.51
44 47 2.01
44 48 9.43
44 49 5.58
44 50 5.94
44 51 0.87
44 52 1.35
44 53 2.33
44 54 0.68
44 55 4.04
44 56 9.93
44 57 1.86
44 58 0.05
44 59 4.82
44 60 9.20
44 61 4.81
44 62 0.48
44 63 0.34
44 64 8.66
44 65 4.39
44 66 3.45
44 67 5.90
44 68 4.15
44 69 4.79
44 70 9.62
44 71 4.58
44 72 7.73
44 73 6.88
44 74 0.97
44 75 0.17
44 76 6.81
44 77 6.61
44 78 4.16
44 79 7.35
44 80 0.93
44 81 3.19
44 82 5.25
44 83 3.30
44 84 4.79
44 85 1.64
44 86 1.34
44 87 5.22
44 88 2.62
44 89 3.06
44 90 9.82
44 91 5.17
44 92 8.90
44 93 3.72
44 94 6.52
44 95 7.39
44 96 7.86
44 97 4.78
44 98 6.20
44 99 8.53
45 46 9.37
45 47 4.60
45 48 7.89
45 49 9.71
45 50 4.58
45 51 8.92
45 52 7.53
45 53 1.33
45 54 7.12
45 55 9.88
45 56 8.85
45 57 2.29
45 58 3.27
45 59 6.26
45 60 6.27
45 61 0.81
45 62 9.74
45 63 6.39
45 64 0.14
45 65 5.64
45 66 6.87
45 67 5.63
45 68 0.51
45 69 2.55
45 70 0.13
45 71 6.75
45 72 4.86
45 73 3.49
45 74 7.67
45 75 3.12
45 76 1.37
45 77 3.06
45 78 9.05
