100 10
19 59 5.08
19 60 2.59
19 61 8.96
19 62 1.84
19 63 9.38
19 64 9.01
19 65 1.77
19 66 5.68
19 67 8.42
19 68 3.49
19 69 6.41
19 70 2.52
19 71 8.21
19 72 8.91
19 73 6.34
19 74 9.15
19 75 7.62
19 76 8.21
19 77 6.83
19 78 1.66
19 79 7.79
19 80 1.62
19 81 5.66
19 82 1.63
19 83 1.31
19 84 7.30
19 85 9.95
19 86 3.24
19 87 9.26
19 88 8.67
19 89 2.45
19 90 4.21
19 91 2.67
19 92 3.36
19 93 0.53
19 94 5.53
19 95 7.91
19 96 8.21
19 97 1.79
19 98 5.10
19 99 5.18
20 21 8.75
20 22 9.70
20 23 9.75
20 24 5.26
20 25 8.58
20 26 1.26
20 27 5.89
20 28 4.16
20 29 1.86
20 30 4.30
20 31 6.83
20 32 7.02
20 33 4.87
20 34 3.37
20 35 3.98
20 36 4.04
20 37 2.05
20 38 3.98
20 39 6.09
20 40 3.78
20 41 8.58
20 42 5.80
20 43 0.46
20 44 5.88
20 45 0.49
20 46 6.66
20 47 9.62
20 48 4.60
20 49 7.10
20 50 1.81
20 51 8.29
20 52 5.17
20 53 6.23
20 54 4.89
20 55 6.06
20 56 7.44
20 57 8.41
20 58 2.95
20 59 8.03
20 60 8.25
20 61 2.22
20 62 4.48
20 63 5.18
20 64 9.58
20 65 7.21
20 66 3.32
20 67 6.42
20 68 8.51
20 69 1.38
20 70 2.85
20 71 2.76
20 72 4.63
20 73 8.80
20 74 1.45
20 75 3.09
20 76 5.07
20 77 5.67
20 78 9.74
20 79 0.99
20 80 1.10
20 81 4.54
20 82 3.65
20 83 1.48
20 84 1.57
20 85 9.45
20 86 6.51
20 87 3.68
20 88 2.05
20 89 8.65
20 90 9.47
20 91 1.92
20 92 9.00
20 93 7.79
20 94 8.33
20 95 7.76
20 96 6.21
20 97 8.58
20 98 7.11
20 99 8.35
21 22 5.61
21 23 8.85
21 24 9.19
21 25 2.16
21 26 1.77
21 27 9.57
21 28 0.17
21 29 7.55
21 30 8.77
21 31 4.76
21 32 6.65
21 33 3.67
21 34 7.84
21 35 7.88
21 36 4.98
21 37 2.25
21 38 4.68
21 39 4.24
21 40 1.31
21 41 6.18
21 42 2.76
21 43 2.72
21 44 2.31
21 45 9.16
21 46 2.60
21 47 9.58
21 48 0.76
21 49 4.72
21 50 7.27
21 51 6.38
21 52 1.53
21 53 2.42
21 54 4.53
21 55 3.24
21 56 6.36
21 57 3.15
21 58 4.07
21 59 6.68
21 60 9.45
21 61 6.96
21 62 4.12
21 63 8.22
21 64 5.54
21 65 5.86
21 66 7.46
21 67 8.85
21 68 5.81
21 69 2.41
21 70 7.27
21 71 6.03
21 72 0.26
21 73 2.68
21 74 4.02
21 75 1.31
21 76 1.07
21 77 7.75
21 78 9.26
21 79 9.50
21 80 4.49
21 81 0.82
21 82 6.47
21 83 9.88
21 84 7.12
21 85 8.98
21 86 2.86
21 87 3.57
21 88 4.71
21 89 1.38
21 90 4.46
21 91 2.28
21 92 2.88
21 93 8.05
21 94 1.64
21 95 9.30
21 96 6.87
21 97 7.44
21 98 5.95
21 99 4.31
22 23 5.17
22 24 8.03
22 25 2.13
22 26 4.38
22 27 5.95
22 28 3.77
22 29 7.52
22 30 2.16
22 31 4.41
22 32 9.87
22 33 5.12
22 34 6.53
22 35 0.14
22 36 5.64
22 37 9.92
22 38 9.89
22 39 7.80
22 40 8.52
22 41 7.51
22 42 3.83
22 43 8.65
22 44 2.30
22 45 8.70
22 46 8.51
22 47 3.15
22 48 8.68
22 49 6.48
22 50 3.06
22 51 9.88
22 52 8.12
22 53 4.50
22 54 5.85
22 55 9.28
22 56 6.07
22 57 6.14
22 58 8.44
22 59 5.21
22 60 3.89
22 61 2.73
22 62 9.35
22 63 6.78
22 64 3.75
22 65 6.08
22 66 1.66
22 67 6.34
22 68 5.48
22 69 7.73
22 70 3.62
22 71 9.44
22 72 7.65
22 73 7.93
22 74 6.22
22 75 5.40
22 76 0.67
22 77 7.71
22 78 1.58
22 79 7.11
22 80 1.36
22 81 4.78
22 82 9.02
22 83 7.75
22 84 9.70
22 85 3.00
22 86 2.04
22 87 4.29
22 88 7.47
22 89 6.99
22 90 6.25
22 91 9.75
22 92 3.03
22 93 6.14
22 94 1.13
22 95 6.34
22 96 1.93
22 97 8.45
22 98 0.83
22 99 3.09
23 24 7.16
23 25 0.21
23 26 8.29
23 27 3.26
23 28 9.05
23 29 5.55
23 30 1.40
23 31 4.72
23 32 3.92
23 33 7.43
23 34 6.72
23 35 4.86
23 36 4.22
23 37 7.25
23 38 8.36
23 39 9.10
23 40 6.51
23 41 9.86
23 42 4.07
23 43 5.06
23 44 7.54
23 45 6.30
23 46 2.87
23 47 1.47
23 48 7.31
23 49 3.25
23 50 4.91
23 51 0.97
23 52 6.64
23 53 5.55
23 54 6.49
23 55 1.26
23 56 4.23
23 57 9.08
23 58 9.00
23 59 8.92
23 60 0.02
23 61 7.50
23 62 6.44
23 63 3.82
23 64 4.15
23 65 8.41
23 66 5.20
23 67 0.10
23 68 1.81
23 69 1.22
23 70 4.97
23 71 2.72
23 72 6.60
23 73 1.80
23 74 8.31
23 75 7.89
23 76 9.89
23 77 8.28
23 78 7.58
23 79 2.63
23 80 4.33
23 81 6.53
23 82 9.26
23 83 9.47
23 84 2.84
23 85 2.72
23 86 9.38
23 87 1.81
23 88 5.97
23 89 3.49
23 90 9.15
23 91 8.69
23 92 8.81
23 93 8.49
23 94 6.74
23 95 0.77
23 96 7.81
23 97 3.23
23 98 3.97
23 99 0.01
24 25 6.27
24 26 6.31
24 27 9.99
24 28 3.26
24 29 4.87
24 30 0.53
24 31 4.52
24 32 2.00
24 33 8.03
24 34 0.64
24 35 2.00
24 36 9.40
24 37 4.41
24 38 4.52
24 39 2.94
24 40 5.01
24 41 3.61
24 42 1.64
24 43 5.79
24 44 6.38
24 45 0.25
24 46 5.75
24 47 3.75
24 48 0.65
24 49 6.56
24 50 6.95
24 51 9.30
24 52 1.20
24 53 8.95
24 54 5.93
24 55 2.78
24 56 8.59
24 57 6.33
24 58 1.23
24 59 0.27
24 60 5.75
24 61 0.59
24 62 3.06
24 63 7.33
24 64 0.86
24 65 8.59
24 66 4.03
24 67 1.41
24 68 5.74
24 69 9.35
24 70 6.14
24 71 7.12
24 72 8.86
24 73 6.77
24 74 7.58
24 75 1.55
24 76 6.62
24 77 7.55
24 78 9.90
24 79 2.01
24 80 1.04
24 81 6.28
24 82 9.32
24 83 7.62
24 84 7.14
24 85 5.29
24 86 8.58
24 87 3.91
24 88 7.34
24 89 2.27
24 90 2.65
24 91 1.78
24 92 6.15
24 93 1.58
24 94 5.71
24 95 8.15
24 96 6.71
24 97 2.94
24 98 3.84
24 99 3.29
25 26 4.71
25 27 9.57
25 28 4.58
25 29 2.68
25 30 6.18
25 31 9.82
25 32 8.04
25 33 5.97
25 34 2.17
25 35 0.67
25 36 0.22
25 37 5.44
25 38 8.72
25 39 3.03
25 40 9.10
25 41 9.83
25 42 8.46
25 43 0.96
25 44 0.49
25 45 4.59
25 46 8.36
25 47 9.22
25 48 7.95
25 49 8.60
25 50 6.66
25 51 3.63
25 52 6.78
25 53 7.26
25 54 5.74
25 55 8.17
25 56 4.20
25 57 7.85
25 58 2.15
25 59 0.35
25 60 1.11
25 61 6.09
25 62 2.75
25 63 4.52
25 64 7.32
25 65 6.89
25 66 3.99
25 67 2.25
25 68 3.54
25 69 1.13
25 70 4.82
25 71 9.99
25 72 7.60
25 73 1.40
25 74 6.85
25 75 8.32
25 76 3.21
25 77 4.18
25 78 2.00
25 79 1.49
25 80 6.14
25 81 6.84
25 82 2.52
25 83 9.09
25 84 3.05
25 85 7.14
25 86 7.28
25 87 1.11
25 88 3.61
25 89 4.33
25 90 8.83
25 91 0.89
25 92 6.90
25 93 1.98
25 94 8.03
25 95 6.51
25 96 6.74
25 97 2.46
25 98 2.54
25 99 3.92
26 27 5.46
26 28 9.29
26 29 5.22
26 30 3.92
26 31 1.95
26 32 4.48
26 33 7.83
26 34 6.92
26 35 8.91
26 36 7.44
26 37 4.97
26 38 8.75
26 39 3.19
26 40 8.73
26 41 4.24
26 42 8.14
26 43 9.84
26 44 8.52
26 45 9.89
26 46 3.92
26 47 9.89
26 48 7.58
26 49 5.98
26 50 7.66
26 51 1.13
26 52 3.66
26 53 4.16
26 54 2.83
26 55 1.49
26 56 0.39
26 57 8.34
26 58 2.80
26 59 9.34
26 60 2.61
26 61 3.66
26 62 5.07
26 63 3.60
26 64 9.82
26 65 1.18
26 66 0.23
26 67 7.47
26 68 9.28
26 69 0.27
26 70 6.29
26 71 3.57
26 72 7.73
26 73 3.06
26 74 3.32
26 75 2.57
26 76 8.54
26 77 1.58
26 78 6.10
26 79 0.55
26 80 1.01
26 81 7.41
26 82 4.51
26 83 2.67
26 84 7.88
26 85 8.97
26 86 3.89
26 87 6.62
26 88 8.45
26 89 5.35
26 90 7.37
26 91 0.49
26 92 6.68
26 93 4.30
26 94 1.17
26 95 9.27
26 96 4.20
26 97 3.61
26 98 6.16
26 99 6.88
27 28 0.96
27 29 0.68
27 30 5.60
27 31 7.73
27 32 6.05
27 33 7.42
27 34 9.99
27 35 2.58
27 36 3.15
27 37 6.01
27 38 0.55
27 39 1.64
27 40 3.38
27 41 3.84
27 42 0.62
27 43 8.68
27 44 8.70
27 45 2.68
27 46 7.67
27 47 0.84
27 48 8.45
27 49 9.74
27 50 9.82
27 51 4.07
27 52 3.75
27 53 8.61
27 54 7.78
27 55 5.78
27 56 0.05
27 57 3.50
27 58 4.89
27 59 0.94
27 60 3.09
27 61 2.35
27 62 0.93
27 63 4.67
27 64 9.91
27 65 1.44
27 66 6.41
27 67 0.84
27 68 5.84
27 69 7.35
27 70 9.81
27 71 4.25
27 72 3.52
27 73 8.50
27 74 0.53
27 75 6.62
27 76 7.19
27 77 7.96
27 78 5.65
27 79 9.50
27 80 8.58
27 81 0.29
27 82 0.84
27 83 6.04
27 84 3.57
27 85 8.89
27 86 9.33
27 87 0.81
27 88 7.50
27 89 4.37
27 90 0.87
27 91 0.33
27 92 6.82
27 93 0.41
27 94 3.90
27 95 4.75
27 96 1.43
27 97 9.13
27 98 6.44
27 99 2.98
28 29 0.83
28 30 6.54
28 31 1.32
28 32 5.37
28 33 3.98
28 34 2.62
28 35 9.57
28 36 1.23
28 37 8.04
28 38 7.91
28 39 1.42
28 40 8.12
28 41 8.25
28 42 3.34
28 43 0.37
28 44 8.35
28 45 7.75
28 46 7.50
28 47 8.07
28 48 8.32
28 49 8.59
28 50 4.80
28 51 4.39
28 52 8.12
28 53 2.07
28 54 4.62
28 55 5.64
28 56 8.79
28 57 7.32
28 58 3.72
28 59 1.24
28 60 4.90
28 61 3.63
28 62 8.85
28 63 0.82
28 64 4.10
28 65 2.43
28 66 7.06
28 67 3.46
28 68 0.73
28 69 1.14
28 70 8.00
28 71 2.05
28 72 7.20
28 73 4.26
28 74 6.59
28 75 7.01
28 76 7.98
28 77 1.14
28 78 4.41
28 79 9.77
28 80 7.62
28 81 1.58
28 82 0.13
28 83 4.30
28 84 7.36
28 85 7.85
28 86 2.03
28 87 1.26
28 88 2.87
28 89 1.66
28 90 2.03
28 91 8.74
28 92 3.73
28 93 4.66
28 94 6.83
28 95 4.15
28 96 4.51
28 97 8.95
28 98 5.29
28 99 5.10
29 30 1.08
29 31 8.43
29 32 1.81
29 33 2.89
29 34 7.99
29 35 2.61
29 36 9.95
29 37 5.18
29 38 1.75
29 39 3.13
29 40 7.62
29 41 8.13
29 42 7.07
29 43 4.71
29 44 2.17
29 45 6.83
29 46 3.05
29 47 0.31
29 48 9.02
29 49 4.81
29 50 6.00
29 51 4.84
29 52 8.04
29 53 4.45
29 54 9.96
29 55 6.27
29 56 3.05
29 57 0.50
29 58 9.34
29 59 0.59
29 60 2.93
29 61 4.32
29 62 4.61
29 63 5.22
29 64 5.11
29 65 7.56
29 66 0.68
29 67 4.77
29 68 9.32
29 69 1.81
29 70 6.25
29 71 3.51
29 72 5.99
29 73 2.48
29 74 6.54
29 75 4.85
29 76 7.96
29 77 9.33
29 78 1.32
29 79 7.75
29 80 8.21
29 81 3.77
29 82 2.77
29 83 1.83
29 84 0.86
29 85 1.42
29 86 0.21
29 87 7.65
29 88 7.59
29 89 3.87
29 90 6.76
29 91 8.55
29 92 0.70
29 93 9.78
29 94 2.98
29 95 3.13
29 96 3.43
29 97 3.37
29 98 6.55
29 99 2.21
30 31 6.75
30 32 0.34
30 33 8.71
30 34 3.84
30 35 5.35
30 36 5.66
30 37 2.54
30 38 1.19
30 39 9.10
30 40 7.71
30 41 5.88
30 42 2.86
30 43 4.71
30 44 7.02
30 45 7.03
30 46 2.89
30 47 2.27
30 48 9.07
30 49 2.59
30 50 5.22
30 51 2.72
30 52 6.11
30 53 1.67
30 54 6.24
30 55 3.46
30 56 5.04
30 57 1.90
30 58 7.31
30 59 9.55
30 60 2.67
30 61 6.48
30 62 8.57
30 63 4.55
30 64 6.91
30 65 3.25
30 66 9.19
30 67 7.18
30 68 8.07
30 69 7.36
30 70 5.74
30 71 9.08
30 72 0.49
30 73 7.87
30 74 6.14
30 75 0.07
30 76 0.48
30 77 0.15
30 78 0.60
30 79 8.70
30 80 2.15
30 81 6.79
30 82 5.08
30 83 7.16
30 84 5.87
30 85 1.50
30 86 0.10
30 87 0.45
30 88 4.16
30 89 2.81
30 90 0.82
30 91 2.86
30 92 2.56
30 93 8.25
30 94 3.07
30 95 9.54
30 96 6.87
30 97 6.05
30 98 6.88
30 99 4.70
31 32 1.31
31 33 7.99
31 34 0.90
31 35 9.18
31 36 0.01
31 37 5.48
31 38 4.95
31 39 0.46
31 40 6.96
31 41 3.15
31 42 2.32
31 43 4.06
31 44 1.92
31 45 8.74
31 46 1.84
31 47 8.63
31 48 9.00
31 49 3.92
31 50 6.88
31 51 6.65
31 52 9.99
31 53 6.03
31 54 9.56
31 55 5.30
31 56 3.87
31 57 8.61
31 58 5.23
31 59 5.03
31 60 3.62
31 61 4.85
31 62 9.79
31 63 2.57
31 64 2.64
31 65 1.35
31 66 7.62
31 67 0.41
31 68 1.84
31 69 9.10
31 70 4.84
31 71 7.26
31 72 8.46
31 73 7.80
31 74 3.65
31 75 2.46
31 76 1.20
31 77 0.72
31 78 9.10
31 79 5.89
31 80 9.47
31 81 6.68
31 82 4.58
31 83 0.75
31 84 5.71
31 85 10.00
31 86 1.71
31 87 4.24
31 88 3.58
31 89 1.96
31 90 7.80
31 91 3.97
31 92 9.30
31 93 9.49
31 94 2.16
31 95 9.39
31 96 0.24
31 97 1.62
31 98 4.20
31 99 8.77
32 33 4.64
32 34 2.23
32 35 7.31
32 36 6.93
32 37 6.07
32 38 0.97
32 39 9.59
32 40 1.82
32 41 0.08
32 42 0.33
32 43 3.57
32 44 3.73
32 45 6.65
32 46 0.90
32 47 2.76
32 48 2.52
32 49 2.04
32 50 9.54
32 51 9.13
32 52 1.17
32 53 1.03
32 54 6.97
32 55 1.07
32 56 6.32
32 57 6.51
32 58 6.26
32 59 6.56
32 60 1.14
32 61 4.05
32 62 2.84
32 63 8.39
32 64 2.43
32 65 4.18
32 66 2.96
32 67 1.75
32 68 2.98
32 69 9.64
32 70 8.24
32 71 9.36
32 72 2.32
32 73 9.02
32 74 7.36
32 75 9.36
32 76 1.36
32 77 5.97
32 78 8.18
32 79 4.54
32 80 1.61
32 81 5.82
32 82 5.18
32 83 4.99
32 84 7.33
32 85 7.23
32 86 7.80
32 87 6.07
32 88 6.65
32 89 6.28
32 90 2.69
32 91 3.98
32 92 6.55
32 93 9.36
32 94 0.46
32 95 3.27
32 96 7.21
32 97 0.73
32 98 7.65
32 99 7.01
33 34 6.09
33 35 8.57
33 36 7.50
33 37 8.01
33 38 9.29
33 39 8.34
33 40 2.72
33 41 6.76
33 42 2.50
33 43 7.46
33 44 0.59
33 45 2.66
33 46 9.12
33 47 1.89
33 48 7.86
33 49 5.07
33 50 2.59
33 51 2.94
33 52 8.82
33 53 5.19
33 54 6.08
33 55 9.73
33 56 8.09
33 57 7.48
33 58 5.24
33 59 5.91
33 60 4.02
33 61 7.15
33 62 2.97
33 63 6.89
33 64 9.17
33 65 5.94
33 66 6.91
33 67 7.59
33 68 5.38
33 69 2.78
33 70 5.01
33 71 8.35
33 72 8.55
33 73 7.11
33 74 8.86
33 75 3.58
33 76 9.62
33 77 5.16
33 78 0.15
33 79 6.37
33 80 0.87
33 81 5.48
33 82 8.04
33 83 2.93
33 84 2.11
33 85 3.41
33 86 5.65
33 87 4.26
33 88 4.59
33 89 9.82
33 90 6.63
33 91 1.77
33 92 8.02
33 93 1.04
33 94 3.86
33 95 7.85
33 96 8.47
33 97 3.37
33 98 0.73
33 99 7.69
34 35 7.17
34 36 5.07
34 37 2.03
34 38 2.07
34 39 8.60
34 40 9.19
34 41 2.68
34 42 6.12
34 43 8.14
34 44 1.09
34 45 3.07
34 46 5.90
34 47 8.55
34 48 3.42
34 49 2.49
34 50 9.80
34 51 7.25
34 52 8.97
34 53 5.38
34 54 2.18
34 55 6.99
34 56 0.98
34 57 5.06
34 58 9.69
34 59 0.56
34 60 7.67
34 61 3.88
34 62 5.60
34 63 1.75
34 64 3.01
34 65 9.06
34 66 7.28
34 67 4.10
34 68 0.71
34 69 5.37
34 70 2.59
34 71 6.66
34 72 2.13
34 73 9.83
34 74 3.04
34 75 7.40
34 76 2.07
34 77 2.29
34 78 0.10
34 79 1.03
34 80 8.62
34 81 5.59
34 82 3.50
34 83 1.00
34 84 7.00
34 85 1.46
34 86 2.05
34 87 7.15
34 88 0.90
34 89 4.66
34 90 8.40
34 91 9.73
34 92 5.98
34 93 2.35
34 94 4.52
34 95 2.05
34 96 0.48
34 97 9.93
34 98 8.27
34 99 3.77
35 36 8.14
35 37 7.88
35 38 4.20
35 39 6.82
35 40 0.88
35 41 8.13
35 42 1.20
35 43 1.56
35 44 9.71
35 45 6.89
35 46 8.45
35 47 3.34
35 48 4.51
35 49 2.96
35 50 7.63
35 51 6.87
35 52 8.45
35 53 4.14
35 54 9.90
35 55 2.66
35 56 2.59
35 57 1.15
35 58 1.01
35 59 1.27
35 60 3.16
35 61 3.21
35 62 9.66
35 63 1.22
35 64 4.80
35 65 4.07
35 66 1.73
35 67 6.02
35 68 8.41
35 69 1.06
35 70 6.40
35 71 6.92
35 72 6.53
35 73 9.85
35 74 2.36
35 75 6.66
35 76 4.42
35 77 8.38
35 78 1.03
35 79 5.88
35 80 8.02
35 81 9.48
35 82 8.37
35 83 1.56
35 84 3.92
35 85 7.85
35 86 8.84
35 87 1.22
35 88 7.86
35 89 6.57
35 90 4.20
35 91 0.88
35 92 1.18
35 93 5.58
35 94 1.11
35 95 8.28
35 96 7.63
35 97 2.20
35 98 4.31
35 99 7.42
36 37 2.95
36 38 6.96
36 39 6.10
36 40 9.00
36 41 0.29
36 42 0.10
36 43 8.11
36 44 6.57
36 45 9.01
36 46 5.95
36 47 6.03
36 48 3.15
36 49 9.82
36 50 5.94
36 51 5.96
36 52 9.79
36 53 9.34
36 54 1.04
36 55 8.82
36 56 6.26
36 57 8.92
36 58 7.58
36 59 9.04
36 60 7.84
36 61 2.21
36 62 4.68
36 63 6.82
36 64 2.52
36 65 7.18
36 66 1.13
36 67 5.33
36 68 9.51
36 69 6.76
36 70 2.14
36 71 0.29
36 72 3.55
36 73 6.35
36 74 8.87
36 75 7.61
36 76 4.13
36 77 0.85
36 78 3.88
36 79 4.57
36 80 1.57
36 81 7.72
36 82 8.68
36 83 1.94
36 84 5.09
36 85 3.21
36 86 3.06
36 87 1.37
36 88 4.50
36 89 9.06
36 90 7.48
36 91 4.84
36 92 4.91
36 93 9.01
36 94 5.36
36 95 3.82
36 96 5.65
36 97 6.25
36 98 3.40
36 99 6.00
37 38 4.55
37 39 6.40
37 40 3.44
37 41 2.71
37 42 7.49
37 43 3.46
37 44 9.68
37 45 1.07
37 46 7.45
37 47 1.71
37 48 5.77
37 49 0.90
37 50 8.01
37 51 0.94
37 52 3.62
37 53 9.70
37 54 6.15
37 55 9.79
37 56 7.73
37 57 8.68
37 58 3.06
37 59 1.16
37 60 7.30
37 61 4.33
37 62 0.32
37 63 5.07
37 64 4.65
37 65 8.33
37 66 0.78
37 67 8.33
37 68 7.11
37 69 5.70
37 70 4.44
37 71 7.84
37 72 1.71
37 73 0.51
37 74 1.79
37 75 6.81
37 76 0.06
37 77 6.43
37 78 8.75
37 79 1.97
37 80 5.84
37 81 7.99
37 82 7.96
37 83 6.47
37 84 4.42
37 85 6.34
37 86 4.16
37 87 6.29
37 88 7.65
37 89 1.59
37 90 3.16
37 91 6.02
37 92 7.03
37 93 6.96
37 94 6.10
37 95 8.39
37 96 2.98
37 97 7.38
37 98 4.75
37 99 3.72
38 39 5.12
38 40 1.21
38 41 8.73
38 42 2.37
38 43 4.82
38 44 7.16
38 45 8.69
38 46 0.21
38 47 5.07
38 48 1.02
38 49 7.56
38 50 2.41
38 51 5.85
38 52 8.83
38 53 9.41
38 54 9.23
38 55 5.38
38 56 9.53
38 57 7.41
38 58 3.99
38 59 6.74
38 60 5.19
38 61 7.84
38 62 3.98
38 63 2.62
38 64 9.64
38 65 2.77
38 66 0.53
38 67 6.66
38 68 1.29
38 69 3.86
38 70 2.55
38 71 8.76
38 72 3.51
38 73 1.25
38 74 7.38
38 75 8.85
38 76 7.52
38 77 4.42
38 78 6.08
38 79 4.15
38 80 8.79
38 81 4.15
38 82 9.21
38 83 5.84
38 84 3.39
38 85 1.13
38 86 5.49
38 87 8.72
38 88 5.70
38 89 0.36
38 90 3.96
38 91 8.95
38 92 1.90
38 93 8.16
38 94 7.55
38 95 6.69
38 96 9.28
38 97 1.90
38 98 0.59
38 99 2.48
39 40 6.08
39 41 3.27
39 42 6.01
39 43 3.96
39 44 5.69
39 45 0.08
39 46 6.33
39 47 2.93
39 48 5.96
39 49 2.93
39 50 1.02
39 51 7.15
39 52 9.96
39 53 0.13
39 54 8.89
39 55 1.57
39 56 2.23
39 57 8.54
39 58 5.72
39 59 2.65
39 60 7.17
39 61 8.39
39 62 6.00
39 63 1.79
39 64 2.83
39 65 2.70
39 66 5.98
39 67 6.53
39 68 3.71
39 69 5.27
39 70 2.01
39 71 8.64
39 72 4.87
39 73 3.24
39 74 9.16
39 75 2.00
39 76 7.57
39 77 6.72
39 78 2.90
39 79 0.98
39 80 6.59
39 81 9.13
39 82 1.40
39 83 7.71
39 84 8.32
39 85 5.50
39 86 5.31
39 87 5.37
39 88 4.71
39 89 1.66
39 90 5.41
39 91 9.75
39 92 0.83
39 93 1.92
39 94 5.79
39 95 1.32
39 96 9.00
39 97 5.20
39 98 6.41
39 99 3.52
40 41 3.16
40 42 8.07
40 43 2.71
40 44 2.53
40 45 7.88
40 46 3.06
40 47 3.03
40 48 5.35
40 49 5.10
40 50 5.73
40 51 8.87
40 52 3.27
40 53 6.38
40 54 2.98
40 55 10.00
40 56 0.68
40 57 6.20
40 58 5.59
40 59 5.88
40 60 7.35
40 61 1.58
40 62 6.18
40 63 5.26
40 64 7.85
40 65 1.57
40 66 2.70
40 67 1.74
40 68 4.37
40 69 9.41
40 70 6.06
40 71 7.12
40 72 0.35
40 73 7.16
40 74 9.07
40 75 0.60
40 76 5.20
40 77 6.42
40 78 3.71
40 79 3.14
40 80 8.35
40 81 6.51
40 82 3.06
40 83 2.08
40 84 4.72
40 85 8.77
40 86 0.50
40 87 4.03
40 88 3.69
40 89 2.93
40 90 9.04
40 91 8.89
40 92 6.61
40 93 0.53
40 94 7.08
40 95 4.37
40 96 3.71
40 97 8.33
40 98 6.60
40 99 7.67
41 42 8.32
41 43 7.28
41 44 4.48
41 45 5.81
41 46 7.67
41 47 4.29
41 48 2.54
41 49 3.13
41 50 8.23
41 51 1.99
41 52 4.25
41 53 5.82
41 54 5.64
41 55 5.29
41 56 5.88
41 57 1.23
41 58 9.91
41 59 9.27
41 60 0.24
41 61 6.19
41 62 0.25
41 63 2.55
41 64 0.59
41 65 2.32
41 66 2.72
41 67 3.61
41 68 4.42
41 69 6.47
41 70 7.16
41 71 2.15
41 72 7.38
41 73 5.77
41 74 5.81
41 75 3.16
41 76 7.37
41 77 2.92
41 78 9.94
41 79 8.45
41 80 5.61
41 81 1.62
41 82 2.02
41 83 9.92
41 84 2.47
41 85 3.49
41 86 7.98
41 87 2.42
41 88 8.52
41 89 5.87
41 90 4.77
41 91 4.27
41 92 1.27
41 93 2.47
41 94 9.34
41 95 4.72
41 96 4.62
41 97 3.44
41 98 0.57
41 99 8.75
42 43 8.45
42 44 4.50
42 45 5.93
42 46 4.71
42 47 0.48
42 48 8.43
42 49 4.37
42 50 2.37
42 51 8.02
42 52 6.86
42 53 6.75
42 54 4.33
42 55 2.31
42 56 2.99
42 57 5.08
42 58 7.65
42 59 7.40
42 60 5.26
42 61 5.58
42 62 1.52
42 63 1.05
42 64 7.90
42 65 5.44
42 66 1.33
42 67 4.77
42 68 7.76
42 69 1.41
42 70 3.13
42 71 2.06
42 72 7.22
42 73 5.74
42 74 7.35
42 75 1.17
42 76 8.33
42 77 6.70
42 78 5.50
42 79 3.27
42 80 4.17
42 81 3.46
42 82 8.14
42 83 5.98
42 84 1.29
42 85 3.64
42 86 9.87
42 87 3.77
42 88 3.30
42 89 2.55
42 90 1.43
42 91 6.34
42 92 8.65
42 93 4.93
42 94 6.15
42 95 9.75
42 96 8.90
42 97 5.96
42 98 9.16
42 99 0.90
43 44 1.52
43 45 0.90
43 46 6.45
43 47 3.96
43 48 7.21
43 49 7.61
43 50 9.51
43 51 1.94
43 52 2.21
43 53 5.83
43 54 2.91
43 55 8.78
43 56 7.12
43 57 3.33
43 58 7.14
43 59 5.56
43 60 1.40
43 61 4.40
43 62 8.44
43 63 6.28
43 64 0.73
43 65 5.87
43 66 4.14
43 67 4.50
43 68 9.78
43 69 4.26
43 70 9.70
43 71 3.19
43 72 8.61
43 73 7.73
43 74 0.13
43 75 7.82
43 76 3.84
43 77 2.73
43 78 0.49
43 79 8.68
43 80 5.61
43 81 0.53
43 82 2.87
43 83 4.24
43 84 0.19
43 85 7.82
43 86 9.63
43 87 2.13
43 88 9.51
43 89 1.70
43 90 6.27
43 91 6.47
43 92 7.19
43 93 4.47
43 94 1.55
43 95 4.51
43 96 3.41
43 97 5.62
43 98 5.91
43 99 8.64
44 45 2.65
44 46 5.16
44 47 0.11
44 48 7.75
44 49 6.70
44 50 9.29
44 51 0.81
44 52 8.31
44 53 8.88
44 54 6.49
44 55 0.20
44 56 1.19
44 57 6.95
44 58 6.92
44 59 8.46
44 60 6.29
44 61 5.58
44 62 6.79
44 63 8.74
44 64 3.93
44 65 2.00
44 66 6.49
44 67 4.74
44 68 0.35
44 69 6.44
44 70 6.53
44 71 4.52
44 72 8.57
44 73 3.47
44 74 6.41
44 75 0.71
44 76 3.39
44 77 5.26
44 78 6.81
44 79 2.45
44 80 2.83
44 81 4.97
44 82 5.66
44 83 1.81
44 84 9.10
44 85 3.52
44 86 5.67
44 87 6.26
44 88 9.62
44 89 1.63
44 90 7.76
44 91 0.64
44 92 1.69
44 93 1.25
44 94 3.38
44 95 8.21
44 96 8.36
44 97 8.10
44 98 1.92
44 99 6.91
45 46 5.75
45 47 4.43
45 48 1.87
45 49 6.98
45 50 0.57
45 51 7.24
45 52 6.43
45 53 4.68
45 54 0.50
45 55 9.73
45 56 8.91
45 57 1.42
45 58 6.99
45 59 5.37
45 60 0.07
45 61 1.29
45 62 5.12
45 63 9.91
45 64 2.81
45 65 5.71
45 66 5.23
45 67 4.36
45 68 6.36
45 69 9.09
45 70 7.55
45 71 6.33
45 72 2.52
45 73 7.05
45 74 5.93
45 75 2.27
45 76 6.90
45 77 6.69
45 78 6.77
