100 10
19 59 3.17
19 60 7.13
19 61 0.68
19 62 4.38
19 63 4.26
19 64 4.74
19 65 6.37
19 66 4.40
19 67 2.40
19 68 0.27
19 69 0.14
19 70 6.55
19 71 6.75
19 72 1.58
19 73 9.30
19 74 8.71
19 75 3.33
19 76 8.19
19 77 2.74
19 78 5.05
19 79 8.24
19 80 6.00
19 81 9.67
19 82 5.24
19 83 1.22
19 84 1.96
19 85 3.15
19 86 9.03
19 87 1.51
19 88 7.13
19 89 5.11
19 90 1.98
19 91 5.48
19 92 4.99
19 93 1.05
19 94 5.85
19 95 2.75
19 96 6.97
19 97 9.58
19 98 0.94
19 99 0.05
20 21 8.83
20 22 4.74
20 23 3.21
20 24 0.07
20 25 6.66
20 26 0.67
20 27 5.43
20 28 6.29
20 29 5.80
20 30 2.40
20 31 8.34
20 32 1.82
20 33 0.02
20 34 8.52
20 35 9.18
20 36 0.19
20 37 9.98
20 38 8.05
20 39 5.16
20 40 4.88
20 41 2.68
20 42 6.97
20 43 9.31
20 44 0.64
20 45 3.35
20 46 0.65
20 47 3.28
20 48 4.27
20 49 6.65
20 50 4.11
20 51 0.05
20 52 9.62
20 53 2.48
20 54 2.72
20 55 5.90
20 56 8.79
20 57 2.29
20 58 6.87
20 59 4.58
20 60 2.22
20 61 8.19
20 62 2.96
20 63 3.51
20 64 4.87
20 65 6.09
20 66 6.27
20 67 6.99
20 68 7.58
20 69 6.47
20 70 7.48
20 71 7.36
20 72 2.83
20 73 5.81
20 74 3.19
20 75 6.27
20 76 8.07
20 77 9.38
20 78 8.82
20 79 5.89
20 80 9.61
20 81 4.48
20 82 2.23
20 83 4.01
20 84 2.10
20 85 6.37
20 86 8.83
20 87 2.82
20 88 7.54
20 89 1.66
20 90 1.94
20 91 7.44
20 92 2.93
20 93 9.78
20 94 0.77
20 95 1.36
20 96 1.29
20 97 1.55
20 98 1.69
20 99 1.90
21 22 7.90
21 23 5.84
21 24 4.96
21 25 7.25
21 26 3.52
21 27 2.88
21 28 6.71
21 29 6.76
21 30 3.16
21 31 5.60
21 32 1.09
21 33 8.55
21 34 7.92
21 35 5.58
21 36 8.30
21 37 9.84
21 38 8.70
21 39 5.45
21 40 7.50
21 41 5.88
21 42 3.03
21 43 2.38
21 44 6.41
21 45 9.15
21 46 4.87
21 47 2.29
21 48 7.81
21 49 8.09
21 50 4.46
21 51 2.50
21 52 6.45
21 53 9.68
21 54 6.02
21 55 6.86
21 56 8.58
21 57 0.73
21 58 4.53
21 59 9.86
21 60 7.64
21 61 0.67
21 62 2.79
21 63 1.59
21 64 0.83
21 65 2.52
21 66 8.01
21 67 3.99
21 68 3.98
21 69 0.09
21 70 1.73
21 71 0.28
21 72 1.28
21 73 3.50
21 74 5.15
21 75 0.57
21 76 7.20
21 77 9.66
21 78 3.22
21 79 0.44
21 80 7.85
21 81 7.65
21 82 7.43
21 83 3.27
21 84 0.10
21 85 4.13
21 86 1.80
21 87 5.39
21 88 1.19
21 89 7.87
21 90 6.30
21 91 3.58
21 92 8.46
21 93 0.71
21 94 4.18
21 95 4.34
21 96 6.68
21 97 9.36
21 98 4.79
21 99 6.74
22 23 2.62
22 24 1.38
22 25 0.26
22 26 7.09
22 27 4.31
22 28 3.51
22 29 7.71
22 30 3.72
22 31 1.97
22 32 5.68
22 33 3.00
22 34 7.69
22 35 9.56
22 36 0.09
22 37 0.79
22 38 6.61
22 39 8.45
22 40 7.09
22 41 9.06
22 42 2.08
22 43 1.10
22 44 5.08
22 45 2.38
22 46 1.47
22 47 1.64
22 48 4.69
22 49 5.30
22 50 6.40
22 51 5.45
22 52 2.06
22 53 7.32
22 54 9.34
22 55 6.58
22 56 2.43
22 57 8.65
22 58 6.92
22 59 0.34
22 60 8.20
22 61 4.17
22 62 0.74
22 63 1.27
22 64 3.62
22 65 5.03
22 66 2.57
22 67 2.42
22 68 7.04
22 69 5.65
22 70 1.59
22 71 1.11
22 72 6.41
22 73 4.07
22 74 7.48
22 75 2.23
22 76 9.98
22 77 1.08
22 78 5.60
22 79 4.36
22 80 5.48
22 81 7.47
22 82 0.41
22 83 8.33
22 84 7.40
22 85 3.74
22 86 9.21
22 87 8.33
22 88 9.91
22 89 7.92
22 90 4.21
22 91 1.74
22 92 6.92
22 93 6.67
22 94 9.58
22 95 5.76
22 96 6.18
22 97 5.05
22 98 8.38
22 99 6.98
23 24 4.53
23 25 8.94
23 26 2.70
23 27 6.57
23 28 3.43
23 29 8.08
23 30 9.65
23 31 7.64
23 32 7.82
23 33 1.06
23 34 9.28
23 35 8.11
23 36 5.26
23 37 7.21
23 38 9.03
23 39 9.21
23 40 8.94
23 41 9.35
23 42 4.60
23 43 0.63
23 44 4.16
23 45 5.27
23 46 7.37
23 47 0.03
23 48 2.54
23 49 2.96
23 50 8.73
23 51 0.70
23 52 2.58
23 53 4.64
23 54 0.21
23 55 2.65
23 56 7.65
23 57 0.33
23 58 0.40
23 59 2.72
23 60 2.49
23 61 2.27
23 62 1.40
23 63 6.10
23 64 3.41
23 65 1.63
23 66 3.60
23 67 0.38
23 68 0.68
23 69 6.87
23 70 1.86
23 71 4.33
23 72 9.55
23 73 4.62
23 74 8.23
23 75 4.75
23 76 1.68
23 77 5.93
23 78 5.70
23 79 0.72
23 80 3.30
23 81 4.72
23 82 7.98
23 83 3.75
23 84 6.55
23 85 2.06
23 86 3.58
23 87 3.71
23 88 9.58
23 89 9.84
23 90 7.99
23 91 8.02
23 92 5.89
23 93 4.14
23 94 4.91
23 95 8.93
23 96 6.31
23 97 2.66
23 98 0.97
23 99 8.32
24 25 1.67
24 26 3.03
24 27 0.33
24 28 5.77
24 29 1.31
24 30 6.88
24 31 9.58
24 32 1.24
24 33 6.73
24 34 2.07
24 35 9.54
24 36 6.68
24 37 1.29
24 38 4.05
24 39 7.38
24 40 4.80
24 41 7.31
24 42 6.39
24 43 1.50
24 44 7.14
24 45 2.06
24 46 5.64
24 47 0.21
24 48 6.99
24 49 2.23
24 50 1.88
24 51 6.61
24 52 2.22
24 53 2.37
24 54 5.14
24 55 2.69
24 56 4.14
24 57 4.43
24 58 0.79
24 59 4.18
24 60 9.67
24 61 7.96
24 62 2.78
24 63 5.89
24 64 7.29
24 65 6.08
24 66 1.54
24 67 8.74
24 68 7.92
24 69 8.70
24 70 7.50
24 71 7.29
24 72 9.00
24 73 1.12
24 74 6.31
24 75 2.59
24 76 7.60
24 77 0.26
24 78 4.28
24 79 2.36
24 80 0.04
24 81 7.88
24 82 9.93
24 83 6.85
24 84 0.20
24 85 1.26
24 86 2.10
24 87 0.93
24 88 5.45
24 89 5.60
24 90 1.38
24 91 0.86
24 92 2.69
24 93 2.43
24 94 7.02
24 95 3.99
24 96 6.53
24 97 7.06
24 98 5.78
24 99 2.99
25 26 0.43
25 27 1.58
25 28 3.36
25 29 3.77
25 30 9.71
25 31 1.67
25 32 8.96
25 33 4.94
25 34 5.74
25 35 8.52
25 36 6.47
25 37 9.68
25 38 7.69
25 39 6.36
25 40 8.52
25 41 8.81
25 42 4.60
25 43 0.76
25 44 3.61
25 45 4.65
25 46 0.71
25 47 9.90
25 48 1.37
25 49 3.81
25 50 6.59
25 51 1.22
25 52 0.78
25 53 4.32
25 54 6.72
25 55 4.19
25 56 5.57
25 57 2.13
25 58 1.27
25 59 1.73
25 60 3.52
25 61 2.70
25 62 0.98
25 63 8.96
25 64 6.44
25 65 2.33
25 66 5.80
25 67 1.62
25 68 4.26
25 69 6.69
25 70 7.13
25 71 1.33
25 72 0.64
25 73 7.72
25 74 0.69
25 75 4.11
25 76 0.25
25 77 4.57
25 78 8.22
25 79 4.35
25 80 1.37
25 81 1.96
25 82 8.34
25 83 3.07
25 84 9.37
25 85 1.50
25 86 8.59
25 87 1.72
25 88 2.41
25 89 2.94
25 90 0.79
25 91 3.83
25 92 6.10
25 93 7.83
25 94 4.03
25 95 2.86
25 96 1.68
25 97 3.15
25 98 7.62
25 99 0.77
26 27 6.29
26 28 2.28
26 29 3.74
26 30 7.68
26 31 7.35
26 32 9.91
26 33 0.18
26 34 4.99
26 35 1.97
26 36 1.15
26 37 1.84
26 38 7.69
26 39 4.51
26 40 8.19
26 41 8.21
26 42 2.10
26 43 0.54
26 44 6.33
26 45 2.72
26 46 1.57
26 47 7.81
26 48 0.76
26 49 5.03
26 50 6.36
26 51 0.40
26 52 2.80
26 53 8.11
26 54 9.23
26 55 9.69
26 56 3.21
26 57 5.32
26 58 2.45
26 59 1.24
26 60 6.14
26 61 2.27
26 62 5.63
26 63 0.16
26 64 9.78
26 65 3.10
26 66 8.41
26 67 7.95
26 68 8.34
26 69 5.59
26 70 1.10
26 71 3.80
26 72 2.29
26 73 5.51
26 74 7.23
26 75 9.06
26 76 6.65
26 77 6.18
26 78 5.67
26 79 4.60
26 80 0.39
26 81 3.32
26 82 7.47
26 83 9.20
26 84 4.34
26 85 8.35
26 86 4.61
26 87 7.32
26 88 6.63
26 89 9.70
26 90 7.70
26 91 7.72
26 92 4.40
26 93 6.92
26 94 7.62
26 95 0.99
26 96 4.82
26 97 4.99
26 98 2.67
26 99 4.21
27 28 9.83
27 29 4.75
27 30 9.27
27 31 7.40
27 32 3.19
27 33 3.65
27 34 6.05
27 35 5.51
27 36 1.02
27 37 7.26
27 38 3.47
27 39 2.30
27 40 7.14
27 41 6.06
27 42 0.89
27 43 9.98
27 44 2.70
27 45 5.36
27 46 5.11
27 47 1.84
27 48 5.85
27 49 9.14
27 50 9.78
27 51 8.05
27 52 7.63
27 53 2.29
27 54 9.86
27 55 6.92
27 56 7.77
27 57 9.87
27 58 6.59
27 59 2.00
27 60 8.49
27 61 3.75
27 62 8.63
27 63 8.94
27 64 3.91
27 65 4.34
27 66 4.60
27 67 3.79
27 68 4.47
27 69 2.05
27 70 3.96
27 71 6.39
27 72 3.28
27 73 1.08
27 74 2.27
27 75 7.42
27 76 9.49
27 77 4.87
27 78 7.93
27 79 7.51
27 80 0.50
27 81 5.95
27 82 7.30
27 83 2.99
27 84 7.63
27 85 8.92
27 86 1.02
27 87 0.90
27 88 2.01
27 89 1.84
27 90 3.42
27 91 9.93
27 92 1.78
27 93 1.14
27 94 0.31
27 95 3.07
27 96 7.79
27 97 6.21
27 98 8.60
27 99 2.30
28 29 7.75
28 30 5.59
28 31 4.69
28 32 1.37
28 33 8.54
28 34 4.88
28 35 4.85
28 36 9.11
28 37 1.57
28 38 6.75
28 39 1.64
28 40 7.22
28 41 5.41
28 42 9.31
28 43 2.74
28 44 3.49
28 45 6.57
28 46 6.07
28 47 2.92
28 48 0.89
28 49 8.39
28 50 6.04
28 51 7.97
28 52 6.77
28 53 0.14
28 54 3.08
28 55 1.93
28 56 3.24
28 57 4.20
28 58 8.91
28 59 10.00
28 60 7.93
28 61 5.51
28 62 4.76
28 63 4.57
28 64 5.73
28 65 3.82
28 66 9.13
28 67 4.31
28 68 4.50
28 69 2.58
28 70 1.19
28 71 4.31
28 72 1.75
28 73 1.55
28 74 9.37
28 75 0.79
28 76 1.29
28 77 6.73
28 78 6.94
28 79 5.60
28 80 0.74
28 81 2.24
28 82 4.32
28 83 4.85
28 84 0.87
28 85 5.36
28 86 0.96
28 87 4.85
28 88 5.86
28 89 3.33
28 90 1.91
28 91 1.30
28 92 7.19
28 93 2.18
28 94 8.16
28 95 7.88
28 96 7.30
28 97 5.14
28 98 4.73
28 99 6.17
29 30 8.01
29 31 0.20
29 32 6.82
29 33 1.11
29 34 3.86
29 35 6.32
29 36 3.04
29 37 0.46
29 38 2.29
29 39 1.81
29 40 7.95
29 41 6.68
29 42 9.14
29 43 5.52
29 44 0.48
29 45 7.31
29 46 3.00
29 47 5.25
29 48 9.08
29 49 0.04
29 50 9.86
29 51 9.89
29 52 3.83
29 53 3.13
29 54 0.86
29 55 9.52
29 56 3.14
29 57 8.75
29 58 7.56
29 59 2.15
29 60 8.95
29 61 5.44
29 62 9.21
29 63 2.23
29 64 3.76
29 65 4.04
29 66 9.98
29 67 3.13
29 68 3.67
29 69 9.50
29 70 5.30
29 71 8.58
29 72 2.28
29 73 7.36
29 74 0.50
29 75 7.39
29 76 5.81
29 77 1.79
29 78 2.25
29 79 6.20
29 80 6.65
29 81 7.64
29 82 2.66
29 83 3.04
29 84 1.63
29 85 4.75
29 86 8.59
29 87 4.16
29 88 6.84
29 89 6.85
29 90 5.17
29 91 6.90
29 92 8.27
29 93 1.10
29 94 8.94
29 95 4.22
29 96 0.36
29 97 1.67
29 98 6.18
29 99 0.53
30 31 1.05
30 32 6.65
30 33 4.58
30 34 7.61
30 35 5.63
30 36 7.16
30 37 7.70
30 38 2.31
30 39 6.99
30 40 1.71
30 41 3.07
30 42 4.64
30 43 9.36
30 44 1.40
30 45 1.77
30 46 0.42
30 47 3.83
30 48 0.62
30 49 9.69
30 50 0.74
30 51 5.37
30 52 8.62
30 53 0.93
30 54 6.06
30 55 6.44
30 56 0.85
30 57 2.66
30 58 2.07
30 59 0.02
30 60 0.98
30 61 4.76
30 62 7.05
30 63 4.80
30 64 6.01
30 65 0.35
30 66 0.98
30 67 9.48
30 68 2.59
30 69 4.99
30 70 0.98
30 71 0.97
30 72 4.03
30 73 6.72
30 74 0.11
30 75 2.19
30 76 9.17
30 77 7.55
30 78 5.52
30 79 6.38
30 80 0.19
30 81 6.84
30 82 9.74
30 83 7.21
30 84 4.42
30 85 8.71
30 86 9.17
30 87 2.07
30 88 2.40
30 89 4.66
30 90 2.09
30 91 2.99
30 92 5.20
30 93 3.22
30 94 3.80
30 95 3.12
30 96 7.30
30 97 5.42
30 98 3.25
30 99 3.78
31 32 1.67
31 33 7.67
31 34 2.44
31 35 3.93
31 36 4.67
31 37 2.86
31 38 0.96
31 39 4.91
31 40 1.08
31 41 1.89
31 42 2.80
31 43 1.01
31 44 9.22
31 45 9.87
31 46 3.56
31 47 8.84
31 48 5.62
31 49 5.54
31 50 9.82
31 51 3.82
31 52 4.75
31 53 6.72
31 54 2.76
31 55 1.99
31 56 9.71
31 57 3.27
31 58 2.03
31 59 2.30
31 60 6.31
31 61 8.41
31 62 2.40
31 63 2.85
31 64 9.29
31 65 4.21
31 66 0.62
31 67 7.23
31 68 8.50
31 69 9.61
31 70 1.64
31 71 3.66
31 72 8.67
31 73 8.90
31 74 0.92
31 75 3.91
31 76 7.97
31 77 3.16
31 78 1.16
31 79 9.77
31 80 8.37
31 81 6.36
31 82 2.92
31 83 7.65
31 84 7.35
31 85 9.14
31 86 0.07
31 87 1.90
31 88 3.99
31 89 8.74
31 90 9.01
31 91 0.68
31 92 9.21
31 93 6.51
31 94 3.75
31 95 8.41
31 96 3.42
31 97 5.33
31 98 8.10
31 99 9.26
32 33 6.80
32 34 3.46
32 35 6.56
32 36 4.98
32 37 1.53
32 38 1.54
32 39 4.91
32 40 3.78
32 41 4.16
32 42 4.24
32 43 4.14
32 44 0.62
32 45 4.32
32 46 6.56
32 47 8.63
32 48 4.27
32 49 2.55
32 50 7.71
32 51 9.23
32 52 4.36
32 53 9.03
32 54 8.39
32 55 0.04
32 56 1.64
32 57 9.77
32 58 2.92
32 59 7.38
32 60 5.44
32 61 7.97
32 62 4.37
32 63 9.16
32 64 5.78
32 65 9.71
32 66 9.40
32 67 0.81
32 68 3.18
32 69 4.22
32 70 9.49
32 71 7.30
32 72 3.77
32 73 8.56
32 74 1.08
32 75 7.72
32 76 8.90
32 77 5.32
32 78 2.02
32 79 0.91
32 80 4.82
32 81 7.91
32 82 9.50
32 83 2.14
32 84 0.67
32 85 1.14
32 86 6.59
32 87 5.06
32 88 0.97
32 89 6.63
32 90 5.59
32 91 6.11
32 92 3.31
32 93 0.62
32 94 0.15
32 95 0.35
32 96 4.26
32 97 7.83
32 98 9.51
32 99 0.87
33 34 1.96
33 35 9.66
33 36 5.26
33 37 3.48
33 38 7.04
33 39 6.34
33 40 5.98
33 41 2.77
33 42 3.35
33 43 4.36
33 44 2.04
33 45 6.64
33 46 1.85
33 47 7.98
33 48 2.72
33 49 4.59
33 50 5.82
33 51 7.81
33 52 9.27
33 53 0.19
33 54 7.77
33 55 6.08
33 56 0.50
33 57 2.82
33 58 4.05
33 59 6.26
33 60 0.97
33 61 8.33
33 62 2.75
33 63 5.71
33 64 4.03
33 65 6.50
33 66 8.16
33 67 3.12
33 68 2.14
33 69 4.69
33 70 1.90
33 71 4.51
33 72 6.65
33 73 6.96
33 74 4.41
33 75 1.76
33 76 8.59
33 77 9.11
33 78 5.61
33 79 9.06
33 80 0.12
33 81 8.62
33 82 0.61
33 83 5.66
33 84 1.31
33 85 8.99
33 86 9.47
33 87 0.97
33 88 7.02
33 89 5.86
33 90 0.83
33 91 3.58
33 92 2.19
33 93 8.68
33 94 4.53
33 95 6.74
33 96 7.47
33 97 5.62
33 98 8.29
33 99 5.14
34 35 6.87
34 36 6.98
34 37 9.59
34 38 1.99
34 39 7.38
34 40 6.15
34 41 6.00
34 42 5.21
34 43 9.43
34 44 1.41
34 45 4.70
34 46 5.89
34 47 2.38
34 48 0.37
34 49 2.00
34 50 5.58
34 51 3.04
34 52 9.77
34 53 4.00
34 54 3.51
34 55 6.29
34 56 1.36
34 57 0.01
34 58 7.72
34 59 3.44
34 60 1.97
34 61 9.62
34 62 2.55
34 63 8.13
34 64 4.19
34 65 2.97
34 66 6.90
34 67 2.77
34 68 0.70
34 69 2.49
34 70 9.55
34 71 4.65
34 72 9.84
34 73 7.78
34 74 4.45
34 75 0.79
34 76 4.45
34 77 0.26
34 78 1.00
34 79 2.54
34 80 7.74
34 81 8.63
34 82 2.06
34 83 5.89
34 84 3.57
34 85 1.53
34 86 1.61
34 87 4.93
34 88 6.56
34 89 5.34
34 90 4.42
34 91 7.25
34 92 8.18
34 93 6.32
34 94 0.55
34 95 7.52
34 96 6.84
34 97 2.27
34 98 2.88
34 99 0.92
35 36 7.50
35 37 9.25
35 38 4.89
35 39 3.68
35 40 1.35
35 41 4.84
35 42 0.84
35 43 6.51
35 44 4.69
35 45 7.26
35 46 2.44
35 47 7.63
35 48 4.74
35 49 3.78
35 50 6.45
35 51 3.35
35 52 2.78
35 53 6.44
35 54 6.93
35 55 4.89
35 56 9.25
35 57 5.69
35 58 5.41
35 59 7.51
35 60 7.86
35 61 0.05
35 62 5.03
35 63 0.12
35 64 2.74
35 65 8.59
35 66 8.72
35 67 2.82
35 68 6.59
35 69 5.72
35 70 3.49
35 71 2.21
35 72 6.32
35 73 6.94
35 74 1.79
35 75 8.29
35 76 9.73
35 77 0.01
35 78 0.71
35 79 4.79
35 80 2.82
35 81 9.81
35 82 1.41
35 83 4.50
35 84 7.83
35 85 8.52
35 86 9.29
35 87 3.17
35 88 2.94
35 89 0.50
35 90 4.50
35 91 1.42
35 92 6.09
35 93 6.42
35 94 3.62
35 95 1.67
35 96 0.13
35 97 3.95
35 98 5.80
35 99 4.10
36 37 9.23
36 38 6.66
36 39 3.68
36 40 2.85
36 41 4.73
36 42 2.19
36 43 5.96
36 44 6.27
36 45 2.33
36 46 3.98
36 47 5.76
36 48 4.78
36 49 6.23
36 50 5.12
36 51 3.02
36 52 3.09
36 53 2.22
36 54 4.33
36 55 3.04
36 56 5.76
36 57 5.69
36 58 3.90
36 59 9.22
36 60 6.30
36 61 3.08
36 62 2.62
36 63 5.10
36 64 6.79
36 65 8.43
36 66 3.15
36 67 8.35
36 68 8.69
36 69 7.90
36 70 7.94
36 71 5.77
36 72 7.59
36 73 7.31
36 74 0.36
36 75 6.03
36 76 3.35
36 77 4.65
36 78 6.78
36 79 8.78
36 80 9.65
36 81 6.05
36 82 9.81
36 83 4.22
36 84 7.24
36 85 10.00
36 86 6.02
36 87 1.33
36 88 1.35
36 89 8.87
36 90 4.19
36 91 2.46
36 92 9.88
36 93 1.04
36 94 2.13
36 95 3.83
36 96 4.18
36 97 7.74
36 98 2.70
36 99 9.46
37 38 9.02
37 39 9.25
37 40 3.26
37 41 2.79
37 42 2.86
37 43 6.35
37 44 4.80
37 45 9.73
37 46 3.91
37 47 9.15
37 48 4.57
37 49 3.20
37 50 3.90
37 51 3.00
37 52 4.41
37 53 0.86
37 54 6.87
37 55 3.05
37 56 9.52
37 57 8.90
37 58 0.93
37 59 9.50
37 60 2.67
37 61 9.36
37 62 0.29
37 63 5.01
37 64 4.34
37 65 5.55
37 66 2.66
37 67 3.76
37 68 3.45
37 69 6.01
37 70 0.43
37 71 4.98
37 72 3.46
37 73 3.65
37 74 3.97
37 75 7.01
37 76 0.87
37 77 0.91
37 78 1.20
37 79 6.21
37 80 7.14
37 81 5.58
37 82 5.79
37 83 6.02
37 84 7.73
37 85 3.99
37 86 3.58
37 87 6.07
37 88 4.40
37 89 3.97
37 90 3.40
37 91 5.80
37 92 3.80
37 93 6.65
37 94 3.29
37 95 7.67
37 96 4.99
37 97 0.48
37 98 5.51
37 99 7.16
38 39 3.03
38 40 5.10
38 41 8.13
38 42 8.63
38 43 3.83
38 44 3.76
38 45 2.76
38 46 0.24
38 47 5.74
38 48 9.60
38 49 3.85
38 50 6.61
38 51 1.28
38 52 4.44
38 53 8.23
38 54 4.52
38 55 9.00
38 56 3.50
38 57 5.45
38 58 6.11
38 59 8.70
38 60 9.20
38 61 4.00
38 62 3.01
38 63 7.36
38 64 6.69
38 65 0.07
38 66 9.98
38 67 9.26
38 68 2.71
38 69 1.54
38 70 7.85
38 71 3.47
38 72 6.33
38 73 0.68
38 74 5.03
38 75 7.39
38 76 0.38
38 77 4.93
38 78 4.21
38 79 0.87
38 80 2.37
38 81 5.76
38 82 5.73
38 83 2.39
38 84 9.45
38 85 6.56
38 86 2.73
38 87 5.35
38 88 7.24
38 89 4.40
38 90 5.31
38 91 3.25
38 92 8.92
38 93 8.31
38 94 4.42
38 95 3.78
38 96 9.97
38 97 7.44
38 98 6.59
38 99 7.49
39 40 2.30
39 41 5.12
39 42 0.84
39 43 2.75
39 44 4.16
39 45 4.61
39 46 0.77
39 47 8.09
39 48 3.65
39 49 8.31
39 50 5.97
39 51 4.59
39 52 9.87
39 53 6.10
39 54 7.63
39 55 5.45
39 56 2.64
39 57 9.24
39 58 7.78
39 59 1.04
39 60 7.72
39 61 3.67
39 62 6.42
39 63 0.21
39 64 1.54
39 65 2.91
39 66 7.88
39 67 0.35
39 68 1.61
39 69 5.33
39 70 4.82
39 71 1.61
39 72 2.37
39 73 9.94
39 74 8.33
39 75 8.30
39 76 3.62
39 77 5.05
39 78 5.62
39 79 8.29
39 80 8.79
39 81 3.32
39 82 9.23
39 83 9.97
39 84 2.27
39 85 5.82
39 86 3.91
39 87 0.75
39 88 7.75
39 89 5.67
39 90 0.23
39 91 0.95
39 92 1.91
39 93 3.09
39 94 1.59
39 95 1.15
39 96 7.27
39 97 7.21
39 98 1.61
39 99 5.93
40 41 5.35
40 42 0.69
40 43 3.75
40 44 2.43
40 45 7.42
40 46 5.36
40 47 4.88
40 48 5.95
40 49 1.92
40 50 2.67
40 51 6.36
40 52 6.46
40 53 6.84
40 54 0.16
40 55 7.36
40 56 0.27
40 57 3.39
40 58 5.25
40 59 0.00
40 60 3.53
40 61 6.26
40 62 7.22
40 63 2.63
40 64 0.59
40 65 0.02
40 66 6.95
40 67 6.52
40 68 9.56
40 69 6.12
40 70 5.27
40 71 0.57
40 72 4.88
40 73 0.47
40 74 7.15
40 75 1.44
40 76 6.81
40 77 0.91
40 78 3.91
40 79 4.10
40 80 3.16
40 81 5.79
40 82 0.93
40 83 5.32
40 84 3.71
40 85 6.82
40 86 6.08
40 87 8.39
40 88 8.18
40 89 1.05
40 90 2.57
40 91 6.61
40 92 7.22
40 93 9.32
40 94 0.50
40 95 5.56
40 96 2.06
40 97 3.58
40 98 2.77
40 99 9.21
41 42 2.78
41 43 8.82
41 44 0.17
41 45 9.68
41 46 7.14
41 47 2.03
41 48 4.85
41 49 3.76
41 50 5.67
41 51 2.17
41 52 3.23
41 53 7.59
41 54 5.48
41 55 8.74
41 56 8.49
41 57 1.54
41 58 8.56
41 59 8.45
41 60 4.52
41 61 0.43
41 62 3.32
41 63 7.73
41 64 8.23
41 65 8.18
41 66 7.82
41 67 0.39
41 68 4.84
41 69 9.14
41 70 7.57
41 71 3.85
41 72 2.08
41 73 6.49
41 74 5.30
41 75 8.33
41 76 2.27
41 77 1.53
41 78 4.15
41 79 5.08
41 80 9.84
41 81 3.81
41 82 2.31
41 83 2.25
41 84 1.85
41 85 8.91
41 86 8.66
41 87 6.06
41 88 1.34
41 89 3.02
41 90 7.54
41 91 7.30
41 92 1.88
41 93 6.92
41 94 3.78
41 95 2.09
41 96 2.21
41 97 6.33
41 98 8.75
41 99 1.33
42 43 9.12
42 44 5.44
42 45 1.80
42 46 1.88
42 47 9.57
42 48 9.77
42 49 7.01
42 50 0.87
42 51 7.80
42 52 5.84
42 53 4.53
42 54 8.69
42 55 8.72
42 56 8.05
42 57 4.31
42 58 5.41
42 59 1.37
42 60 4.11
42 61 3.62
42 62 5.76
42 63 6.27
42 64 0.16
42 65 8.35
42 66 8.67
42 67 1.63
42 68 3.91
42 69 9.97
42 70 3.23
42 71 9.60
42 72 9.81
42 73 4.84
42 74 9.75
42 75 8.52
42 76 7.50
42 77 4.55
42 78 1.51
42 79 4.87
42 80 1.98
42 81 1.62
42 82 6.90
42 83 4.55
42 84 3.30
42 85 5.71
42 86 4.78
42 87 1.88
42 88 1.47
42 89 8.83
42 90 9.85
42 91 3.18
42 92 5.18
42 93 1.15
42 94 8.86
42 95 8.23
42 96 3.37
42 97 4.18
42 98 2.98
42 99 9.78
43 44 5.60
43 45 8.81
43 46 5.93
43 47 5.15
43 48 7.44
43 49 8.12
43 50 3.35
43 51 5.26
43 52 6.72
43 53 7.87
43 54 8.78
43 55 2.43
43 56 4.61
43 57 6.71
43 58 0.55
43 59 9.64
43 60 8.83
43 61 7.21
43 62 3.10
43 63 6.81
43 64 9.63
43 65 4.39
43 66 4.82
43 67 4.94
43 68 8.76
43 69 3.63
43 70 5.69
43 71 2.31
43 72 1.94
43 73 7.57
43 74 3.19
43 75 8.99
43 76 7.72
43 77 2.75
43 78 3.23
43 79 3.00
43 80 4.19
43 81 5.45
43 82 2.11
43 83 1.81
43 84 6.02
43 85 1.20
43 86 2.30
43 87 3.24
43 88 4.95
43 89 4.41
43 90 8.82
43 91 4.68
43 92 5.85
43 93 5.52
43 94 8.22
43 95 7.54
43 96 0.74
43 97 2.24
43 98 8.75
43 99 0.54
44 45 8.90
44 46 0.23
44 47 0.81
44 48 1.90
44 49 8.91
44 50 8.85
44 51 7.38
44 52 2.85
44 53 9.59
44 54 8.46
44 55 5.98
44 56 6.99
44 57 9.27
44 58 4.46
44 59 9.98
44 60 0.98
44 61 9.88
44 62 8.51
44 63 8.58
44 64 3.67
44 65 1.75
44 66 2.56
44 67 9.17
44 68 1.46
44 69 6.98
44 70 6.82
44 71 6.77
44 72 6.99
44 73 7.77
44 74 3.92
44 75 7.55
44 76 9.61
44 77 8.58
44 78 9.04
44 79 8.00
44 80 4.75
44 81 6.63
44 82 1.38
44 83 7.74
44 84 2.52
44 85 5.29
44 86 4.08
44 87 4.17
44 88 5.80
44 89 0.85
44 90 4.32
44 91 3.96
44 92 8.87
44 93 1.78
44 94 2.11
44 95 4.26
44 96 3.87
44 97 6.39
44 98 7.34
44 99 4.49
45 46 0.00
45 47 5.81
45 48 3.44
45 49 7.88
45 50 8.54
45 51 1.36
45 52 5.19
45 53 6.64
45 54 3.56
45 55 2.51
45 56 9.61
45 57 5.21
45 58 1.59
45 59 1.56
45 60 4.17
45 61 2.08
45 62 9.13
45 63 9.34
45 64 7.57
45 65 3.45
45 66 7.01
45 67 1.99
45 68 6.47
45 69 5.97
45 70 3.65
45 71 0.51
45 72 0.01
45 73 9.28
45 74 7.92
45 75 0.69
45 76 1.51
45 77 8.54
45 78 0.28
