100 10
19 59 6.43
19 60 1.56
19 61 5.21
19 62 7.68
19 63 0.26
19 64 0.04
19 65 6.93
19 66 8.94
19 67 7.40
19 68 3.06
19 69 9.90
19 70 4.59
19 71 0.60
19 72 7.66
19 73 9.64
19 74 6.21
19 75 5.47
19 76 2.41
19 77 4.93
19 78 5.33
19 79 7.71
19 80 1.52
19 81 3.96
19 82 0.53
19 83 4.77
19 84 4.76
19 85 3.45
19 86 5.96
19 87 1.87
19 88 7.08
19 89 2.81
19 90 4.30
19 91 3.41
19 92 3.26
19 93 2.98
19 94 2.35
19 95 4.90
19 96 2.89
19 97 0.27
19 98 3.69
19 99 7.49
20 21 8.46
20 22 0.29
20 23 9.76
20 24 7.75
20 25 3.97
20 26 1.87
20 27 3.97
20 28 1.87
20 29 6.48
20 30 0.25
20 31 5.35
20 32 9.41
20 33 8.72
20 34 5.28
20 35 5.52
20 36 1.80
20 37 9.07
20 38 0.01
20 39 4.47
20 40 2.46
20 41 6.58
20 42 1.60
20 43 4.15
20 44 1.50
20 45 4.12
20 46 1.31
20 47 3.31
20 48 2.12
20 49 3.45
20 50 0.73
20 51 9.42
20 52 3.73
20 53 7.46
20 54 9.68
20 55 7.58
20 56 5.88
20 57 5.36
20 58 3.21
20 59 4.57
20 60 7.34
20 61 5.50
20 62 3.80
20 63 0.18
20 64 9.96
20 65 3.42
20 66 7.04
20 67 5.44
20 68 6.70
20 69 5.82
20 70 9.26
20 71 5.58
20 72 8.06
20 73 1.51
20 74 0.70
20 75 5.66
20 76 6.12
20 77 7.58
20 78 7.22
20 79 5.05
20 80 0.00
20 81 1.86
20 82 7.99
20 83 7.82
20 84 8.32
20 85 7.18
20 86 3.64
20 87 1.68
20 88 6.51
20 89 0.80
20 90 4.12
20 91 5.16
20 92 2.85
20 93 8.19
20 94 3.05
20 95 8.44
20 96 3.87
20 97 4.57
20 98 4.67
20 99 8.72
21 22 0.98
21 23 2.46
21 24 2.76
21 25 6.00
21 26 4.73
21 27 6.62
21 28 9.49
21 29 5.67
21 30 9.42
21 31 3.16
21 32 5.12
21 33 4.78
21 34 3.94
21 35 6.19
21 36 2.72
21 37 9.60
21 38 5.64
21 39 6.87
21 40 7.38
21 41 6.56
21 42 3.38
21 43 5.92
21 44 5.06
21 45 0.75
21 46 7.85
21 47 8.98
21 48 4.04
21 49 0.64
21 50 5.37
21 51 3.03
21 52 7.41
21 53 7.27
21 54 6.46
21 55 3.97
21 56 5.40
21 57 6.48
21 58 2.43
21 59 7.36
21 60 9.06
21 61 1.22
21 62 1.72
21 63 0.79
21 64 3.46
21 65 9.18
21 66 5.61
21 67 9.35
21 68 1.06
21 69 2.08
21 70 1.14
21 71 7.71
21 72 3.53
21 73 7.85
21 74 0.05
21 75 3.52
21 76 0.89
21 77 8.33
21 78 6.30
21 79 8.83
21 80 1.08
21 81 7.56
21 82 8.41
21 83 5.12
21 84 8.87
21 85 7.48
21 86 4.39
21 87 0.18
21 88 1.14
21 89 4.05
21 90 2.47
21 91 0.78
21 92 8.24
21 93 7.13
21 94 2.85
21 95 4.25
21 96 9.54
21 97 5.08
21 98 4.37
21 99 5.94
22 23 6.42
22 24 1.63
22 25 7.25
22 26 2.39
22 27 0.99
22 28 6.94
22 29 5.78
22 30 7.52
22 31 8.15
22 32 2.02
22 33 5.95
22 34 9.94
22 35 0.60
22 36 5.39
22 37 3.85
22 38 4.22
22 39 3.18
22 40 3.32
22 41 4.23
22 42 5.46
22 43 6.72
22 44 8.96
22 45 7.66
22 46 0.39
22 47 6.12
22 48 7.39
22 49 2.12
22 50 0.98
22 51 5.91
22 52 3.70
22 53 1.00
22 54 5.76
22 55 3.82
22 56 4.96
22 57 9.82
22 58 7.68
22 59 2.05
22 60 9.64
22 61 2.28
22 62 0.24
22 63 3.78
22 64 4.07
22 65 6.52
22 66 9.27
22 67 2.96
22 68 9.17
22 69 7.92
22 70 9.72
22 71 1.05
22 72 0.05
22 73 0.54
22 74 7.49
22 75 1.51
22 76 3.65
22 77 4.56
22 78 6.38
22 79 3.26
22 80 7.53
22 81 0.04
22 82 4.50
22 83 4.06
22 84 3.62
22 85 2.23
22 86 8.69
22 87 7.18
22 88 7.91
22 89 9.44
22 90 3.46
22 91 9.26
22 92 1.29
22 93 7.61
22 94 2.32
22 95 6.89
22 96 9.97
22 97 4.45
22 98 2.36
22 99 4.44
23 24 4.46
23 25 0.01
23 26 4.95
23 27 7.80
23 28 9.73
23 29 7.46
23 30 8.36
23 31 0.00
23 32 1.82
23 33 9.71
23 34 2.72
23 35 3.81
23 36 2.12
23 37 3.66
23 38 5.88
23 39 8.40
23 40 9.18
23 41 6.08
23 42 0.31
23 43 7.73
23 44 0.85
23 45 9.40
23 46 7.99
23 47 2.92
23 48 4.07
23 49 2.30
23 50 5.64
23 51 4.10
23 52 6.01
23 53 3.93
23 54 7.15
23 55 5.12
23 56 7.05
23 57 8.94
23 58 9.09
23 59 8.02
23 60 6.93
23 61 7.74
23 62 1.11
23 63 9.35
23 64 0.29
23 65 8.39
23 66 3.77
23 67 4.09
23 68 3.95
23 69 3.08
23 70 6.96
23 71 6.96
23 72 3.97
23 73 7.58
23 74 9.64
23 75 3.12
23 76 3.15
23 77 4.34
23 78 1.48
23 79 2.03
23 80 1.17
23 81 6.89
23 82 1.87
23 83 1.30
23 84 6.66
23 85 4.97
23 86 0.09
23 87 5.12
23 88 4.10
23 89 9.99
23 90 0.11
23 91 1.25
23 92 4.69
23 93 2.84
23 94 9.14
23 95 3.87
23 96 6.88
23 97 8.69
23 98 7.01
23 99 1.03
24 25 0.68
24 26 6.56
24 27 0.76
24 28 9.66
24 29 6.24
24 30 0.29
24 31 4.33
24 32 7.73
24 33 6.35
24 34 1.27
24 35 2.85
24 36 1.63
24 37 5.03
24 38 5.62
24 39 9.07
24 40 7.98
24 41 0.07
24 42 6.40
24 43 6.28
24 44 3.22
24 45 9.10
24 46 9.07
24 47 7.95
24 48 7.57
24 49 1.53
24 50 5.43
24 51 8.35
24 52 3.86
24 53 2.15
24 54 3.37
24 55 0.02
24 56 6.14
24 57 7.20
24 58 5.11
24 59 4.99
24 60 8.36
24 61 0.18
24 62 8.69
24 63 0.39
24 64 4.19
24 65 0.28
24 66 4.07
24 67 0.64
24 68 6.22
24 69 1.30
24 70 4.09
24 71 5.46
24 72 9.89
24 73 4.42
24 74 3.00
24 75 5.62
24 76 6.64
24 77 8.09
24 78 3.26
24 79 3.24
24 80 7.04
24 81 6.50
24 82 9.04
24 83 7.31
24 84 9.28
24 85 0.45
24 86 2.97
24 87 5.12
24 88 0.12
24 89 3.74
24 90 3.68
24 91 1.84
24 92 2.93
24 93 7.56
24 94 9.08
24 95 0.21
24 96 2.41
24 97 3.87
24 98 9.13
24 99 8.53
25 26 5.74
25 27 2.60
25 28 0.60
25 29 1.04
25 30 0.89
25 31 3.12
25 32 8.13
25 33 6.38
25 34 6.73
25 35 7.06
25 36 6.24
25 37 8.65
25 38 2.16
25 39 4.94
25 40 8.17
25 41 1.78
25 42 9.17
25 43 4.14
25 44 4.12
25 45 2.90
25 46 2.66
25 47 2.73
25 48 1.04
25 49 0.90
25 50 5.28
25 51 0.72
25 52 9.02
25 53 2.43
25 54 9.24
25 55 6.51
25 56 5.97
25 57 6.03
25 58 0.80
25 59 1.99
25 60 9.90
25 61 2.73
25 62 8.84
25 63 1.33
25 64 8.33
25 65 4.78
25 66 9.68
25 67 4.15
25 68 0.34
25 69 5.73
25 70 7.64
25 71 4.44
25 72 3.32
25 73 6.07
25 74 0.44
25 75 3.99
25 76 9.13
25 77 5.25
25 78 5.89
25 79 1.70
25 80 2.67
25 81 8.23
25 82 5.65
25 83 0.99
25 84 7.92
25 85 3.66
25 86 7.21
25 87 3.10
25 88 3.74
25 89 5.62
25 90 9.63
25 91 8.49
25 92 1.32
25 93 3.97
25 94 9.63
25 95 3.91
25 96 4.14
25 97 1.22
25 98 5.97
25 99 4.96
26 27 0.75
26 28 2.88
26 29 4.22
26 30 5.17
26 31 7.16
26 32 3.09
26 33 9.56
26 34 8.28
26 35 1.29
26 36 5.20
26 37 4.88
26 38 9.49
26 39 2.62
26 40 9.28
26 41 2.81
26 42 7.79
26 43 8.28
26 44 6.29
26 45 6.81
26 46 4.75
26 47 1.90
26 48 5.71
26 49 7.70
26 50 0.70
26 51 9.11
26 52 0.68
26 53 2.52
26 54 2.45
26 55 1.99
26 56 8.66
26 57 0.67
26 58 1.19
26 59 9.55
26 60 2.11
26 61 3.26
26 62 0.10
26 63 8.79
26 64 8.77
26 65 5.00
26 66 6.43
26 67 6.02
26 68 1.46
26 69 5.90
26 70 2.54
26 71 3.24
26 72 5.27
26 73 2.01
26 74 4.75
26 75 7.27
26 76 5.99
26 77 8.27
26 78 4.08
26 79 3.58
26 80 0.13
26 81 6.64
26 82 3.33
26 83 3.81
26 84 0.33
26 85 1.94
26 86 8.83
26 87 3.69
26 88 9.16
26 89 0.24
26 90 5.60
26 91 0.97
26 92 8.11
26 93 5.24
26 94 2.05
26 95 8.35
26 96 0.33
26 97 0.15
26 98 4.41
26 99 6.23
27 28 2.08
27 29 5.12
27 30 5.29
27 31 2.24
27 32 5.68
27 33 2.47
27 34 1.85
27 35 2.27
27 36 7.10
27 37 2.12
27 38 8.58
27 39 9.53
27 40 8.93
27 41 8.56
27 42 2.49
27 43 1.06
27 44 7.62
27 45 6.23
27 46 9.19
27 47 6.02
27 48 6.69
27 49 8.45
27 50 7.31
27 51 2.89
27 52 8.83
27 53 7.79
27 54 0.58
27 55 6.73
27 56 9.91
27 57 9.70
27 58 3.55
27 59 6.40
27 60 7.11
27 61 5.98
27 62 6.32
27 63 0.78
27 64 7.45
27 65 2.28
27 66 4.33
27 67 0.34
27 68 5.51
27 69 5.92
27 70 8.35
27 71 3.34
27 72 1.81
27 73 1.68
27 74 1.34
27 75 8.29
27 76 2.77
27 77 6.05
27 78 5.33
27 79 8.24
27 80 5.31
27 81 2.16
27 82 3.69
27 83 9.28
27 84 4.90
27 85 9.23
27 86 3.53
27 87 4.55
27 88 6.87
27 89 4.04
27 90 7.50
27 91 9.99
27 92 5.82
27 93 7.75
27 94 8.07
27 95 3.73
27 96 7.03
27 97 4.67
27 98 1.06
27 99 8.66
28 29 0.98
28 30 7.47
28 31 4.99
28 32 9.87
28 33 5.75
28 34 3.54
28 35 6.47
28 36 9.46
28 37 0.18
28 38 9.77
28 39 2.18
28 40 7.72
28 41 5.73
28 42 8.71
28 43 2.87
28 44 6.82
28 45 5.72
28 46 8.34
28 47 4.94
28 48 7.05
28 49 7.65
28 50 8.04
28 51 1.86
28 52 9.45
28 53 8.70
28 54 6.83
28 55 9.65
28 56 7.08
28 57 2.40
28 58 1.13
28 59 9.01
28 60 5.95
28 61 1.31
28 62 6.77
28 63 7.21
28 64 3.88
28 65 4.40
28 66 4.91
28 67 9.24
28 68 7.74
28 69 8.05
28 70 0.05
28 71 2.68
28 72 3.40
28 73 1.06
28 74 7.92
28 75 7.38
28 76 0.75
28 77 5.58
28 78 4.85
28 79 1.00
28 80 1.10
28 81 1.48
28 82 5.07
28 83 9.12
28 84 4.42
28 85 7.06
28 86 1.08
28 87 7.56
28 88 4.46
28 89 6.18
28 90 6.85
28 91 1.01
28 92 5.49
28 93 9.41
28 94 1.28
28 95 0.14
28 96 7.75
28 97 2.32
28 98 3.05
28 99 8.78
29 30 8.51
29 31 6.94
29 32 7.67
29 33 9.19
29 34 7.57
29 35 6.55
29 36 9.81
29 37 2.98
29 38 4.28
29 39 8.08
29 40 2.51
29 41 3.02
29 42 7.67
29 43 0.96
29 44 4.16
29 45 3.41
29 46 3.90
29 47 1.76
29 48 7.76
29 49 9.86
29 50 8.42
29 51 9.75
29 52 4.95
29 53 9.48
29 54 7.24
29 55 3.39
29 56 3.20
29 57 4.23
29 58 3.99
29 59 0.56
29 60 4.40
29 61 0.41
29 62 6.48
29 63 6.41
29 64 3.21
29 65 9.76
29 66 5.39
29 67 2.85
29 68 9.87
29 69 8.95
29 70 1.49
29 71 2.41
29 72 6.45
29 73 9.86
29 74 3.70
29 75 3.36
29 76 0.74
29 77 3.85
29 78 3.35
29 79 0.20
29 80 1.15
29 81 6.21
29 82 9.00
29 83 3.34
29 84 5.75
29 85 6.91
29 86 6.25
29 87 1.51
29 88 2.40
29 89 7.09
29 90 8.24
29 91 9.87
29 92 2.11
29 93 1.86
29 94 7.21
29 95 6.77
29 96 10.00
29 97 0.02
29 98 8.11
29 99 8.36
30 31 8.04
30 32 7.38
30 33 1.95
30 34 3.27
30 35 8.23
30 36 8.35
30 37 5.25
30 38 8.02
30 39 0.16
30 40 8.53
30 41 7.57
30 42 2.48
30 43 6.36
30 44 8.03
30 45 7.89
30 46 5.21
30 47 3.42
30 48 4.69
30 49 6.70
30 50 2.40
30 51 4.14
30 52 8.05
30 53 4.52
30 54 4.53
30 55 2.59
30 56 3.12
30 57 3.40
30 58 2.87
30 59 5.56
30 60 4.03
30 61 1.17
30 62 7.43
30 63 6.16
30 64 9.98
30 65 5.25
30 66 0.55
30 67 6.42
30 68 2.61
30 69 5.84
30 70 4.22
30 71 4.65
30 72 0.79
30 73 0.18
30 74 7.00
30 75 6.11
30 76 2.64
30 77 3.57
30 78 3.52
30 79 1.28
30 80 1.43
30 81 3.74
30 82 4.68
30 83 9.51
30 84 7.25
30 85 6.50
30 86 1.81
30 87 6.53
30 88 9.25
30 89 1.07
30 90 9.87
30 91 5.67
30 92 0.01
30 93 0.70
30 94 4.75
30 95 9.89
30 96 7.29
30 97 4.54
30 98 7.23
30 99 7.77
31 32 8.31
31 33 4.83
31 34 7.38
31 35 9.13
31 36 7.52
31 37 2.69
31 38 5.98
31 39 1.32
31 40 8.23
31 41 2.08
31 42 2.00
31 43 4.38
31 44 3.27
31 45 3.94
31 46 5.37
31 47 6.75
31 48 8.01
31 49 4.52
31 50 5.37
31 51 9.75
31 52 8.47
31 53 7.16
31 54 8.19
31 55 2.79
31 56 7.93
31 57 8.56
31 58 3.42
31 59 3.41
31 60 5.73
31 61 9.23
31 62 6.03
31 63 4.94
31 64 4.69
31 65 7.39
31 66 9.46
31 67 5.59
31 68 4.25
31 69 6.42
31 70 4.48
31 71 5.89
31 72 2.90
31 73 1.69
31 74 1.62
31 75 6.76
31 76 6.20
31 77 3.92
31 78 3.90
31 79 7.45
31 80 5.94
31 81 0.84
31 82 3.39
31 83 1.71
31 84 6.19
31 85 7.25
31 86 5.70
31 87 2.15
31 88 7.45
31 89 3.66
31 90 6.45
31 91 3.13
31 92 5.38
31 93 9.95
31 94 9.73
31 95 4.42
31 96 8.30
31 97 6.51
31 98 7.26
31 99 4.67
32 33 8.70
32 34 1.76
32 35 5.08
32 36 2.05
32 37 5.90
32 38 2.46
32 39 9.34
32 40 3.28
32 41 0.95
32 42 8.16
32 43 7.62
32 44 4.11
32 45 8.06
32 46 1.16
32 47 2.26
32 48 3.80
32 49 6.73
32 50 3.82
32 51 8.43
32 52 6.11
32 53 9.14
32 54 9.46
32 55 5.38
32 56 8.72
32 57 8.28
32 58 9.13
32 59 4.67
32 60 8.80
32 61 2.55
32 62 6.95
32 63 2.70
32 64 7.49
32 65 8.86
32 66 3.54
32 67 2.40
32 68 1.22
32 69 5.02
32 70 3.03
32 71 1.87
32 72 3.18
32 73 4.08
32 74 3.54
32 75 9.42
32 76 0.06
32 77 8.05
32 78 6.69
32 79 1.22
32 80 4.33
32 81 9.93
32 82 2.45
32 83 7.40
32 84 2.16
32 85 6.98
32 86 5.43
32 87 1.25
32 88 7.72
32 89 5.41
32 90 6.73
32 91 2.93
32 92 0.48
32 93 7.65
32 94 2.32
32 95 8.13
32 96 0.71
32 97 5.29
32 98 4.05
32 99 7.18
33 34 4.42
33 35 3.58
33 36 4.57
33 37 8.39
33 38 8.88
33 39 5.60
33 40 2.08
33 41 8.74
33 42 1.93
33 43 1.36
33 44 4.95
33 45 7.67
33 46 9.69
33 47 2.52
33 48 8.87
33 49 5.53
33 50 8.16
33 51 4.82
33 52 5.69
33 53 1.20
33 54 9.65
33 55 3.11
33 56 9.22
33 57 8.84
33 58 7.52
33 59 3.18
33 60 9.27
33 61 2.61
33 62 8.33
33 63 7.64
33 64 1.11
33 65 9.65
33 66 3.26
33 67 5.24
33 68 9.73
33 69 5.31
33 70 2.65
33 71 8.18
33 72 9.53
33 73 6.54
33 74 4.16
33 75 2.86
33 76 6.81
33 77 1.04
33 78 4.95
33 79 4.67
33 80 8.15
33 81 9.63
33 82 0.67
33 83 0.57
33 84 6.64
33 85 4.15
33 86 6.23
33 87 0.89
33 88 2.40
33 89 8.55
33 90 7.44
33 91 0.59
33 92 5.57
33 93 7.26
33 94 9.97
33 95 5.79
33 96 7.19
33 97 9.08
33 98 6.46
33 99 4.86
34 35 6.62
34 36 1.09
34 37 3.39
34 38 1.51
34 39 5.78
34 40 3.19
34 41 3.75
34 42 7.81
34 43 8.94
34 44 3.02
34 45 5.13
34 46 8.23
34 47 8.66
34 48 5.94
34 49 2.33
34 50 4.29
34 51 6.99
34 52 6.66
34 53 5.43
34 54 0.95
34 55 0.88
34 56 8.85
34 57 2.91
34 58 4.94
34 59 6.60
34 60 8.32
34 61 5.54
34 62 5.22
34 63 0.62
34 64 2.16
34 65 0.19
34 66 5.33
34 67 9.72
34 68 6.78
34 69 8.66
34 70 6.48
34 71 4.74
34 72 0.37
34 73 9.50
34 74 5.85
34 75 6.12
34 76 9.48
34 77 5.66
34 78 7.18
34 79 1.44
34 80 7.99
34 81 2.29
34 82 9.89
34 83 3.47
34 84 4.01
34 85 8.01
34 86 1.74
34 87 0.55
34 88 9.05
34 89 4.06
34 90 5.03
34 91 3.47
34 92 6.67
34 93 8.25
34 94 6.49
34 95 7.74
34 96 0.78
34 97 8.12
34 98 0.83
34 99 0.54
35 36 6.61
35 37 9.31
35 38 8.74
35 39 8.58
35 40 4.31
35 41 6.54
35 42 3.44
35 43 0.14
35 44 4.49
35 45 7.37
35 46 4.66
35 47 3.20
35 48 9.22
35 49 3.32
35 50 8.15
35 51 5.70
35 52 8.61
35 53 9.53
35 54 7.85
35 55 1.15
35 56 9.59
35 57 7.39
35 58 7.52
35 59 0.55
35 60 8.34
35 61 0.87
35 62 1.73
35 63 5.66
35 64 3.39
35 65 7.64
35 66 6.59
35 67 9.55
35 68 5.25
35 69 0.99
35 70 9.66
35 71 3.80
35 72 6.92
35 73 2.02
35 74 7.34
35 75 3.61
35 76 9.40
35 77 7.96
35 78 0.52
35 79 2.81
35 80 7.45
35 81 1.15
35 82 9.25
35 83 6.14
35 84 0.21
35 85 0.36
35 86 1.10
35 87 5.62
35 88 8.52
35 89 6.11
35 90 4.34
35 91 1.11
35 92 3.11
35 93 0.27
35 94 1.09
35 95 7.94
35 96 2.64
35 97 3.85
35 98 6.79
35 99 6.63
36 37 5.39
36 38 5.19
36 39 9.25
36 40 3.63
36 41 2.41
36 42 1.87
36 43 3.70
36 44 2.05
36 45 9.34
36 46 2.51
36 47 0.65
36 48 7.24
36 49 8.14
36 50 0.58
36 51 3.37
36 52 1.46
36 53 1.76
36 54 8.63
36 55 4.56
36 56 7.17
36 57 8.16
36 58 3.11
36 59 9.57
36 60 0.30
36 61 6.15
36 62 2.83
36 63 5.30
36 64 7.74
36 65 4.86
36 66 3.17
36 67 9.75
36 68 1.70
36 69 3.46
36 70 1.61
36 71 8.81
36 72 3.42
36 73 1.09
36 74 9.70
36 75 6.54
36 76 4.56
36 77 8.42
36 78 1.55
36 79 2.85
36 80 5.11
36 81 8.70
36 82 9.69
36 83 1.49
36 84 2.77
36 85 3.55
36 86 7.93
36 87 7.76
36 88 1.15
36 89 1.50
36 90 0.01
36 91 3.05
36 92 6.31
36 93 2.41
36 94 4.90
36 95 4.10
36 96 6.99
36 97 7.06
36 98 8.05
36 99 0.32
37 38 6.48
37 39 8.28
37 40 1.70
37 41 3.39
37 42 1.63
37 43 0.43
37 44 5.35
37 45 1.86
37 46 6.32
37 47 9.92
37 48 7.62
37 49 3.18
37 50 9.25
37 51 1.17
37 52 7.10
37 53 5.58
37 54 0.20
37 55 6.53
37 56 8.97
37 57 7.91
37 58 2.66
37 59 2.21
37 60 8.23
37 61 8.54
37 62 0.43
37 63 8.19
37 64 1.09
37 65 0.14
37 66 9.26
37 67 0.10
37 68 0.76
37 69 5.12
37 70 4.93
37 71 6.51
37 72 8.21
37 73 3.90
37 74 3.78
37 75 8.99
37 76 7.58
37 77 9.19
37 78 0.88
37 79 4.11
37 80 2.25
37 81 9.96
37 82 8.97
37 83 0.04
37 84 6.78
37 85 9.51
37 86 1.22
37 87 1.94
37 88 5.12
37 89 8.83
37 90 9.66
37 91 4.39
37 92 8.96
37 93 3.94
37 94 6.63
37 95 2.82
37 96 5.95
37 97 6.29
37 98 1.32
37 99 4.49
38 39 5.76
38 40 8.80
38 41 4.12
38 42 9.60
38 43 8.49
38 44 7.53
38 45 0.06
38 46 7.42
38 47 2.05
38 48 5.37
38 49 5.44
38 50 7.83
38 51 3.43
38 52 9.32
38 53 4.75
38 54 1.93
38 55 3.46
38 56 6.39
38 57 9.97
38 58 5.85
38 59 4.10
38 60 5.37
38 61 8.88
38 62 6.38
38 63 5.87
38 64 9.52
38 65 5.30
38 66 3.85
38 67 3.38
38 68 6.25
38 69 4.47
38 70 8.52
38 71 0.71
38 72 7.20
38 73 1.05
38 74 2.07
38 75 5.03
38 76 1.80
38 77 5.50
38 78 2.05
38 79 7.81
38 80 0.04
38 81 1.40
38 82 6.08
38 83 1.19
38 84 5.11
38 85 9.31
38 86 3.43
38 87 8.00
38 88 7.15
38 89 5.18
38 90 8.73
38 91 4.42
38 92 3.83
38 93 3.47
38 94 1.32
38 95 1.90
38 96 3.97
38 97 3.76
38 98 4.37
38 99 4.03
39 40 4.03
39 41 8.21
39 42 4.75
39 43 2.22
39 44 5.42
39 45 2.34
39 46 3.69
39 47 5.03
39 48 2.67
39 49 2.70
39 50 4.14
39 51 7.17
39 52 1.50
39 53 5.59
39 54 0.38
39 55 3.85
39 56 2.27
39 57 2.52
39 58 0.80
39 59 0.72
39 60 9.08
39 61 1.03
39 62 7.68
39 63 9.52
39 64 6.38
39 65 7.05
39 66 4.42
39 67 1.97
39 68 2.21
39 69 1.84
39 70 9.36
39 71 6.35
39 72 8.85
39 73 4.47
39 74 5.91
39 75 1.12
39 76 2.85
39 77 8.59
39 78 1.73
39 79 3.50
39 80 5.59
39 81 7.03
39 82 5.31
39 83 9.26
39 84 4.91
39 85 3.58
39 86 4.89
39 87 6.61
39 88 8.30
39 89 6.96
39 90 6.04
39 91 8.75
39 92 3.83
39 93 0.04
39 94 1.30
39 95 4.78
39 96 6.00
39 97 8.04
39 98 1.28
39 99 7.65
40 41 1.34
40 42 0.14
40 43 1.85
40 44 7.54
40 45 7.22
40 46 7.83
40 47 2.62
40 48 7.49
40 49 8.16
40 50 0.49
40 51 8.59
40 52 2.43
40 53 3.12
40 54 4.62
40 55 5.60
40 56 3.42
40 57 8.41
40 58 6.65
40 59 1.17
40 60 9.24
40 61 0.17
40 62 8.86
40 63 8.15
40 64 4.33
40 65 2.62
40 66 1.31
40 67 2.59
40 68 2.08
40 69 7.75
40 70 6.36
40 71 3.19
40 72 0.56
40 73 7.86
40 74 3.34
40 75 4.45
40 76 5.83
40 77 1.92
40 78 3.29
40 79 1.18
40 80 7.47
40 81 4.69
40 82 3.43
40 83 3.21
40 84 8.79
40 85 8.19
40 86 4.55
40 87 2.04
40 88 4.19
40 89 7.00
40 90 1.58
40 91 2.98
40 92 5.22
40 93 9.02
40 94 9.24
40 95 2.50
40 96 0.30
40 97 5.20
40 98 9.98
40 99 3.36
41 42 6.87
41 43 6.02
41 44 9.16
41 45 6.00
41 46 5.11
41 47 4.94
41 48 2.11
41 49 1.49
41 50 9.48
41 51 0.38
41 52 4.18
41 53 3.86
41 54 7.97
41 55 1.23
41 56 7.36
41 57 9.38
41 58 4.91
41 59 0.96
41 60 5.54
41 61 7.92
41 62 3.95
41 63 2.64
41 64 4.72
41 65 2.98
41 66 9.71
41 67 7.22
41 68 0.39
41 69 4.66
41 70 2.05
41 71 2.66
41 72 6.74
41 73 8.73
41 74 3.43
41 75 4.69
41 76 3.50
41 77 4.48
41 78 5.79
41 79 1.62
41 80 2.74
41 81 2.02
41 82 9.37
41 83 4.29
41 84 1.35
41 85 8.34
41 86 0.51
41 87 1.76
41 88 0.67
41 89 1.61
41 90 4.23
41 91 9.11
41 92 8.48
41 93 0.02
41 94 9.32
41 95 3.36
41 96 1.63
41 97 9.96
41 98 7.57
41 99 7.36
42 43 5.42
42 44 0.10
42 45 7.21
42 46 9.26
42 47 0.79
42 48 7.55
42 49 7.77
42 50 7.14
42 51 7.78
42 52 2.45
42 53 3.78
42 54 9.77
42 55 9.51
42 56 5.78
42 57 7.71
42 58 7.27
42 59 6.69
42 60 9.51
42 61 8.75
42 62 1.21
42 63 2.29
42 64 2.59
42 65 7.63
42 66 1.21
42 67 8.58
42 68 0.82
42 69 6.53
42 70 2.14
42 71 9.83
42 72 1.46
42 73 8.59
42 74 4.18
42 75 2.66
42 76 5.13
42 77 1.73
42 78 5.49
42 79 3.84
42 80 8.01
42 81 2.70
42 82 5.87
42 83 5.72
42 84 9.71
42 85 2.30
42 86 3.76
42 87 7.39
42 88 2.46
42 89 9.23
42 90 0.27
42 91 3.15
42 92 1.36
42 93 7.80
42 94 1.51
42 95 6.26
42 96 6.76
42 97 6.64
42 98 1.96
42 99 5.00
43 44 7.11
43 45 7.68
43 46 5.49
43 47 8.69
43 48 0.25
43 49 9.02
43 50 7.96
43 51 8.12
43 52 0.35
43 53 7.76
43 54 5.34
43 55 6.40
43 56 0.43
43 57 6.01
43 58 1.43
43 59 8.79
43 60 6.46
43 61 5.29
43 62 7.26
43 63 1.88
43 64 8.01
43 65 6.02
43 66 0.15
43 67 0.20
43 68 5.63
43 69 6.81
43 70 7.25
43 71 4.89
43 72 5.86
43 73 4.29
43 74 4.81
43 75 1.97
43 76 2.37
43 77 9.49
43 78 7.45
43 79 4.48
43 80 1.49
43 81 8.39
43 82 0.98
43 83 8.25
43 84 5.67
43 85 2.77
43 86 4.73
43 87 2.13
43 88 9.22
43 89 9.72
43 90 0.63
43 91 6.74
43 92 9.98
43 93 7.50
43 94 9.92
43 95 9.99
43 96 5.75
43 97 4.61
43 98 3.38
43 99 2.40
44 45 4.18
44 46 7.54
44 47 9.14
44 48 9.16
44 49 6.69
44 50 1.80
44 51 0.28
44 52 9.02
44 53 9.12
44 54 8.55
44 55 4.72
44 56 1.46
44 57 5.49
44 58 0.86
44 59 0.60
44 60 9.42
44 61 4.19
44 62 5.24
44 63 8.56
44 64 2.37
44 65 4.12
44 66 7.42
44 67 2.69
44 68 1.76
44 69 8.95
44 70 5.34
44 71 9.13
44 72 0.01
44 73 6.24
44 74 0.02
44 75 9.89
44 76 6.88
44 77 4.43
44 78 7.03
44 79 3.15
44 80 7.36
44 81 6.25
44 82 4.47
44 83 9.37
44 84 7.87
44 85 1.47
44 86 2.50
44 87 8.92
44 88 0.28
44 89 6.01
44 90 8.07
44 91 5.24
44 92 1.97
44 93 9.08
44 94 8.54
44 95 0.96
44 96 3.95
44 97 4.74
44 98 2.80
44 99 3.79
45 46 8.36
45 47 4.83
45 48 2.26
45 49 6.54
45 50 6.65
45 51 9.07
45 52 1.10
45 53 1.48
45 54 7.48
45 55 3.89
45 56 0.81
45 57 8.13
45 58 8.67
45 59 4.34
45 60 6.79
45 61 3.78
45 62 3.95
45 63 5.59
45 64 3.67
45 65 0.71
45 66 5.07
45 67 9.76
45 68 8.14
45 69 1.47
45 70 4.91
45 71 3.35
45 72 2.96
45 73 8.45
45 74 9.55
45 75 8.76
45 76 9.18
45 77 9.02
45 78 4.49
