100 10
19 59 6.88
19 60 5.51
19 61 8.77
19 62 4.91
19 63 9.53
19 64 7.30
19 65 0.98
19 66 1.46
19 67 9.74
19 68 4.61
19 69 9.32
19 70 0.73
19 71 9.11
19 72 6.98
19 73 9.22
19 74 1.60
19 75 4.61
19 76 4.99
19 77 7.59
19 78 0.38
19 79 8.97
19 80 0.85
19 81 0.86
19 82 0.02
19 83 4.96
19 84 0.48
19 85 1.21
19 86 6.92
19 87 0.62
19 88 9.54
19 89 8.32
19 90 8.58
19 91 7.69
19 92 3.30
19 93 4.82
19 94 5.55
19 95 1.33
19 96 7.49
19 97 7.68
19 98 0.20
19 99 5.08
20 21 3.67
20 22 4.00
20 23 7.97
20 24 8.51
20 25 0.84
20 26 7.53
20 27 4.43
20 28 7.97
20 29 7.64
20 30 8.71
20 31 6.06
20 32 3.99
20 33 7.87
20 34 5.63
20 35 1.08
20 36 5.28
20 37 3.27
20 38 8.27
20 39 5.36
20 40 6.07
20 41 2.76
20 42 5.37
20 43 4.42
20 44 2.71
20 45 8.16
20 46 0.51
20 47 7.76
20 48 7.70
20 49 6.07
20 50 9.70
20 51 5.54
20 52 7.60
20 53 6.41
20 54 4.18
20 55 4.41
20 56 1.61
20 57 9.92
20 58 3.32
20 59 4.77
20 60 7.21
20 61 5.96
20 62 9.32
20 63 4.99
20 64 4.00
20 65 7.65
20 66 0.76
20 67 6.73
20 68 1.85
20 69 1.34
20 70 3.03
20 71 8.35
20 72 0.36
20 73 8.18
20 74 5.41
20 75 1.58
20 76 5.08
20 77 5.65
20 78 0.80
20 79 4.31
20 80 5.49
20 81 9.40
20 82 7.67
20 83 2.83
20 84 5.78
20 85 4.09
20 86 1.77
20 87 5.21
20 88 1.79
20 89 4.22
20 90 5.40
20 91 1.84
20 92 1.69
20 93 0.81
20 94 2.73
20 95 7.05
20 96 1.67
20 97 5.60
20 98 0.53
20 99 7.45
21 22 0.79
21 23 9.39
21 24 7.25
21 25 7.44
21 26 7.34
21 27 6.82
21 28 0.20
21 29 5.01
21 30 9.79
21 31 1.43
21 32 2.28
21 33 0.92
21 34 2.76
21 35 2.31
21 36 0.97
21 37 5.33
21 38 4.05
21 39 6.42
21 40 2.84
21 41 2.42
21 42 1.35
21 43 6.38
21 44 1.80
21 45 3.47
21 46 3.59
21 47 2.74
21 48 1.11
21 49 9.51
21 50 8.09
21 51 5.10
21 52 6.88
21 53 2.26
21 54 1.77
21 55 3.02
21 56 5.02
21 57 4.78
21 58 4.52
21 59 9.10
21 60 2.87
21 61 4.28
21 62 7.54
21 63 6.99
21 64 0.76
21 65 8.92
21 66 2.58
21 67 1.02
21 68 1.48
21 69 5.66
21 70 1.07
21 71 5.20
21 72 6.24
21 73 6.89
21 74 1.70
21 75 5.22
21 76 9.61
21 77 2.03
21 78 8.92
21 79 7.86
21 80 9.47
21 81 4.68
21 82 0.72
21 83 1.57
21 84 8.34
21 85 0.57
21 86 8.81
21 87 1.50
21 88 2.94
21 89 4.57
21 90 2.04
21 91 1.25
21 92 6.39
21 93 5.97
21 94 8.03
21 95 1.35
21 96 3.45
21 97 2.55
21 98 9.28
21 99 0.68
22 23 4.15
22 24 2.18
22 25 2.97
22 26 7.71
22 27 5.05
22 28 3.63
22 29 7.56
22 30 1.21
22 31 9.90
22 32 1.14
22 33 7.88
22 34 7.32
22 35 6.84
22 36 5.55
22 37 1.86
22 38 0.89
22 39 2.82
22 40 4.94
22 41 0.75
22 42 8.23
22 43 3.02
22 44 9.32
22 45 9.77
22 46 2.83
22 47 2.85
22 48 2.31
22 49 4.49
22 50 1.65
22 51 0.00
22 52 9.82
22 53 3.86
22 54 6.90
22 55 0.93
22 56 0.38
22 57 5.78
22 58 7.15
22 59 4.89
22 60 4.84
22 61 2.29
22 62 5.08
22 63 7.93
22 64 8.11
22 65 3.62
22 66 8.10
22 67 4.62
22 68 1.85
22 69 4.92
22 70 2.16
22 71 5.45
22 72 1.33
22 73 3.91
22 74 6.04
22 75 6.63
22 76 2.51
22 77 6.40
22 78 7.35
22 79 7.38
22 80 3.56
22 81 1.03
22 82 0.25
22 83 2.46
22 84 9.99
22 85 6.77
22 86 4.50
22 87 3.93
22 88 7.23
22 89 9.83
22 90 6.45
22 91 7.68
22 92 0.21
22 93 2.14
22 94 3.90
22 95 9.98
22 96 9.70
22 97 5.94
22 98 6.76
22 99 4.62
23 24 2.67
23 25 3.70
23 26 6.91
23 27 2.15
23 28 6.89
23 29 9.80
23 30 6.01
23 31 0.93
23 32 3.37
23 33 8.60
23 34 2.58
23 35 2.84
23 36 2.02
23 37 6.20
23 38 8.35
23 39 9.71
23 40 7.08
23 41 5.60
23 42 0.16
23 43 0.82
23 44 5.32
23 45 5.00
23 46 6.27
23 47 8.96
23 48 6.30
23 49 4.59
23 50 9.72
23 51 3.25
23 52 5.19
23 53 6.37
23 54 1.92
23 55 1.03
23 56 8.61
23 57 4.93
23 58 2.43
23 59 5.72
23 60 7.19
23 61 1.19
23 62 1.15
23 63 7.62
23 64 4.09
23 65 8.46
23 66 2.44
23 67 2.48
23 68 0.55
23 69 1.26
23 70 8.66
23 71 1.62
23 72 4.74
23 73 1.32
23 74 5.79
23 75 8.06
23 76 8.08
23 77 9.51
23 78 2.64
23 79 8.17
23 80 2.44
23 81 3.85
23 82 4.89
23 83 5.52
23 84 2.10
23 85 7.28
23 86 2.17
23 87 1.06
23 88 1.46
23 89 1.24
23 90 2.07
23 91 4.10
23 92 9.24
23 93 6.87
23 94 7.49
23 95 2.48
23 96 6.81
23 97 8.39
23 98 3.41
23 99 5.10
24 25 4.37
24 26 2.54
24 27 8.13
24 28 8.07
24 29 7.69
24 30 8.80
24 31 1.83
24 32 3.99
24 33 9.87
24 34 2.84
24 35 6.60
24 36 9.51
24 37 2.73
24 38 8.11
24 39 4.10
24 40 1.56
24 41 4.29
24 42 4.45
24 43 4.52
24 44 1.40
24 45 9.38
24 46 8.39
24 47 6.94
24 48 7.83
24 49 0.00
24 50 0.06
24 51 8.29
24 52 9.92
24 53 5.37
24 54 7.90
24 55 9.24
24 56 4.49
24 57 5.74
24 58 8.51
24 59 8.14
24 60 4.55
24 61 9.39
24 62 9.14
24 63 2.03
24 64 9.33
24 65 2.34
24 66 9.20
24 67 9.08
24 68 7.04
24 69 2.73
24 70 5.73
24 71 2.75
24 72 4.60
24 73 7.43
24 74 6.20
24 75 1.08
24 76 9.45
24 77 0.53
24 78 3.84
24 79 9.21
24 80 6.20
24 81 2.14
24 82 6.97
24 83 9.45
24 84 4.15
24 85 0.57
24 86 8.11
24 87 7.17
24 88 5.32
24 89 9.84
24 90 0.95
24 91 6.33
24 92 3.45
24 93 1.90
24 94 1.84
24 95 6.25
24 96 0.69
24 97 5.57
24 98 3.60
24 99 5.85
25 26 2.68
25 27 0.05
25 28 3.63
25 29 1.07
25 30 7.33
25 31 6.99
25 32 5.02
25 33 0.19
25 34 1.43
25 35 6.19
25 36 6.02
25 37 1.91
25 38 8.77
25 39 7.27
25 40 4.93
25 41 8.91
25 42 9.97
25 43 7.40
25 44 7.68
25 45 3.08
25 46 0.06
25 47 1.25
25 48 7.85
25 49 3.86
25 50 9.09
25 51 4.90
25 52 7.41
25 53 5.41
25 54 0.20
25 55 3.10
25 56 9.34
25 57 0.12
25 58 0.43
25 59 7.18
25 60 3.00
25 61 7.53
25 62 8.24
25 63 0.22
25 64 1.10
25 65 3.12
25 66 1.46
25 67 9.81
25 68 6.36
25 69 9.04
25 70 9.05
25 71 9.59
25 72 0.75
25 73 5.89
25 74 4.60
25 75 2.40
25 76 3.51
25 77 0.88
25 78 3.99
25 79 6.27
25 80 8.54
25 81 4.86
25 82 1.91
25 83 0.74
25 84 8.32
25 85 9.44
25 86 8.51
25 87 9.51
25 88 6.49
25 89 3.35
25 90 7.45
25 91 7.66
25 92 5.37
25 93 6.21
25 94 9.23
25 95 7.13
25 96 6.11
25 97 0.02
25 98 0.98
25 99 8.31
26 27 6.36
26 28 3.81
26 29 4.11
26 30 3.15
26 31 8.87
26 32 8.02
26 33 4.85
26 34 4.86
26 35 8.78
26 36 1.26
26 37 7.28
26 38 9.61
26 39 5.53
26 40 4.31
26 41 0.40
26 42 5.98
26 43 8.73
26 44 5.07
26 45 4.57
26 46 7.38
26 47 9.00
26 48 7.29
26 49 9.49
26 50 7.56
26 51 2.15
26 52 8.23
26 53 0.62
26 54 0.52
26 55 7.98
26 56 3.26
26 57 9.90
26 58 8.16
26 59 5.91
26 60 1.36
26 61 7.54
26 62 4.05
26 63 7.75
26 64 7.85
26 65 0.45
26 66 2.73
26 67 9.47
26 68 2.36
26 69 4.68
26 70 0.44
26 71 2.67
26 72 3.59
26 73 6.90
26 74 5.54
26 75 0.77
26 76 6.80
26 77 8.05
26 78 8.09
26 79 0.40
26 80 5.21
26 81 5.45
26 82 4.02
26 83 6.97
26 84 5.94
26 85 7.55
26 86 6.52
26 87 3.44
26 88 0.77
26 89 3.11
26 90 9.49
26 91 8.18
26 92 4.06
26 93 8.80
26 94 2.92
26 95 6.79
26 96 10.00
26 97 9.02
26 98 6.39
26 99 4.36
27 28 8.71
27 29 9.33
27 30 4.21
27 31 1.37
27 32 3.11
27 33 0.79
27 34 5.77
27 35 1.06
27 36 6.44
27 37 5.49
27 38 7.80
27 39 7.48
27 40 2.60
27 41 3.46
27 42 1.80
27 43 1.17
27 44 3.82
27 45 9.20
27 46 1.19
27 47 3.75
27 48 8.24
27 49 4.59
27 50 9.44
27 51 5.77
27 52 9.72
27 53 2.83
27 54 5.39
27 55 0.55
27 56 9.12
27 57 6.59
27 58 9.72
27 59 6.43
27 60 3.20
27 61 5.98
27 62 7.62
27 63 1.68
27 64 2.04
27 65 4.09
27 66 7.16
27 67 9.97
27 68 0.11
27 69 0.71
27 70 0.14
27 71 1.98
27 72 3.26
27 73 9.43
27 74 0.59
27 75 5.62
27 76 1.44
27 77 5.04
27 78 0.70
27 79 9.54
27 80 0.34
27 81 0.18
27 82 6.80
27 83 7.19
27 84 8.62
27 85 2.26
27 86 4.20
27 87 8.44
27 88 4.51
27 89 7.37
27 90 4.50
27 91 8.26
27 92 9.84
27 93 6.63
27 94 5.43
27 95 9.98
27 96 0.67
27 97 8.05
27 98 4.04
27 99 8.90
28 29 3.49
28 30 7.68
28 31 9.10
28 32 1.46
28 33 0.29
28 34 5.92
28 35 3.03
28 36 9.71
28 37 9.82
28 38 5.47
28 39 5.51
28 40 9.81
28 41 7.79
28 42 8.76
28 43 8.68
28 44 0.50
28 45 9.94
28 46 8.53
28 47 2.58
28 48 2.24
28 49 2.85
28 50 9.70
28 51 3.68
28 52 9.93
28 53 3.69
28 54 8.66
28 55 0.17
28 56 7.21
28 57 6.83
28 58 6.09
28 59 3.90
28 60 5.23
28 61 5.88
28 62 5.04
28 63 4.42
28 64 9.63
28 65 3.19
28 66 2.81
28 67 9.68
28 68 3.54
28 69 0.86
28 70 6.17
28 71 5.20
28 72 1.15
28 73 1.83
28 74 6.71
28 75 0.47
28 76 6.06
28 77 2.65
28 78 9.66
28 79 3.40
28 80 9.45
28 81 7.61
28 82 1.97
28 83 9.64
28 84 5.32
28 85 3.58
28 86 5.28
28 87 5.24
28 88 8.20
28 89 5.31
28 90 1.01
28 91 6.62
28 92 5.20
28 93 4.18
28 94 5.00
28 95 3.13
28 96 0.55
28 97 0.02
28 98 8.66
28 99 8.75
29 30 0.19
29 31 0.56
29 32 4.12
29 33 7.26
29 34 6.47
29 35 6.35
29 36 7.36
29 37 6.11
29 38 7.01
29 39 7.88
29 40 0.91
29 41 2.75
29 42 3.98
29 43 9.99
29 44 7.89
29 45 4.13
29 46 4.61
29 47 0.20
29 48 7.07
29 49 4.06
29 50 3.68
29 51 1.28
29 52 6.40
29 53 5.31
29 54 7.95
29 55 0.15
29 56 8.80
29 57 4.37
29 58 5.63
29 59 3.91
29 60 4.64
29 61 6.36
29 62 2.59
29 63 5.96
29 64 5.38
29 65 5.91
29 66 3.59
29 67 1.81
29 68 3.54
29 69 6.06
29 70 5.11
29 71 5.88
29 72 3.91
29 73 5.26
29 74 3.10
29 75 5.27
29 76 6.49
29 77 9.11
29 78 6.05
29 79 5.53
29 80 6.13
29 81 1.04
29 82 4.60
29 83 1.55
29 84 2.68
29 85 0.60
29 86 1.68
29 87 9.80
29 88 6.09
29 89 0.23
29 90 3.67
29 91 8.79
29 92 5.26
29 93 6.18
29 94 8.42
29 95 2.35
29 96 8.16
29 97 2.43
29 98 1.48
29 99 1.97
30 31 2.95
30 32 4.61
30 33 1.72
30 34 5.52
30 35 5.45
30 36 9.94
30 37 0.57
30 38 4.58
30 39 9.79
30 40 0.37
30 41 2.76
30 42 6.56
30 43 2.57
30 44 3.24
30 45 3.02
30 46 5.67
30 47 2.79
30 48 8.60
30 49 0.87
30 50 1.99
30 51 9.97
30 52 8.68
30 53 5.70
30 54 0.90
30 55 0.89
30 56 1.27
30 57 7.90
30 58 6.59
30 59 1.19
30 60 8.92
30 61 0.07
30 62 8.02
30 63 0.58
30 64 0.16
30 65 8.68
30 66 8.44
30 67 1.63
30 68 3.88
30 69 8.24
30 70 6.47
30 71 1.60
30 72 4.81
30 73 6.18
30 74 6.09
30 75 6.10
30 76 8.85
30 77 2.13
30 78 0.40
30 79 0.56
30 80 3.12
30 81 8.96
30 82 4.92
30 83 7.90
30 84 7.38
30 85 3.12
30 86 3.85
30 87 6.46
30 88 2.90
30 89 6.89
30 90 4.92
30 91 9.99
30 92 5.44
30 93 2.56
30 94 6.41
30 95 8.34
30 96 8.49
30 97 2.33
30 98 0.93
30 99 1.23
31 32 3.04
31 33 9.21
31 34 3.85
31 35 5.42
31 36 8.97
31 37 4.16
31 38 4.08
31 39 6.72
31 40 1.07
31 41 3.24
31 42 6.39
31 43 3.30
31 44 3.11
31 45 4.76
31 46 8.52
31 47 8.46
31 48 3.77
31 49 0.24
31 50 0.36
31 51 8.13
31 52 2.76
31 53 5.29
31 54 2.05
31 55 8.85
31 56 3.28
31 57 3.32
31 58 4.81
31 59 7.70
31 60 3.32
31 61 5.42
31 62 4.97
31 63 2.65
31 64 0.31
31 65 8.27
31 66 2.44
31 67 0.25
31 68 7.63
31 69 4.89
31 70 8.02
31 71 3.17
31 72 5.79
31 73 3.33
31 74 8.64
31 75 4.37
31 76 2.12
31 77 6.32
31 78 5.43
31 79 2.43
31 80 9.49
31 81 0.27
31 82 6.96
31 83 4.85
31 84 2.85
31 85 5.08
31 86 4.12
31 87 0.26
31 88 9.53
31 89 7.60
31 90 9.19
31 91 7.68
31 92 3.52
31 93 2.62
31 94 3.10
31 95 9.77
31 96 8.96
31 97 7.39
31 98 2.21
31 99 3.03
32 33 1.30
32 34 4.62
32 35 8.00
32 36 0.15
32 37 1.54
32 38 2.79
32 39 1.93
32 40 0.09
32 41 9.18
32 42 3.86
32 43 6.30
32 44 0.10
32 45 4.70
32 46 8.83
32 47 8.19
32 48 6.30
32 49 3.34
32 50 8.23
32 51 1.53
32 52 2.54
32 53 6.12
32 54 8.87
32 55 0.26
32 56 8.93
32 57 4.91
32 58 7.06
32 59 0.10
32 60 7.48
32 61 1.37
32 62 1.99
32 63 0.54
32 64 8.52
32 65 2.22
32 66 3.34
32 67 0.23
32 68 3.37
32 69 9.27
32 70 1.20
32 71 5.64
32 72 0.47
32 73 9.45
32 74 3.43
32 75 2.72
32 76 9.31
32 77 2.39
32 78 7.61
32 79 0.44
32 80 0.81
32 81 9.52
32 82 8.79
32 83 1.44
32 84 1.53
32 85 1.93
32 86 9.39
32 87 9.46
32 88 9.75
32 89 3.35
32 90 0.31
32 91 2.31
32 92 6.72
32 93 6.92
32 94 7.47
32 95 4.11
32 96 8.96
32 97 4.47
32 98 5.94
32 99 2.20
33 34 7.77
33 35 4.82
33 36 5.19
33 37 0.50
33 38 7.72
33 39 1.67
33 40 7.82
33 41 6.97
33 42 9.49
33 43 7.34
33 44 2.41
33 45 2.94
33 46 9.81
33 47 8.97
33 48 6.81
33 49 6.49
33 50 2.70
33 51 6.70
33 52 7.16
33 53 7.64
33 54 2.95
33 55 7.82
33 56 6.77
33 57 9.36
33 58 3.82
33 59 7.01
33 60 6.91
33 61 3.96
33 62 7.87
33 63 9.55
33 64 3.15
33 65 0.37
33 66 2.90
33 67 1.33
33 68 3.51
33 69 9.39
33 70 3.81
33 71 7.13
33 72 5.18
33 73 5.55
33 74 3.60
33 75 4.13
33 76 7.54
33 77 1.11
33 78 3.25
33 79 7.35
33 80 3.01
33 81 2.57
33 82 2.47
33 83 0.66
33 84 5.84
33 85 1.22
33 86 9.76
33 87 9.50
33 88 1.38
33 89 2.02
33 90 5.32
33 91 9.81
33 92 5.32
33 93 9.42
33 94 3.64
33 95 0.34
33 96 1.29
33 97 9.48
33 98 6.26
33 99 6.43
34 35 2.95
34 36 2.83
34 37 3.26
34 38 0.31
34 39 7.08
34 40 2.52
34 41 9.27
34 42 9.70
34 43 5.46
34 44 1.21
34 45 1.83
34 46 0.63
34 47 4.93
34 48 2.90
34 49 3.57
34 50 2.07
34 51 6.64
34 52 3.41
34 53 3.14
34 54 5.34
34 55 7.27
34 56 7.45
34 57 3.23
34 58 5.09
34 59 5.55
34 60 8.58
34 61 8.49
34 62 7.77
34 63 7.35
34 64 4.07
34 65 0.27
34 66 3.23
34 67 6.49
34 68 0.12
34 69 0.87
34 70 0.92
34 71 3.16
34 72 6.97
34 73 1.92
34 74 2.79
34 75 1.56
34 76 9.46
34 77 7.53
34 78 0.96
34 79 2.39
34 80 6.10
34 81 5.13
34 82 4.67
34 83 0.41
34 84 8.38
34 85 9.57
34 86 2.93
34 87 7.38
34 88 1.96
34 89 7.63
34 90 3.82
34 91 5.41
34 92 1.87
34 93 2.71
34 94 7.47
34 95 7.95
34 96 3.23
34 97 0.44
34 98 2.87
34 99 7.90
35 36 9.15
35 37 1.00
35 38 0.77
35 39 4.67
35 40 9.45
35 41 5.66
35 42 2.79
35 43 5.88
35 44 5.78
35 45 0.58
35 46 6.07
35 47 5.99
35 48 3.01
35 49 5.58
35 50 9.07
35 51 5.41
35 52 8.65
35 53 9.93
35 54 6.73
35 55 4.03
35 56 4.14
35 57 6.12
35 58 0.32
35 59 1.53
35 60 8.16
35 61 1.61
35 62 0.02
35 63 5.63
35 64 3.22
35 65 6.09
35 66 3.39
35 67 9.50
35 68 3.14
35 69 5.46
35 70 5.23
35 71 7.09
35 72 8.28
35 73 5.07
35 74 3.56
35 75 4.05
35 76 9.43
35 77 7.95
35 78 3.73
35 79 7.04
35 80 2.89
35 81 9.57
35 82 2.33
35 83 2.62
35 84 5.52
35 85 5.67
35 86 6.90
35 87 4.52
35 88 7.29
35 89 7.29
35 90 9.71
35 91 1.68
35 92 5.12
35 93 1.00
35 94 4.65
35 95 4.91
35 96 1.11
35 97 4.33
35 98 7.91
35 99 1.78
36 37 2.38
36 38 2.96
36 39 4.17
36 40 6.43
36 41 1.05
36 42 7.47
36 43 0.50
36 44 8.13
36 45 4.84
36 46 7.70
36 47 0.01
36 48 7.01
36 49 3.38
36 50 0.49
36 51 7.72
36 52 6.63
36 53 7.93
36 54 2.09
36 55 4.26
36 56 3.68
36 57 1.78
36 58 0.40
36 59 0.17
36 60 5.43
36 61 4.51
36 62 7.08
36 63 2.82
36 64 1.99
36 65 0.51
36 66 0.78
36 67 1.29
36 68 2.37
36 69 1.39
36 70 2.34
36 71 1.85
36 72 4.36
36 73 6.78
36 74 4.03
36 75 9.56
36 76 1.99
36 77 7.87
36 78 1.60
36 79 7.56
36 80 3.77
36 81 6.36
36 82 8.77
36 83 6.29
36 84 0.99
36 85 0.95
36 86 2.24
36 87 5.07
36 88 9.66
36 89 3.72
36 90 6.25
36 91 4.88
36 92 7.69
36 93 5.36
36 94 1.39
36 95 6.47
36 96 7.11
36 97 6.88
36 98 3.43
36 99 1.85
37 38 9.89
37 39 8.07
37 40 1.34
37 41 4.56
37 42 6.04
37 43 5.62
37 44 4.30
37 45 2.81
37 46 8.38
37 47 1.11
37 48 8.85
37 49 5.09
37 50 6.72
37 51 8.85
37 52 1.64
37 53 6.48
37 54 8.77
37 55 5.79
37 56 8.90
37 57 7.43
37 58 3.85
37 59 7.57
37 60 1.65
37 61 0.10
37 62 8.42
37 63 6.54
37 64 6.42
37 65 2.40
37 66 8.64
37 67 0.10
37 68 9.35
37 69 4.00
37 70 2.08
37 71 9.86
37 72 5.83
37 73 1.13
37 74 2.78
37 75 1.93
37 76 7.30
37 77 9.19
37 78 1.85
37 79 9.71
37 80 2.19
37 81 2.50
37 82 6.99
37 83 7.44
37 84 5.76
37 85 6.65
37 86 6.69
37 87 5.69
37 88 7.03
37 89 6.87
37 90 4.96
37 91 8.28
37 92 3.72
37 93 4.20
37 94 4.23
37 95 1.07
37 96 4.37
37 97 4.38
37 98 3.59
37 99 1.05
38 39 4.26
38 40 2.86
38 41 5.78
38 42 6.31
38 43 0.85
38 44 7.14
38 45 5.36
38 46 8.86
38 47 9.89
38 48 1.01
38 49 7.43
38 50 8.78
38 51 7.14
38 52 0.21
38 53 6.07
38 54 4.68
38 55 2.56
38 56 5.76
38 57 5.81
38 58 2.51
38 59 2.59
38 60 9.71
38 61 9.07
38 62 1.41
38 63 4.15
38 64 8.80
38 65 9.50
38 66 9.49
38 67 0.74
38 68 0.32
38 69 4.30
38 70 8.17
38 71 1.68
38 72 2.05
38 73 9.57
38 74 2.87
38 75 2.45
38 76 9.23
38 77 8.45
38 78 0.69
38 79 4.81
38 80 4.91
38 81 6.20
38 82 2.24
38 83 7.60
38 84 3.06
38 85 8.20
38 86 6.46
38 87 3.44
38 88 0.12
38 89 4.24
38 90 0.81
38 91 5.78
38 92 0.23
38 93 9.27
38 94 7.61
38 95 6.32
38 96 9.92
38 97 2.50
38 98 4.29
38 99 3.00
39 40 8.07
39 41 8.87
39 42 9.18
39 43 0.49
39 44 1.73
39 45 7.28
39 46 0.86
39 47 3.51
39 48 1.21
39 49 5.01
39 50 0.86
39 51 5.22
39 52 6.20
39 53 3.37
39 54 7.44
39 55 5.62
39 56 0.21
39 57 9.70
39 58 4.21
39 59 2.02
39 60 3.71
39 61 9.71
39 62 4.16
39 63 3.15
39 64 6.95
39 65 3.69
39 66 5.64
39 67 8.14
39 68 7.31
39 69 8.37
39 70 0.74
39 71 1.18
39 72 6.15
39 73 4.90
39 74 4.69
39 75 3.10
39 76 1.94
39 77 5.19
39 78 8.56
39 79 0.45
39 80 1.87
39 81 0.04
39 82 6.77
39 83 3.73
39 84 8.58
39 85 3.49
39 86 5.82
39 87 4.43
39 88 7.41
39 89 2.32
39 90 4.10
39 91 1.98
39 92 2.62
39 93 6.72
39 94 1.14
39 95 6.59
39 96 7.18
39 97 6.08
39 98 9.83
39 99 0.31
40 41 2.59
40 42 8.20
40 43 8.28
40 44 1.54
40 45 3.77
40 46 5.99
40 47 2.61
40 48 7.88
40 49 9.84
40 50 9.23
40 51 1.70
40 52 0.00
40 53 3.20
40 54 1.73
40 55 6.95
40 56 8.09
40 57 8.31
40 58 4.72
40 59 1.67
40 60 0.54
40 61 9.15
40 62 8.50
40 63 4.34
40 64 9.53
40 65 1.27
40 66 9.57
40 67 9.06
40 68 0.47
40 69 3.57
40 70 5.52
40 71 9.13
40 72 2.24
40 73 7.48
40 74 4.41
40 75 7.21
40 76 9.54
40 77 4.92
40 78 7.37
40 79 3.28
40 80 6.43
40 81 1.52
40 82 4.40
40 83 5.55
40 84 4.45
40 85 1.10
40 86 0.10
40 87 8.20
40 88 5.91
40 89 4.50
40 90 8.05
40 91 2.00
40 92 3.00
40 93 8.97
40 94 6.04
40 95 9.75
40 96 8.07
40 97 7.02
40 98 1.64
40 99 2.50
41 42 2.39
41 43 1.10
41 44 4.14
41 45 4.36
41 46 6.79
41 47 4.67
41 48 3.45
41 49 1.65
41 50 8.29
41 51 0.97
41 52 0.99
41 53 2.54
41 54 8.49
41 55 8.57
41 56 6.20
41 57 6.37
41 58 7.16
41 59 5.70
41 60 1.04
41 61 1.37
41 62 0.97
41 63 6.54
41 64 2.25
41 65 1.96
41 66 6.47
41 67 6.05
41 68 7.00
41 69 3.42
41 70 8.17
41 71 3.67
41 72 6.63
41 73 9.39
41 74 1.67
41 75 2.91
41 76 2.38
41 77 7.91
41 78 2.34
41 79 5.25
41 80 5.39
41 81 9.65
41 82 8.11
41 83 6.55
41 84 8.89
41 85 1.33
41 86 6.89
41 87 8.64
41 88 4.37
41 89 4.17
41 90 6.32
41 91 0.62
41 92 5.55
41 93 7.42
41 94 3.07
41 95 2.86
41 96 3.32
41 97 2.05
41 98 9.61
41 99 9.66
42 43 4.56
42 44 4.16
42 45 8.75
42 46 9.48
42 47 4.52
42 48 1.12
42 49 9.45
42 50 9.17
42 51 9.95
42 52 9.45
42 53 6.49
42 54 8.34
42 55 4.88
42 56 3.57
42 57 1.03
42 58 0.78
42 59 0.62
42 60 3.34
42 61 1.32
42 62 1.05
42 63 9.35
42 64 6.00
42 65 8.39
42 66 9.38
42 67 4.93
42 68 0.72
42 69 8.94
42 70 6.37
42 71 3.02
42 72 2.35
42 73 0.98
42 74 8.81
42 75 7.79
42 76 5.74
42 77 6.60
42 78 5.11
42 79 7.19
42 80 7.33
42 81 0.83
42 82 3.96
42 83 1.13
42 84 0.96
42 85 1.31
42 86 0.20
42 87 2.93
42 88 9.53
42 89 8.30
42 90 2.74
42 91 0.40
42 92 8.56
42 93 5.74
42 94 0.39
42 95 1.48
42 96 0.86
42 97 3.10
42 98 0.15
42 99 9.90
43 44 6.83
43 45 0.09
43 46 8.26
43 47 7.55
43 48 9.29
43 49 6.36
43 50 6.06
43 51 3.64
43 52 8.44
43 53 7.92
43 54 8.76
43 55 7.24
43 56 1.62
43 57 1.19
43 58 3.66
43 59 4.60
43 60 6.43
43 61 7.01
43 62 6.34
43 63 9.47
43 64 7.95
43 65 6.54
43 66 4.97
43 67 0.68
43 68 3.16
43 69 8.23
43 70 7.22
43 71 1.66
43 72 4.19
43 73 5.87
43 74 5.50
43 75 6.18
43 76 6.43
43 77 9.52
43 78 5.96
43 79 0.33
43 80 4.69
43 81 2.99
43 82 3.71
43 83 0.48
43 84 7.59
43 85 9.06
43 86 2.68
43 87 7.29
43 88 5.07
43 89 2.77
43 90 5.55
43 91 2.06
43 92 0.40
43 93 8.19
43 94 2.71
43 95 7.12
43 96 1.69
43 97 9.29
43 98 7.69
43 99 9.34
44 45 3.38
44 46 4.03
44 47 5.98
44 48 7.41
44 49 8.67
44 50 5.32
44 51 3.33
44 52 5.62
44 53 7.48
44 54 3.67
44 55 7.56
44 56 0.98
44 57 3.45
44 58 0.25
44 59 6.14
44 60 7.42
44 61 0.72
44 62 4.08
44 63 6.11
44 64 6.01
44 65 0.72
44 66 9.21
44 67 4.23
44 68 2.84
44 69 6.16
44 70 7.00
44 71 7.13
44 72 6.08
44 73 1.79
44 74 1.37
44 75 7.22
44 76 1.04
44 77 6.44
44 78 0.82
44 79 5.52
44 80 2.44
44 81 4.69
44 82 4.30
44 83 2.15
44 84 8.30
44 85 3.11
44 86 0.36
44 87 9.83
44 88 9.54
44 89 7.39
44 90 3.84
44 91 4.62
44 92 3.64
44 93 4.35
44 94 5.85
44 95 3.32
44 96 3.54
44 97 8.66
44 98 9.97
44 99 9.62
45 46 6.11
45 47 5.59
45 48 6.73
45 49 0.46
45 50 7.57
45 51 8.06
45 52 7.69
45 53 3.60
45 54 8.25
45 55 2.77
45 56 4.69
45 57 8.39
45 58 8.31
45 59 0.69
45 60 4.59
45 61 4.20
45 62 3.51
45 63 2.59
45 64 1.42
45 65 1.44
45 66 6.45
45 67 2.49
45 68 4.04
45 69 1.45
45 70 9.57
45 71 1.05
45 72 4.17
45 73 1.85
45 74 9.43
45 75 7.35
45 76 1.19
45 77 6.12
45 78 6.32
