100 10
19 59 0.15
19 60 1.70
19 61 9.86
19 62 5.50
19 63 1.24
19 64 3.82
19 65 5.87
19 66 8.42
19 67 3.94
19 68 6.63
19 69 7.89
19 70 9.46
19 71 3.97
19 72 0.25
19 73 1.84
19 74 5.97
19 75 5.15
19 76 2.85
19 77 7.03
19 78 2.37
19 79 9.33
19 80 6.04
19 81 3.97
19 82 2.58
19 83 6.50
19 84 2.09
19 85 0.63
19 86 0.15
19 87 5.88
19 88 6.05
19 89 1.84
19 90 6.63
19 91 7.02
19 92 5.63
19 93 8.00
19 94 2.15
19 95 3.74
19 96 9.13
19 97 7.70
19 98 7.63
19 99 7.39
20 21 8.66
20 22 1.07
20 23 0.48
20 24 2.06
20 25 7.83
20 26 6.18
20 27 1.76
20 28 8.84
20 29 7.63
20 30 1.49
20 31 7.74
20 32 6.60
20 33 3.78
20 34 3.79
20 35 6.56
20 36 3.81
20 37 9.19
20 38 0.00
20 39 4.97
20 40 6.37
20 41 6.39
20 42 1.36
20 43 7.94
20 44 0.57
20 45 7.64
20 46 6.77
20 47 7.25
20 48 4.20
20 49 4.57
20 50 8.49
20 51 9.26
20 52 0.98
20 53 3.96
20 54 2.90
20 55 0.07
20 56 8.86
20 57 3.40
20 58 7.56
20 59 7.34
20 60 7.82
20 61 6.66
20 62 9.99
20 63 3.14
20 64 1.88
20 65 10.00
20 66 8.07
20 67 2.06
20 68 4.67
20 69 9.46
20 70 9.17
20 71 5.79
20 72 2.17
20 73 1.63
20 74 3.80
20 75 6.17
20 76 7.59
20 77 1.64
20 78 2.10
20 79 4.36
20 80 9.78
20 81 7.33
20 82 1.45
20 83 6.49
20 84 7.69
20 85 1.30
20 86 4.71
20 87 6.71
20 88 8.42
20 89 1.10
20 90 4.39
20 91 3.00
20 92 3.65
20 93 2.30
20 94 3.75
20 95 4.77
20 96 4.66
20 97 9.58
20 98 8.31
20 99 7.50
21 22 5.69
21 23 8.89
21 24 8.64
21 25 2.45
21 26 1.03
21 27 4.85
21 28 2.25
21 29 8.56
21 30 6.35
21 31 6.36
21 32 3.28
21 33 5.80
21 34 1.26
21 35 2.27
21 36 7.01
21 37 0.81
21 38 3.33
21 39 2.03
21 40 3.52
21 41 5.56
21 42 0.53
21 43 7.09
21 44 2.98
21 45 4.19
21 46 4.03
21 47 2.09
21 48 7.53
21 49 9.45
21 50 3.00
21 51 9.83
21 52 1.96
21 53 7.65
21 54 8.76
21 55 4.30
21 56 7.33
21 57 6.48
21 58 4.76
21 59 5.42
21 60 2.02
21 61 5.88
21 62 8.99
21 63 3.43
21 64 5.17
21 65 3.40
21 66 1.27
21 67 9.39
21 68 2.18
21 69 6.47
21 70 6.66
21 71 5.42
21 72 5.84
21 73 2.52
21 74 3.42
21 75 9.07
21 76 5.33
21 77 6.76
21 78 4.78
21 79 8.83
21 80 6.93
21 81 3.82
21 82 5.46
21 83 4.80
21 84 7.84
21 85 1.86
21 86 7.94
21 87 9.32
21 88 5.64
21 89 0.23
21 90 9.31
21 91 5.68
21 92 9.57
21 93 9.53
21 94 6.55
21 95 2.07
21 96 7.49
21 97 8.78
21 98 9.20
21 99 9.16
22 23 7.90
22 24 1.60
22 25 6.86
22 26 0.08
22 27 2.84
22 28 9.53
22 29 4.74
22 30 5.79
22 31 2.72
22 32 2.74
22 33 9.92
22 34 4.49
22 35 2.38
22 36 8.32
22 37 1.59
22 38 0.08
22 39 0.64
22 40 3.73
22 41 3.12
22 42 9.06
22 43 0.38
22 44 7.61
22 45 5.43
22 46 5.76
22 47 7.11
22 48 1.88
22 49 8.43
22 50 8.78
22 51 5.18
22 52 4.17
22 53 3.84
22 54 7.94
22 55 0.83
22 56 1.15
22 57 6.82
22 58 3.32
22 59 5.25
22 60 5.15
22 61 5.18
22 62 2.46
22 63 4.75
22 64 0.96
22 65 0.08
22 66 9.76
22 67 7.25
22 68 0.94
22 69 1.53
22 70 4.27
22 71 5.41
22 72 3.13
22 73 8.30
22 74 9.21
22 75 8.44
22 76 9.45
22 77 4.79
22 78 6.08
22 79 8.16
22 80 5.40
22 81 4.33
22 82 6.18
22 83 1.63
22 84 7.85
22 85 2.91
22 86 8.07
22 87 2.84
22 88 3.54
22 89 5.48
22 90 6.17
22 91 6.39
22 92 0.68
22 93 3.16
22 94 5.21
22 95 4.67
22 96 7.95
22 97 0.15
22 98 9.86
22 99 1.31
23 24 9.35
23 25 6.24
23 26 5.04
23 27 4.44
23 28 6.38
23 29 0.36
23 30 2.96
23 31 1.97
23 32 0.20
23 33 6.66
23 34 8.27
23 35 7.78
23 36 8.37
23 37 7.89
23 38 7.03
23 39 7.26
23 40 9.77
23 41 7.78
23 42 8.75
23 43 2.92
23 44 0.15
23 45 9.33
23 46 8.65
23 47 2.73
23 48 3.90
23 49 9.58
23 50 1.26
23 51 7.34
23 52 6.23
23 53 7.26
23 54 4.07
23 55 8.76
23 56 0.48
23 57 7.07
23 58 4.28
23 59 5.04
23 60 7.83
23 61 4.66
23 62 9.32
23 63 0.73
23 64 4.77
23 65 7.85
23 66 4.57
23 67 7.52
23 68 6.96
23 69 9.98
23 70 0.19
23 71 1.63
23 72 5.49
23 73 8.77
23 74 3.00
23 75 0.06
23 76 4.62
23 77 4.65
23 78 8.84
23 79 9.10
23 80 0.76
23 81 1.87
23 82 5.27
23 83 4.56
23 84 2.83
23 85 1.90
23 86 1.65
23 87 8.06
23 88 1.37
23 89 9.93
23 90 7.70
23 91 7.59
23 92 4.40
23 93 5.23
23 94 6.99
23 95 3.65
23 96 4.93
23 97 2.69
23 98 4.29
23 99 5.04
24 25 3.25
24 26 8.10
24 27 7.11
24 28 6.02
24 29 0.16
24 30 4.29
24 31 2.73
24 32 2.89
24 33 1.28
24 34 5.64
24 35 1.45
24 36 0.45
24 37 0.86
24 38 5.48
24 39 1.00
24 40 0.19
24 41 5.96
24 42 4.24
24 43 4.05
24 44 0.22
24 45 2.20
24 46 7.13
24 47 4.27
24 48 3.08
24 49 7.04
24 50 3.90
24 51 0.88
24 52 0.87
24 53 9.67
24 54 9.74
24 55 2.31
24 56 4.25
24 57 7.05
24 58 7.44
24 59 2.16
24 60 7.55
24 61 2.55
24 62 7.01
24 63 0.18
24 64 6.18
24 65 9.27
24 66 7.33
24 67 1.84
24 68 0.56
24 69 5.96
24 70 6.83
24 71 1.71
24 72 1.80
24 73 2.02
24 74 7.10
24 75 9.07
24 76 6.93
24 77 0.72
24 78 0.49
24 79 1.06
24 80 4.19
24 81 8.05
24 82 8.88
24 83 7.55
24 84 0.02
24 85 6.89
24 86 0.38
24 87 4.01
24 88 8.82
24 89 0.89
24 90 2.83
24 91 8.51
24 92 4.14
24 93 8.66
24 94 9.00
24 95 2.69
24 96 7.68
24 97 1.55
24 98 6.43
24 99 2.18
25 26 0.58
25 27 7.35
25 28 5.23
25 29 1.00
25 30 9.84
25 31 3.82
25 32 9.85
25 33 5.09
25 34 1.33
25 35 3.37
25 36 0.46
25 37 2.20
25 38 7.84
25 39 8.71
25 40 1.25
25 41 9.17
25 42 2.73
25 43 7.74
25 44 3.02
25 45 1.42
25 46 2.72
25 47 2.99
25 48 1.32
25 49 2.96
25 50 5.45
25 51 9.52
25 52 2.35
25 53 8.10
25 54 7.82
25 55 9.90
25 56 1.68
25 57 7.53
25 58 8.33
25 59 1.87
25 60 0.44
25 61 6.66
25 62 8.02
25 63 6.50
25 64 3.96
25 65 9.08
25 66 3.79
25 67 3.21
25 68 5.75
25 69 0.86
25 70 5.59
25 71 3.96
25 72 6.82
25 73 4.42
25 74 1.20
25 75 2.50
25 76 9.52
25 77 8.09
25 78 0.63
25 79 6.80
25 80 2.49
25 81 4.59
25 82 0.41
25 83 6.94
25 84 4.59
25 85 2.73
25 86 9.36
25 87 7.15
25 88 1.55
25 89 9.81
25 90 3.95
25 91 5.17
25 92 0.91
25 93 4.14
25 94 8.29
25 95 6.63
25 96 8.29
25 97 1.61
25 98 4.63
25 99 2.04
26 27 9.80
26 28 2.85
26 29 5.86
26 30 1.19
26 31 6.10
26 32 6.37
26 33 9.06
26 34 7.17
26 35 2.64
26 36 8.83
26 37 4.70
26 38 9.19
26 39 8.16
26 40 0.84
26 41 6.36
26 42 5.07
26 43 3.01
26 44 5.52
26 45 0.53
26 46 3.59
26 47 7.12
26 48 1.16
26 49 4.14
26 50 5.03
26 51 8.13
26 52 3.86
26 53 8.55
26 54 7.41
26 55 7.65
26 56 9.77
26 57 5.22
26 58 6.25
26 59 0.39
26 60 9.06
26 61 5.20
26 62 9.35
26 63 3.16
26 64 9.84
26 65 5.33
26 66 0.24
26 67 3.24
26 68 2.05
26 69 0.57
26 70 3.96
26 71 5.57
26 72 0.45
26 73 5.32
26 74 0.75
26 75 3.21
26 76 5.47
26 77 4.66
26 78 3.10
26 79 6.23
26 80 1.49
26 81 7.17
26 82 5.76
26 83 1.70
26 84 9.99
26 85 4.26
26 86 6.65
26 87 4.72
26 88 3.51
26 89 2.96
26 90 0.05
26 91 8.17
26 92 7.60
26 93 3.94
26 94 0.33
26 95 4.74
26 96 7.21
26 97 5.09
26 98 8.98
26 99 3.24
27 28 5.04
27 29 0.33
27 30 5.95
27 31 3.21
27 32 4.77
27 33 6.73
27 34 0.16
27 35 4.64
27 36 7.19
27 37 9.79
27 38 3.06
27 39 2.76
27 40 4.22
27 41 3.79
27 42 5.80
27 43 4.74
27 44 3.30
27 45 2.56
27 46 7.29
27 47 4.96
27 48 9.01
27 49 8.54
27 50 1.63
27 51 6.03
27 52 4.34
27 53 4.20
27 54 8.77
27 55 2.25
27 56 0.95
27 57 3.88
27 58 7.80
27 59 2.52
27 60 2.17
27 61 7.13
27 62 4.05
27 63 8.99
27 64 5.98
27 65 5.91
27 66 7.34
27 67 7.94
27 68 7.10
27 69 5.86
27 70 4.07
27 71 8.40
27 72 3.93
27 73 1.71
27 74 9.80
27 75 1.95
27 76 3.90
27 77 4.29
27 78 1.45
27 79 7.52
27 80 0.72
27 81 8.94
27 82 5.72
27 83 1.06
27 84 8.21
27 85 4.64
27 86 2.57
27 87 7.17
27 88 8.27
27 89 9.73
27 90 3.63
27 91 2.94
27 92 8.06
27 93 2.33
27 94 7.19
27 95 2.63
27 96 8.35
27 97 0.73
27 98 8.82
27 99 0.53
28 29 4.22
28 30 9.33
28 31 1.23
28 32 6.70
28 33 7.89
28 34 4.10
28 35 9.18
28 36 1.94
28 37 9.70
28 38 6.56
28 39 0.64
28 40 1.03
28 41 3.02
28 42 4.07
28 43 2.51
28 44 7.49
28 45 2.31
28 46 6.80
28 47 4.79
28 48 1.87
28 49 1.83
28 50 4.40
28 51 8.25
28 52 5.18
28 53 6.80
28 54 3.46
28 55 1.58
28 56 4.96
28 57 9.09
28 58 4.44
28 59 2.43
28 60 5.28
28 61 7.57
28 62 3.39
28 63 0.05
28 64 1.84
28 65 6.86
28 66 7.77
28 67 7.40
28 68 1.54
28 69 4.25
28 70 5.67
28 71 3.83
28 72 3.92
28 73 5.82
28 74 4.24
28 75 7.70
28 76 2.94
28 77 4.03
28 78 8.59
28 79 1.41
28 80 9.88
28 81 4.49
28 82 7.12
28 83 8.90
28 84 4.78
28 85 0.98
28 86 3.30
28 87 1.38
28 88 7.23
28 89 8.01
28 90 7.46
28 91 6.19
28 92 8.93
28 93 0.59
28 94 5.94
28 95 1.89
28 96 5.56
28 97 2.08
28 98 4.53
28 99 5.54
29 30 8.06
29 31 0.70
29 32 4.91
29 33 8.97
29 34 2.84
29 35 3.44
29 36 2.36
29 37 5.00
29 38 5.09
29 39 3.74
29 40 5.56
29 41 1.92
29 42 9.41
29 43 8.84
29 44 5.94
29 45 7.21
29 46 9.76
29 47 4.75
29 48 6.17
29 49 9.28
29 50 0.20
29 51 7.29
29 52 5.33
29 53 5.78
29 54 5.78
29 55 3.09
29 56 2.51
29 57 7.47
29 58 4.73
29 59 2.74
29 60 7.17
29 61 3.31
29 62 3.66
29 63 2.65
29 64 7.84
29 65 4.11
29 66 3.79
29 67 4.21
29 68 1.04
29 69 9.03
29 70 7.45
29 71 7.48
29 72 3.88
29 73 1.81
29 74 1.00
29 75 6.00
29 76 1.62
29 77 8.15
29 78 1.31
29 79 2.75
29 80 3.62
29 81 0.40
29 82 4.06
29 83 0.15
29 84 5.04
29 85 3.08
29 86 3.45
29 87 6.32
29 88 1.14
29 89 7.51
29 90 5.34
29 91 1.29
29 92 6.30
29 93 7.83
29 94 7.05
29 95 0.57
29 96 1.70
29 97 7.16
29 98 4.81
29 99 9.64
30 31 4.21
30 32 8.67
30 33 0.33
30 34 0.35
30 35 3.46
30 36 3.36
30 37 4.83
30 38 2.17
30 39 4.05
30 40 6.76
30 41 9.73
30 42 9.13
30 43 7.33
30 44 3.50
30 45 3.45
30 46 2.63
30 47 2.49
30 48 9.46
30 49 7.83
30 50 4.94
30 51 6.09
30 52 8.51
30 53 9.31
30 54 0.58
30 55 2.47
30 56 4.80
30 57 9.58
30 58 2.80
30 59 0.86
30 60 2.52
30 61 7.27
30 62 8.74
30 63 2.46
30 64 1.42
30 65 6.87
30 66 2.81
30 67 6.28
30 68 5.79
30 69 8.80
30 70 9.52
30 71 0.75
30 72 6.92
30 73 7.65
30 74 4.67
30 75 1.85
30 76 6.39
30 77 2.85
30 78 7.17
30 79 0.18
30 80 4.67
30 81 7.92
30 82 1.48
30 83 2.96
30 84 7.75
30 85 4.66
30 86 6.83
30 87 7.46
30 88 6.75
30 89 2.83
30 90 5.45
30 91 6.49
30 92 2.20
30 93 5.68
30 94 0.47
30 95 8.73
30 96 2.52
30 97 0.12
30 98 8.90
30 99 4.24
31 32 1.85
31 33 3.74
31 34 8.82
31 35 7.51
31 36 1.71
31 37 3.51
31 38 7.84
31 39 5.62
31 40 2.06
31 41 9.52
31 42 9.88
31 43 4.05
31 44 9.45
31 45 0.02
31 46 10.00
31 47 9.50
31 48 8.45
31 49 8.75
31 50 8.73
31 51 5.80
31 52 9.97
31 53 3.40
31 54 9.01
31 55 7.80
31 56 5.77
31 57 9.42
31 58 8.78
31 59 3.06
31 60 7.19
31 61 9.16
31 62 3.60
31 63 0.44
31 64 4.42
31 65 7.48
31 66 0.41
31 67 1.88
31 68 6.85
31 69 7.82
31 70 9.38
31 71 5.08
31 72 0.47
31 73 0.84
31 74 9.39
31 75 3.07
31 76 2.83
31 77 4.33
31 78 6.11
31 79 0.33
31 80 0.58
31 81 9.49
31 82 6.32
31 83 4.37
31 84 9.29
31 85 2.33
31 86 9.05
31 87 9.10
31 88 8.69
31 89 9.13
31 90 0.42
31 91 5.42
31 92 0.46
31 93 6.67
31 94 8.46
31 95 10.00
31 96 6.35
31 97 5.49
31 98 7.84
31 99 2.32
32 33 6.94
32 34 9.48
32 35 1.41
32 36 3.25
32 37 3.73
32 38 7.95
32 39 3.95
32 40 7.38
32 41 3.96
32 42 5.61
32 43 0.60
32 44 8.51
32 45 6.23
32 46 6.85
32 47 1.98
32 48 6.39
32 49 9.16
32 50 5.06
32 51 0.33
32 52 9.78
32 53 3.59
32 54 5.06
32 55 8.10
32 56 1.21
32 57 1.51
32 58 6.98
32 59 7.09
32 60 6.12
32 61 0.11
32 62 2.24
32 63 8.98
32 64 3.11
32 65 1.39
32 66 7.14
32 67 7.91
32 68 0.75
32 69 3.41
32 70 8.83
32 71 7.84
32 72 9.84
32 73 4.37
32 74 1.49
32 75 9.59
32 76 6.05
32 77 0.33
32 78 3.92
32 79 8.83
32 80 3.23
32 81 3.91
32 82 0.08
32 83 1.29
32 84 7.76
32 85 5.00
32 86 4.47
32 87 0.73
32 88 7.37
32 89 0.50
32 90 7.46
32 91 3.07
32 92 3.02
32 93 9.75
32 94 0.46
32 95 7.45
32 96 8.78
32 97 4.63
32 98 9.08
32 99 0.65
33 34 7.55
33 35 5.47
33 36 7.65
33 37 0.63
33 38 1.67
33 39 4.35
33 40 7.86
33 41 1.40
33 42 1.41
33 43 8.49
33 44 6.64
33 45 3.42
33 46 8.89
33 47 3.13
33 48 4.92
33 49 0.17
33 50 9.61
33 51 2.00
33 52 0.14
33 53 4.04
33 54 0.79
33 55 1.23
33 56 5.58
33 57 9.13
33 58 3.83
33 59 3.17
33 60 7.61
33 61 0.33
33 62 5.59
33 63 0.56
33 64 9.52
33 65 9.18
33 66 0.79
33 67 8.81
33 68 0.91
33 69 7.10
33 70 2.32
33 71 8.90
33 72 8.75
33 73 2.27
33 74 3.40
33 75 4.99
33 76 8.84
33 77 7.06
33 78 8.20
33 79 7.65
33 80 8.69
33 81 5.63
33 82 7.87
33 83 0.52
33 84 8.72
33 85 6.44
33 86 6.86
33 87 9.04
33 88 6.25
33 89 3.98
33 90 9.84
33 91 2.15
33 92 3.67
33 93 8.21
33 94 9.75
33 95 2.45
33 96 0.70
33 97 2.12
33 98 4.22
33 99 0.61
34 35 8.74
34 36 8.63
34 37 8.24
34 38 6.55
34 39 3.29
34 40 3.28
34 41 0.79
34 42 3.76
34 43 4.47
34 44 8.06
34 45 0.93
34 46 7.26
34 47 3.86
34 48 9.76
34 49 2.92
34 50 4.59
34 51 2.02
34 52 5.90
34 53 4.42
34 54 8.12
34 55 0.79
34 56 1.64
34 57 3.14
34 58 6.12
34 59 0.29
34 60 1.60
34 61 5.74
34 62 0.94
34 63 4.67
34 64 3.94
34 65 3.97
34 66 9.73
34 67 3.62
34 68 8.65
34 69 5.77
34 70 1.05
34 71 8.08
34 72 4.11
34 73 1.57
34 74 0.38
34 75 1.49
34 76 9.98
34 77 3.70
34 78 5.35
34 79 7.66
34 80 7.13
34 81 9.20
34 82 8.49
34 83 9.37
34 84 5.45
34 85 3.23
34 86 9.45
34 87 3.37
34 88 4.20
34 89 5.89
34 90 7.12
34 91 4.91
34 92 3.33
34 93 2.59
34 94 9.09
34 95 0.77
34 96 0.02
34 97 9.62
34 98 9.56
34 99 8.07
35 36 4.45
35 37 9.82
35 38 4.26
35 39 4.68
35 40 1.10
35 41 2.06
35 42 5.43
35 43 0.61
35 44 3.85
35 45 2.27
35 46 3.11
35 47 6.82
35 48 7.14
35 49 1.42
35 50 8.32
35 51 0.68
35 52 8.74
35 53 9.49
35 54 5.20
35 55 8.93
35 56 6.20
35 57 3.73
35 58 0.05
35 59 2.66
35 60 4.52
35 61 8.76
35 62 8.05
35 63 6.56
35 64 8.53
35 65 4.43
35 66 0.25
35 67 8.83
35 68 3.99
35 69 7.36
35 70 1.35
35 71 1.28
35 72 6.68
35 73 6.52
35 74 5.98
35 75 0.33
35 76 7.84
35 77 2.93
35 78 4.00
35 79 5.80
35 80 7.35
35 81 0.20
35 82 0.54
35 83 7.70
35 84 1.67
35 85 7.43
35 86 7.51
35 87 8.68
35 88 7.85
35 89 2.91
35 90 3.02
35 91 6.96
35 92 4.11
35 93 1.23
35 94 3.24
35 95 4.74
35 96 9.23
35 97 4.14
35 98 5.25
35 99 0.09
36 37 0.61
36 38 4.88
36 39 2.14
36 40 3.63
36 41 8.76
36 42 7.42
36 43 0.08
36 44 8.37
36 45 3.79
36 46 1.03
36 47 6.47
36 48 4.06
36 49 1.61
36 50 4.14
36 51 3.37
36 52 4.19
36 53 2.25
36 54 2.82
36 55 1.01
36 56 2.37
36 57 2.75
36 58 5.88
36 59 5.40
36 60 0.28
36 61 0.34
36 62 6.42
36 63 4.62
36 64 0.65
36 65 1.07
36 66 1.23
36 67 7.60
36 68 5.49
36 69 0.14
36 70 7.62
36 71 2.52
36 72 4.63
36 73 0.95
36 74 4.72
36 75 4.17
36 76 2.28
36 77 5.40
36 78 0.69
36 79 3.00
36 80 0.93
36 81 7.31
36 82 7.35
36 83 6.77
36 84 0.04
36 85 9.48
36 86 0.08
36 87 7.24
36 88 3.79
36 89 2.99
36 90 7.54
36 91 0.48
36 92 6.96
36 93 0.36
36 94 1.19
36 95 0.34
36 96 6.16
36 97 4.65
36 98 3.84
36 99 9.28
37 38 0.55
37 39 7.14
37 40 0.67
37 41 7.78
37 42 2.58
37 43 4.86
37 44 9.23
37 45 7.85
37 46 4.49
37 47 8.60
37 48 0.83
37 49 7.08
37 50 3.06
37 51 8.65
37 52 2.55
37 53 3.71
37 54 5.23
37 55 3.14
37 56 2.10
37 57 9.58
37 58 5.74
37 59 8.69
37 60 4.53
37 61 5.81
37 62 4.17
37 63 8.36
37 64 1.84
37 65 9.73
37 66 1.94
37 67 2.69
37 68 4.66
37 69 1.94
37 70 1.27
37 71 3.87
37 72 1.02
37 73 6.62
37 74 1.62
37 75 5.70
37 76 4.50
37 77 3.63
37 78 8.48
37 79 4.05
37 80 5.61
37 81 3.58
37 82 3.99
37 83 5.01
37 84 4.15
37 85 1.88
37 86 8.08
37 87 8.26
37 88 5.95
37 89 2.66
37 90 1.44
37 91 8.61
37 92 4.15
37 93 2.27
37 94 1.71
37 95 3.83
37 96 5.94
37 97 3.28
37 98 0.22
37 99 6.58
38 39 1.03
38 40 7.67
38 41 5.20
38 42 2.62
38 43 0.50
38 44 8.83
38 45 6.42
38 46 2.38
38 47 3.23
38 48 7.73
38 49 2.09
38 50 5.25
38 51 6.56
38 52 2.04
38 53 0.80
38 54 9.48
38 55 9.09
38 56 6.79
38 57 6.12
38 58 5.49
38 59 1.29
38 60 8.33
38 61 8.99
38 62 3.80
38 63 3.69
38 64 2.01
38 65 9.15
38 66 5.40
38 67 8.69
38 68 1.21
38 69 6.01
38 70 4.98
38 71 7.24
38 72 8.83
38 73 7.49
38 74 0.42
38 75 0.03
38 76 3.37
38 77 7.82
38 78 0.26
38 79 6.58
38 80 8.61
38 81 4.28
38 82 2.92
38 83 8.21
38 84 0.74
38 85 1.72
38 86 2.59
38 87 8.44
38 88 5.84
38 89 9.24
38 90 7.16
38 91 7.29
38 92 4.09
38 93 2.33
38 94 2.74
38 95 8.31
38 96 8.83
38 97 5.67
38 98 0.32
38 99 2.89
39 40 2.27
39 41 7.52
39 42 1.74
39 43 1.08
39 44 4.62
39 45 3.45
39 46 8.68
39 47 8.38
39 48 6.49
39 49 0.17
39 50 1.82
39 51 8.59
39 52 5.92
39 53 0.53
39 54 2.61
39 55 6.88
39 56 1.04
39 57 3.15
39 58 0.22
39 59 7.64
39 60 0.95
39 61 7.35
39 62 4.34
39 63 10.00
39 64 7.04
39 65 3.53
39 66 3.21
39 67 3.37
39 68 8.76
39 69 0.30
39 70 1.72
39 71 1.70
39 72 5.02
39 73 8.28
39 74 4.35
39 75 8.48
39 76 8.73
39 77 8.10
39 78 3.26
39 79 4.44
39 80 8.55
39 81 4.26
39 82 9.22
39 83 6.93
39 84 3.71
39 85 6.51
39 86 6.38
39 87 4.36
39 88 1.42
39 89 6.65
39 90 6.24
39 91 9.45
39 92 1.99
39 93 3.39
39 94 8.45
39 95 9.35
39 96 1.79
39 97 7.02
39 98 4.36
39 99 8.92
40 41 2.62
40 42 7.13
40 43 0.85
40 44 7.98
40 45 8.27
40 46 6.33
40 47 0.04
40 48 0.07
40 49 7.14
40 50 5.39
40 51 7.50
40 52 9.34
40 53 7.24
40 54 5.04
40 55 3.21
40 56 3.74
40 57 9.29
40 58 7.84
40 59 8.46
40 60 4.01
40 61 3.47
40 62 3.42
40 63 5.86
40 64 1.52
40 65 0.92
40 66 0.48
40 67 5.75
40 68 6.17
40 69 7.59
40 70 9.35
40 71 9.37
40 72 2.15
40 73 2.99
40 74 9.60
40 75 2.45
40 76 4.80
40 77 7.28
40 78 3.16
40 79 5.35
40 80 0.47
40 81 3.21
40 82 8.17
40 83 9.17
40 84 9.26
40 85 4.12
40 86 4.88
40 87 0.87
40 88 3.69
40 89 4.90
40 90 6.54
40 91 4.13
40 92 8.20
40 93 9.38
40 94 2.79
40 95 1.91
40 96 7.61
40 97 7.30
40 98 3.61
40 99 7.70
41 42 0.71
41 43 4.17
41 44 1.32
41 45 5.68
41 46 6.01
41 47 6.51
41 48 0.72
41 49 7.45
41 50 9.90
41 51 4.12
41 52 0.91
41 53 1.15
41 54 2.91
41 55 9.07
41 56 3.85
41 57 1.80
41 58 8.86
41 59 9.02
41 60 9.79
41 61 1.79
41 62 9.66
41 63 9.56
41 64 2.71
41 65 0.52
41 66 1.27
41 67 7.03
41 68 2.41
41 69 6.60
41 70 0.79
41 71 7.50
41 72 2.83
41 73 1.89
41 74 5.78
41 75 7.85
41 76 1.27
41 77 6.02
41 78 2.42
41 79 6.21
41 80 4.39
41 81 5.86
41 82 5.47
41 83 6.85
41 84 4.32
41 85 7.63
41 86 3.80
41 87 4.01
41 88 4.42
41 89 1.09
41 90 1.81
41 91 3.59
41 92 6.72
41 93 4.49
41 94 8.15
41 95 9.28
41 96 0.52
41 97 2.04
41 98 0.18
41 99 7.73
42 43 4.70
42 44 6.53
42 45 5.51
42 46 8.92
42 47 9.84
42 48 1.21
42 49 1.47
42 50 3.98
42 51 3.75
42 52 9.61
42 53 1.73
42 54 9.02
42 55 7.83
42 56 3.83
42 57 9.79
42 58 1.17
42 59 4.35
42 60 2.59
42 61 3.45
42 62 7.38
42 63 7.31
42 64 1.31
42 65 9.94
42 66 0.79
42 67 4.94
42 68 6.15
42 69 2.47
42 70 1.92
42 71 0.97
42 72 8.45
42 73 3.61
42 74 6.71
42 75 6.80
42 76 9.51
42 77 5.15
42 78 0.13
42 79 1.45
42 80 3.06
42 81 2.06
42 82 0.81
42 83 4.24
42 84 5.05
42 85 3.28
42 86 7.38
42 87 0.45
42 88 6.78
42 89 4.89
42 90 1.51
42 91 9.07
42 92 4.21
42 93 4.31
42 94 2.36
42 95 5.54
42 96 6.17
42 97 8.47
42 98 4.41
42 99 6.08
43 44 1.79
43 45 9.45
43 46 9.09
43 47 9.92
43 48 3.54
43 49 3.49
43 50 0.84
43 51 7.60
43 52 0.53
43 53 8.81
43 54 6.11
43 55 6.50
43 56 8.28
43 57 8.19
43 58 4.69
43 59 5.25
43 60 9.26
43 61 2.03
43 62 3.75
43 63 3.82
43 64 3.98
43 65 1.78
43 66 0.77
43 67 9.04
43 68 5.47
43 69 2.40
43 70 0.26
43 71 3.95
43 72 8.99
43 73 9.06
43 74 6.21
43 75 2.23
43 76 8.10
43 77 7.97
43 78 2.87
43 79 7.55
43 80 6.29
43 81 4.76
43 82 4.46
43 83 1.85
43 84 0.95
43 85 2.23
43 86 3.28
43 87 3.18
43 88 6.98
43 89 9.66
43 90 7.34
43 91 5.26
43 92 6.06
43 93 7.45
43 94 2.74
43 95 2.97
43 96 9.07
43 97 6.53
43 98 3.58
43 99 7.84
44 45 1.72
44 46 4.19
44 47 3.01
44 48 9.01
44 49 4.74
44 50 3.66
44 51 5.94
44 52 6.56
44 53 6.14
44 54 7.66
44 55 6.10
44 56 1.30
44 57 5.17
44 58 3.28
44 59 9.30
44 60 5.02
44 61 7.95
44 62 0.34
44 63 4.34
44 64 2.31
44 65 5.55
44 66 2.00
44 67 2.03
44 68 3.56
44 69 1.74
44 70 2.81
44 71 0.70
44 72 0.73
44 73 2.62
44 74 3.31
44 75 3.54
44 76 3.25
44 77 2.19
44 78 1.72
44 79 4.28
44 80 4.92
44 81 2.75
44 82 3.48
44 83 4.31
44 84 5.21
44 85 6.93
44 86 7.86
44 87 3.60
44 88 9.56
44 89 5.04
44 90 8.64
44 91 1.55
44 92 7.57
44 93 2.11
44 94 8.51
44 95 9.15
44 96 0.99
44 97 3.50
44 98 2.40
44 99 0.61
45 46 1.77
45 47 9.96
45 48 9.98
45 49 4.28
45 50 8.73
45 51 8.84
45 52 4.44
45 53 6.58
45 54 9.84
45 55 2.07
45 56 6.06
45 57 4.07
45 58 7.38
45 59 3.61
45 60 1.47
45 61 5.56
45 62 1.02
45 63 5.60
45 64 5.83
45 65 9.20
45 66 5.60
45 67 6.23
45 68 6.61
45 69 4.82
45 70 9.74
45 71 9.07
45 72 2.72
45 73 7.75
45 74 6.69
45 75 9.48
45 76 0.38
45 77 6.81
45 78 2.11
