100 10
19 59 7.06
19 60 3.56
19 61 3.52
19 62 4.93
19 63 9.68
19 64 8.14
19 65 0.01
19 66 9.14
19 67 6.18
19 68 0.00
19 69 9.73
19 70 8.15
19 71 0.29
19 72 8.91
19 73 3.37
19 74 2.39
19 75 7.19
19 76 5.98
19 77 3.44
19 78 5.68
19 79 8.88
19 80 7.56
19 81 7.27
19 82 2.35
19 83 2.26
19 84 1.08
19 85 7.17
19 86 0.06
19 87 7.31
19 88 2.45
19 89 8.53
19 90 2.12
19 91 5.50
19 92 2.17
19 93 8.88
19 94 7.80
19 95 6.80
19 96 2.90
19 97 9.59
19 98 2.80
19 99 2.87
20 21 6.69
20 22 0.60
20 23 6.49
20 24 7.36
20 25 6.18
20 26 8.23
20 27 0.14
20 28 4.05
20 29 6.42
20 30 8.34
20 31 9.92
20 32 5.25
20 33 8.60
20 34 3.90
20 35 6.50
20 36 7.70
20 37 0.63
20 38 4.67
20 39 3.12
20 40 3.33
20 41 5.16
20 42 0.58
20 43 3.48
20 44 4.84
20 45 4.51
20 46 4.96
20 47 5.26
20 48 5.99
20 49 7.52
20 50 1.24
20 51 6.17
20 52 2.64
20 53 7.43
20 54 1.80
20 55 8.58
20 56 1.35
20 57 6.14
20 58 2.56
20 59 2.40
20 60 2.84
20 61 1.86
20 62 4.16
20 63 2.30
20 64 1.05
20 65 0.83
20 66 6.18
20 67 7.55
20 68 7.77
20 69 3.72
20 70 0.82
20 71 5.15
20 72 2.21
20 73 3.91
20 74 4.76
20 75 6.52
20 76 5.74
20 77 6.84
20 78 8.10
20 79 6.45
20 80 2.58
20 81 3.25
20 82 6.23
20 83 3.88
20 84 9.45
20 85 0.11
20 86 5.00
20 87 3.99
20 88 8.95
20 89 0.26
20 90 8.37
20 91 5.34
20 92 9.15
20 93 1.91
20 94 5.53
20 95 9.23
20 96 6.03
20 97 3.08
20 98 2.02
20 99 1.20
21 22 5.83
21 23 1.70
21 24 8.22
21 25 8.05
21 26 5.20
21 27 7.92
21 28 2.02
21 29 4.09
21 30 4.15
21 31 5.80
21 32 1.68
21 33 9.67
21 34 5.80
21 35 6.36
21 36 4.92
21 37 7.65
21 38 8.44
21 39 5.54
21 40 1.46
21 41 0.56
21 42 0.07
21 43 0.38
21 44 4.47
21 45 4.66
21 46 6.78
21 47 4.95
21 48 9.71
21 49 6.98
21 50 5.57
21 51 5.99
21 52 4.51
21 53 2.80
21 54 4.92
21 55 6.97
21 56 9.69
21 57 8.99
21 58 5.30
21 59 9.68
21 60 7.93
21 61 2.73
21 62 1.52
21 63 2.22
21 64 4.15
21 65 9.51
21 66 5.90
21 67 2.78
21 68 5.65
21 69 1.25
21 70 5.87
21 71 2.88
21 72 9.55
21 73 6.39
21 74 9.78
21 75 9.18
21 76 5.75
21 77 0.04
21 78 1.12
21 79 1.31
21 80 2.34
21 81 5.15
21 82 9.73
21 83 9.13
21 84 0.82
21 85 7.04
21 86 5.42
21 87 1.98
21 88 5.84
21 89 8.15
21 90 3.93
21 91 8.23
21 92 3.11
21 93 5.76
21 94 3.12
21 95 3.27
21 96 1.74
21 97 2.43
21 98 4.67
21 99 2.26
22 23 0.43
22 24 2.00
22 25 2.91
22 26 6.71
22 27 9.87
22 28 5.00
22 29 7.95
22 30 1.64
22 31 0.85
22 32 0.37
22 33 5.99
22 34 9.45
22 35 9.39
22 36 6.86
22 37 3.71
22 38 4.96
22 39 7.83
22 40 9.01
22 41 7.48
22 42 7.37
22 43 3.05
22 44 7.13
22 45 3.16
22 46 4.39
22 47 1.31
22 48 2.54
22 49 5.13
22 50 5.19
22 51 2.74
22 52 3.34
22 53 3.53
22 54 8.86
22 55 1.20
22 56 4.62
22 57 9.52
22 58 1.89
22 59 2.35
22 60 4.13
22 61 1.31
22 62 0.32
22 63 9.40
22 64 3.88
22 65 6.11
22 66 2.10
22 67 3.11
22 68 8.46
22 69 1.28
22 70 3.27
22 71 4.79
22 72 2.92
22 73 9.01
22 74 3.26
22 75 0.00
22 76 7.44
22 77 0.46
22 78 3.34
22 79 9.06
22 80 6.48
22 81 8.96
22 82 3.55
22 83 8.95
22 84 1.64
22 85 9.65
22 86 0.27
22 87 0.66
22 88 4.12
22 89 2.95
22 90 9.39
22 91 4.83
22 92 0.85
22 93 9.02
22 94 9.80
22 95 2.56
22 96 8.72
22 97 3.97
22 98 5.44
22 99 9.78
23 24 2.23
23 25 4.61
23 26 4.89
23 27 7.40
23 28 3.41
23 29 5.70
23 30 4.86
23 31 5.33
23 32 6.37
23 33 8.46
23 34 3.83
23 35 9.63
23 36 6.79
23 37 5.15
23 38 4.88
23 39 9.85
23 40 9.94
23 41 9.79
23 42 3.03
23 43 1.58
23 44 5.97
23 45 5.18
23 46 1.28
23 47 9.53
23 48 4.28
23 49 2.06
23 50 5.42
23 51 0.08
23 52 8.63
23 53 3.18
23 54 4.22
23 55 9.26
23 56 6.62
23 57 6.46
23 58 4.10
23 59 3.42
23 60 5.11
23 61 3.75
23 62 7.44
23 63 5.03
23 64 1.43
23 65 8.03
23 66 2.23
23 67 9.42
23 68 2.32
23 69 7.97
23 70 4.80
23 71 4.77
23 72 6.65
23 73 6.57
23 74 6.01
23 75 3.76
23 76 4.49
23 77 7.40
23 78 3.14
23 79 1.80
23 80 0.19
23 81 8.24
23 82 7.72
23 83 3.54
23 84 7.62
23 85 9.71
23 86 9.98
23 87 6.12
23 88 7.40
23 89 9.70
23 90 0.76
23 91 7.80
23 92 0.49
23 93 9.64
23 94 5.90
23 95 3.26
23 96 1.87
23 97 5.27
23 98 1.33
23 99 3.62
24 25 3.57
24 26 8.09
24 27 6.72
24 28 9.24
24 29 1.55
24 30 3.90
24 31 3.44
24 32 9.63
24 33 5.93
24 34 3.60
24 35 7.86
24 36 7.72
24 37 4.37
24 38 0.54
24 39 5.52
24 40 0.74
24 41 2.04
24 42 8.16
24 43 0.25
24 44 5.88
24 45 3.02
24 46 3.55
24 47 9.67
24 48 2.30
24 49 2.67
24 50 7.85
24 51 6.71
24 52 1.67
24 53 1.90
24 54 0.79
24 55 2.65
24 56 1.40
24 57 7.27
24 58 9.41
24 59 9.98
24 60 9.94
24 61 5.08
24 62 7.00
24 63 5.93
24 64 3.14
24 65 4.71
24 66 3.15
24 67 2.22
24 68 7.50
24 69 2.83
24 70 4.95
24 71 9.42
24 72 9.13
24 73 2.03
24 74 4.37
24 75 3.56
24 76 3.67
24 77 1.45
24 78 7.08
24 79 1.30
24 80 6.42
24 81 4.13
24 82 0.09
24 83 3.29
24 84 9.02
24 85 6.31
24 86 0.55
24 87 0.81
24 88 4.54
24 89 3.72
24 90 1.99
24 91 3.84
24 92 1.46
24 93 4.83
24 94 0.76
24 95 0.72
24 96 5.31
24 97 4.57
24 98 5.94
24 99 8.90
25 26 5.32
25 27 4.44
25 28 9.33
25 29 4.54
25 30 5.69
25 31 3.33
25 32 7.82
25 33 6.45
25 34 6.32
25 35 0.35
25 36 3.97
25 37 6.89
25 38 9.63
25 39 4.24
25 40 6.01
25 41 1.79
25 42 0.34
25 43 5.56
25 44 4.77
25 45 4.24
25 46 6.49
25 47 5.21
25 48 5.44
25 49 7.67
25 50 1.97
25 51 9.88
25 52 5.86
25 53 2.72
25 54 7.02
25 55 4.30
25 56 2.41
25 57 1.33
25 58 1.63
25 59 8.96
25 60 3.20
25 61 8.47
25 62 5.28
25 63 5.60
25 64 9.17
25 65 3.94
25 66 6.37
25 67 1.42
25 68 9.41
25 69 7.95
25 70 5.07
25 71 7.48
25 72 0.58
25 73 4.35
25 74 2.44
25 75 9.45
25 76 3.60
25 77 0.11
25 78 5.36
25 79 8.60
25 80 3.40
25 81 7.96
25 82 3.63
25 83 7.07
25 84 0.74
25 85 2.08
25 86 8.67
25 87 9.25
25 88 2.16
25 89 4.59
25 90 6.51
25 91 8.65
25 92 8.80
25 93 5.47
25 94 8.34
25 95 0.58
25 96 1.22
25 97 3.63
25 98 2.78
25 99 8.37
26 27 5.34
26 28 2.20
26 29 0.75
26 30 4.66
26 31 9.04
26 32 4.34
26 33 1.69
26 34 4.29
26 35 1.58
26 36 6.69
26 37 3.99
26 38 7.26
26 39 9.85
26 40 8.84
26 41 5.90
26 42 7.73
26 43 1.29
26 44 3.00
26 45 6.57
26 46 9.01
26 47 3.00
26 48 8.27
26 49 5.43
26 50 8.07
26 51 7.40
26 52 4.47
26 53 7.74
26 54 3.84
26 55 6.33
26 56 7.24
26 57 1.91
26 58 0.31
26 59 4.70
26 60 9.83
26 61 5.21
26 62 8.07
26 63 4.67
26 64 5.19
26 65 2.83
26 66 7.16
26 67 1.49
26 68 5.93
26 69 0.67
26 70 3.64
26 71 5.71
26 72 2.83
26 73 9.08
26 74 1.44
26 75 3.89
26 76 6.39
26 77 9.76
26 78 5.94
26 79 3.65
26 80 0.27
26 81 5.58
26 82 6.01
26 83 2.68
26 84 9.34
26 85 5.78
26 86 3.74
26 87 9.12
26 88 7.78
26 89 2.95
26 90 1.39
26 91 4.23
26 92 3.75
26 93 0.22
26 94 2.92
26 95 6.14
26 96 5.15
26 97 8.90
26 98 1.65
26 99 6.50
27 28 1.02
27 29 8.15
27 30 1.19
27 31 8.52
27 32 7.02
27 33 8.41
27 34 7.89
27 35 2.62
27 36 9.19
27 37 3.30
27 38 1.41
27 39 1.29
27 40 1.37
27 41 9.59
27 42 8.83
27 43 8.01
27 44 0.52
27 45 3.90
27 46 3.39
27 47 7.65
27 48 7.22
27 49 4.07
27 50 1.34
27 51 3.14
27 52 1.66
27 53 2.97
27 54 2.57
27 55 9.63
27 56 8.05
27 57 8.38
27 58 0.78
27 59 2.25
27 60 5.58
27 61 5.33
27 62 9.01
27 63 1.57
27 64 2.81
27 65 5.01
27 66 0.90
27 67 4.10
27 68 7.31
27 69 1.53
27 70 3.05
27 71 6.81
27 72 5.91
27 73 2.84
27 74 0.21
27 75 7.97
27 76 9.47
27 77 9.39
27 78 2.31
27 79 5.38
27 80 9.65
27 81 1.58
27 82 6.53
27 83 6.52
27 84 5.22
27 85 8.14
27 86 4.32
27 87 0.81
27 88 3.65
27 89 2.66
27 90 4.79
27 91 3.66
27 92 1.77
27 93 7.65
27 94 4.40
27 95 0.56
27 96 4.76
27 97 2.75
27 98 8.60
27 99 4.41
28 29 3.27
28 30 3.28
28 31 1.93
28 32 8.90
28 33 2.12
28 34 7.81
28 35 0.97
28 36 4.49
28 37 5.46
28 38 3.19
28 39 6.59
28 40 9.10
28 41 3.41
28 42 3.36
28 43 4.10
28 44 8.17
28 45 4.54
28 46 9.56
28 47 2.96
28 48 1.73
28 49 7.44
28 50 8.84
28 51 1.72
28 52 7.12
28 53 8.70
28 54 8.33
28 55 2.44
28 56 4.39
28 57 4.84
28 58 3.16
28 59 2.10
28 60 9.43
28 61 0.31
28 62 0.45
28 63 6.03
28 64 9.76
28 65 3.30
28 66 0.13
28 67 0.54
28 68 0.39
28 69 6.56
28 70 6.68
28 71 1.96
28 72 9.79
28 73 4.10
28 74 6.84
28 75 9.05
28 76 8.11
28 77 5.78
28 78 8.70
28 79 9.19
28 80 8.79
28 81 2.47
28 82 9.40
28 83 7.51
28 84 9.76
28 85 6.02
28 86 8.50
28 87 0.61
28 88 1.86
28 89 2.55
28 90 9.41
28 91 4.49
28 92 9.63
28 93 7.71
28 94 9.63
28 95 4.69
28 96 1.41
28 97 7.41
28 98 10.00
28 99 2.15
29 30 8.05
29 31 2.86
29 32 8.97
29 33 0.77
29 34 9.96
29 35 0.71
29 36 3.27
29 37 4.66
29 38 6.21
29 39 0.17
29 40 0.71
29 41 3.35
29 42 6.75
29 43 0.00
29 44 0.75
29 45 6.42
29 46 5.36
29 47 7.54
29 48 4.28
29 49 1.35
29 50 0.89
29 51 7.86
29 52 7.74
29 53 9.10
29 54 2.02
29 55 5.57
29 56 5.51
29 57 2.86
29 58 6.40
29 59 4.60
29 60 7.59
29 61 5.95
29 62 6.77
29 63 0.54
29 64 7.04
29 65 3.34
29 66 4.61
29 67 7.44
29 68 8.45
29 69 4.03
29 70 2.73
29 71 4.39
29 72 4.92
29 73 9.12
29 74 2.94
29 75 8.51
29 76 9.23
29 77 0.53
29 78 3.77
29 79 4.67
29 80 5.75
29 81 8.54
29 82 3.27
29 83 5.15
29 84 3.06
29 85 0.91
29 86 0.87
29 87 5.34
29 88 7.51
29 89 2.88
29 90 5.63
29 91 5.05
29 92 0.46
29 93 9.94
29 94 2.50
29 95 6.34
29 96 1.00
29 97 9.55
29 98 5.47
29 99 9.34
30 31 1.46
30 32 9.16
30 33 6.40
30 34 9.37
30 35 0.29
30 36 8.57
30 37 5.30
30 38 4.02
30 39 2.44
30 40 5.19
30 41 4.27
30 42 9.35
30 43 5.43
30 44 8.28
30 45 2.96
30 46 5.62
30 47 7.08
30 48 2.64
30 49 8.58
30 50 9.78
30 51 8.62
30 52 1.83
30 53 9.49
30 54 3.51
30 55 7.50
30 56 8.86
30 57 4.13
30 58 9.25
30 59 6.26
30 60 1.55
30 61 3.36
30 62 7.16
30 63 4.13
30 64 6.40
30 65 1.84
30 66 0.86
30 67 2.94
30 68 3.73
30 69 5.82
30 70 6.69
30 71 6.86
30 72 1.32
30 73 6.10
30 74 4.32
30 75 7.43
30 76 3.02
30 77 1.19
30 78 2.78
30 79 5.84
30 80 3.81
30 81 4.53
30 82 4.70
30 83 4.02
30 84 9.56
30 85 7.69
30 86 6.71
30 87 10.00
30 88 5.76
30 89 7.34
30 90 0.35
30 91 8.22
30 92 3.54
30 93 9.43
30 94 8.52
30 95 4.80
30 96 2.93
30 97 6.89
30 98 0.01
30 99 4.90
31 32 7.11
31 33 3.14
31 34 8.52
31 35 4.57
31 36 9.95
31 37 2.11
31 38 2.01
31 39 9.56
31 40 0.31
31 41 8.26
31 42 2.41
31 43 5.27
31 44 9.15
31 45 1.19
31 46 5.14
31 47 2.99
31 48 6.22
31 49 0.58
31 50 4.74
31 51 0.87
31 52 8.27
31 53 7.30
31 54 3.94
31 55 7.19
31 56 1.59
31 57 1.03
31 58 7.63
31 59 0.19
31 60 1.38
31 61 3.22
31 62 0.36
31 63 8.93
31 64 8.40
31 65 9.45
31 66 3.88
31 67 0.82
31 68 8.65
31 69 3.46
31 70 2.08
31 71 5.97
31 72 6.55
31 73 9.21
31 74 0.82
31 75 2.01
31 76 2.50
31 77 1.93
31 78 4.27
31 79 7.92
31 80 3.37
31 81 3.94
31 82 7.43
31 83 8.52
31 84 9.09
31 85 2.17
31 86 2.57
31 87 4.57
31 88 0.13
31 89 7.67
31 90 7.73
31 91 9.79
31 92 0.93
31 93 0.55
31 94 4.49
31 95 9.92
31 96 5.02
31 97 1.72
31 98 4.38
31 99 4.77
32 33 4.32
32 34 3.35
32 35 4.11
32 36 2.97
32 37 0.50
32 38 3.64
32 39 8.28
32 40 8.05
32 41 4.56
32 42 5.01
32 43 0.62
32 44 1.85
32 45 0.88
32 46 1.23
32 47 9.53
32 48 6.65
32 49 3.82
32 50 7.32
32 51 3.26
32 52 0.00
32 53 4.70
32 54 4.37
32 55 7.82
32 56 2.82
32 57 2.82
32 58 8.60
32 59 7.11
32 60 6.50
32 61 5.02
32 62 9.45
32 63 7.42
32 64 4.12
32 65 4.67
32 66 0.12
32 67 1.06
32 68 0.56
32 69 5.60
32 70 6.14
32 71 8.14
32 72 1.43
32 73 4.70
32 74 2.75
32 75 4.67
32 76 0.82
32 77 3.03
32 78 9.77
32 79 9.63
32 80 2.13
32 81 9.06
32 82 5.02
32 83 2.22
32 84 9.86
32 85 6.95
32 86 1.15
32 87 0.32
32 88 7.41
32 89 5.55
32 90 3.03
32 91 7.25
32 92 5.59
32 93 2.35
32 94 1.79
32 95 2.50
32 96 9.06
32 97 2.66
32 98 4.04
32 99 8.04
33 34 4.69
33 35 7.95
33 36 2.99
33 37 6.63
33 38 0.44
33 39 0.93
33 40 7.17
33 41 3.19
33 42 3.11
33 43 6.99
33 44 4.00
33 45 4.68
33 46 9.60
33 47 2.78
33 48 6.88
33 49 4.31
33 50 0.79
33 51 9.96
33 52 5.38
33 53 3.11
33 54 3.65
33 55 4.89
33 56 1.38
33 57 8.02
33 58 0.37
33 59 3.08
33 60 8.56
33 61 6.22
33 62 4.74
33 63 7.99
33 64 4.34
33 65 2.68
33 66 7.52
33 67 7.10
33 68 9.71
33 69 6.65
33 70 8.24
33 71 9.46
33 72 5.83
33 73 8.00
33 74 0.26
33 75 9.71
33 76 2.95
33 77 4.39
33 78 1.41
33 79 0.38
33 80 9.37
33 81 9.36
33 82 3.16
33 83 2.04
33 84 6.35
33 85 3.98
33 86 5.56
33 87 9.78
33 88 0.23
33 89 5.75
33 90 4.76
33 91 3.88
33 92 6.80
33 93 5.60
33 94 8.22
33 95 7.54
33 96 7.00
33 97 1.14
33 98 4.18
33 99 8.30
34 35 4.42
34 36 8.10
34 37 7.85
34 38 9.31
34 39 9.55
34 40 5.02
34 41 1.65
34 42 0.76
34 43 4.44
34 44 0.97
34 45 4.01
34 46 2.74
34 47 6.28
34 48 6.09
34 49 0.50
34 50 5.02
34 51 6.15
34 52 6.01
34 53 1.10
34 54 3.06
34 55 1.21
34 56 1.93
34 57 7.79
34 58 2.89
34 59 7.31
34 60 1.94
34 61 0.18
34 62 2.02
34 63 8.86
34 64 8.98
34 65 7.99
34 66 4.52
34 67 6.98
34 68 4.71
34 69 5.88
34 70 9.61
34 71 7.47
34 72 6.96
34 73 1.40
34 74 6.79
34 75 9.93
34 76 2.67
34 77 8.13
34 78 3.91
34 79 0.48
34 80 3.27
34 81 5.83
34 82 4.55
34 83 7.32
34 84 5.66
34 85 3.91
34 86 9.50
34 87 8.29
34 88 5.35
34 89 3.85
34 90 5.05
34 91 1.54
34 92 5.36
34 93 6.27
34 94 6.86
34 95 4.99
34 96 8.20
34 97 9.85
34 98 6.11
34 99 0.84
35 36 1.02
35 37 2.24
35 38 5.01
35 39 2.57
35 40 3.69
35 41 4.14
35 42 4.45
35 43 5.27
35 44 1.59
35 45 8.90
35 46 6.61
35 47 0.26
35 48 8.36
35 49 9.73
35 50 8.97
35 51 1.00
35 52 0.59
35 53 7.20
35 54 8.77
35 55 0.58
35 56 2.25
35 57 7.43
35 58 3.26
35 59 5.25
35 60 7.21
35 61 9.77
35 62 9.25
35 63 6.50
35 64 3.75
35 65 0.48
35 66 1.90
35 67 0.38
35 68 8.14
35 69 3.05
35 70 7.16
35 71 5.86
35 72 8.37
35 73 9.62
35 74 3.90
35 75 6.44
35 76 4.41
35 77 9.28
35 78 8.36
35 79 3.52
35 80 0.12
35 81 0.94
35 82 0.79
35 83 7.39
35 84 2.27
35 85 5.50
35 86 0.44
35 87 0.97
35 88 9.67
35 89 1.57
35 90 0.25
35 91 9.71
35 92 1.85
35 93 8.48
35 94 5.70
35 95 6.72
35 96 7.58
35 97 2.11
35 98 3.31
35 99 3.54
36 37 3.17
36 38 0.85
36 39 3.19
36 40 7.75
36 41 2.97
36 42 6.22
36 43 5.39
36 44 5.57
36 45 4.26
36 46 1.49
36 47 3.92
36 48 2.23
36 49 7.44
36 50 1.08
36 51 0.70
36 52 5.13
36 53 6.09
36 54 3.13
36 55 7.65
36 56 8.57
36 57 6.13
36 58 4.17
36 59 9.54
36 60 7.65
36 61 8.09
36 62 6.68
36 63 8.24
36 64 9.64
36 65 3.34
36 66 3.72
36 67 6.45
36 68 4.52
36 69 2.54
36 70 0.49
36 71 7.39
36 72 1.24
36 73 3.93
36 74 0.26
36 75 1.25
36 76 5.58
36 77 9.85
36 78 9.44
36 79 2.91
36 80 2.20
36 81 6.25
36 82 6.90
36 83 1.30
36 84 9.97
36 85 7.24
36 86 7.77
36 87 8.14
36 88 2.40
36 89 1.06
36 90 9.98
36 91 6.36
36 92 8.23
36 93 5.36
36 94 7.43
36 95 9.74
36 96 4.01
36 97 7.36
36 98 5.76
36 99 7.59
37 38 5.02
37 39 4.34
37 40 9.85
37 41 1.78
37 42 2.81
37 43 5.52
37 44 6.16
37 45 9.35
37 46 6.68
37 47 4.14
37 48 6.84
37 49 3.70
37 50 1.88
37 51 1.57
37 52 1.23
37 53 2.37
37 54 3.35
37 55 8.95
37 56 2.52
37 57 6.33
37 58 2.80
37 59 5.85
37 60 6.50
37 61 0.92
37 62 4.52
37 63 4.20
37 64 0.28
37 65 8.54
37 66 1.56
37 67 7.92
37 68 8.35
37 69 2.36
37 70 0.28
37 71 7.94
37 72 1.23
37 73 5.24
37 74 6.56
37 75 6.56
37 76 1.13
37 77 9.32
37 78 4.79
37 79 1.70
37 80 2.73
37 81 9.36
37 82 3.60
37 83 7.61
37 84 9.99
37 85 2.04
37 86 9.71
37 87 5.15
37 88 4.93
37 89 2.94
37 90 2.16
37 91 9.37
37 92 7.82
37 93 6.33
37 94 3.47
37 95 7.79
37 96 8.53
37 97 9.51
37 98 6.86
37 99 6.11
38 39 2.58
38 40 2.57
38 41 1.15
38 42 9.60
38 43 1.35
38 44 6.93
38 45 0.09
38 46 5.75
38 47 4.33
38 48 1.40
38 49 9.92
38 50 8.94
38 51 7.85
38 52 5.31
38 53 8.49
38 54 9.61
38 55 2.37
38 56 1.70
38 57 3.23
38 58 1.02
38 59 4.14
38 60 9.15
38 61 4.60
38 62 6.25
38 63 4.75
38 64 7.67
38 65 4.15
38 66 2.89
38 67 2.10
38 68 0.25
38 69 6.40
38 70 2.77
38 71 9.03
38 72 0.75
38 73 9.42
38 74 3.29
38 75 3.11
38 76 5.23
38 77 0.07
38 78 0.87
38 79 7.17
38 80 0.44
38 81 9.42
38 82 6.38
38 83 3.64
38 84 4.76
38 85 5.30
38 86 0.57
38 87 8.00
38 88 7.06
38 89 2.19
38 90 6.40
38 91 4.79
38 92 0.89
38 93 9.42
38 94 7.95
38 95 5.12
38 96 7.83
38 97 2.12
38 98 3.18
38 99 1.88
39 40 2.66
39 41 2.82
39 42 3.36
39 43 0.05
39 44 7.47
39 45 9.12
39 46 4.97
39 47 9.43
39 48 3.82
39 49 4.71
39 50 9.62
39 51 0.11
39 52 4.38
39 53 3.61
39 54 9.04
39 55 6.04
39 56 4.92
39 57 4.27
39 58 9.46
39 59 0.68
39 60 8.46
39 61 8.74
39 62 0.78
39 63 6.52
39 64 3.91
39 65 5.86
39 66 1.41
39 67 6.56
39 68 4.96
39 69 2.36
39 70 2.18
39 71 4.48
39 72 1.49
39 73 0.29
39 74 9.43
39 75 7.00
39 76 0.95
39 77 7.90
39 78 9.37
39 79 5.89
39 80 0.08
39 81 2.16
39 82 3.42
39 83 0.80
39 84 5.12
39 85 1.96
39 86 8.18
39 87 8.22
39 88 3.51
39 89 1.98
39 90 2.62
39 91 8.99
39 92 6.23
39 93 1.78
39 94 0.87
39 95 2.33
39 96 2.35
39 97 3.96
39 98 9.62
39 99 9.29
40 41 0.14
40 42 4.15
40 43 0.43
40 44 6.48
40 45 1.67
40 46 9.41
40 47 5.34
40 48 1.03
40 49 4.36
40 50 3.34
40 51 6.63
40 52 4.82
40 53 6.83
40 54 3.95
40 55 7.03
40 56 0.22
40 57 5.06
40 58 2.79
40 59 5.91
40 60 2.98
40 61 5.59
40 62 6.08
40 63 8.38
40 64 9.41
40 65 2.58
40 66 9.91
40 67 6.60
40 68 0.95
40 69 5.58
40 70 8.60
40 71 4.52
40 72 4.70
40 73 8.51
40 74 0.65
40 75 7.68
40 76 7.12
40 77 3.74
40 78 8.52
40 79 3.38
40 80 1.12
40 81 0.75
40 82 8.17
40 83 0.87
40 84 5.67
40 85 8.08
40 86 9.13
40 87 7.86
40 88 6.44
40 89 8.52
40 90 4.61
40 91 6.88
40 92 8.27
40 93 8.28
40 94 6.11
40 95 1.30
40 96 0.01
40 97 0.69
40 98 6.73
40 99 9.96
41 42 7.83
41 43 9.43
41 44 7.29
41 45 1.35
41 46 9.86
41 47 2.79
41 48 9.88
41 49 2.05
41 50 7.77
41 51 4.02
41 52 7.59
41 53 8.63
41 54 1.97
41 55 6.25
41 56 6.47
41 57 4.69
41 58 2.80
41 59 0.44
41 60 9.01
41 61 6.34
41 62 7.98
41 63 5.06
41 64 9.88
41 65 7.87
41 66 0.99
41 67 4.68
41 68 1.37
41 69 6.07
41 70 4.54
41 71 7.08
41 72 9.56
41 73 4.17
41 74 3.86
41 75 4.34
41 76 9.10
41 77 1.38
41 78 7.24
41 79 6.89
41 80 3.56
41 81 8.06
41 82 9.34
41 83 3.97
41 84 2.03
41 85 9.10
41 86 0.06
41 87 9.21
41 88 7.92
41 89 4.85
41 90 3.48
41 91 3.17
41 92 1.07
41 93 3.76
41 94 3.63
41 95 3.30
41 96 9.10
41 97 8.86
41 98 1.10
41 99 6.86
42 43 5.74
42 44 7.37
42 45 9.53
42 46 0.18
42 47 7.14
42 48 4.07
42 49 5.27
42 50 9.49
42 51 9.68
42 52 7.34
42 53 9.21
42 54 5.38
42 55 1.28
42 56 7.47
42 57 4.64
42 58 3.91
42 59 9.88
42 60 9.44
42 61 8.06
42 62 5.85
42 63 1.99
42 64 7.78
42 65 7.26
42 66 1.37
42 67 5.08
42 68 4.33
42 69 9.11
42 70 0.49
42 71 6.40
42 72 9.44
42 73 3.82
42 74 8.20
42 75 1.85
42 76 1.01
42 77 7.27
42 78 8.92
42 79 6.44
42 80 1.47
42 81 8.88
42 82 9.52
42 83 0.34
42 84 0.64
42 85 4.47
42 86 5.40
42 87 2.82
42 88 5.44
42 89 8.81
42 90 5.25
42 91 8.25
42 92 2.25
42 93 9.86
42 94 0.45
42 95 7.99
42 96 0.64
42 97 9.97
42 98 3.30
42 99 2.28
43 44 2.93
43 45 8.35
43 46 3.35
43 47 6.17
43 48 5.15
43 49 0.77
43 50 0.55
43 51 0.18
43 52 8.97
43 53 4.99
43 54 3.99
43 55 4.61
43 56 0.55
43 57 7.53
43 58 1.72
43 59 4.32
43 60 3.36
43 61 4.39
43 62 0.76
43 63 4.92
43 64 7.61
43 65 6.84
43 66 4.76
43 67 7.25
43 68 7.84
43 69 3.48
43 70 0.13
43 71 6.30
43 72 4.07
43 73 5.45
43 74 1.34
43 75 0.06
43 76 7.57
43 77 1.13
43 78 8.87
43 79 1.03
43 80 0.60
43 81 4.69
43 82 1.95
43 83 9.62
43 84 5.07
43 85 4.27
43 86 7.60
43 87 0.05
43 88 0.41
43 89 3.80
43 90 3.13
43 91 5.49
43 92 9.65
43 93 3.50
43 94 6.43
43 95 9.70
43 96 2.52
43 97 9.23
43 98 4.29
43 99 2.34
44 45 7.60
44 46 0.49
44 47 0.55
44 48 0.72
44 49 9.95
44 50 1.16
44 51 1.57
44 52 8.40
44 53 1.68
44 54 0.85
44 55 2.04
44 56 5.09
44 57 7.76
44 58 6.57
44 59 6.59
44 60 4.02
44 61 1.93
44 62 4.42
44 63 8.03
44 64 3.07
44 65 2.14
44 66 9.62
44 67 4.42
44 68 2.67
44 69 5.00
44 70 3.59
44 71 4.59
44 72 5.42
44 73 7.49
44 74 5.95
44 75 1.58
44 76 4.86
44 77 6.06
44 78 3.62
44 79 2.62
44 80 5.42
44 81 1.84
44 82 1.96
44 83 7.85
44 84 1.37
44 85 8.34
44 86 6.97
44 87 3.14
44 88 5.48
44 89 7.97
44 90 6.20
44 91 8.39
44 92 8.02
44 93 5.85
44 94 6.24
44 95 2.23
44 96 6.87
44 97 2.14
44 98 7.99
44 99 5.53
45 46 7.95
45 47 0.73
45 48 1.84
45 49 3.22
45 50 2.59
45 51 2.64
45 52 2.21
45 53 0.07
45 54 0.30
45 55 2.58
45 56 5.54
45 57 5.02
45 58 3.13
45 59 4.45
45 60 0.45
45 61 1.33
45 62 3.00
45 63 2.75
45 64 0.54
45 65 2.53
45 66 2.93
45 67 7.92
45 68 4.59
45 69 3.49
45 70 3.35
45 71 5.38
45 72 4.12
45 73 0.92
45 74 6.44
45 75 8.63
45 76 5.86
45 77 5.22
45 78 4.68
