100 10
19 59 3.07
19 60 3.34
19 61 0.06
19 62 2.54
19 63 8.63
19 64 7.87
19 65 3.57
19 66 0.82
19 67 3.57
19 68 5.43
19 69 1.87
19 70 4.78
19 71 9.19
19 72 7.74
19 73 0.12
19 74 7.02
19 75 8.36
19 76 7.07
19 77 9.13
19 78 9.10
19 79 3.97
19 80 9.35
19 81 9.58
19 82 4.77
19 83 0.46
19 84 7.37
19 85 8.10
19 86 3.31
19 87 6.98
19 88 1.19
19 89 5.86
19 90 8.67
19 91 2.12
19 92 2.91
19 93 3.35
19 94 5.75
19 95 0.17
19 96 0.02
19 97 2.80
19 98 7.11
19 99 8.50
20 21 3.73
20 22 8.12
20 23 3.45
20 24 1.49
20 25 9.13
20 26 6.43
20 27 0.14
20 28 2.57
20 29 8.31
20 30 1.68
20 31 7.47
20 32 2.71
20 33 8.14
20 34 2.11
20 35 2.37
20 36 8.68
20 37 3.57
20 38 2.80
20 39 2.81
20 40 4.45
20 41 5.08
20 42 6.52
20 43 1.87
20 44 3.42
20 45 1.82
20 46 0.18
20 47 1.82
20 48 8.38
20 49 0.47
20 50 9.55
20 51 4.62
20 52 4.53
20 53 7.01
20 54 2.56
20 55 8.66
20 56 5.49
20 57 7.95
20 58 3.37
20 59 2.66
20 60 3.71
20 61 8.16
20 62 6.90
20 63 9.34
20 64 1.46
20 65 6.54
20 66 1.88
20 67 9.63
20 68 9.63
20 69 9.48
20 70 2.69
20 71 7.24
20 72 8.03
20 73 9.93
20 74 8.93
20 75 3.23
20 76 9.90
20 77 4.01
20 78 7.96
20 79 9.65
20 80 5.31
20 81 2.67
20 82 9.24
20 83 9.01
20 84 9.82
20 85 8.53
20 86 9.86
20 87 4.64
20 88 7.02
20 89 2.02
20 90 5.80
20 91 8.87
20 92 7.40
20 93 4.16
20 94 0.53
20 95 1.28
20 96 8.92
20 97 4.63
20 98 0.38
20 99 1.67
21 22 5.23
21 23 0.60
21 24 7.95
21 25 6.91
21 26 5.47
21 27 2.48
21 28 4.14
21 29 0.00
21 30 6.10
21 31 0.19
21 32 3.24
21 33 5.78
21 34 6.42
21 35 9.81
21 36 9.45
21 37 4.45
21 38 8.89
21 39 5.86
21 40 3.16
21 41 1.04
21 42 9.32
21 43 4.25
21 44 0.69
21 45 9.12
21 46 2.96
21 47 1.51
21 48 2.59
21 49 8.68
21 50 2.15
21 51 9.28
21 52 3.20
21 53 8.38
21 54 7.26
21 55 1.19
21 56 4.44
21 57 9.50
21 58 4.15
21 59 8.35
21 60 0.84
21 61 3.31
21 62 5.53
21 63 7.84
21 64 8.57
21 65 6.81
21 66 6.35
21 67 5.70
21 68 7.97
21 69 6.35
21 70 1.10
21 71 8.46
21 72 3.71
21 73 1.44
21 74 8.98
21 75 9.11
21 76 4.25
21 77 7.34
21 78 2.10
21 79 8.95
21 80 7.68
21 81 1.21
21 82 5.82
21 83 3.59
21 84 9.88
21 85 10.00
21 86 0.03
21 87 8.30
21 88 6.02
21 89 2.00
21 90 4.74
21 91 1.83
21 92 0.65
21 93 2.89
21 94 9.67
21 95 8.83
21 96 8.05
21 97 9.66
21 98 7.78
21 99 9.64
22 23 9.41
22 24 7.22
22 25 4.67
22 26 2.69
22 27 9.30
22 28 4.14
22 29 6.83
22 30 9.55
22 31 8.49
22 32 5.84
22 33 8.89
22 34 5.10
22 35 5.22
22 36 0.26
22 37 2.61
22 38 3.21
22 39 7.62
22 40 8.24
22 41 3.74
22 42 9.78
22 43 8.41
22 44 1.10
22 45 9.69
22 46 4.73
22 47 6.81
22 48 5.56
22 49 0.64
22 50 1.84
22 51 2.09
22 52 0.71
22 53 8.98
22 54 8.92
22 55 3.71
22 56 3.31
22 57 4.91
22 58 6.12
22 59 6.45
22 60 0.67
22 61 7.37
22 62 4.85
22 63 2.03
22 64 3.27
22 65 5.49
22 66 1.31
22 67 2.79
22 68 3.77
22 69 2.26
22 70 9.99
22 71 8.48
22 72 7.68
22 73 0.06
22 74 3.03
22 75 8.26
22 76 9.75
22 77 5.07
22 78 0.39
22 79 3.15
22 80 0.61
22 81 2.59
22 82 6.69
22 83 9.70
22 84 3.38
22 85 2.68
22 86 1.87
22 87 1.57
22 88 5.92
22 89 6.79
22 90 5.14
22 91 1.53
22 92 9.73
22 93 5.43
22 94 3.16
22 95 5.84
22 96 4.79
22 97 8.64
22 98 0.08
22 99 4.19
23 24 7.42
23 25 0.14
23 26 3.25
23 27 0.42
23 28 1.71
23 29 9.27
23 30 0.13
23 31 3.87
23 32 7.18
23 33 8.07
23 34 3.31
23 35 1.94
23 36 0.52
23 37 6.19
23 38 9.96
23 39 2.99
23 40 8.45
23 41 6.34
23 42 7.04
23 43 0.21
23 44 9.93
23 45 0.39
23 46 8.60
23 47 8.05
23 48 6.31
23 49 7.91
23 50 7.45
23 51 6.49
23 52 5.20
23 53 6.29
23 54 9.81
23 55 6.45
23 56 4.80
23 57 9.39
23 58 8.48
23 59 1.95
23 60 8.59
23 61 1.66
23 62 5.09
23 63 3.76
23 64 1.20
23 65 8.36
23 66 3.73
23 67 6.10
23 68 9.46
23 69 3.50
23 70 2.98
23 71 0.09
23 72 9.15
23 73 4.03
23 74 8.16
23 75 6.72
23 76 1.08
23 77 1.86
23 78 2.51
23 79 8.21
23 80 0.67
23 81 6.96
23 82 2.09
23 83 7.09
23 84 1.17
23 85 8.47
23 86 8.82
23 87 3.26
23 88 5.40
23 89 7.94
23 90 7.62
23 91 8.87
23 92 2.11
23 93 2.47
23 94 8.17
23 95 0.01
23 96 7.91
23 97 2.09
23 98 3.64
23 99 9.22
24 25 6.06
24 26 3.13
24 27 9.48
24 28 9.51
24 29 7.75
24 30 8.12
24 31 5.45
24 32 6.57
24 33 2.24
24 34 4.14
24 35 3.03
24 36 7.56
24 37 4.46
24 38 8.08
24 39 8.23
24 40 3.78
24 41 0.84
24 42 3.54
24 43 8.82
24 44 8.45
24 45 3.43
24 46 9.10
24 47 4.25
24 48 8.09
24 49 2.34
24 50 2.93
24 51 1.18
24 52 5.63
24 53 5.63
24 54 4.18
24 55 8.22
24 56 1.13
24 57 0.46
24 58 8.74
24 59 9.65
24 60 0.41
24 61 1.91
24 62 9.61
24 63 0.38
24 64 5.20
24 65 6.73
24 66 4.73
24 67 4.34
24 68 8.97
24 69 0.54
24 70 2.80
24 71 6.48
24 72 8.45
24 73 6.21
24 74 9.46
24 75 1.18
24 76 4.15
24 77 2.49
24 78 6.11
24 79 0.12
24 80 9.68
24 81 5.84
24 82 6.72
24 83 3.14
24 84 3.48
24 85 5.91
24 86 6.27
24 87 6.81
24 88 6.74
24 89 0.22
24 90 2.21
24 91 8.48
24 92 0.69
24 93 7.76
24 94 0.96
24 95 7.31
24 96 6.81
24 97 5.55
24 98 3.33
24 99 1.39
25 26 2.09
25 27 9.27
25 28 2.34
25 29 7.68
25 30 8.22
25 31 6.39
25 32 2.32
25 33 0.42
25 34 2.94
25 35 1.67
25 36 0.17
25 37 2.44
25 38 2.65
25 39 8.37
25 40 8.63
25 41 1.69
25 42 0.67
25 43 4.36
25 44 7.54
25 45 8.23
25 46 2.71
25 47 2.65
25 48 3.67
25 49 7.73
25 50 5.52
25 51 4.44
25 52 0.96
25 53 0.40
25 54 8.95
25 55 4.97
25 56 5.84
25 57 0.80
25 58 1.67
25 59 1.64
25 60 0.76
25 61 6.26
25 62 2.91
25 63 6.85
25 64 8.76
25 65 7.24
25 66 7.18
25 67 1.09
25 68 9.21
25 69 7.73
25 70 6.52
25 71 7.28
25 72 5.06
25 73 4.68
25 74 8.19
25 75 5.28
25 76 9.41
25 77 6.69
25 78 6.10
25 79 9.76
25 80 3.53
25 81 4.48
25 82 1.25
25 83 9.54
25 84 6.31
25 85 3.83
25 86 7.14
25 87 5.95
25 88 0.83
25 89 2.34
25 90 3.59
25 91 3.43
25 92 8.47
25 93 0.12
25 94 5.83
25 95 0.17
25 96 7.29
25 97 4.28
25 98 2.59
25 99 2.08
26 27 6.67
26 28 9.16
26 29 1.59
26 30 5.67
26 31 2.42
26 32 5.37
26 33 0.03
26 34 5.99
26 35 7.50
26 36 2.17
26 37 6.10
26 38 8.79
26 39 5.96
26 40 6.17
26 41 2.16
26 42 4.88
26 43 5.37
26 44 2.90
26 45 5.97
26 46 5.79
26 47 5.34
26 48 9.16
26 49 1.21
26 50 8.05
26 51 7.01
26 52 7.37
26 53 9.51
26 54 6.07
26 55 5.91
26 56 3.69
26 57 2.10
26 58 9.85
26 59 8.09
26 60 5.89
26 61 1.66
26 62 3.58
26 63 6.47
26 64 1.87
26 65 5.08
26 66 5.67
26 67 4.17
26 68 8.37
26 69 5.37
26 70 9.09
26 71 5.09
26 72 1.97
26 73 2.46
26 74 1.82
26 75 2.64
26 76 2.93
26 77 8.42
26 78 2.77
26 79 4.31
26 80 1.51
26 81 3.84
26 82 5.69
26 83 3.69
26 84 9.68
26 85 7.72
26 86 2.32
26 87 4.42
26 88 1.18
26 89 0.17
26 90 8.63
26 91 2.25
26 92 1.64
26 93 4.75
26 94 0.92
26 95 0.55
26 96 9.49
26 97 1.44
26 98 8.16
26 99 6.28
27 28 4.15
27 29 9.02
27 30 4.09
27 31 9.04
27 32 1.42
27 33 2.93
27 34 5.61
27 35 0.31
27 36 5.85
27 37 8.68
27 38 0.47
27 39 9.21
27 40 7.85
27 41 8.23
27 42 4.65
27 43 8.85
27 44 7.52
27 45 6.53
27 46 3.79
27 47 9.98
27 48 2.86
27 49 2.38
27 50 2.18
27 51 4.59
27 52 6.04
27 53 5.54
27 54 0.06
27 55 4.25
27 56 7.75
27 57 9.26
27 58 9.15
27 59 9.06
27 60 2.47
27 61 3.80
27 62 0.13
27 63 9.32
27 64 1.10
27 65 4.21
27 66 7.38
27 67 4.60
27 68 6.00
27 69 3.32
27 70 9.34
27 71 1.29
27 72 7.66
27 73 0.09
27 74 8.19
27 75 0.91
27 76 5.76
27 77 0.83
27 78 2.23
27 79 1.99
27 80 6.49
27 81 0.07
27 82 9.94
27 83 9.85
27 84 6.69
27 85 3.03
27 86 6.90
27 87 4.85
27 88 9.25
27 89 1.45
27 90 8.37
27 91 1.70
27 92 2.41
27 93 3.07
27 94 3.40
27 95 4.90
27 96 2.62
27 97 0.47
27 98 8.46
27 99 4.02
28 29 2.73
28 30 5.41
28 31 3.06
28 32 7.20
28 33 0.51
28 34 0.54
28 35 8.72
28 36 7.19
28 37 9.58
28 38 6.03
28 39 7.20
28 40 4.99
28 41 8.55
28 42 8.64
28 43 8.03
28 44 2.23
28 45 1.06
28 46 0.97
28 47 4.34
28 48 1.56
28 49 1.85
28 50 2.18
28 51 1.21
28 52 6.81
28 53 6.08
28 54 6.15
28 55 3.17
28 56 9.56
28 57 2.21
28 58 3.23
28 59 4.72
28 60 2.84
28 61 8.36
28 62 1.08
28 63 0.57
28 64 2.59
28 65 8.80
28 66 6.47
28 67 5.21
28 68 3.80
28 69 7.67
28 70 2.85
28 71 5.71
28 72 6.68
28 73 7.72
28 74 5.11
28 75 7.12
28 76 1.41
28 77 4.00
28 78 3.51
28 79 9.23
28 80 9.13
28 81 0.84
28 82 1.89
28 83 5.14
28 84 8.17
28 85 6.17
28 86 8.92
28 87 3.61
28 88 9.92
28 89 8.01
28 90 0.51
28 91 6.27
28 92 8.68
28 93 0.09
28 94 4.03
28 95 2.48
28 96 0.88
28 97 2.25
28 98 5.56
28 99 1.78
29 30 3.94
29 31 1.55
29 32 2.52
29 33 0.60
29 34 5.93
29 35 1.02
29 36 0.12
29 37 3.40
29 38 6.96
29 39 3.42
29 40 1.97
29 41 3.52
29 42 7.59
29 43 3.71
29 44 4.44
29 45 6.93
29 46 9.94
29 47 9.57
29 48 6.78
29 49 4.73
29 50 5.67
29 51 9.28
29 52 6.39
29 53 9.19
29 54 0.53
29 55 2.26
29 56 0.99
29 57 8.77
29 58 1.10
29 59 2.94
29 60 9.16
29 61 2.43
29 62 7.64
29 63 8.55
29 64 6.74
29 65 2.58
29 66 8.21
29 67 4.60
29 68 0.73
29 69 5.34
29 70 9.84
29 71 5.05
29 72 7.40
29 73 4.75
29 74 6.42
29 75 5.83
29 76 8.54
29 77 1.94
29 78 0.77
29 79 6.62
29 80 7.35
29 81 0.03
29 82 5.72
29 83 5.56
29 84 2.02
29 85 5.42
29 86 1.77
29 87 7.01
29 88 1.23
29 89 9.66
29 90 9.81
29 91 7.92
29 92 7.97
29 93 9.52
29 94 0.33
29 95 6.43
29 96 0.99
29 97 1.55
29 98 1.58
29 99 9.62
30 31 0.10
30 32 0.91
30 33 6.00
30 34 6.30
30 35 9.85
30 36 8.96
30 37 7.40
30 38 4.64
30 39 1.35
30 40 5.26
30 41 3.31
30 42 0.07
30 43 3.36
30 44 3.72
30 45 6.33
30 46 6.05
30 47 5.46
30 48 6.03
30 49 9.73
30 50 5.17
30 51 3.62
30 52 7.43
30 53 7.66
30 54 6.46
30 55 3.01
30 56 5.81
30 57 4.66
30 58 8.72
30 59 1.47
30 60 1.72
30 61 5.30
30 62 9.40
30 63 9.06
30 64 6.06
30 65 7.02
30 66 5.18
30 67 5.85
30 68 7.12
30 69 7.79
30 70 7.93
30 71 8.83
30 72 6.89
30 73 0.11
30 74 5.43
30 75 9.89
30 76 3.06
30 77 9.14
30 78 6.02
30 79 8.62
30 80 5.31
30 81 0.83
30 82 4.06
30 83 0.03
30 84 0.86
30 85 5.64
30 86 1.07
30 87 0.62
30 88 2.15
30 89 5.52
30 90 5.22
30 91 1.91
30 92 7.98
30 93 5.89
30 94 1.19
30 95 2.70
30 96 2.48
30 97 5.34
30 98 8.33
30 99 6.36
31 32 5.65
31 33 5.43
31 34 7.77
31 35 0.38
31 36 9.74
31 37 6.73
31 38 0.61
31 39 0.28
31 40 2.68
31 41 8.96
31 42 7.71
31 43 5.22
31 44 0.90
31 45 0.14
31 46 2.66
31 47 8.32
31 48 2.07
31 49 3.16
31 50 2.54
31 51 2.88
31 52 1.66
31 53 6.66
31 54 6.87
31 55 0.79
31 56 6.31
31 57 4.77
31 58 2.57
31 59 4.41
31 60 7.39
31 61 9.18
31 62 9.43
31 63 1.47
31 64 4.81
31 65 7.17
31 66 1.23
31 67 0.11
31 68 4.97
31 69 6.17
31 70 4.40
31 71 0.35
31 72 5.29
31 73 1.94
31 74 2.07
31 75 3.69
31 76 8.85
31 77 7.30
31 78 6.24
31 79 8.54
31 80 2.83
31 81 3.27
31 82 3.29
31 83 6.97
31 84 2.14
31 85 1.77
31 86 9.05
31 87 7.03
31 88 5.93
31 89 8.17
31 90 8.03
31 91 6.17
31 92 8.19
31 93 1.34
31 94 0.75
31 95 4.27
31 96 9.11
31 97 6.03
31 98 6.83
31 99 4.88
32 33 7.98
32 34 8.22
32 35 2.30
32 36 2.93
32 37 8.23
32 38 1.10
32 39 3.22
32 40 3.06
32 41 0.00
32 42 1.47
32 43 1.66
32 44 0.00
32 45 8.14
32 46 5.64
32 47 8.51
32 48 5.56
32 49 0.85
32 50 7.87
32 51 3.85
32 52 1.78
32 53 8.72
32 54 7.57
32 55 9.75
32 56 4.36
32 57 1.92
32 58 5.10
32 59 3.21
32 60 3.10
32 61 5.61
32 62 1.08
32 63 0.07
32 64 4.41
32 65 4.90
32 66 4.07
32 67 4.94
32 68 0.23
32 69 6.65
32 70 0.10
32 71 9.35
32 72 1.45
32 73 9.13
32 74 3.86
32 75 8.08
32 76 9.21
32 77 0.60
32 78 4.49
32 79 3.05
32 80 5.51
32 81 9.44
32 82 6.72
32 83 3.20
32 84 2.80
32 85 9.44
32 86 5.31
32 87 2.25
32 88 8.43
32 89 7.95
32 90 4.06
32 91 4.71
32 92 1.97
32 93 6.91
32 94 1.96
32 95 0.00
32 96 9.16
32 97 0.26
32 98 2.40
32 99 1.61
33 34 8.98
33 35 6.95
33 36 7.45
33 37 2.80
33 38 5.31
33 39 3.62
33 40 2.13
33 41 4.42
33 42 9.94
33 43 3.13
33 44 0.29
33 45 4.20
33 46 5.31
33 47 9.33
33 48 9.94
33 49 5.72
33 50 9.40
33 51 5.44
33 52 4.18
33 53 9.26
33 54 3.73
33 55 2.89
33 56 6.96
33 57 3.35
33 58 8.39
33 59 8.49
33 60 9.46
33 61 1.12
33 62 9.81
33 63 1.05
33 64 3.85
33 65 5.61
33 66 5.43
33 67 9.44
33 68 5.38
33 69 2.84
33 70 6.79
33 71 7.30
33 72 8.65
33 73 4.52
33 74 6.19
33 75 3.82
33 76 3.63
33 77 7.12
33 78 1.17
33 79 5.05
33 80 6.09
33 81 7.06
33 82 1.69
33 83 8.59
33 84 1.43
33 85 3.09
33 86 8.03
33 87 9.78
33 88 9.59
33 89 5.82
33 90 7.07
33 91 0.53
33 92 9.00
33 93 1.33
33 94 3.67
33 95 7.47
33 96 1.04
33 97 9.35
33 98 0.17
33 99 9.37
34 35 3.90
34 36 9.46
34 37 6.48
34 38 8.83
34 39 9.45
34 40 0.37
34 41 3.30
34 42 9.31
34 43 0.25
34 44 7.72
34 45 8.64
34 46 6.76
34 47 9.04
34 48 1.28
34 49 7.98
34 50 8.03
34 51 2.30
34 52 0.88
34 53 7.77
34 54 5.73
34 55 9.04
34 56 7.79
34 57 8.60
34 58 1.29
34 59 2.47
34 60 0.67
34 61 9.10
34 62 0.06
34 63 7.66
34 64 9.09
34 65 9.97
34 66 7.54
34 67 1.86
34 68 0.56
34 69 7.07
34 70 9.13
34 71 9.62
34 72 0.57
34 73 9.74
34 74 0.96
34 75 8.49
34 76 1.94
34 77 3.42
34 78 8.80
34 79 7.37
34 80 5.86
34 81 9.66
34 82 8.08
34 83 0.90
34 84 3.35
34 85 3.08
34 86 3.78
34 87 3.34
34 88 5.30
34 89 7.81
34 90 4.08
34 91 9.19
34 92 8.99
34 93 8.01
34 94 4.43
34 95 5.78
34 96 4.70
34 97 2.76
34 98 6.38
34 99 0.63
35 36 1.86
35 37 0.17
35 38 0.06
35 39 5.86
35 40 5.71
35 41 8.71
35 42 4.99
35 43 3.80
35 44 6.52
35 45 3.17
35 46 1.45
35 47 3.68
35 48 1.46
35 49 3.88
35 50 6.76
35 51 5.83
35 52 1.67
35 53 3.93
35 54 6.65
35 55 7.08
35 56 3.15
35 57 0.98
35 58 4.18
35 59 9.84
35 60 1.50
35 61 5.23
35 62 3.01
35 63 3.31
35 64 9.58
35 65 6.87
35 66 0.65
35 67 6.19
35 68 3.75
35 69 2.52
35 70 7.84
35 71 9.65
35 72 3.16
35 73 2.11
35 74 1.58
35 75 4.35
35 76 0.31
35 77 7.48
35 78 8.36
35 79 5.52
35 80 8.82
35 81 7.48
35 82 2.90
35 83 5.61
35 84 4.34
35 85 8.70
35 86 5.43
35 87 3.62
35 88 9.84
35 89 4.64
35 90 5.69
35 91 6.62
35 92 6.57
35 93 7.47
35 94 9.88
35 95 1.24
35 96 2.52
35 97 2.34
35 98 0.97
35 99 5.13
36 37 8.12
36 38 5.93
36 39 4.11
36 40 4.75
36 41 6.81
36 42 8.69
36 43 0.10
36 44 3.54
36 45 8.09
36 46 5.48
36 47 6.37
36 48 9.71
36 49 8.26
36 50 9.49
36 51 5.88
36 52 1.42
36 53 3.11
36 54 5.31
36 55 0.70
36 56 6.91
36 57 1.22
36 58 3.73
36 59 1.30
36 60 9.41
36 61 2.40
36 62 4.69
36 63 3.50
36 64 0.69
36 65 9.90
36 66 0.32
36 67 2.68
36 68 8.09
36 69 5.13
36 70 7.34
36 71 8.25
36 72 0.27
36 73 4.60
36 74 7.72
36 75 1.29
36 76 9.05
36 77 2.01
36 78 5.39
36 79 7.04
36 80 9.29
36 81 0.87
36 82 6.79
36 83 7.43
36 84 9.77
36 85 4.92
36 86 9.53
36 87 1.77
36 88 9.72
36 89 7.70
36 90 4.68
36 91 4.68
36 92 3.45
36 93 4.60
36 94 8.37
36 95 9.61
36 96 4.49
36 97 0.99
36 98 7.06
36 99 7.36
37 38 8.14
37 39 2.62
37 40 0.29
37 41 9.72
37 42 7.81
37 43 7.99
37 44 7.72
37 45 3.64
37 46 9.73
37 47 7.11
37 48 8.76
37 49 1.80
37 50 9.79
37 51 7.35
37 52 9.66
37 53 0.85
37 54 4.88
37 55 3.58
37 56 6.55
37 57 0.89
37 58 7.03
37 59 1.49
37 60 2.69
37 61 6.18
37 62 5.15
37 63 6.63
37 64 9.68
37 65 3.39
37 66 5.93
37 67 7.70
37 68 8.66
37 69 1.36
37 70 2.95
37 71 7.78
37 72 7.65
37 73 5.19
37 74 4.30
37 75 8.31
37 76 3.35
37 77 5.77
37 78 9.47
37 79 3.17
37 80 3.70
37 81 0.95
37 82 7.72
37 83 0.37
37 84 2.92
37 85 4.21
37 86 8.56
37 87 1.33
37 88 6.99
37 89 8.86
37 90 3.93
37 91 2.36
37 92 4.61
37 93 1.93
37 94 0.82
37 95 4.73
37 96 8.72
37 97 3.64
37 98 5.95
37 99 5.24
38 39 5.54
38 40 3.73
38 41 7.94
38 42 1.39
38 43 2.28
38 44 7.68
38 45 7.36
38 46 0.40
38 47 9.34
38 48 4.81
38 49 6.64
38 50 1.97
38 51 1.77
38 52 2.25
38 53 6.51
38 54 3.60
38 55 0.19
38 56 9.21
38 57 8.38
38 58 5.28
38 59 1.84
38 60 8.31
38 61 5.36
38 62 5.08
38 63 2.01
38 64 1.10
38 65 6.87
38 66 6.65
38 67 2.11
38 68 5.27
38 69 1.33
38 70 9.04
38 71 8.31
38 72 8.90
38 73 2.55
38 74 8.72
38 75 2.09
38 76 2.53
38 77 1.66
38 78 5.81
38 79 1.21
38 80 8.19
38 81 1.53
38 82 5.62
38 83 7.42
38 84 3.90
38 85 0.04
38 86 2.32
38 87 1.45
38 88 3.20
38 89 4.81
38 90 7.74
38 91 6.39
38 92 3.46
38 93 4.63
38 94 1.31
38 95 7.04
38 96 0.06
38 97 6.39
38 98 3.45
38 99 2.62
39 40 3.74
39 41 7.46
39 42 1.71
39 43 8.63
39 44 8.74
39 45 4.85
39 46 6.17
39 47 8.32
39 48 0.42
39 49 7.68
39 50 9.55
39 51 1.96
39 52 4.83
39 53 4.73
39 54 7.20
39 55 9.32
39 56 0.17
39 57 2.21
39 58 0.29
39 59 8.68
39 60 8.92
39 61 8.96
39 62 6.06
39 63 1.96
39 64 9.56
39 65 3.92
39 66 6.63
39 67 9.01
39 68 9.33
39 69 0.55
39 70 5.72
39 71 4.94
39 72 7.65
39 73 6.66
39 74 5.92
39 75 3.57
39 76 2.32
39 77 1.21
39 78 4.63
39 79 0.03
39 80 1.58
39 81 10.00
39 82 7.74
39 83 3.10
39 84 6.33
39 85 6.88
39 86 7.55
39 87 8.52
39 88 1.59
39 89 9.06
39 90 2.45
39 91 3.78
39 92 1.46
39 93 5.88
39 94 0.44
39 95 0.02
39 96 8.33
39 97 5.44
39 98 5.98
39 99 4.24
40 41 7.69
40 42 2.27
40 43 1.85
40 44 5.59
40 45 7.03
40 46 7.08
40 47 8.86
40 48 0.65
40 49 9.96
40 50 7.88
40 51 4.38
40 52 9.60
40 53 8.45
40 54 5.75
40 55 4.87
40 56 0.39
40 57 8.58
40 58 7.07
40 59 6.95
40 60 1.50
40 61 9.78
40 62 4.07
40 63 7.74
40 64 4.55
40 65 0.68
40 66 8.63
40 67 2.15
40 68 8.73
40 69 0.32
40 70 4.33
40 71 3.17
40 72 3.10
40 73 7.23
40 74 9.47
40 75 0.64
40 76 9.84
40 77 4.91
40 78 4.73
40 79 2.19
40 80 3.57
40 81 5.25
40 82 5.89
40 83 2.44
40 84 7.02
40 85 9.78
40 86 0.79
40 87 4.70
40 88 5.41
40 89 4.43
40 90 6.78
40 91 1.04
40 92 5.87
40 93 4.29
40 94 9.75
40 95 3.30
40 96 7.73
40 97 5.83
40 98 4.02
40 99 7.52
41 42 4.55
41 43 9.34
41 44 0.26
41 45 5.71
41 46 3.13
41 47 9.28
41 48 9.07
41 49 5.25
41 50 0.50
41 51 1.97
41 52 8.61
41 53 2.70
41 54 7.04
41 55 7.72
41 56 5.44
41 57 4.22
41 58 4.32
41 59 8.51
41 60 3.10
41 61 3.12
41 62 2.41
41 63 7.11
41 64 6.80
41 65 4.05
41 66 2.54
41 67 7.44
41 68 6.09
41 69 8.38
41 70 1.70
41 71 8.09
41 72 2.18
41 73 5.35
41 74 6.90
41 75 0.40
41 76 6.95
41 77 7.27
41 78 4.33
41 79 7.56
41 80 2.43
41 81 5.75
41 82 1.73
41 83 7.36
41 84 5.72
41 85 7.60
41 86 3.22
41 87 8.19
41 88 2.90
41 89 4.28
41 90 9.64
41 91 5.84
41 92 6.08
41 93 3.70
41 94 5.84
41 95 2.28
41 96 4.80
41 97 3.14
41 98 6.91
41 99 2.01
42 43 9.29
42 44 5.56
42 45 3.75
42 46 1.32
42 47 7.97
42 48 6.27
42 49 2.90
42 50 10.00
42 51 0.50
42 52 2.16
42 53 6.80
42 54 7.88
42 55 6.90
42 56 6.13
42 57 4.13
42 58 5.31
42 59 7.77
42 60 5.81
42 61 2.06
42 62 5.16
42 63 1.50
42 64 7.31
42 65 9.39
42 66 0.73
42 67 0.10
42 68 3.71
42 69 2.55
42 70 4.70
42 71 8.51
42 72 3.58
42 73 0.14
42 74 1.41
42 75 8.80
42 76 8.60
42 77 3.35
42 78 2.49
42 79 0.22
42 80 4.73
42 81 4.54
42 82 4.03
42 83 9.72
42 84 0.92
42 85 6.13
42 86 5.14
42 87 0.59
42 88 0.82
42 89 3.79
42 90 2.24
42 91 3.77
42 92 0.30
42 93 5.47
42 94 0.61
42 95 4.22
42 96 3.80
42 97 2.07
42 98 9.29
42 99 0.22
43 44 1.48
43 45 9.24
43 46 1.94
43 47 0.34
43 48 8.41
43 49 1.02
43 50 6.78
43 51 5.60
43 52 5.33
43 53 1.65
43 54 3.01
43 55 6.06
43 56 9.64
43 57 5.30
43 58 6.62
43 59 5.83
43 60 4.61
43 61 5.77
43 62 2.03
43 63 9.23
43 64 0.49
43 65 1.96
43 66 6.89
43 67 0.93
43 68 0.95
43 69 0.02
43 70 3.85
43 71 9.22
43 72 2.72
43 73 5.21
43 74 2.77
43 75 7.38
43 76 1.10
43 77 1.03
43 78 9.37
43 79 5.82
43 80 7.32
43 81 8.19
43 82 3.47
43 83 7.70
43 84 1.10
43 85 0.42
43 86 4.46
43 87 9.36
43 88 2.56
43 89 7.58
43 90 7.95
43 91 2.53
43 92 6.41
43 93 3.84
43 94 3.71
43 95 0.79
43 96 1.74
43 97 3.00
43 98 0.13
43 99 6.31
44 45 9.09
44 46 4.68
44 47 6.71
44 48 6.69
44 49 6.01
44 50 4.24
44 51 6.48
44 52 7.99
44 53 7.60
44 54 5.12
44 55 6.73
44 56 1.56
44 57 9.84
44 58 4.24
44 59 8.62
44 60 0.95
44 61 5.26
44 62 0.82
44 63 2.71
44 64 2.60
44 65 2.23
44 66 7.97
44 67 5.97
44 68 4.81
44 69 8.84
44 70 2.60
44 71 9.78
44 72 3.90
44 73 7.22
44 74 8.52
44 75 1.52
44 76 8.36
44 77 1.33
44 78 7.97
44 79 6.55
44 80 5.57
44 81 3.06
44 82 5.38
44 83 4.69
44 84 6.89
44 85 0.98
44 86 2.42
44 87 7.36
44 88 1.79
44 89 7.65
44 90 7.68
44 91 7.11
44 92 0.19
44 93 5.41
44 94 3.32
44 95 6.85
44 96 0.89
44 97 6.68
44 98 4.58
44 99 8.77
45 46 3.23
45 47 8.94
45 48 4.05
45 49 6.24
45 50 0.10
45 51 5.47
45 52 2.84
45 53 0.82
45 54 4.63
45 55 3.20
45 56 9.53
45 57 4.92
45 58 2.17
45 59 1.42
45 60 3.01
45 61 9.32
45 62 7.34
45 63 6.49
45 64 4.86
45 65 0.87
45 66 5.29
45 67 7.45
45 68 3.52
45 69 7.93
45 70 9.93
45 71 9.14
45 72 8.25
45 73 9.66
45 74 2.56
45 75 2.76
45 76 8.50
45 77 4.34
45 78 9.22
