100 10
19 59 1.40
19 60 6.22
19 61 6.81
19 62 1.85
19 63 3.47
19 64 4.74
19 65 3.60
19 66 7.54
19 67 4.49
19 68 8.34
19 69 0.67
19 70 7.74
19 71 2.05
19 72 6.91
19 73 5.80
19 74 3.34
19 75 9.77
19 76 2.29
19 77 0.38
19 78 1.47
19 79 2.29
19 80 8.33
19 81 0.78
19 82 4.37
19 83 4.87
19 84 1.06
19 85 7.71
19 86 4.47
19 87 4.65
19 88 5.10
19 89 9.20
19 90 2.65
19 91 7.56
19 92 4.74
19 93 2.20
19 94 8.72
19 95 4.20
19 96 6.07
19 97 1.41
19 98 9.64
19 99 5.97
20 21 7.51
20 22 3.86
20 23 9.27
20 24 4.08
20 25 5.79
20 26 6.56
20 27 3.96
20 28 6.23
20 29 2.05
20 30 2.84
20 31 6.68
20 32 0.33
20 33 1.32
20 34 0.18
20 35 6.95
20 36 3.60
20 37 7.24
20 38 6.96
20 39 6.17
20 40 3.64
20 41 0.02
20 42 6.70
20 43 3.87
20 44 8.45
20 45 3.22
20 46 1.80
20 47 1.32
20 48 7.67
20 49 7.43
20 50 5.29
20 51 7.66
20 52 7.40
20 53 0.93
20 54 4.86
20 55 0.70
20 56 6.13
20 57 4.51
20 58 4.67
20 59 2.78
20 60 9.20
20 61 1.87
20 62 2.13
20 63 2.43
20 64 9.48
20 65 6.35
20 66 1.57
20 67 5.66
20 68 9.81
20 69 2.33
20 70 9.46
20 71 8.41
20 72 4.98
20 73 9.84
20 74 5.74
20 75 9.10
20 76 6.39
20 77 7.48
20 78 3.28
20 79 1.73
20 80 4.41
20 81 3.79
20 82 6.26
20 83 9.35
20 84 2.50
20 85 2.44
20 86 1.97
20 87 5.01
20 88 4.00
20 89 1.22
20 90 4.62
20 91 5.96
20 92 4.48
20 93 4.44
20 94 7.63
20 95 4.62
20 96 3.08
20 97 5.10
20 98 5.21
20 99 0.52
21 22 8.94
21 23 3.46
21 24 4.42
21 25 3.19
21 26 0.73
21 27 7.15
21 28 2.92
21 29 0.83
21 30 3.76
21 31 5.95
21 32 8.58
21 33 2.61
21 34 2.12
21 35 6.30
21 36 9.18
21 37 6.38
21 38 5.98
21 39 7.77
21 40 0.06
21 41 1.26
21 42 4.96
21 43 8.83
21 44 9.32
21 45 9.12
21 46 4.37
21 47 3.85
21 48 1.59
21 49 7.97
21 50 1.92
21 51 4.09
21 52 9.00
21 53 6.84
21 54 8.20
21 55 9.54
21 56 3.15
21 57 6.85
21 58 1.07
21 59 2.74
21 60 2.09
21 61 9.03
21 62 6.10
21 63 8.41
21 64 8.97
21 65 9.96
21 66 1.62
21 67 0.07
21 68 7.31
21 69 0.45
21 70 3.55
21 71 7.22
21 72 9.03
21 73 6.12
21 74 1.94
21 75 2.37
21 76 6.41
21 77 7.17
21 78 5.89
21 79 1.67
21 80 1.40
21 81 8.98
21 82 7.19
21 83 8.46
21 84 8.22
21 85 3.72
21 86 9.20
21 87 8.60
21 88 9.80
21 89 1.78
21 90 1.99
21 91 8.08
21 92 4.10
21 93 8.82
21 94 7.95
21 95 9.46
21 96 1.32
21 97 7.82
21 98 7.36
21 99 7.06
22 23 4.08
22 24 6.28
22 25 3.33
22 26 8.83
22 27 3.05
22 28 2.12
22 29 7.42
22 30 6.91
22 31 4.43
22 32 2.58
22 33 3.09
22 34 1.91
22 35 9.06
22 36 6.50
22 37 4.13
22 38 5.63
22 39 6.76
22 40 6.61
22 41 9.38
22 42 3.61
22 43 2.29
22 44 4.50
22 45 9.71
22 46 0.32
22 47 1.44
22 48 4.46
22 49 1.59
22 50 0.97
22 51 0.50
22 52 5.21
22 53 3.91
22 54 5.63
22 55 3.45
22 56 6.08
22 57 3.29
22 58 0.39
22 59 7.78
22 60 6.92
22 61 3.49
22 62 6.98
22 63 8.57
22 64 1.36
22 65 8.81
22 66 1.68
22 67 2.67
22 68 6.54
22 69 5.43
22 70 0.92
22 71 8.00
22 72 9.42
22 73 8.38
22 74 7.63
22 75 9.63
22 76 4.69
22 77 0.33
22 78 1.16
22 79 1.67
22 80 0.01
22 81 7.52
22 82 1.47
22 83 9.36
22 84 5.90
22 85 9.70
22 86 8.27
22 87 4.54
22 88 7.55
22 89 2.28
22 90 3.07
22 91 6.59
22 92 6.22
22 93 9.62
22 94 6.46
22 95 8.28
22 96 5.65
22 97 9.54
22 98 1.37
22 99 7.78
23 24 3.20
23 25 9.23
23 26 1.55
23 27 4.92
23 28 9.19
23 29 2.21
23 30 9.12
23 31 6.79
23 32 5.60
23 33 0.39
23 34 3.68
23 35 8.48
23 36 5.49
23 37 4.87
23 38 4.11
23 39 1.59
23 40 0.85
23 41 8.94
23 42 8.04
23 43 6.25
23 44 7.47
23 45 9.11
23 46 9.95
23 47 8.92
23 48 0.74
23 49 7.91
23 50 9.71
23 51 3.11
23 52 9.47
23 53 0.31
23 54 8.76
23 55 1.99
23 56 7.81
23 57 5.07
23 58 8.21
23 59 1.16
23 60 9.32
23 61 7.83
23 62 9.32
23 63 5.95
23 64 9.78
23 65 8.23
23 66 6.12
23 67 1.26
23 68 7.61
23 69 3.55
23 70 3.77
23 71 0.89
23 72 0.35
23 73 5.32
23 74 8.24
23 75 2.79
23 76 1.54
23 77 5.52
23 78 8.84
23 79 0.57
23 80 9.59
23 81 3.32
23 82 6.27
23 83 1.72
23 84 4.10
23 85 7.35
23 86 1.45
23 87 4.16
23 88 7.67
23 89 5.57
23 90 3.96
23 91 4.03
23 92 3.04
23 93 4.46
23 94 4.72
23 95 4.06
23 96 8.67
23 97 2.97
23 98 0.41
23 99 6.50
24 25 9.03
24 26 4.23
24 27 5.03
24 28 6.16
24 29 0.64
24 30 7.30
24 31 6.09
24 32 1.65
24 33 8.07
24 34 4.65
24 35 7.51
24 36 8.76
24 37 0.92
24 38 5.72
24 39 5.15
24 40 2.83
24 41 4.76
24 42 5.53
24 43 4.78
24 44 4.93
24 45 3.11
24 46 8.68
24 47 4.25
24 48 0.22
24 49 6.37
24 50 0.65
24 51 9.58
24 52 1.70
24 53 7.84
24 54 8.94
24 55 5.62
24 56 1.87
24 57 0.25
24 58 6.07
24 59 9.23
24 60 0.56
24 61 3.08
24 62 0.39
24 63 7.37
24 64 0.37
24 65 9.58
24 66 6.47
24 67 3.52
24 68 1.83
24 69 8.18
24 70 1.55
24 71 5.68
24 72 9.61
24 73 0.60
24 74 7.92
24 75 0.70
24 76 6.48
24 77 2.66
24 78 3.12
24 79 2.15
24 80 9.46
24 81 7.25
24 82 9.03
24 83 8.92
24 84 3.41
24 85 1.79
24 86 5.17
24 87 2.80
24 88 0.14
24 89 8.88
24 90 2.99
24 91 8.49
24 92 7.53
24 93 6.87
24 94 4.12
24 95 8.21
24 96 6.77
24 97 3.39
24 98 6.65
24 99 4.45
25 26 2.96
25 27 4.01
25 28 5.09
25 29 6.06
25 30 4.39
25 31 3.40
25 32 0.05
25 33 5.64
25 34 10.00
25 35 9.42
25 36 6.24
25 37 9.28
25 38 3.80
25 39 3.11
25 40 2.00
25 41 8.93
25 42 6.57
25 43 6.76
25 44 5.83
25 45 3.53
25 46 8.36
25 47 2.81
25 48 2.12
25 49 9.51
25 50 5.09
25 51 2.54
25 52 8.04
25 53 9.11
25 54 1.78
25 55 3.79
25 56 5.78
25 57 2.40
25 58 8.19
25 59 3.59
25 60 1.09
25 61 5.07
25 62 7.59
25 63 0.08
25 64 6.07
25 65 3.09
25 66 0.12
25 67 1.30
25 68 1.96
25 69 6.35
25 70 5.30
25 71 9.53
25 72 0.77
25 73 8.50
25 74 3.36
25 75 7.64
25 76 6.33
25 77 0.81
25 78 2.73
25 79 1.01
25 80 6.80
25 81 6.00
25 82 7.09
25 83 9.96
25 84 1.25
25 85 1.76
25 86 8.10
25 87 3.69
25 88 0.86
25 89 0.43
25 90 6.79
25 91 0.30
25 92 1.62
25 93 7.04
25 94 5.78
25 95 3.77
25 96 5.06
25 97 8.90
25 98 1.35
25 99 0.55
26 27 2.58
26 28 7.31
26 29 1.60
26 30 2.51
26 31 4.83
26 32 9.05
26 33 1.88
26 34 0.21
26 35 3.83
26 36 1.76
26 37 2.66
26 38 6.02
26 39 5.11
26 40 8.98
26 41 0.14
26 42 7.84
26 43 0.09
26 44 0.61
26 45 0.16
26 46 0.05
26 47 5.82
26 48 8.84
26 49 2.93
26 50 8.36
26 51 8.77
26 52 8.09
26 53 8.34
26 54 8.79
26 55 0.51
26 56 1.63
26 57 9.13
26 58 7.02
26 59 6.26
26 60 8.17
26 61 1.94
26 62 4.51
26 63 1.88
26 64 8.04
26 65 2.61
26 66 7.94
26 67 4.23
26 68 8.24
26 69 2.29
26 70 5.64
26 71 2.06
26 72 4.24
26 73 4.56
26 74 6.16
26 75 7.98
26 76 1.50
26 77 3.90
26 78 8.14
26 79 2.23
26 80 4.59
26 81 3.07
26 82 1.21
26 83 7.92
26 84 8.99
26 85 7.78
26 86 8.79
26 87 6.97
26 88 3.88
26 89 6.71
26 90 2.67
26 91 7.45
26 92 7.16
26 93 9.33
26 94 5.23
26 95 8.47
26 96 7.21
26 97 6.04
26 98 2.32
26 99 6.38
27 28 7.37
27 29 7.31
27 30 7.48
27 31 7.51
27 32 1.29
27 33 7.60
27 34 4.05
27 35 2.29
27 36 8.92
27 37 1.61
27 38 9.16
27 39 7.58
27 40 2.80
27 41 2.53
27 42 0.42
27 43 5.07
27 44 1.29
27 45 1.74
27 46 6.83
27 47 5.16
27 48 9.61
27 49 1.51
27 50 7.60
27 51 6.50
27 52 5.37
27 53 2.85
27 54 3.95
27 55 4.08
27 56 5.62
27 57 1.29
27 58 2.16
27 59 5.71
27 60 9.87
27 61 2.83
27 62 1.92
27 63 1.19
27 64 5.77
27 65 0.60
27 66 6.12
27 67 2.07
27 68 4.74
27 69 3.18
27 70 1.06
27 71 4.78
27 72 8.81
27 73 8.16
27 74 6.89
27 75 3.80
27 76 4.76
27 77 3.84
27 78 6.63
27 79 8.67
27 80 2.87
27 81 0.35
27 82 9.22
27 83 8.58
27 84 8.11
27 85 7.43
27 86 1.25
27 87 4.32
27 88 2.55
27 89 3.40
27 90 9.72
27 91 8.62
27 92 5.75
27 93 9.84
27 94 3.20
27 95 9.53
27 96 0.80
27 97 6.75
27 98 2.29
27 99 0.30
28 29 5.63
28 30 2.68
28 31 4.53
28 32 5.46
28 33 6.97
28 34 3.19
28 35 6.18
28 36 7.38
28 37 5.34
28 38 5.95
28 39 3.27
28 40 0.28
28 41 4.16
28 42 4.26
28 43 7.92
28 44 4.20
28 45 4.82
28 46 7.28
28 47 4.86
28 48 2.27
28 49 1.35
28 50 1.44
28 51 7.67
28 52 5.29
28 53 4.98
28 54 8.85
28 55 2.68
28 56 5.76
28 57 2.24
28 58 0.17
28 59 4.58
28 60 5.50
28 61 4.69
28 62 8.55
28 63 2.49
28 64 5.53
28 65 7.41
28 66 4.97
28 67 9.39
28 68 0.40
28 69 5.96
28 70 6.27
28 71 6.80
28 72 5.31
28 73 2.46
28 74 4.13
28 75 0.66
28 76 1.63
28 77 0.07
28 78 2.90
28 79 6.32
28 80 3.81
28 81 9.13
28 82 2.53
28 83 0.62
28 84 2.98
28 85 1.91
28 86 6.05
28 87 5.31
28 88 5.44
28 89 8.21
28 90 0.05
28 91 2.85
28 92 4.63
28 93 9.84
28 94 5.35
28 95 3.97
28 96 0.69
28 97 2.24
28 98 8.73
28 99 1.58
29 30 6.98
29 31 3.48
29 32 3.58
29 33 4.26
29 34 8.20
29 35 2.28
29 36 9.71
29 37 9.71
29 38 8.13
29 39 6.43
29 40 0.78
29 41 7.10
29 42 7.28
29 43 6.38
29 44 0.61
29 45 8.70
29 46 7.76
29 47 9.15
29 48 2.27
29 49 10.00
29 50 4.53
29 51 3.64
29 52 2.08
29 53 5.19
29 54 6.12
29 55 9.31
29 56 4.93
29 57 3.43
29 58 3.49
29 59 9.42
29 60 8.89
29 61 9.42
29 62 0.87
29 63 3.67
29 64 3.19
29 65 3.80
29 66 2.33
29 67 9.38
29 68 5.84
29 69 8.12
29 70 2.97
29 71 0.94
29 72 0.79
29 73 4.93
29 74 1.40
29 75 1.64
29 76 5.76
29 77 3.30
29 78 7.50
29 79 7.25
29 80 5.55
29 81 5.20
29 82 0.20
29 83 6.84
29 84 4.18
29 85 0.34
29 86 6.15
29 87 0.20
29 88 3.23
29 89 7.95
29 90 0.13
29 91 3.18
29 92 7.85
29 93 7.14
29 94 7.21
29 95 2.68
29 96 3.27
29 97 2.97
29 98 1.46
29 99 4.74
30 31 9.89
30 32 8.36
30 33 9.07
30 34 4.78
30 35 8.03
30 36 9.61
30 37 0.55
30 38 6.60
30 39 5.36
30 40 4.03
30 41 6.29
30 42 3.37
30 43 1.86
30 44 3.61
30 45 4.84
30 46 2.51
30 47 7.81
30 48 5.35
30 49 9.38
30 50 9.00
30 51 7.04
30 52 0.02
30 53 1.95
30 54 6.00
30 55 4.33
30 56 2.10
30 57 8.87
30 58 5.60
30 59 0.23
30 60 2.68
30 61 2.09
30 62 3.11
30 63 6.83
30 64 5.11
30 65 9.10
30 66 8.63
30 67 0.98
30 68 1.35
30 69 7.94
30 70 9.84
30 71 4.48
30 72 8.62
30 73 4.81
30 74 9.58
30 75 0.08
30 76 9.84
30 77 3.34
30 78 3.73
30 79 2.84
30 80 3.40
30 81 4.44
30 82 0.13
30 83 0.40
30 84 5.96
30 85 3.98
30 86 2.65
30 87 5.54
30 88 6.12
30 89 6.79
30 90 5.06
30 91 3.15
30 92 8.69
30 93 5.06
30 94 1.21
30 95 6.09
30 96 1.21
30 97 4.63
30 98 3.99
30 99 5.37
31 32 9.32
31 33 2.41
31 34 6.97
31 35 3.76
31 36 4.96
31 37 3.45
31 38 7.56
31 39 1.11
31 40 7.04
31 41 7.87
31 42 9.74
31 43 8.62
31 44 6.31
31 45 1.26
31 46 6.79
31 47 8.80
31 48 0.54
31 49 2.95
31 50 4.38
31 51 1.99
31 52 4.56
31 53 4.38
31 54 8.27
31 55 0.48
31 56 3.42
31 57 8.32
31 58 5.46
31 59 0.48
31 60 3.31
31 61 1.13
31 62 7.38
31 63 9.82
31 64 8.64
31 65 7.46
31 66 6.65
31 67 3.52
31 68 9.24
31 69 6.08
31 70 7.96
31 71 3.23
31 72 3.05
31 73 3.95
31 74 8.30
31 75 2.04
31 76 7.64
31 77 0.89
31 78 3.68
31 79 5.69
31 80 2.82
31 81 4.58
31 82 5.05
31 83 2.47
31 84 0.40
31 85 3.48
31 86 9.25
31 87 7.49
31 88 8.57
31 89 2.77
31 90 0.28
31 91 2.72
31 92 7.00
31 93 1.97
31 94 0.60
31 95 7.10
31 96 3.16
31 97 8.25
31 98 3.15
31 99 6.93
32 33 5.14
32 34 6.60
32 35 5.14
32 36 4.18
32 37 1.07
32 38 6.83
32 39 2.02
32 40 9.72
32 41 9.46
32 42 7.53
32 43 8.90
32 44 2.21
32 45 0.86
32 46 4.06
32 47 9.79
32 48 3.83
32 49 5.98
32 50 7.18
32 51 3.72
32 52 7.03
32 53 2.33
32 54 6.34
32 55 9.31
32 56 7.02
32 57 6.78
32 58 2.71
32 59 5.41
32 60 3.01
32 61 9.80
32 62 9.66
32 63 8.84
32 64 6.88
32 65 0.48
32 66 5.44
32 67 3.77
32 68 4.29
32 69 7.51
32 70 7.52
32 71 7.25
32 72 1.24
32 73 2.84
32 74 4.13
32 75 7.19
32 76 5.91
32 77 8.33
32 78 6.05
32 79 7.18
32 80 9.50
32 81 2.90
32 82 3.77
32 83 6.84
32 84 6.80
32 85 8.60
32 86 0.58
32 87 2.69
32 88 1.17
32 89 8.45
32 90 8.05
32 91 5.07
32 92 9.10
32 93 9.85
32 94 1.97
32 95 3.27
32 96 0.11
32 97 5.22
32 98 1.64
32 99 6.10
33 34 8.48
33 35 1.44
33 36 9.25
33 37 8.22
33 38 0.57
33 39 8.04
33 40 5.04
33 41 0.73
33 42 0.98
33 43 7.24
33 44 6.06
33 45 2.84
33 46 1.72
33 47 4.23
33 48 1.99
33 49 2.51
33 50 1.14
33 51 3.30
33 52 1.79
33 53 2.05
33 54 7.85
33 55 5.55
33 56 9.76
33 57 5.84
33 58 7.57
33 59 4.47
33 60 1.65
33 61 0.17
33 62 8.66
33 63 0.47
33 64 3.52
33 65 2.94
33 66 0.05
33 67 6.50
33 68 4.65
33 69 0.59
33 70 2.50
33 71 6.11
33 72 0.13
33 73 8.55
33 74 6.61
33 75 6.48
33 76 0.83
33 77 9.08
33 78 5.31
33 79 9.90
33 80 9.64
33 81 3.29
33 82 1.16
33 83 0.27
33 84 1.30
33 85 6.72
33 86 2.08
33 87 7.71
33 88 7.43
33 89 2.87
33 90 8.50
33 91 8.54
33 92 2.07
33 93 5.89
33 94 5.76
33 95 8.75
33 96 0.60
33 97 5.59
33 98 7.47
33 99 9.23
34 35 2.06
34 36 1.42
34 37 7.60
34 38 3.05
34 39 2.03
34 40 1.28
34 41 5.09
34 42 7.28
34 43 2.67
34 44 5.31
34 45 4.37
34 46 7.89
34 47 2.57
34 48 0.50
34 49 0.92
34 50 9.85
34 51 9.50
34 52 7.44
34 53 2.41
34 54 0.67
34 55 7.27
34 56 5.49
34 57 9.55
34 58 1.34
34 59 4.78
34 60 2.68
34 61 2.86
34 62 1.43
34 63 5.37
34 64 7.59
34 65 6.37
34 66 4.61
34 67 5.94
34 68 3.96
34 69 0.49
34 70 5.65
34 71 7.83
34 72 0.37
34 73 9.79
34 74 1.48
34 75 1.97
34 76 7.25
34 77 9.31
34 78 5.09
34 79 2.24
34 80 9.49
34 81 2.56
34 82 6.93
34 83 4.13
34 84 6.81
34 85 1.15
34 86 0.37
34 87 1.60
34 88 6.11
34 89 6.84
34 90 8.60
34 91 0.79
34 92 0.27
34 93 5.29
34 94 1.13
34 95 0.51
34 96 5.79
34 97 5.92
34 98 8.47
34 99 1.48
35 36 0.12
35 37 6.47
35 38 2.24
35 39 7.40
35 40 0.56
35 41 8.20
35 42 8.25
35 43 2.76
35 44 6.00
35 45 4.97
35 46 5.67
35 47 5.34
35 48 4.24
35 49 3.20
35 50 5.69
35 51 9.14
35 52 9.83
35 53 3.04
35 54 7.50
35 55 0.93
35 56 4.17
35 57 7.64
35 58 6.64
35 59 9.11
35 60 9.81
35 61 8.02
35 62 8.59
35 63 2.20
35 64 8.08
35 65 1.62
35 66 2.44
35 67 2.79
35 68 9.85
35 69 8.93
35 70 0.85
35 71 0.69
35 72 6.02
35 73 1.34
35 74 4.57
35 75 6.30
35 76 8.90
35 77 1.48
35 78 4.69
35 79 2.50
35 80 5.67
35 81 0.52
35 82 9.20
35 83 1.05
35 84 6.36
35 85 3.56
35 86 3.07
35 87 4.27
35 88 7.21
35 89 5.24
35 90 2.77
35 91 9.03
35 92 1.91
35 93 9.38
35 94 3.98
35 95 1.26
35 96 9.90
35 97 7.11
35 98 7.20
35 99 1.34
36 37 8.01
36 38 2.40
36 39 0.14
36 40 0.17
36 41 4.35
36 42 0.94
36 43 1.60
36 44 7.43
36 45 1.86
36 46 7.04
36 47 8.64
36 48 2.70
36 49 7.84
36 50 8.82
36 51 1.61
36 52 8.56
36 53 6.91
36 54 0.47
36 55 4.38
36 56 1.31
36 57 4.81
36 58 9.27
36 59 6.35
36 60 1.17
36 61 9.80
36 62 4.34
36 63 2.36
36 64 2.76
36 65 6.81
36 66 5.52
36 67 5.74
36 68 7.39
36 69 5.62
36 70 5.02
36 71 0.73
36 72 9.80
36 73 6.19
36 74 9.66
36 75 6.23
36 76 0.81
36 77 5.80
36 78 8.34
36 79 1.34
36 80 8.92
36 81 7.13
36 82 6.90
36 83 5.56
36 84 0.76
36 85 8.64
36 86 6.04
36 87 4.00
36 88 5.88
36 89 8.79
36 90 3.63
36 91 7.98
36 92 3.99
36 93 1.28
36 94 8.71
36 95 1.56
36 96 2.84
36 97 5.99
36 98 5.44
36 99 1.48
37 38 8.13
37 39 0.48
37 40 2.78
37 41 8.68
37 42 2.57
37 43 1.52
37 44 4.61
37 45 4.42
37 46 4.90
37 47 7.56
37 48 1.26
37 49 9.31
37 50 9.47
37 51 4.72
37 52 8.02
37 53 7.69
37 54 5.88
37 55 4.01
37 56 8.25
37 57 8.73
37 58 4.18
37 59 5.78
37 60 9.78
37 61 4.08
37 62 3.35
37 63 9.66
37 64 6.92
37 65 4.55
37 66 6.09
37 67 8.71
37 68 7.93
37 69 3.41
37 70 3.68
37 71 9.16
37 72 6.99
37 73 7.55
37 74 9.05
37 75 1.61
37 76 1.65
37 77 2.18
37 78 8.92
37 79 2.61
37 80 7.17
37 81 9.53
37 82 7.24
37 83 3.34
37 84 2.07
37 85 7.26
37 86 1.12
37 87 9.18
37 88 9.53
37 89 6.08
37 90 2.50
37 91 0.29
37 92 9.00
37 93 5.88
37 94 8.03
37 95 1.27
37 96 7.63
37 97 2.60
37 98 0.17
37 99 7.87
38 39 0.68
38 40 6.24
38 41 3.87
38 42 3.21
38 43 1.71
38 44 1.54
38 45 7.35
38 46 4.34
38 47 9.41
38 48 6.68
38 49 3.94
38 50 3.96
38 51 1.09
38 52 2.86
38 53 9.46
38 54 6.14
38 55 0.50
38 56 1.19
38 57 4.88
38 58 9.06
38 59 3.78
38 60 6.35
38 61 7.85
38 62 0.24
38 63 5.82
38 64 8.86
38 65 7.38
38 66 0.41
38 67 7.53
38 68 7.39
38 69 3.92
38 70 8.70
38 71 8.47
38 72 9.78
38 73 8.92
38 74 0.03
38 75 3.10
38 76 9.99
38 77 6.53
38 78 3.24
38 79 4.61
38 80 8.99
38 81 2.67
38 82 2.14
38 83 8.72
38 84 3.51
38 85 5.89
38 86 9.91
38 87 8.90
38 88 8.15
38 89 6.97
38 90 6.00
38 91 1.56
38 92 1.65
38 93 1.52
38 94 9.29
38 95 3.71
38 96 7.39
38 97 3.24
38 98 9.94
38 99 7.61
39 40 2.78
39 41 9.75
39 42 4.23
39 43 9.39
39 44 2.97
39 45 0.34
39 46 2.48
39 47 5.26
39 48 6.99
39 49 5.39
39 50 6.96
39 51 2.96
39 52 6.94
39 53 7.04
39 54 8.94
39 55 9.77
39 56 7.77
39 57 3.56
39 58 9.73
39 59 1.89
39 60 8.12
39 61 6.97
39 62 6.98
39 63 5.51
39 64 5.90
39 65 0.73
39 66 0.92
39 67 9.73
39 68 9.18
39 69 2.12
39 70 5.46
39 71 7.22
39 72 4.83
39 73 1.65
39 74 7.17
39 75 6.71
39 76 0.86
39 77 2.12
39 78 1.79
39 79 5.85
39 80 6.95
39 81 4.22
39 82 9.04
39 83 6.14
39 84 4.20
39 85 1.25
39 86 4.34
39 87 6.12
39 88 5.05
39 89 0.69
39 90 4.95
39 91 3.61
39 92 1.02
39 93 9.75
39 94 3.63
39 95 4.24
39 96 4.91
39 97 9.14
39 98 4.98
39 99 8.47
40 41 4.51
40 42 0.49
40 43 8.37
40 44 7.24
40 45 2.01
40 46 6.42
40 47 5.17
40 48 2.62
40 49 3.76
40 50 4.13
40 51 7.48
40 52 5.58
40 53 4.53
40 54 1.54
40 55 7.47
40 56 4.41
40 57 0.55
40 58 9.04
40 59 9.24
40 60 7.01
40 61 9.11
40 62 9.20
40 63 5.62
40 64 1.43
40 65 4.48
40 66 1.74
40 67 8.02
40 68 0.55
40 69 3.82
40 70 0.29
40 71 6.31
40 72 0.85
40 73 5.27
40 74 3.08
40 75 5.43
40 76 5.61
40 77 1.37
40 78 7.62
40 79 2.03
40 80 7.92
40 81 9.32
40 82 7.83
40 83 1.88
40 84 3.47
40 85 8.17
40 86 3.52
40 87 0.83
40 88 0.29
40 89 5.99
40 90 5.13
40 91 9.90
40 92 2.69
40 93 8.29
40 94 2.30
40 95 5.60
40 96 2.64
40 97 6.59
40 98 0.06
40 99 4.35
41 42 9.23
41 43 3.17
41 44 4.72
41 45 3.93
41 46 7.84
41 47 0.12
41 48 7.95
41 49 9.30
41 50 0.98
41 51 5.78
41 52 5.77
41 53 5.70
41 54 6.05
41 55 7.32
41 56 2.36
41 57 3.59
41 58 1.59
41 59 0.86
41 60 6.44
41 61 0.70
41 62 5.00
41 63 5.07
41 64 8.82
41 65 5.77
41 66 6.15
41 67 0.74
41 68 3.10
41 69 7.71
41 70 5.57
41 71 8.31
41 72 2.20
41 73 1.31
41 74 6.06
41 75 2.16
41 76 1.92
41 77 6.06
41 78 3.50
41 79 9.59
41 80 0.50
41 81 2.66
41 82 5.50
41 83 7.23
41 84 8.39
41 85 5.01
41 86 5.87
41 87 9.34
41 88 5.22
41 89 9.04
41 90 4.67
41 91 8.95
41 92 9.39
41 93 0.13
41 94 2.68
41 95 8.81
41 96 4.94
41 97 9.33
41 98 6.98
41 99 2.98
42 43 7.96
42 44 5.12
42 45 8.27
42 46 4.92
42 47 2.24
42 48 8.45
42 49 6.83
42 50 4.11
42 51 4.11
42 52 0.80
42 53 5.79
42 54 8.60
42 55 4.49
42 56 2.77
42 57 2.39
42 58 4.17
42 59 6.35
42 60 9.17
42 61 4.18
42 62 3.12
42 63 9.19
42 64 3.07
42 65 9.94
42 66 1.63
42 67 2.18
42 68 4.68
42 69 7.77
42 70 8.72
42 71 6.96
42 72 8.69
42 73 3.57
42 74 5.30
42 75 7.77
42 76 8.97
42 77 2.74
42 78 3.74
42 79 1.04
42 80 9.17
42 81 5.89
42 82 7.79
42 83 2.20
42 84 7.07
42 85 0.03
42 86 4.74
42 87 2.73
42 88 1.33
42 89 8.56
42 90 2.17
42 91 3.91
42 92 0.76
42 93 2.08
42 94 7.70
42 95 3.08
42 96 6.56
42 97 6.24
42 98 10.00
42 99 1.99
43 44 5.86
43 45 9.24
43 46 8.37
43 47 1.23
43 48 0.74
43 49 4.74
43 50 6.18
43 51 4.93
43 52 9.07
43 53 1.31
43 54 9.40
43 55 8.99
43 56 9.56
43 57 1.99
43 58 6.57
43 59 2.89
43 60 6.82
43 61 6.41
43 62 6.30
43 63 4.41
43 64 8.17
43 65 0.88
43 66 0.13
43 67 6.79
43 68 1.61
43 69 9.65
43 70 8.34
43 71 2.66
43 72 9.24
43 73 4.12
43 74 2.56
43 75 7.09
43 76 9.78
43 77 3.08
43 78 6.44
43 79 6.04
43 80 6.19
43 81 6.88
43 82 2.99
43 83 5.42
43 84 9.88
43 85 4.16
43 86 7.76
43 87 1.23
43 88 4.05
43 89 2.74
43 90 8.72
43 91 1.25
43 92 3.20
43 93 9.52
43 94 3.29
43 95 6.67
43 96 3.99
43 97 1.88
43 98 0.58
43 99 6.88
44 45 9.59
44 46 0.64
44 47 1.27
44 48 8.87
44 49 4.13
44 50 0.34
44 51 7.74
44 52 7.66
44 53 0.46
44 54 1.64
44 55 4.20
44 56 0.12
44 57 0.99
44 58 9.10
44 59 6.92
44 60 4.64
44 61 6.08
44 62 8.92
44 63 9.49
44 64 0.31
44 65 3.81
44 66 7.22
44 67 8.79
44 68 2.52
44 69 1.49
44 70 5.08
44 71 4.45
44 72 8.22
44 73 7.70
44 74 0.61
44 75 3.93
44 76 2.78
44 77 5.05
44 78 5.42
44 79 7.89
44 80 8.49
44 81 8.66
44 82 4.54
44 83 9.58
44 84 7.81
44 85 9.22
44 86 7.09
44 87 7.71
44 88 1.69
44 89 8.65
44 90 0.10
44 91 2.00
44 92 3.21
44 93 4.52
44 94 5.04
44 95 1.45
44 96 9.45
44 97 8.95
44 98 5.41
44 99 8.47
45 46 1.51
45 47 5.66
45 48 1.68
45 49 1.09
45 50 0.04
45 51 1.79
45 52 3.58
45 53 0.54
45 54 3.33
45 55 4.32
45 56 9.04
45 57 1.67
45 58 8.17
45 59 0.51
45 60 4.62
45 61 7.97
45 62 9.12
45 63 7.70
45 64 6.78
45 65 3.24
45 66 7.48
45 67 0.83
45 68 2.79
45 69 9.53
45 70 8.01
45 71 4.48
45 72 9.21
45 73 8.25
45 74 7.62
45 75 4.09
45 76 6.14
45 77 7.37
45 78 1.05
