100 10
19 59 6.83
19 60 7.38
19 61 1.48
19 62 4.61
19 63 5.11
19 64 9.33
19 65 7.57
19 66 2.81
19 67 0.51
19 68 9.49
19 69 0.42
19 70 2.58
19 71 4.17
19 72 3.41
19 73 1.10
19 74 7.22
19 75 1.32
19 76 5.87
19 77 2.09
19 78 3.88
19 79 0.64
19 80 6.45
19 81 1.11
19 82 9.78
19 83 0.47
19 84 9.64
19 85 2.85
19 86 6.57
19 87 3.16
19 88 1.22
19 89 4.26
19 90 6.59
19 91 7.23
19 92 7.46
19 93 3.19
19 94 7.50
19 95 8.53
19 96 2.34
19 97 6.39
19 98 2.69
19 99 8.59
20 21 7.44
20 22 9.00
20 23 2.26
20 24 1.04
20 25 7.57
20 26 1.45
20 27 0.57
20 28 8.17
20 29 0.01
20 30 2.76
20 31 0.88
20 32 0.81
20 33 7.13
20 34 1.88
20 35 8.25
20 36 2.25
20 37 2.55
20 38 7.50
20 39 6.45
20 40 9.83
20 41 6.12
20 42 8.27
20 43 9.36
20 44 4.13
20 45 6.79
20 46 5.86
20 47 8.12
20 48 2.42
20 49 6.23
20 50 6.36
20 51 2.54
20 52 3.97
20 53 1.65
20 54 2.72
20 55 3.62
20 56 6.37
20 57 5.82
20 58 4.09
20 59 3.11
20 60 9.13
20 61 5.07
20 62 6.80
20 63 6.37
20 64 6.97
20 65 2.46
20 66 1.49
20 67 1.12
20 68 5.18
20 69 0.28
20 70 7.40
20 71 6.49
20 72 9.99
20 73 4.17
20 74 8.43
20 75 9.71
20 76 9.95
20 77 2.32
20 78 2.31
20 79 3.68
20 80 3.05
20 81 4.98
20 82 8.27
20 83 7.68
20 84 8.65
20 85 9.52
20 86 9.39
20 87 2.81
20 88 0.63
20 89 2.62
20 90 1.16
20 91 1.62
20 92 7.69
20 93 3.05
20 94 2.20
20 95 4.73
20 96 3.35
20 97 8.74
20 98 4.18
20 99 0.36
21 22 7.61
21 23 3.01
21 24 7.11
21 25 0.25
21 26 4.16
21 27 8.26
21 28 1.60
21 29 7.06
21 30 7.51
21 31 9.67
21 32 7.15
21 33 8.49
21 34 1.29
21 35 1.87
21 36 0.32
21 37 7.94
21 38 7.38
21 39 8.05
21 40 8.53
21 41 6.13
21 42 9.62
21 43 2.63
21 44 7.40
21 45 4.67
21 46 8.92
21 47 4.41
21 48 8.54
21 49 2.62
21 50 6.25
21 51 9.51
21 52 1.85
21 53 1.45
21 54 8.26
21 55 2.90
21 56 9.68
21 57 9.59
21 58 1.48
21 59 0.57
21 60 3.02
21 61 1.67
21 62 0.75
21 63 2.02
21 64 9.30
21 65 5.53
21 66 1.51
21 67 4.88
21 68 1.80
21 69 6.61
21 70 2.43
21 71 7.26
21 72 8.41
21 73 4.62
21 74 8.34
21 75 3.02
21 76 8.69
21 77 4.90
21 78 7.80
21 79 9.23
21 80 5.66
21 81 0.30
21 82 5.87
21 83 7.29
21 84 0.36
21 85 8.38
21 86 6.05
21 87 0.04
21 88 5.09
21 89 6.52
21 90 2.46
21 91 1.83
21 92 2.18
21 93 5.92
21 94 0.74
21 95 8.50
21 96 2.81
21 97 1.34
21 98 4.26
21 99 9.17
22 23 4.75
22 24 8.05
22 25 4.70
22 26 9.60
22 27 6.87
22 28 7.59
22 29 8.72
22 30 4.47
22 31 8.87
22 32 6.34
22 33 4.64
22 34 5.39
22 35 4.22
22 36 6.18
22 37 5.82
22 38 1.22
22 39 2.54
22 40 8.85
22 41 6.20
22 42 6.25
22 43 2.92
22 44 5.58
22 45 9.95
22 46 9.34
22 47 5.78
22 48 8.09
22 49 1.21
22 50 8.94
22 51 4.11
22 52 9.47
22 53 7.95
22 54 3.00
22 55 6.50
22 56 4.16
22 57 6.82
22 58 3.46
22 59 7.13
22 60 3.83
22 61 5.64
22 62 6.83
22 63 9.60
22 64 8.65
22 65 7.41
22 66 9.87
22 67 7.80
22 68 0.82
22 69 9.57
22 70 7.12
22 71 5.30
22 72 1.03
22 73 9.87
22 74 9.49
22 75 8.07
22 76 2.48
22 77 1.88
22 78 2.51
22 79 9.33
22 80 4.63
22 81 3.13
22 82 2.34
22 83 5.02
22 84 7.29
22 85 9.35
22 86 1.01
22 87 9.08
22 88 8.71
22 89 3.24
22 90 9.38
22 91 1.92
22 92 3.35
22 93 1.59
22 94 8.52
22 95 6.31
22 96 2.26
22 97 6.18
22 98 1.30
22 99 3.64
23 24 4.65
23 25 4.12
23 26 5.32
23 27 3.51
23 28 1.66
23 29 2.56
23 30 3.76
23 31 0.64
23 32 9.18
23 33 2.25
23 34 0.17
23 35 4.72
23 36 8.44
23 37 6.73
23 38 3.70
23 39 2.67
23 40 9.31
23 41 6.80
23 42 9.12
23 43 1.89
23 44 6.86
23 45 7.39
23 46 1.61
23 47 5.45
23 48 2.92
23 49 9.95
23 50 8.99
23 51 6.86
23 52 5.87
23 53 0.67
23 54 4.51
23 55 8.22
23 56 0.28
23 57 1.73
23 58 5.79
23 59 2.73
23 60 9.50
23 61 4.90
23 62 8.46
23 63 5.17
23 64 5.79
23 65 3.62
23 66 4.44
23 67 8.27
23 68 3.90
23 69 3.39
23 70 2.23
23 71 8.72
23 72 3.75
23 73 2.43
23 74 6.66
23 75 3.98
23 76 3.80
23 77 3.05
23 78 8.63
23 79 9.65
23 80 6.82
23 81 0.55
23 82 5.81
23 83 7.42
23 84 8.16
23 85 3.12
23 86 0.93
23 87 5.41
23 88 8.86
23 89 8.69
23 90 9.27
23 91 6.84
23 92 1.46
23 93 7.96
23 94 3.09
23 95 3.88
23 96 0.50
23 97 3.53
23 98 2.35
23 99 5.38
24 25 0.22
24 26 5.21
24 27 2.38
24 28 5.95
24 29 9.48
24 30 8.93
24 31 6.71
24 32 1.65
24 33 3.62
24 34 3.75
24 35 6.56
24 36 6.79
24 37 3.82
24 38 4.80
24 39 2.64
24 40 6.87
24 41 1.48
24 42 0.11
24 43 2.90
24 44 8.45
24 45 1.49
24 46 1.11
24 47 8.68
24 48 6.91
24 49 3.50
24 50 4.03
24 51 5.57
24 52 2.27
24 53 0.79
24 54 0.33
24 55 7.42
24 56 8.48
24 57 0.03
24 58 7.30
24 59 8.08
24 60 0.63
24 61 8.33
24 62 6.75
24 63 3.62
24 64 8.83
24 65 7.60
24 66 6.34
24 67 2.98
24 68 9.52
24 69 4.91
24 70 0.56
24 71 6.26
24 72 3.36
24 73 8.34
24 74 0.24
24 75 9.63
24 76 8.94
24 77 1.23
24 78 2.13
24 79 3.47
24 80 0.76
24 81 9.41
24 82 5.44
24 83 9.70
24 84 0.81
24 85 6.72
24 86 3.46
24 87 6.79
24 88 6.62
24 89 7.15
24 90 7.32
24 91 2.54
24 92 9.08
24 93 8.02
24 94 4.88
24 95 3.17
24 96 7.44
24 97 2.33
24 98 1.17
24 99 1.14
25 26 0.04
25 27 9.13
25 28 6.78
25 29 1.44
25 30 3.18
25 31 9.17
25 32 2.64
25 33 5.71
25 34 8.06
25 35 9.23
25 36 5.74
25 37 1.21
25 38 9.92
25 39 0.03
25 40 5.68
25 41 1.88
25 42 6.93
25 43 4.61
25 44 8.51
25 45 8.21
25 46 4.93
25 47 9.66
25 48 6.13
25 49 7.73
25 50 10.00
25 51 4.96
25 52 6.01
25 53 9.19
25 54 3.67
25 55 8.58
25 56 0.47
25 57 3.04
25 58 4.55
25 59 3.49
25 60 4.12
25 61 9.63
25 62 9.34
25 63 9.05
25 64 1.53
25 65 3.99
25 66 0.28
25 67 5.99
25 68 1.51
25 69 1.57
25 70 3.94
25 71 1.15
25 72 8.70
25 73 4.97
25 74 0.04
25 75 5.99
25 76 9.69
25 77 3.59
25 78 7.54
25 79 2.56
25 80 8.96
25 81 9.07
25 82 1.36
25 83 7.95
25 84 3.52
25 85 2.54
25 86 2.69
25 87 4.61
25 88 3.12
25 89 0.70
25 90 1.33
25 91 6.46
25 92 2.93
25 93 4.27
25 94 2.21
25 95 9.25
25 96 5.12
25 97 4.42
25 98 6.02
25 99 3.16
26 27 4.28
26 28 4.17
26 29 3.77
26 30 3.19
26 31 2.09
26 32 5.98
26 33 1.20
26 34 8.20
26 35 6.84
26 36 3.45
26 37 1.59
26 38 5.01
26 39 2.63
26 40 8.46
26 41 9.00
26 42 9.22
26 43 5.79
26 44 7.66
26 45 1.49
26 46 5.58
26 47 1.93
26 48 5.11
26 49 2.21
26 50 3.32
26 51 6.96
26 52 8.68
26 53 9.58
26 54 7.85
26 55 2.63
26 56 8.80
26 57 7.44
26 58 5.02
26 59 6.00
26 60 1.16
26 61 8.71
26 62 1.60
26 63 6.83
26 64 4.12
26 65 7.78
26 66 8.28
26 67 3.21
26 68 6.23
26 69 0.81
26 70 6.34
26 71 5.42
26 72 5.98
26 73 4.91
26 74 7.49
26 75 5.44
26 76 6.66
26 77 1.75
26 78 6.16
26 79 8.03
26 80 2.00
26 81 9.57
26 82 1.96
26 83 6.16
26 84 3.71
26 85 6.36
26 86 0.32
26 87 8.90
26 88 2.95
26 89 5.79
26 90 3.39
26 91 0.22
26 92 4.58
26 93 2.82
26 94 5.18
26 95 9.75
26 96 2.64
26 97 0.53
26 98 9.34
26 99 6.11
27 28 2.37
27 29 5.92
27 30 1.56
27 31 1.43
27 32 9.11
27 33 4.39
27 34 3.87
27 35 8.39
27 36 7.06
27 37 2.52
27 38 1.79
27 39 3.57
27 40 6.63
27 41 1.23
27 42 6.35
27 43 7.76
27 44 6.10
27 45 9.41
27 46 7.39
27 47 8.00
27 48 3.07
27 49 9.79
27 50 2.78
27 51 7.23
27 52 1.59
27 53 8.23
27 54 4.92
27 55 1.44
27 56 8.74
27 57 7.21
27 58 2.92
27 59 2.47
27 60 9.27
27 61 9.94
27 62 9.65
27 63 0.58
27 64 5.94
27 65 8.61
27 66 8.31
27 67 4.38
27 68 2.96
27 69 7.96
27 70 2.74
27 71 1.66
27 72 1.55
27 73 3.18
27 74 0.04
27 75 0.97
27 76 6.86
27 77 2.43
27 78 1.30
27 79 0.13
27 80 1.21
27 81 1.74
27 82 6.46
27 83 4.84
27 84 0.96
27 85 5.88
27 86 7.12
27 87 3.52
27 88 2.81
27 89 0.00
27 90 6.52
27 91 5.32
27 92 6.17
27 93 6.31
27 94 7.93
27 95 0.31
27 96 1.86
27 97 1.94
27 98 7.38
27 99 6.70
28 29 5.79
28 30 7.17
28 31 3.07
28 32 0.71
28 33 8.27
28 34 3.82
28 35 6.78
28 36 8.93
28 37 1.87
28 38 5.54
28 39 4.63
28 40 8.46
28 41 4.18
28 42 1.11
28 43 4.93
28 44 7.98
28 45 1.72
28 46 0.08
28 47 5.10
28 48 1.35
28 49 9.59
28 50 0.91
28 51 9.10
28 52 4.23
28 53 5.10
28 54 3.64
28 55 8.44
28 56 7.85
28 57 9.53
28 58 7.02
28 59 8.41
28 60 4.01
28 61 2.83
28 62 0.63
28 63 0.92
28 64 4.19
28 65 7.34
28 66 8.83
28 67 8.27
28 68 7.11
28 69 6.62
28 70 6.06
28 71 3.78
28 72 8.32
28 73 1.35
28 74 6.74
28 75 5.89
28 76 2.43
28 77 6.91
28 78 3.95
28 79 7.90
28 80 5.01
28 81 5.73
28 82 7.33
28 83 5.47
28 84 8.48
28 85 9.54
28 86 6.38
28 87 7.50
28 88 5.04
28 89 4.11
28 90 1.64
28 91 5.27
28 92 3.99
28 93 4.76
28 94 8.02
28 95 5.45
28 96 1.05
28 97 3.45
28 98 5.79
28 99 3.28
29 30 7.78
29 31 6.88
29 32 3.93
29 33 6.27
29 34 9.46
29 35 0.32
29 36 5.85
29 37 1.27
29 38 3.46
29 39 4.03
29 40 8.65
29 41 6.32
29 42 3.81
29 43 8.46
29 44 2.02
29 45 6.84
29 46 4.66
29 47 3.52
29 48 6.81
29 49 5.20
29 50 3.31
29 51 9.92
29 52 7.25
29 53 3.76
29 54 4.47
29 55 8.23
29 56 5.03
29 57 2.31
29 58 7.97
29 59 4.19
29 60 2.02
29 61 7.75
29 62 4.72
29 63 7.11
29 64 9.47
29 65 6.57
29 66 6.92
29 67 0.36
29 68 3.66
29 69 9.30
29 70 5.72
29 71 4.80
29 72 0.72
29 73 4.38
29 74 3.25
29 75 1.08
29 76 5.40
29 77 0.81
29 78 5.36
29 79 2.90
29 80 9.98
29 81 9.11
29 82 1.36
29 83 7.68
29 84 0.95
29 85 6.43
29 86 7.15
29 87 6.51
29 88 1.98
29 89 9.98
29 90 4.94
29 91 5.90
29 92 2.46
29 93 2.36
29 94 7.40
29 95 8.83
29 96 3.20
29 97 0.43
29 98 1.97
29 99 8.47
30 31 0.75
30 32 8.71
30 33 3.93
30 34 3.28
30 35 5.10
30 36 7.52
30 37 6.38
30 38 4.49
30 39 3.48
30 40 6.85
30 41 8.28
30 42 3.03
30 43 4.18
30 44 5.01
30 45 1.07
30 46 1.74
30 47 2.50
30 48 4.03
30 49 6.82
30 50 3.13
30 51 7.92
30 52 3.18
30 53 6.25
30 54 8.50
30 55 4.21
30 56 4.03
30 57 3.20
30 58 7.98
30 59 6.43
30 60 6.89
30 61 3.97
30 62 1.57
30 63 9.81
30 64 0.39
30 65 9.03
30 66 9.93
30 67 0.71
30 68 2.91
30 69 8.73
30 70 3.50
30 71 9.78
30 72 4.66
30 73 7.87
30 74 2.42
30 75 5.61
30 76 0.98
30 77 1.57
30 78 2.07
30 79 8.30
30 80 7.96
30 81 7.26
30 82 2.08
30 83 2.46
30 84 7.41
30 85 2.13
30 86 0.81
30 87 2.78
30 88 4.40
30 89 5.04
30 90 0.34
30 91 0.44
30 92 0.18
30 93 5.38
30 94 7.49
30 95 3.54
30 96 6.40
30 97 0.00
30 98 9.59
30 99 7.79
31 32 0.56
31 33 6.88
31 34 7.27
31 35 8.05
31 36 8.16
31 37 0.63
31 38 9.38
31 39 2.54
31 40 10.00
31 41 6.51
31 42 0.75
31 43 1.36
31 44 5.90
31 45 8.16
31 46 1.28
31 47 9.17
31 48 1.02
31 49 6.82
31 50 6.21
31 51 1.37
31 52 0.26
31 53 4.03
31 54 3.46
31 55 0.13
31 56 5.67
31 57 7.86
31 58 6.02
31 59 4.51
31 60 1.23
31 61 7.95
31 62 7.77
31 63 8.13
31 64 3.79
31 65 5.01
31 66 6.06
31 67 7.94
31 68 4.31
31 69 4.47
31 70 4.77
31 71 4.45
31 72 0.74
31 73 9.43
31 74 1.48
31 75 8.53
31 76 9.33
31 77 1.35
31 78 5.60
31 79 7.96
31 80 8.20
31 81 6.93
31 82 5.61
31 83 2.90
31 84 8.25
31 85 5.48
31 86 4.14
31 87 1.61
31 88 3.93
31 89 8.05
31 90 2.57
31 91 4.79
31 92 8.72
31 93 9.39
31 94 0.40
31 95 0.70
31 96 6.33
31 97 0.95
31 98 1.72
31 99 4.14
32 33 5.22
32 34 9.80
32 35 0.37
32 36 4.51
32 37 3.62
32 38 7.24
32 39 2.75
32 40 4.05
32 41 0.97
32 42 9.88
32 43 3.83
32 44 5.85
32 45 4.42
32 46 1.24
32 47 7.12
32 48 4.98
32 49 5.16
32 50 5.16
32 51 3.61
32 52 7.01
32 53 8.52
32 54 2.58
32 55 6.07
32 56 0.65
32 57 2.28
32 58 4.30
32 59 8.72
32 60 6.22
32 61 8.69
32 62 1.31
32 63 6.44
32 64 7.00
32 65 6.45
32 66 3.91
32 67 8.22
32 68 3.49
32 69 8.53
32 70 2.68
32 71 2.63
32 72 0.36
32 73 0.95
32 74 2.21
32 75 7.04
32 76 9.19
32 77 5.97
32 78 6.96
32 79 7.26
32 80 4.13
32 81 1.12
32 82 8.96
32 83 4.39
32 84 6.82
32 85 7.23
32 86 6.30
32 87 1.35
32 88 3.78
32 89 1.83
32 90 9.00
32 91 3.79
32 92 1.71
32 93 9.51
32 94 7.55
32 95 6.03
32 96 5.30
32 97 9.77
32 98 6.54
32 99 0.97
33 34 7.36
33 35 9.58
33 36 0.14
33 37 3.09
33 38 9.13
33 39 1.25
33 40 6.20
33 41 2.28
33 42 6.68
33 43 5.91
33 44 5.75
33 45 1.40
33 46 4.34
33 47 6.43
33 48 8.10
33 49 9.45
33 50 5.10
33 51 6.02
33 52 0.16
33 53 6.25
33 54 9.08
33 55 6.95
33 56 7.82
33 57 7.18
33 58 7.74
33 59 9.66
33 60 2.20
33 61 5.55
33 62 1.18
33 63 9.08
33 64 2.89
33 65 1.58
33 66 7.23
33 67 2.15
33 68 3.73
33 69 5.28
33 70 0.70
33 71 0.04
33 72 5.72
33 73 9.94
33 74 0.57
33 75 9.25
33 76 5.71
33 77 2.79
33 78 8.88
33 79 8.13
33 80 8.63
33 81 3.11
33 82 0.83
33 83 6.61
33 84 1.56
33 85 5.58
33 86 5.78
33 87 6.06
33 88 2.95
33 89 6.83
33 90 6.15
33 91 4.05
33 92 7.71
33 93 7.85
33 94 1.81
33 95 4.61
33 96 7.51
33 97 0.65
33 98 3.76
33 99 1.01
34 35 5.53
34 36 0.05
34 37 4.10
34 38 3.27
34 39 6.40
34 40 6.24
34 41 8.87
34 42 3.65
34 43 9.45
34 44 0.13
34 45 9.74
34 46 0.85
34 47 4.10
34 48 7.83
34 49 2.47
34 50 1.03
34 51 0.69
34 52 1.57
34 53 5.56
34 54 6.58
34 55 4.46
34 56 2.24
34 57 4.58
34 58 3.49
34 59 1.83
34 60 8.34
34 61 6.80
34 62 5.03
34 63 1.05
34 64 7.59
34 65 5.42
34 66 5.68
34 67 1.99
34 68 7.38
34 69 5.64
34 70 5.89
34 71 8.03
34 72 4.62
34 73 5.26
34 74 1.53
34 75 4.87
34 76 5.37
34 77 9.13
34 78 6.75
34 79 3.12
34 80 8.65
34 81 0.10
34 82 2.14
34 83 2.18
34 84 9.23
34 85 9.56
34 86 7.42
34 87 8.89
34 88 1.67
34 89 3.91
34 90 3.16
34 91 6.40
34 92 4.76
34 93 8.50
34 94 9.92
34 95 1.10
34 96 4.32
34 97 9.40
34 98 0.96
34 99 4.40
35 36 4.01
35 37 2.45
35 38 0.49
35 39 2.57
35 40 9.51
35 41 5.22
35 42 2.13
35 43 7.69
35 44 2.04
35 45 3.43
35 46 8.32
35 47 9.04
35 48 1.74
35 49 2.23
35 50 3.29
35 51 3.86
35 52 6.26
35 53 4.43
35 54 1.40
35 55 10.00
35 56 2.50
35 57 1.22
35 58 8.78
35 59 8.08
35 60 0.41
35 61 9.35
35 62 8.35
35 63 3.63
35 64 1.25
35 65 6.03
35 66 7.80
35 67 7.57
35 68 7.14
35 69 5.12
35 70 2.79
35 71 1.38
35 72 7.27
35 73 5.10
35 74 9.19
35 75 2.70
35 76 4.35
35 77 9.17
35 78 1.13
35 79 8.57
35 80 5.38
35 81 2.84
35 82 4.72
35 83 1.77
35 84 4.60
35 85 8.68
35 86 5.78
35 87 8.78
35 88 7.84
35 89 7.43
35 90 4.98
35 91 6.74
35 92 6.51
35 93 7.24
35 94 2.08
35 95 9.47
35 96 4.72
35 97 3.92
35 98 6.64
35 99 1.49
36 37 8.14
36 38 6.59
36 39 2.97
36 40 3.31
36 41 7.25
36 42 6.90
36 43 4.26
36 44 8.93
36 45 4.18
36 46 1.85
36 47 2.97
36 48 7.62
36 49 4.05
36 50 7.20
36 51 6.39
36 52 7.96
36 53 9.12
36 54 6.87
36 55 1.85
36 56 5.91
36 57 8.53
36 58 9.09
36 59 2.62
36 60 1.23
36 61 2.71
36 62 9.27
36 63 6.95
36 64 9.50
36 65 5.49
36 66 1.89
36 67 7.23
36 68 6.60
36 69 3.25
36 70 3.85
36 71 4.80
36 72 6.17
36 73 8.27
36 74 8.00
36 75 1.69
36 76 3.14
36 77 3.63
36 78 2.11
36 79 2.88
36 80 9.59
36 81 3.40
36 82 2.72
36 83 3.30
36 84 6.23
36 85 4.12
36 86 4.09
36 87 7.47
36 88 2.84
36 89 3.77
36 90 5.67
36 91 0.99
36 92 3.05
36 93 9.85
36 94 8.06
36 95 3.97
36 96 5.41
36 97 0.30
36 98 4.09
36 99 2.35
37 38 4.27
37 39 5.52
37 40 3.93
37 41 6.37
37 42 9.51
37 43 2.17
37 44 2.45
37 45 4.95
37 46 7.43
37 47 5.32
37 48 8.25
37 49 1.00
37 50 2.29
37 51 1.83
37 52 6.40
37 53 3.41
37 54 9.21
37 55 8.83
37 56 2.79
37 57 2.98
37 58 2.21
37 59 3.97
37 60 7.33
37 61 0.95
37 62 3.54
37 63 7.23
37 64 7.88
37 65 0.69
37 66 0.71
37 67 9.85
37 68 1.71
37 69 7.28
37 70 2.05
37 71 7.31
37 72 8.82
37 73 3.11
37 74 3.53
37 75 5.83
37 76 2.49
37 77 9.66
37 78 3.32
37 79 5.63
37 80 3.82
37 81 4.65
37 82 7.04
37 83 6.84
37 84 7.60
37 85 6.98
37 86 3.86
37 87 5.48
37 88 3.78
37 89 7.64
37 90 9.69
37 91 8.84
37 92 6.56
37 93 8.02
37 94 7.27
37 95 9.96
37 96 7.43
37 97 9.70
37 98 1.17
37 99 7.55
38 39 9.99
38 40 4.74
38 41 6.63
38 42 4.57
38 43 9.33
38 44 5.12
38 45 3.75
38 46 4.68
38 47 0.70
38 48 0.98
38 49 0.87
38 50 9.63
38 51 1.23
38 52 9.59
38 53 3.92
38 54 9.66
38 55 6.95
38 56 2.18
38 57 9.95
38 58 2.85
38 59 5.46
38 60 6.53
38 61 5.40
38 62 7.58
38 63 8.09
38 64 7.15
38 65 5.33
38 66 3.21
38 67 8.03
38 68 3.86
38 69 0.74
38 70 1.32
38 71 9.15
38 72 8.32
38 73 5.23
38 74 5.96
38 75 4.82
38 76 1.16
38 77 4.43
38 78 9.60
38 79 3.26
38 80 1.43
38 81 0.95
38 82 6.59
38 83 2.17
38 84 4.10
38 85 8.70
38 86 1.76
38 87 5.31
38 88 5.81
38 89 5.85
38 90 9.61
38 91 2.55
38 92 0.61
38 93 3.29
38 94 3.42
38 95 6.27
38 96 6.45
38 97 1.94
38 98 3.07
38 99 0.32
39 40 1.05
39 41 6.79
39 42 3.30
39 43 9.80
39 44 7.32
39 45 1.28
39 46 3.73
39 47 6.14
39 48 0.72
39 49 5.26
39 50 7.26
39 51 5.34
39 52 3.40
39 53 8.50
39 54 3.38
39 55 1.92
39 56 5.63
39 57 8.88
39 58 4.81
39 59 0.47
39 60 0.18
39 61 1.39
39 62 3.34
39 63 0.09
39 64 0.95
39 65 6.79
39 66 3.73
39 67 6.68
39 68 6.38
39 69 4.60
39 70 6.84
39 71 1.02
39 72 7.32
39 73 8.66
39 74 0.49
39 75 5.63
39 76 3.98
39 77 6.57
39 78 5.66
39 79 5.75
39 80 7.32
39 81 4.46
39 82 8.79
39 83 5.71
39 84 0.08
39 85 7.15
39 86 2.39
39 87 7.48
39 88 3.93
39 89 9.31
39 90 8.28
39 91 2.07
39 92 8.93
39 93 9.96
39 94 5.99
39 95 4.20
39 96 2.14
39 97 3.25
39 98 2.06
39 99 0.40
40 41 6.22
40 42 6.69
40 43 2.40
40 44 3.22
40 45 5.97
40 46 4.93
40 47 2.87
40 48 9.21
40 49 4.84
40 50 6.40
40 51 6.20
40 52 4.05
40 53 3.90
40 54 7.78
40 55 0.80
40 56 0.06
40 57 6.52
40 58 5.43
40 59 9.62
40 60 7.77
40 61 0.48
40 62 8.63
40 63 0.71
40 64 3.64
40 65 5.32
40 66 8.27
40 67 6.62
40 68 6.18
40 69 8.36
40 70 7.38
40 71 8.01
40 72 3.37
40 73 6.58
40 74 2.14
40 75 6.54
40 76 9.23
40 77 9.85
40 78 2.20
40 79 2.17
40 80 8.89
40 81 0.25
40 82 0.74
40 83 4.72
40 84 6.75
40 85 0.51
40 86 3.86
40 87 9.00
40 88 6.49
40 89 9.51
40 90 3.70
40 91 4.88
40 92 1.54
40 93 9.15
40 94 5.51
40 95 2.81
40 96 5.93
40 97 6.68
40 98 9.79
40 99 8.55
41 42 5.63
41 43 4.89
41 44 1.07
41 45 6.10
41 46 5.89
41 47 7.63
41 48 8.57
41 49 0.39
41 50 9.99
41 51 4.63
41 52 2.29
41 53 9.18
41 54 8.97
41 55 5.54
41 56 4.91
41 57 4.88
41 58 8.37
41 59 1.93
41 60 2.45
41 61 1.60
41 62 7.71
41 63 3.91
41 64 7.05
41 65 9.81
41 66 1.11
41 67 8.79
41 68 1.71
41 69 5.27
41 70 7.91
41 71 9.64
41 72 9.14
41 73 9.24
41 74 4.02
41 75 6.83
41 76 3.34
41 77 3.08
41 78 2.93
41 79 7.71
41 80 1.28
41 81 4.98
41 82 4.51
41 83 1.77
41 84 4.28
41 85 2.87
41 86 0.56
41 87 2.02
41 88 8.42
41 89 8.17
41 90 1.02
41 91 5.68
41 92 6.91
41 93 2.22
41 94 0.50
41 95 9.48
41 96 2.26
41 97 0.40
41 98 2.27
41 99 2.21
42 43 1.08
42 44 9.52
42 45 6.99
42 46 5.64
42 47 3.18
42 48 9.18
42 49 6.38
42 50 2.90
42 51 7.35
42 52 9.75
42 53 4.43
42 54 8.65
42 55 4.09
42 56 2.86
42 57 3.60
42 58 1.70
42 59 6.24
42 60 7.84
42 61 6.78
42 62 7.72
42 63 2.36
42 64 0.55
42 65 8.36
42 66 7.85
42 67 10.00
42 68 2.85
42 69 8.61
42 70 9.28
42 71 9.90
42 72 1.83
42 73 4.13
42 74 2.79
42 75 1.12
42 76 8.36
42 77 2.80
42 78 1.95
42 79 0.01
42 80 8.09
42 81 6.32
42 82 9.31
42 83 4.15
42 84 6.50
42 85 6.31
42 86 6.02
42 87 6.61
42 88 1.34
42 89 0.84
42 90 0.55
42 91 5.32
42 92 9.78
42 93 3.26
42 94 9.70
42 95 0.69
42 96 8.00
42 97 6.51
42 98 4.60
42 99 9.88
43 44 8.48
43 45 8.04
43 46 0.15
43 47 2.44
43 48 2.44
43 49 8.80
43 50 1.90
43 51 7.56
43 52 1.64
43 53 7.91
43 54 2.05
43 55 0.86
43 56 8.05
43 57 4.03
43 58 1.04
43 59 4.99
43 60 4.98
43 61 4.37
43 62 1.97
43 63 4.24
43 64 8.12
43 65 9.88
43 66 4.24
43 67 2.51
43 68 3.23
43 69 7.53
43 70 8.99
43 71 2.13
43 72 4.50
43 73 4.46
43 74 1.23
43 75 9.37
43 76 7.18
43 77 5.32
43 78 8.15
43 79 0.70
43 80 1.56
43 81 6.85
43 82 2.60
43 83 5.80
43 84 3.74
43 85 0.84
43 86 5.60
43 87 4.89
43 88 6.39
43 89 7.95
43 90 6.99
43 91 1.47
43 92 2.57
43 93 8.94
43 94 2.65
43 95 2.96
43 96 3.55
43 97 4.80
43 98 8.15
43 99 3.30
44 45 1.46
44 46 9.21
44 47 8.47
44 48 1.65
44 49 6.51
44 50 1.46
44 51 8.16
44 52 2.98
44 53 4.41
44 54 5.43
44 55 5.01
44 56 8.52
44 57 0.17
44 58 6.42
44 59 8.24
44 60 7.26
44 61 2.82
44 62 4.80
44 63 2.88
44 64 2.24
44 65 7.85
44 66 3.03
44 67 4.21
44 68 8.74
44 69 8.71
44 70 0.71
44 71 6.29
44 72 6.58
44 73 0.57
44 74 8.02
44 75 2.57
44 76 2.72
44 77 1.35
44 78 9.03
44 79 2.63
44 80 0.03
44 81 4.33
44 82 8.88
44 83 5.27
44 84 3.41
44 85 1.80
44 86 9.54
44 87 4.05
44 88 1.31
44 89 9.64
44 90 1.52
44 91 5.11
44 92 0.82
44 93 5.25
44 94 8.03
44 95 9.55
44 96 9.90
44 97 9.06
44 98 2.08
44 99 4.44
45 46 6.43
45 47 0.32
45 48 7.33
45 49 5.57
45 50 4.06
45 51 8.11
45 52 3.91
45 53 0.46
45 54 4.31
45 55 0.60
45 56 1.43
45 57 2.41
45 58 6.81
45 59 5.31
45 60 6.28
45 61 3.13
45 62 4.32
45 63 3.44
45 64 4.04
45 65 3.54
45 66 9.18
45 67 6.32
45 68 0.37
45 69 3.31
45 70 4.76
45 71 0.37
45 72 2.76
45 73 8.43
45 74 4.70
45 75 0.35
45 76 1.25
45 77 4.76
45 78 6.24
