100 10
19 59 7.68
19 60 2.06
19 61 6.88
19 62 4.77
19 63 0.32
19 64 4.69
19 65 4.61
19 66 9.37
19 67 6.43
19 68 1.54
19 69 2.24
19 70 1.49
19 71 8.22
19 72 1.22
19 73 7.14
19 74 3.45
19 75 8.75
19 76 2.23
19 77 8.84
19 78 8.06
19 79 9.40
19 80 5.63
19 81 6.62
19 82 0.33
19 83 8.13
19 84 9.38
19 85 9.66
19 86 6.35
19 87 3.31
19 88 6.73
19 89 8.96
19 90 5.99
19 91 7.90
19 92 9.37
19 93 5.41
19 94 0.66
19 95 5.08
19 96 1.96
19 97 9.76
19 98 1.13
19 99 8.52
20 21 3.58
20 22 9.80
20 23 5.71
20 24 6.75
20 25 1.31
20 26 1.46
20 27 3.55
20 28 4.14
20 29 8.59
20 30 5.01
20 31 9.09
20 32 9.84
20 33 6.37
20 34 8.13
20 35 0.86
20 36 5.67
20 37 2.85
20 38 5.85
20 39 3.67
20 40 5.79
20 41 3.74
20 42 8.07
20 43 2.58
20 44 2.42
20 45 3.55
20 46 5.57
20 47 1.26
20 48 3.90
20 49 1.19
20 50 6.07
20 51 9.31
20 52 5.66
20 53 7.98
20 54 5.94
20 55 4.35
20 56 7.17
20 57 1.11
20 58 9.08
20 59 3.95
20 60 4.42
20 61 3.61
20 62 3.20
20 63 8.36
20 64 6.38
20 65 0.22
20 66 1.41
20 67 9.25
20 68 4.84
20 69 5.85
20 70 7.91
20 71 8.97
20 72 2.80
20 73 7.34
20 74 8.40
20 75 7.85
20 76 9.97
20 77 6.72
20 78 2.21
20 79 7.19
20 80 2.00
20 81 3.67
20 82 5.75
20 83 6.26
20 84 5.09
20 85 6.08
20 86 1.20
20 87 6.34
20 88 8.48
20 89 3.31
20 90 0.03
20 91 1.96
20 92 8.13
20 93 8.27
20 94 0.01
20 95 7.79
20 96 5.43
20 97 5.83
20 98 4.75
20 99 3.59
21 22 0.69
21 23 7.85
21 24 9.74
21 25 3.81
21 26 8.69
21 27 8.46
21 28 9.36
21 29 9.11
21 30 7.57
21 31 8.43
21 32 0.48
21 33 3.29
21 34 3.18
21 35 9.63
21 36 2.59
21 37 7.73
21 38 3.64
21 39 7.41
21 40 1.53
21 41 1.53
21 42 0.11
21 43 3.43
21 44 1.96
21 45 1.75
21 46 6.17
21 47 6.87
21 48 2.02
21 49 4.87
21 50 5.33
21 51 6.37
21 52 5.65
21 53 7.68
21 54 9.46
21 55 4.24
21 56 6.91
21 57 4.45
21 58 5.04
21 59 3.48
21 60 8.58
21 61 8.92
21 62 1.36
21 63 0.34
21 64 5.35
21 65 5.59
21 66 5.55
21 67 3.05
21 68 5.92
21 69 3.37
21 70 6.50
21 71 10.00
21 72 9.12
21 73 8.35
21 74 4.90
21 75 4.85
21 76 8.14
21 77 4.19
21 78 7.23
21 79 7.96
21 80 4.33
21 81 4.71
21 82 0.33
21 83 10.00
21 84 2.22
21 85 5.82
21 86 2.01
21 87 1.76
21 88 6.36
21 89 5.08
21 90 0.42
21 91 5.86
21 92 5.87
21 93 1.26
21 94 5.28
21 95 0.40
21 96 5.47
21 97 2.48
21 98 3.30
21 99 1.81
22 23 3.46
22 24 0.07
22 25 9.80
22 26 5.91
22 27 9.22
22 28 7.09
22 29 8.37
22 30 9.55
22 31 6.73
22 32 7.06
22 33 6.68
22 34 9.94
22 35 2.71
22 36 8.67
22 37 8.82
22 38 5.67
22 39 9.67
22 40 1.58
22 41 2.65
22 42 0.03
22 43 1.62
22 44 4.41
22 45 6.28
22 46 8.94
22 47 4.09
22 48 0.48
22 49 2.39
22 50 8.56
22 51 8.25
22 52 7.90
22 53 6.48
22 54 1.68
22 55 3.94
22 56 1.16
22 57 3.72
22 58 3.87
22 59 5.80
22 60 9.22
22 61 3.66
22 62 3.87
22 63 6.97
22 64 4.72
22 65 6.92
22 66 5.25
22 67 6.02
22 68 9.03
22 69 1.96
22 70 0.11
22 71 9.39
22 72 8.81
22 73 7.01
22 74 8.52
22 75 4.09
22 76 1.69
22 77 2.53
22 78 9.20
22 79 7.57
22 80 7.95
22 81 3.60
22 82 3.97
22 83 1.15
22 84 8.26
22 85 4.13
22 86 7.36
22 87 5.58
22 88 3.43
22 89 5.80
22 90 2.76
22 91 8.25
22 92 4.81
22 93 2.34
22 94 9.84
22 95 9.55
22 96 8.31
22 97 0.55
22 98 7.08
22 99 8.33
23 24 4.88
23 25 7.31
23 26 2.70
23 27 1.64
23 28 0.13
23 29 3.85
23 30 5.50
23 31 4.78
23 32 9.42
23 33 3.30
23 34 4.82
23 35 3.40
23 36 9.85
23 37 8.75
23 38 6.74
23 39 5.60
23 40 8.05
23 41 5.03
23 42 1.57
23 43 6.67
23 44 3.81
23 45 4.49
23 46 8.19
23 47 1.20
23 48 5.28
23 49 7.50
23 50 2.20
23 51 0.90
23 52 5.06
23 53 0.90
23 54 6.38
23 55 7.83
23 56 3.05
23 57 9.26
23 58 5.20
23 59 9.93
23 60 3.98
23 61 5.81
23 62 10.00
23 63 3.53
23 64 1.62
23 65 6.62
23 66 5.33
23 67 2.93
23 68 2.98
23 69 0.88
23 70 7.37
23 71 0.03
23 72 1.64
23 73 8.53
23 74 1.13
23 75 1.37
23 76 3.65
23 77 1.75
23 78 0.38
23 79 2.68
23 80 4.39
23 81 6.90
23 82 8.76
23 83 0.41
23 84 2.99
23 85 1.02
23 86 1.35
23 87 0.73
23 88 7.64
23 89 6.47
23 90 5.30
23 91 6.50
23 92 1.59
23 93 6.81
23 94 2.34
23 95 7.13
23 96 3.06
23 97 8.94
23 98 7.93
23 99 7.14
24 25 4.07
24 26 6.64
24 27 8.66
24 28 8.42
24 29 9.88
24 30 3.70
24 31 4.74
24 32 6.96
24 33 0.46
24 34 5.56
24 35 2.84
24 36 0.11
24 37 1.58
24 38 2.67
24 39 7.22
24 40 2.25
24 41 6.00
24 42 2.19
24 43 8.17
24 44 7.82
24 45 6.24
24 46 3.58
24 47 0.57
24 48 5.31
24 49 2.05
24 50 3.46
24 51 9.93
24 52 7.89
24 53 7.75
24 54 9.62
24 55 1.10
24 56 5.39
24 57 3.01
24 58 5.91
24 59 3.77
24 60 5.75
24 61 4.98
24 62 0.52
24 63 7.69
24 64 3.33
24 65 4.88
24 66 3.42
24 67 5.26
24 68 9.99
24 69 7.90
24 70 8.80
24 71 9.02
24 72 5.08
24 73 8.51
24 74 9.96
24 75 0.19
24 76 4.42
24 77 2.01
24 78 0.90
24 79 4.64
24 80 6.60
24 81 3.80
24 82 4.73
24 83 4.41
24 84 9.99
24 85 8.89
24 86 2.88
24 87 6.32
24 88 3.60
24 89 2.76
24 90 2.24
24 91 4.48
24 92 2.17
24 93 3.08
24 94 1.70
24 95 8.17
24 96 5.88
24 97 0.23
24 98 0.80
24 99 5.68
25 26 7.02
25 27 7.89
25 28 1.49
25 29 6.94
25 30 4.77
25 31 3.89
25 32 5.64
25 33 5.50
25 34 2.63
25 35 8.36
25 36 7.33
25 37 5.39
25 38 7.51
25 39 0.17
25 40 4.26
25 41 0.57
25 42 9.04
25 43 9.06
25 44 3.73
25 45 1.64
25 46 7.37
25 47 7.79
25 48 5.37
25 49 2.52
25 50 2.73
25 51 8.52
25 52 3.62
25 53 5.65
25 54 4.15
25 55 5.44
25 56 6.83
25 57 2.53
25 58 2.42
25 59 4.87
25 60 3.90
25 61 1.93
25 62 5.15
25 63 3.78
25 64 5.96
25 65 7.88
25 66 8.77
25 67 7.39
25 68 5.95
25 69 6.31
25 70 4.93
25 71 6.27
25 72 6.41
25 73 4.62
25 74 9.59
25 75 9.99
25 76 1.06
25 77 4.23
25 78 0.46
25 79 7.28
25 80 6.39
25 81 4.38
25 82 6.60
25 83 3.12
25 84 5.22
25 85 4.42
25 86 9.75
25 87 8.53
25 88 5.66
25 89 3.36
25 90 4.71
25 91 7.78
25 92 3.31
25 93 9.84
25 94 8.26
25 95 6.76
25 96 5.61
25 97 2.61
25 98 9.08
25 99 4.58
26 27 9.73
26 28 3.84
26 29 5.38
26 30 3.17
26 31 5.50
26 32 4.55
26 33 7.96
26 34 8.34
26 35 9.34
26 36 7.35
26 37 7.42
26 38 2.91
26 39 6.41
26 40 4.47
26 41 6.13
26 42 1.36
26 43 6.46
26 44 6.23
26 45 9.27
26 46 0.32
26 47 1.56
26 48 9.27
26 49 2.35
26 50 4.50
26 51 3.89
26 52 8.32
26 53 4.78
26 54 8.59
26 55 4.84
26 56 8.75
26 57 4.71
26 58 3.70
26 59 9.97
26 60 3.52
26 61 2.13
26 62 1.90
26 63 9.63
26 64 7.03
26 65 1.10
26 66 9.50
26 67 2.32
26 68 5.59
26 69 9.17
26 70 0.57
26 71 6.63
26 72 4.05
26 73 2.71
26 74 3.87
26 75 9.58
26 76 5.00
26 77 2.93
26 78 6.29
26 79 6.47
26 80 7.71
26 81 2.18
26 82 8.15
26 83 5.76
26 84 0.95
26 85 5.22
26 86 9.87
26 87 10.00
26 88 0.46
26 89 2.74
26 90 6.42
26 91 9.73
26 92 8.92
26 93 9.09
26 94 7.55
26 95 8.40
26 96 4.93
26 97 9.57
26 98 4.68
26 99 8.49
27 28 0.02
27 29 5.37
27 30 5.03
27 31 6.51
27 32 3.66
27 33 2.68
27 34 4.51
27 35 8.41
27 36 1.59
27 37 0.31
27 38 3.76
27 39 4.33
27 40 6.56
27 41 9.12
27 42 6.40
27 43 2.32
27 44 3.34
27 45 7.88
27 46 3.91
27 47 1.77
27 48 1.98
27 49 1.91
27 50 5.00
27 51 2.21
27 52 1.62
27 53 2.45
27 54 3.61
27 55 3.33
27 56 5.25
27 57 7.61
27 58 7.93
27 59 8.14
27 60 9.55
27 61 1.25
27 62 7.02
27 63 0.88
27 64 2.66
27 65 7.56
27 66 1.76
27 67 1.49
27 68 2.38
27 69 8.83
27 70 2.80
27 71 2.31
27 72 5.93
27 73 0.84
27 74 3.69
27 75 4.37
27 76 0.97
27 77 6.98
27 78 7.87
27 79 6.75
27 80 5.56
27 81 5.25
27 82 6.11
27 83 3.06
27 84 6.83
27 85 6.98
27 86 0.52
27 87 7.43
27 88 9.77
27 89 3.30
27 90 4.02
27 91 2.17
27 92 1.28
27 93 8.73
27 94 5.33
27 95 7.33
27 96 1.35
27 97 8.44
27 98 2.33
27 99 5.75
28 29 7.45
28 30 0.70
28 31 1.69
28 32 2.87
28 33 9.02
28 34 4.60
28 35 5.39
28 36 2.70
28 37 6.62
28 38 5.25
28 39 9.92
28 40 0.76
28 41 9.80
28 42 3.57
28 43 4.88
28 44 9.58
28 45 3.35
28 46 9.85
28 47 1.03
28 48 5.88
28 49 2.34
28 50 4.50
28 51 2.75
28 52 0.04
28 53 6.14
28 54 6.73
28 55 3.76
28 56 1.45
28 57 3.89
28 58 7.32
28 59 2.62
28 60 7.70
28 61 1.10
28 62 5.19
28 63 2.16
28 64 5.33
28 65 4.67
28 66 8.44
28 67 5.26
28 68 1.61
28 69 1.28
28 70 4.38
28 71 6.61
28 72 5.00
28 73 5.58
28 74 3.90
28 75 8.36
28 76 0.63
28 77 8.13
28 78 0.49
28 79 3.76
28 80 5.03
28 81 8.20
28 82 3.93
28 83 2.51
28 84 3.99
28 85 6.47
28 86 8.43
28 87 7.22
28 88 1.35
28 89 8.59
28 90 7.59
28 91 4.69
28 92 9.49
28 93 8.61
28 94 5.82
28 95 6.92
28 96 2.99
28 97 1.54
28 98 7.47
28 99 7.72
29 30 4.93
29 31 8.99
29 32 9.62
29 33 8.03
29 34 7.27
29 35 5.39
29 36 8.88
29 37 2.35
29 38 9.37
29 39 9.64
29 40 6.97
29 41 0.29
29 42 5.46
29 43 0.75
29 44 2.71
29 45 6.54
29 46 0.30
29 47 3.94
29 48 8.01
29 49 8.62
29 50 1.49
29 51 8.33
29 52 3.14
29 53 6.32
29 54 4.98
29 55 2.50
29 56 7.84
29 57 7.50
29 58 7.66
29 59 1.02
29 60 6.09
29 61 3.84
29 62 8.11
29 63 3.79
29 64 3.48
29 65 4.85
29 66 6.58
29 67 5.61
29 68 4.63
29 69 5.42
29 70 6.02
29 71 6.62
29 72 2.96
29 73 3.46
29 74 3.51
29 75 7.15
29 76 5.87
29 77 8.38
29 78 2.49
29 79 1.21
29 80 5.29
29 81 3.35
29 82 4.28
29 83 8.60
29 84 7.63
29 85 4.66
29 86 1.36
29 87 1.43
29 88 5.19
29 89 7.96
29 90 5.80
29 91 1.09
29 92 5.71
29 93 6.17
29 94 3.02
29 95 5.09
29 96 3.36
29 97 2.92
29 98 9.26
29 99 8.11
30 31 7.02
30 32 1.13
30 33 5.55
30 34 2.53
30 35 9.03
30 36 4.82
30 37 7.31
30 38 7.49
30 39 4.66
30 40 1.17
30 41 0.97
30 42 5.53
30 43 7.08
30 44 7.29
30 45 5.72
30 46 3.56
30 47 6.68
30 48 9.07
30 49 8.44
30 50 5.41
30 51 9.25
30 52 0.83
30 53 6.21
30 54 9.06
30 55 3.88
30 56 8.05
30 57 6.45
30 58 4.00
30 59 6.83
30 60 6.95
30 61 6.23
30 62 4.17
30 63 0.54
30 64 6.92
30 65 8.58
30 66 2.73
30 67 5.98
30 68 9.35
30 69 2.30
30 70 9.13
30 71 5.37
30 72 9.73
30 73 8.27
30 74 8.99
30 75 0.93
30 76 4.10
30 77 3.09
30 78 7.17
30 79 1.89
30 80 2.00
30 81 2.28
30 82 8.08
30 83 0.39
30 84 1.49
30 85 7.07
30 86 4.60
30 87 3.38
30 88 5.56
30 89 8.90
30 90 3.06
30 91 9.87
30 92 8.70
30 93 9.51
30 94 6.52
30 95 4.07
30 96 8.69
30 97 6.50
30 98 0.36
30 99 3.68
31 32 1.81
31 33 3.01
31 34 9.34
31 35 1.44
31 36 3.82
31 37 5.91
31 38 5.84
31 39 7.29
31 40 4.71
31 41 1.91
31 42 9.00
31 43 4.72
31 44 1.10
31 45 9.96
31 46 1.64
31 47 1.94
31 48 2.60
31 49 9.07
31 50 4.05
31 51 2.57
31 52 1.61
31 53 8.57
31 54 5.97
31 55 8.71
31 56 2.66
31 57 1.00
31 58 5.12
31 59 3.33
31 60 3.52
31 61 1.79
31 62 5.11
31 63 5.37
31 64 9.22
31 65 2.08
31 66 7.27
31 67 5.82
31 68 3.06
31 69 7.35
31 70 3.08
31 71 9.42
31 72 1.68
31 73 1.26
31 74 6.75
31 75 3.42
31 76 7.15
31 77 4.43
31 78 7.02
31 79 2.02
31 80 4.36
31 81 1.75
31 82 9.02
31 83 7.05
31 84 5.53
31 85 8.03
31 86 7.51
31 87 5.93
31 88 4.42
31 89 9.92
31 90 6.43
31 91 4.08
31 92 6.08
31 93 0.63
31 94 8.83
31 95 9.91
31 96 8.18
31 97 2.12
31 98 0.15
31 99 3.88
32 33 5.60
32 34 9.88
32 35 6.21
32 36 3.07
32 37 3.55
32 38 5.96
32 39 8.87
32 40 8.72
32 41 2.90
32 42 6.49
32 43 2.00
32 44 2.77
32 45 4.73
32 46 6.18
32 47 5.66
32 48 7.02
32 49 1.43
32 50 5.05
32 51 2.98
32 52 0.24
32 53 5.63
32 54 0.24
32 55 1.78
32 56 1.87
32 57 0.84
32 58 2.73
32 59 5.02
32 60 1.41
32 61 6.86
32 62 1.83
32 63 8.28
32 64 6.60
32 65 6.39
32 66 7.72
32 67 8.83
32 68 8.46
32 69 8.34
32 70 0.53
32 71 9.55
32 72 0.67
32 73 1.72
32 74 0.81
32 75 5.87
32 76 6.82
32 77 2.95
32 78 5.76
32 79 8.19
32 80 3.03
32 81 1.99
32 82 3.92
32 83 8.81
32 84 0.66
32 85 4.76
32 86 8.84
32 87 6.00
32 88 9.15
32 89 2.80
32 90 8.90
32 91 2.91
32 92 4.35
32 93 9.88
32 94 4.79
32 95 2.44
32 96 8.70
32 97 3.31
32 98 2.45
32 99 2.86
33 34 0.86
33 35 7.54
33 36 0.64
33 37 5.07
33 38 7.80
33 39 8.83
33 40 0.26
33 41 5.51
33 42 3.43
33 43 4.30
33 44 4.16
33 45 0.17
33 46 2.60
33 47 7.90
33 48 2.22
33 49 7.80
33 50 9.82
33 51 5.70
33 52 0.48
33 53 3.13
33 54 6.06
33 55 9.17
33 56 7.76
33 57 4.69
33 58 9.24
33 59 2.69
33 60 5.60
33 61 8.38
33 62 8.60
33 63 0.25
33 64 2.67
33 65 2.05
33 66 4.11
33 67 1.53
33 68 2.40
33 69 2.95
33 70 6.32
33 71 0.66
33 72 9.65
33 73 1.53
33 74 7.99
33 75 1.39
33 76 8.46
33 77 0.20
33 78 2.91
33 79 0.50
33 80 7.39
33 81 3.95
33 82 0.53
33 83 3.73
33 84 6.74
33 85 5.46
33 86 6.26
33 87 1.62
33 88 8.55
33 89 6.52
33 90 8.14
33 91 3.12
33 92 5.51
33 93 2.66
33 94 6.95
33 95 3.02
33 96 0.88
33 97 7.95
33 98 7.74
33 99 9.18
34 35 0.15
34 36 1.10
34 37 4.46
34 38 3.11
34 39 3.17
34 40 1.40
34 41 5.05
34 42 5.70
34 43 2.72
34 44 3.58
34 45 8.97
34 46 3.19
34 47 9.58
34 48 3.31
34 49 7.14
34 50 7.35
34 51 6.28
34 52 0.48
34 53 6.53
34 54 9.10
34 55 6.76
34 56 4.09
34 57 0.00
34 58 8.81
34 59 6.14
34 60 6.53
34 61 9.78
34 62 3.01
34 63 7.50
34 64 6.27
34 65 7.56
34 66 4.24
34 67 4.13
34 68 0.62
34 69 5.04
34 70 4.99
34 71 5.39
34 72 4.35
34 73 3.12
34 74 8.54
34 75 6.54
34 76 0.34
34 77 9.98
34 78 6.44
34 79 9.93
34 80 3.03
34 81 5.10
34 82 5.59
34 83 6.27
34 84 0.28
34 85 7.80
34 86 4.02
34 87 8.06
34 88 4.38
34 89 7.12
34 90 7.22
34 91 7.60
34 92 1.07
34 93 5.60
34 94 7.71
34 95 7.60
34 96 1.31
34 97 3.58
34 98 8.41
34 99 2.63
35 36 4.95
35 37 0.39
35 38 1.91
35 39 2.34
35 40 6.47
35 41 7.84
35 42 6.21
35 43 9.87
35 44 1.29
35 45 8.94
35 46 1.93
35 47 5.84
35 48 8.95
35 49 4.08
35 50 0.12
35 51 5.57
35 52 7.60
35 53 1.50
35 54 8.58
35 55 4.64
35 56 9.01
35 57 6.28
35 58 8.18
35 59 9.21
35 60 7.52
35 61 6.10
35 62 6.09
35 63 5.82
35 64 2.09
35 65 1.93
35 66 6.65
35 67 7.89
35 68 3.83
35 69 2.13
35 70 9.42
35 71 2.04
35 72 3.92
35 73 9.14
35 74 1.66
35 75 1.22
35 76 0.62
35 77 2.69
35 78 5.63
35 79 9.24
35 80 7.25
35 81 9.26
35 82 1.22
35 83 1.13
35 84 8.87
35 85 7.18
35 86 6.49
35 87 1.05
35 88 5.89
35 89 0.62
35 90 8.89
35 91 6.33
35 92 8.13
35 93 3.44
35 94 1.57
35 95 6.29
35 96 6.42
35 97 8.62
35 98 0.99
35 99 1.44
36 37 0.77
36 38 1.87
36 39 3.72
36 40 6.97
36 41 2.95
36 42 6.41
36 43 8.90
36 44 1.61
36 45 4.77
36 46 4.55
36 47 7.17
36 48 7.70
36 49 6.54
36 50 0.60
36 51 6.63
36 52 3.33
36 53 1.91
36 54 7.15
36 55 6.76
36 56 8.82
36 57 6.33
36 58 1.49
36 59 4.99
36 60 6.51
36 61 9.87
36 62 3.24
36 63 8.02
36 64 9.68
36 65 8.00
36 66 1.60
36 67 6.80
36 68 5.70
36 69 9.66
36 70 8.94
36 71 4.62
36 72 4.40
36 73 1.88
36 74 2.70
36 75 9.64
36 76 2.91
36 77 7.74
36 78 2.91
36 79 2.09
36 80 8.46
36 81 3.20
36 82 3.29
36 83 2.57
36 84 6.62
36 85 3.50
36 86 7.18
36 87 4.16
36 88 6.11
36 89 0.89
36 90 5.67
36 91 0.77
36 92 3.81
36 93 9.28
36 94 5.90
36 95 9.79
36 96 5.77
36 97 4.33
36 98 1.35
36 99 0.40
37 38 5.67
37 39 6.86
37 40 8.48
37 41 1.56
37 42 2.67
37 43 0.69
37 44 8.23
37 45 3.19
37 46 4.61
37 47 1.00
37 48 0.20
37 49 3.90
37 50 5.04
37 51 0.65
37 52 0.46
37 53 6.23
37 54 1.69
37 55 4.12
37 56 4.73
37 57 4.12
37 58 1.87
37 59 1.33
37 60 8.94
37 61 1.62
37 62 9.74
37 63 5.54
37 64 6.29
37 65 1.80
37 66 4.23
37 67 1.10
37 68 0.11
37 69 4.38
37 70 2.36
37 71 3.48
37 72 6.02
37 73 7.52
37 74 3.43
37 75 6.21
37 76 9.47
37 77 9.47
37 78 9.41
37 79 7.34
37 80 0.69
37 81 0.34
37 82 0.63
37 83 0.28
37 84 6.05
37 85 2.51
37 86 8.54
37 87 6.52
37 88 4.69
37 89 8.71
37 90 0.53
37 91 6.45
37 92 5.79
37 93 7.33
37 94 4.74
37 95 9.15
37 96 1.99
37 97 2.59
37 98 2.06
37 99 5.08
38 39 9.38
38 40 7.86
38 41 8.00
38 42 8.68
38 43 9.62
38 44 6.88
38 45 1.14
38 46 7.08
38 47 9.79
38 48 8.41
38 49 6.79
38 50 7.86
38 51 9.49
38 52 1.94
38 53 0.41
38 54 8.11
38 55 7.90
38 56 0.60
38 57 0.30
38 58 5.36
38 59 1.66
38 60 4.21
38 61 1.69
38 62 4.37
38 63 7.15
38 64 9.38
38 65 6.17
38 66 8.50
38 67 1.20
38 68 9.02
38 69 7.04
38 70 8.29
38 71 6.17
38 72 9.00
38 73 9.88
38 74 6.56
38 75 0.60
38 76 8.20
38 77 1.25
38 78 8.83
38 79 4.10
38 80 4.20
38 81 3.17
38 82 9.95
38 83 3.00
38 84 3.28
38 85 6.61
38 86 5.18
38 87 6.57
38 88 5.02
38 89 2.81
38 90 9.44
38 91 8.82
38 92 4.25
38 93 5.70
38 94 0.71
38 95 1.90
38 96 7.02
38 97 8.58
38 98 9.52
38 99 5.52
39 40 9.19
39 41 3.09
39 42 0.44
39 43 4.16
39 44 1.21
39 45 2.00
39 46 0.02
39 47 2.83
39 48 1.96
39 49 3.64
39 50 4.44
39 51 3.69
39 52 2.68
39 53 7.57
39 54 9.04
39 55 1.11
39 56 6.85
39 57 3.44
39 58 1.89
39 59 5.25
39 60 8.16
39 61 6.89
39 62 7.59
39 63 2.07
39 64 2.04
39 65 2.40
39 66 3.08
39 67 4.12
39 68 5.50
39 69 2.37
39 70 0.83
39 71 8.43
39 72 5.55
39 73 5.19
39 74 2.79
39 75 9.67
39 76 1.38
39 77 9.89
39 78 1.70
39 79 8.26
39 80 4.80
39 81 0.42
39 82 3.35
39 83 6.90
39 84 7.68
39 85 6.42
39 86 8.26
39 87 7.73
39 88 6.74
39 89 8.88
39 90 0.52
39 91 1.77
39 92 7.82
39 93 2.97
39 94 0.18
39 95 0.67
39 96 6.19
39 97 6.73
39 98 0.81
39 99 5.24
40 41 4.92
40 42 2.97
40 43 0.42
40 44 0.45
40 45 0.28
40 46 0.60
40 47 1.45
40 48 9.44
40 49 6.79
40 50 9.99
40 51 6.89
40 52 9.36
40 53 9.02
40 54 5.45
40 55 2.43
40 56 6.93
40 57 1.51
40 58 7.28
40 59 9.75
40 60 8.05
40 61 8.16
40 62 6.91
40 63 3.55
40 64 4.57
40 65 0.20
40 66 2.83
40 67 7.08
40 68 6.70
40 69 1.81
40 70 3.12
40 71 6.82
40 72 7.00
40 73 3.67
40 74 1.22
40 75 4.48
40 76 5.93
40 77 8.96
40 78 4.63
40 79 7.46
40 80 2.98
40 81 4.15
40 82 7.18
40 83 8.49
40 84 6.37
40 85 1.55
40 86 3.59
40 87 7.95
40 88 8.81
40 89 8.04
40 90 1.09
40 91 9.59
40 92 1.82
40 93 6.46
40 94 2.23
40 95 2.14
40 96 7.10
40 97 6.32
40 98 8.08
40 99 5.69
41 42 3.17
41 43 8.85
41 44 0.77
41 45 9.72
41 46 9.82
41 47 2.08
41 48 3.96
41 49 5.41
41 50 8.48
41 51 3.40
41 52 1.80
41 53 2.72
41 54 3.27
41 55 2.08
41 56 6.00
41 57 8.71
41 58 3.90
41 59 8.40
41 60 4.92
41 61 2.26
41 62 9.52
41 63 9.97
41 64 3.31
41 65 1.92
41 66 4.41
41 67 3.20
41 68 8.19
41 69 5.80
41 70 9.03
41 71 0.75
41 72 9.17
41 73 6.68
41 74 6.49
41 75 9.07
41 76 0.55
41 77 8.53
41 78 8.54
41 79 6.80
41 80 5.62
41 81 9.56
41 82 0.11
41 83 0.22
41 84 2.37
41 85 4.40
41 86 7.81
41 87 1.16
41 88 0.36
41 89 0.89
41 90 9.75
41 91 5.52
41 92 4.08
41 93 0.96
41 94 0.91
41 95 6.90
41 96 0.35
41 97 8.27
41 98 3.95
41 99 2.65
42 43 0.72
42 44 0.24
42 45 5.14
42 46 0.41
42 47 3.90
42 48 7.36
42 49 3.69
42 50 9.21
42 51 3.98
42 52 6.25
42 53 8.54
42 54 6.43
42 55 3.27
42 56 3.76
42 57 1.67
42 58 6.01
42 59 4.21
42 60 9.28
42 61 0.17
42 62 8.11
42 63 9.10
42 64 3.54
42 65 7.91
42 66 1.71
42 67 8.26
42 68 0.18
42 69 0.17
42 70 0.86
42 71 0.94
42 72 7.33
42 73 6.31
42 74 4.89
42 75 0.66
42 76 6.94
42 77 9.74
42 78 7.76
42 79 6.06
42 80 5.78
42 81 1.90
42 82 3.01
42 83 4.91
42 84 4.48
42 85 9.35
42 86 8.56
42 87 7.46
42 88 8.02
42 89 9.80
42 90 6.14
42 91 3.12
42 92 6.69
42 93 5.00
42 94 3.33
42 95 5.40
42 96 1.79
42 97 9.79
42 98 9.47
42 99 2.10
43 44 3.67
43 45 6.70
43 46 8.59
43 47 7.25
43 48 7.33
43 49 4.89
43 50 7.31
43 51 8.92
43 52 2.97
43 53 4.35
43 54 1.27
43 55 6.49
43 56 2.23
43 57 0.72
43 58 4.32
43 59 5.92
43 60 3.16
43 61 8.05
43 62 0.36
43 63 0.80
43 64 7.72
43 65 3.64
43 66 9.28
43 67 6.15
43 68 8.27
43 69 4.40
43 70 2.26
43 71 9.87
43 72 0.76
43 73 1.05
43 74 5.23
43 75 1.49
43 76 3.33
43 77 1.69
43 78 9.66
43 79 9.72
43 80 3.87
43 81 8.39
43 82 5.60
43 83 4.95
43 84 6.18
43 85 7.57
43 86 7.19
43 87 4.40
43 88 8.04
43 89 3.88
43 90 0.12
43 91 8.58
43 92 8.00
43 93 7.71
43 94 9.47
43 95 5.10
43 96 4.87
43 97 0.39
43 98 6.17
43 99 5.69
44 45 4.25
44 46 4.33
44 47 7.30
44 48 5.34
44 49 9.31
44 50 8.66
44 51 3.58
44 52 8.34
44 53 2.94
44 54 1.41
44 55 7.40
44 56 5.78
44 57 5.01
44 58 8.56
44 59 6.66
44 60 5.05
44 61 1.41
44 62 9.46
44 63 9.42
44 64 9.67
44 65 6.43
44 66 3.04
44 67 8.69
44 68 3.05
44 69 7.93
44 70 0.75
44 71 9.95
44 72 4.32
44 73 6.98
44 74 4.84
44 75 8.04
44 76 0.18
44 77 2.61
44 78 9.77
44 79 6.60
44 80 4.54
44 81 6.20
44 82 2.37
44 83 3.32
44 84 8.82
44 85 4.72
44 86 7.12
44 87 2.47
44 88 6.15
44 89 5.58
44 90 0.46
44 91 3.43
44 92 1.49
44 93 4.65
44 94 4.25
44 95 6.10
44 96 4.72
44 97 8.08
44 98 8.19
44 99 2.42
45 46 5.69
45 47 9.84
45 48 5.56
45 49 2.33
45 50 1.74
45 51 0.97
45 52 1.52
45 53 1.94
45 54 4.59
45 55 3.37
45 56 4.33
45 57 9.34
45 58 0.48
45 59 4.03
45 60 5.00
45 61 7.91
45 62 4.37
45 63 2.53
45 64 1.58
45 65 8.26
45 66 6.52
45 67 3.72
45 68 5.28
45 69 3.42
45 70 2.27
45 71 1.39
45 72 0.65
45 73 4.41
45 74 9.16
45 75 3.03
45 76 9.43
45 77 5.34
45 78 1.64
