100 10
19 59 4.21
19 60 4.30
19 61 3.14
19 62 6.38
19 63 3.56
19 64 9.86
19 65 2.40
19 66 7.93
19 67 6.88
19 68 1.62
19 69 7.47
19 70 6.84
19 71 0.32
19 72 0.45
19 73 6.03
19 74 4.43
19 75 8.05
19 76 3.19
19 77 6.78
19 78 4.43
19 79 5.79
19 80 0.66
19 81 0.29
19 82 2.48
19 83 4.64
19 84 7.93
19 85 1.02
19 86 4.88
19 87 2.07
19 88 0.01
19 89 9.12
19 90 4.00
19 91 9.85
19 92 8.48
19 93 0.77
19 94 4.39
19 95 5.23
19 96 2.21
19 97 2.75
19 98 7.94
19 99 3.58
20 21 8.47
20 22 3.43
20 23 1.53
20 24 9.88
20 25 1.95
20 26 4.31
20 27 5.37
20 28 2.52
20 29 2.18
20 30 6.93
20 31 7.61
20 32 3.42
20 33 6.63
20 34 7.14
20 35 1.57
20 36 1.35
20 37 8.71
20 38 0.48
20 39 1.12
20 40 8.22
20 41 1.60
20 42 5.17
20 43 0.85
20 44 2.13
20 45 0.98
20 46 9.29
20 47 0.16
20 48 3.06
20 49 7.65
20 50 3.42
20 51 6.50
20 52 3.71
20 53 6.43
20 54 0.11
20 55 5.65
20 56 8.63
20 57 6.51
20 58 3.73
20 59 9.99
20 60 6.72
20 61 7.70
20 62 0.78
20 63 7.47
20 64 9.34
20 65 5.01
20 66 5.99
20 67 2.41
20 68 2.37
20 69 2.73
20 70 9.67
20 71 6.39
20 72 0.47
20 73 3.95
20 74 1.40
20 75 6.33
20 76 3.98
20 77 3.13
20 78 1.13
20 79 7.57
20 80 5.80
20 81 6.84
20 82 6.28
20 83 7.81
20 84 0.52
20 85 7.26
20 86 9.92
20 87 8.09
20 88 1.50
20 89 1.17
20 90 5.38
20 91 9.23
20 92 4.27
20 93 9.52
20 94 6.69
20 95 8.73
20 96 1.79
20 97 8.19
20 98 5.36
20 99 6.82
21 22 8.12
21 23 7.85
21 24 8.35
21 25 9.51
21 26 3.31
21 27 9.65
21 28 1.69
21 29 9.80
21 30 8.23
21 31 8.47
21 32 4.98
21 33 7.85
21 34 7.95
21 35 3.41
21 36 1.95
21 37 6.22
21 38 1.93
21 39 5.21
21 40 1.36
21 41 8.19
21 42 5.71
21 43 9.91
21 44 7.60
21 45 3.54
21 46 3.56
21 47 1.39
21 48 6.71
21 49 6.60
21 50 1.46
21 51 5.07
21 52 4.68
21 53 7.39
21 54 9.36
21 55 7.31
21 56 9.78
21 57 9.07
21 58 7.02
21 59 2.10
21 60 4.08
21 61 6.45
21 62 8.02
21 63 6.43
21 64 2.03
21 65 6.58
21 66 2.78
21 67 0.78
21 68 2.15
21 69 5.55
21 70 7.15
21 71 8.68
21 72 4.32
21 73 1.40
21 74 8.18
21 75 9.67
21 76 5.48
21 77 8.27
21 78 8.40
21 79 9.63
21 80 5.29
21 81 2.43
21 82 4.83
21 83 9.47
21 84 1.48
21 85 2.30
21 86 4.07
21 87 9.02
21 88 0.47
21 89 5.71
21 90 1.46
21 91 0.63
21 92 6.66
21 93 0.54
21 94 7.37
21 95 6.40
21 96 1.76
21 97 7.36
21 98 2.46
21 99 0.06
22 23 5.30
22 24 7.04
22 25 7.24
22 26 8.99
22 27 0.56
22 28 6.48
22 29 5.37
22 30 9.58
22 31 4.19
22 32 5.28
22 33 7.34
22 34 6.11
22 35 9.02
22 36 1.45
22 37 8.68
22 38 7.30
22 39 5.59
22 40 9.98
22 41 8.07
22 42 8.25
22 43 5.42
22 44 3.38
22 45 0.53
22 46 9.89
22 47 0.21
22 48 5.13
22 49 5.83
22 50 3.19
22 51 2.51
22 52 4.77
22 53 7.69
22 54 6.48
22 55 7.80
22 56 6.42
22 57 2.32
22 58 8.41
22 59 7.65
22 60 5.28
22 61 1.43
22 62 3.52
22 63 3.85
22 64 7.39
22 65 4.05
22 66 2.40
22 67 9.91
22 68 2.20
22 69 6.50
22 70 0.23
22 71 5.19
22 72 9.57
22 73 6.50
22 74 4.14
22 75 4.70
22 76 3.14
22 77 8.24
22 78 7.03
22 79 3.03
22 80 0.16
22 81 6.27
22 82 6.34
22 83 6.48
22 84 4.44
22 85 8.60
22 86 8.58
22 87 5.50
22 88 1.80
22 89 4.37
22 90 9.66
22 91 3.93
22 92 1.65
22 93 6.05
22 94 7.87
22 95 1.97
22 96 6.86
22 97 3.21
22 98 5.62
22 99 7.45
23 24 2.66
23 25 5.67
23 26 6.71
23 27 8.99
23 28 0.10
23 29 8.17
23 30 4.59
23 31 0.87
23 32 5.73
23 33 0.86
23 34 10.00
23 35 0.09
23 36 6.98
23 37 1.04
23 38 0.06
23 39 1.72
23 40 3.45
23 41 4.94
23 42 0.91
23 43 7.56
23 44 3.18
23 45 8.17
23 46 5.02
23 47 1.13
23 48 1.17
23 49 2.72
23 50 0.04
23 51 2.76
23 52 2.16
23 53 1.88
23 54 6.44
23 55 2.23
23 56 2.51
23 57 9.77
23 58 8.97
23 59 4.41
23 60 4.41
23 61 5.32
23 62 3.72
23 63 3.01
23 64 3.78
23 65 9.76
23 66 5.69
23 67 5.37
23 68 1.81
23 69 0.44
23 70 6.98
23 71 8.65
23 72 0.51
23 73 8.14
23 74 8.50
23 75 4.25
23 76 1.46
23 77 8.67
23 78 3.56
23 79 5.41
23 80 6.46
23 81 2.05
23 82 9.93
23 83 4.39
23 84 3.54
23 85 1.59
23 86 2.64
23 87 7.19
23 88 8.59
23 89 7.40
23 90 7.78
23 91 0.91
23 92 2.45
23 93 5.89
23 94 7.41
23 95 8.37
23 96 0.15
23 97 7.36
23 98 4.01
23 99 5.29
24 25 7.46
24 26 6.72
24 27 6.91
24 28 7.97
24 29 2.06
24 30 7.73
24 31 7.78
24 32 1.85
24 33 4.87
24 34 5.94
24 35 2.34
24 36 5.82
24 37 5.84
24 38 2.38
24 39 1.24
24 40 8.89
24 41 4.15
24 42 2.47
24 43 6.04
24 44 1.23
24 45 8.67
24 46 0.08
24 47 0.83
24 48 4.09
24 49 6.13
24 50 4.22
24 51 1.68
24 52 1.44
24 53 4.23
24 54 4.46
24 55 1.54
24 56 4.57
24 57 4.34
24 58 7.76
24 59 1.02
24 60 0.25
24 61 0.93
24 62 1.18
24 63 4.23
24 64 3.26
24 65 0.91
24 66 1.30
24 67 8.87
24 68 5.04
24 69 3.51
24 70 0.13
24 71 8.43
24 72 9.27
24 73 5.50
24 74 5.77
24 75 3.66
24 76 8.34
24 77 9.26
24 78 8.88
24 79 1.93
24 80 4.11
24 81 2.67
24 82 7.52
24 83 3.03
24 84 4.74
24 85 8.67
24 86 1.57
24 87 9.71
24 88 0.69
24 89 3.05
24 90 8.77
24 91 4.04
24 92 2.62
24 93 5.06
24 94 8.35
24 95 2.69
24 96 2.02
24 97 6.30
24 98 4.30
24 99 6.50
25 26 8.80
25 27 7.47
25 28 4.42
25 29 5.92
25 30 1.21
25 31 6.28
25 32 2.03
25 33 5.32
25 34 9.03
25 35 6.31
25 36 8.00
25 37 6.67
25 38 4.07
25 39 1.70
25 40 3.47
25 41 9.87
25 42 9.89
25 43 9.95
25 44 3.52
25 45 0.33
25 46 6.13
25 47 1.07
25 48 4.53
25 49 6.90
25 50 0.95
25 51 2.57
25 52 6.35
25 53 0.96
25 54 2.78
25 55 6.06
25 56 3.38
25 57 2.81
25 58 7.48
25 59 5.68
25 60 1.52
25 61 1.39
25 62 9.49
25 63 9.86
25 64 8.27
25 65 9.35
25 66 5.33
25 67 1.38
25 68 9.81
25 69 4.03
25 70 5.99
25 71 1.21
25 72 1.42
25 73 8.49
25 74 8.16
25 75 0.91
25 76 5.94
25 77 1.44
25 78 3.15
25 79 4.56
25 80 5.19
25 81 2.67
25 82 2.85
25 83 4.87
25 84 0.17
25 85 4.49
25 86 7.06
25 87 5.01
25 88 2.22
25 89 4.10
25 90 3.45
25 91 4.40
25 92 4.41
25 93 5.24
25 94 0.07
25 95 7.43
25 96 6.62
25 97 0.92
25 98 2.88
25 99 5.09
26 27 9.47
26 28 9.51
26 29 2.35
26 30 2.32
26 31 6.11
26 32 1.33
26 33 3.41
26 34 2.09
26 35 2.34
26 36 5.78
26 37 7.73
26 38 1.91
26 39 1.24
26 40 7.39
26 41 7.64
26 42 6.00
26 43 6.62
26 44 3.20
26 45 7.31
26 46 5.54
26 47 0.86
26 48 6.30
26 49 1.62
26 50 8.85
26 51 1.80
26 52 5.62
26 53 4.84
26 54 8.34
26 55 6.54
26 56 6.33
26 57 5.54
26 58 6.83
26 59 8.52
26 60 7.09
26 61 7.97
26 62 7.47
26 63 8.31
26 64 3.69
26 65 7.22
26 66 6.07
26 67 3.88
26 68 6.80
26 69 8.47
26 70 2.08
26 71 7.02
26 72 5.96
26 73 9.54
26 74 3.22
26 75 1.91
26 76 6.14
26 77 4.36
26 78 0.30
26 79 4.40
26 80 5.77
26 81 5.36
26 82 5.43
26 83 1.31
26 84 8.49
26 85 9.93
26 86 0.36
26 87 6.08
26 88 0.66
26 89 1.54
26 90 7.01
26 91 6.05
26 92 6.24
26 93 3.94
26 94 8.35
26 95 1.07
26 96 9.81
26 97 7.12
26 98 9.29
26 99 4.70
27 28 1.40
27 29 6.95
27 30 0.25
27 31 4.66
27 32 1.39
27 33 7.64
27 34 0.25
27 35 2.73
27 36 4.42
27 37 1.21
27 38 5.71
27 39 7.38
27 40 7.90
27 41 6.22
27 42 8.01
27 43 4.29
27 44 8.46
27 45 1.73
27 46 2.30
27 47 7.93
27 48 7.76
27 49 6.95
27 50 7.55
27 51 6.45
27 52 6.10
27 53 0.08
27 54 4.73
27 55 4.15
27 56 8.70
27 57 9.26
27 58 1.52
27 59 2.29
27 60 3.44
27 61 6.03
27 62 3.86
27 63 3.62
27 64 4.32
27 65 0.32
27 66 7.18
27 67 6.58
27 68 3.60
27 69 6.38
27 70 1.92
27 71 9.56
27 72 1.08
27 73 0.28
27 74 0.38
27 75 1.82
27 76 2.35
27 77 4.05
27 78 2.95
27 79 5.74
27 80 5.08
27 81 8.51
27 82 2.25
27 83 5.41
27 84 8.13
27 85 1.21
27 86 9.55
27 87 0.29
27 88 8.81
27 89 8.34
27 90 0.37
27 91 3.80
27 92 9.81
27 93 5.34
27 94 7.80
27 95 6.05
27 96 9.00
27 97 7.33
27 98 1.82
27 99 5.05
28 29 3.89
28 30 8.77
28 31 1.26
28 32 7.77
28 33 2.88
28 34 0.67
28 35 9.55
28 36 3.24
28 37 5.67
28 38 6.30
28 39 4.64
28 40 8.47
28 41 9.21
28 42 2.00
28 43 5.06
28 44 0.20
28 45 3.53
28 46 1.11
28 47 3.93
28 48 7.15
28 49 4.32
28 50 6.00
28 51 2.80
28 52 9.11
28 53 9.84
28 54 6.47
28 55 7.41
28 56 3.47
28 57 4.85
28 58 0.69
28 59 2.90
28 60 9.42
28 61 1.52
28 62 6.32
28 63 2.36
28 64 2.78
28 65 7.83
28 66 3.66
28 67 7.70
28 68 6.55
28 69 9.27
28 70 3.80
28 71 8.47
28 72 0.84
28 73 5.30
28 74 7.77
28 75 3.43
28 76 3.92
28 77 4.89
28 78 8.75
28 79 2.70
28 80 3.17
28 81 8.08
28 82 9.23
28 83 7.31
28 84 3.31
28 85 7.87
28 86 9.23
28 87 5.86
28 88 2.12
28 89 2.99
28 90 2.40
28 91 9.23
28 92 3.21
28 93 0.08
28 94 6.00
28 95 4.51
28 96 0.60
28 97 0.59
28 98 8.38
28 99 2.06
29 30 7.50
29 31 4.34
29 32 4.16
29 33 1.16
29 34 7.95
29 35 5.11
29 36 6.67
29 37 1.11
29 38 7.91
29 39 2.19
29 40 3.55
29 41 2.10
29 42 5.62
29 43 9.23
29 44 9.58
29 45 5.80
29 46 8.86
29 47 1.03
29 48 8.97
29 49 3.95
29 50 4.81
29 51 2.17
29 52 8.49
29 53 2.17
29 54 5.01
29 55 0.47
29 56 6.39
29 57 8.00
29 58 7.31
29 59 4.23
29 60 0.07
29 61 6.86
29 62 1.21
29 63 2.08
29 64 2.92
29 65 5.20
29 66 4.06
29 67 0.53
29 68 7.30
29 69 7.29
29 70 4.97
29 71 4.04
29 72 2.67
29 73 5.00
29 74 2.36
29 75 5.67
29 76 7.76
29 77 2.73
29 78 0.90
29 79 7.43
29 80 3.11
29 81 1.61
29 82 6.86
29 83 2.69
29 84 6.61
29 85 7.11
29 86 8.17
29 87 9.16
29 88 2.67
29 89 8.64
29 90 8.99
29 91 0.83
29 92 7.64
29 93 6.33
29 94 5.87
29 95 4.50
29 96 8.68
29 97 6.07
29 98 5.94
29 99 1.33
30 31 7.04
30 32 1.10
30 33 1.78
30 34 6.41
30 35 2.94
30 36 1.08
30 37 2.37
30 38 0.11
30 39 5.49
30 40 1.34
30 41 1.91
30 42 1.10
30 43 3.16
30 44 8.38
30 45 3.40
30 46 5.75
30 47 2.91
30 48 2.43
30 49 9.93
30 50 2.00
30 51 6.84
30 52 4.98
30 53 0.86
30 54 9.47
30 55 0.72
30 56 4.64
30 57 1.25
30 58 5.48
30 59 9.83
30 60 6.45
30 61 6.42
30 62 1.41
30 63 6.81
30 64 0.61
30 65 6.17
30 66 2.94
30 67 8.24
30 68 6.55
30 69 6.62
30 70 5.39
30 71 2.44
30 72 4.26
30 73 9.46
30 74 9.17
30 75 2.88
30 76 3.22
30 77 5.64
30 78 2.22
30 79 1.14
30 80 3.37
30 81 2.21
30 82 1.12
30 83 8.17
30 84 9.95
30 85 0.41
30 86 8.64
30 87 6.81
30 88 6.18
30 89 7.63
30 90 4.86
30 91 2.42
30 92 4.06
30 93 2.01
30 94 6.32
30 95 3.10
30 96 5.66
30 97 7.38
30 98 2.00
30 99 4.41
31 32 5.47
31 33 4.30
31 34 1.06
31 35 9.48
31 36 5.25
31 37 0.43
31 38 1.21
31 39 9.40
31 40 3.42
31 41 5.15
31 42 9.49
31 43 6.53
31 44 8.67
31 45 8.65
31 46 3.69
31 47 5.24
31 48 3.59
31 49 7.43
31 50 6.13
31 51 5.57
31 52 4.26
31 53 8.03
31 54 6.15
31 55 7.05
31 56 2.37
31 57 2.13
31 58 3.87
31 59 8.61
31 60 2.79
31 61 0.18
31 62 5.17
31 63 2.67
31 64 8.28
31 65 0.61
31 66 2.92
31 67 3.37
31 68 5.03
31 69 4.51
31 70 3.37
31 71 3.01
31 72 5.12
31 73 5.02
31 74 3.27
31 75 9.60
31 76 7.80
31 77 8.90
31 78 9.57
31 79 4.72
31 80 7.58
31 81 0.05
31 82 2.57
31 83 2.85
31 84 8.15
31 85 5.41
31 86 5.68
31 87 3.07
31 88 6.09
31 89 5.45
31 90 6.93
31 91 5.76
31 92 6.54
31 93 0.29
31 94 0.54
31 95 0.42
31 96 8.99
31 97 6.39
31 98 9.57
31 99 2.53
32 33 5.89
32 34 8.74
32 35 6.20
32 36 3.23
32 37 9.94
32 38 2.29
32 39 3.73
32 40 1.66
32 41 9.88
32 42 1.43
32 43 0.31
32 44 4.35
32 45 3.30
32 46 3.10
32 47 6.28
32 48 3.03
32 49 9.24
32 50 0.27
32 51 9.88
32 52 2.07
32 53 6.63
32 54 8.92
32 55 7.74
32 56 1.22
32 57 5.11
32 58 6.09
32 59 4.36
32 60 6.18
32 61 1.77
32 62 8.08
32 63 3.63
32 64 8.60
32 65 6.38
32 66 0.23
32 67 3.18
32 68 7.57
32 69 7.43
32 70 5.38
32 71 7.01
32 72 1.58
32 73 4.06
32 74 3.83
32 75 6.01
32 76 3.92
32 77 1.44
32 78 0.65
32 79 8.98
32 80 3.03
32 81 9.36
32 82 7.45
32 83 2.48
32 84 4.34
32 85 6.71
32 86 1.01
32 87 4.48
32 88 4.78
32 89 9.59
32 90 2.08
32 91 8.30
32 92 2.90
32 93 2.48
32 94 3.52
32 95 5.28
32 96 6.91
32 97 1.93
32 98 4.78
32 99 1.85
33 34 5.91
33 35 3.01
33 36 5.53
33 37 9.64
33 38 1.14
33 39 5.14
33 40 0.86
33 41 7.37
33 42 0.71
33 43 8.03
33 44 2.31
33 45 2.46
33 46 3.53
33 47 5.56
33 48 7.65
33 49 3.55
33 50 4.69
33 51 9.74
33 52 5.37
33 53 6.85
33 54 1.75
33 55 6.00
33 56 4.50
33 57 7.12
33 58 5.32
33 59 2.63
33 60 9.67
33 61 6.87
33 62 7.33
33 63 5.31
33 64 9.19
33 65 2.05
33 66 9.18
33 67 3.22
33 68 2.12
33 69 0.00
33 70 4.95
33 71 1.30
33 72 7.03
33 73 4.62
33 74 3.15
33 75 4.02
33 76 0.30
33 77 1.09
33 78 3.29
33 79 1.64
33 80 3.70
33 81 5.37
33 82 2.12
33 83 4.09
33 84 4.57
33 85 9.38
33 86 6.78
33 87 0.12
33 88 2.61
33 89 0.18
33 90 8.23
33 91 3.11
33 92 4.78
33 93 3.44
33 94 6.32
33 95 4.43
33 96 0.18
33 97 0.75
33 98 8.67
33 99 9.60
34 35 4.89
34 36 0.38
34 37 5.14
34 38 6.58
34 39 1.03
34 40 1.99
34 41 6.61
34 42 0.69
34 43 6.46
34 44 4.04
34 45 7.96
34 46 0.62
34 47 4.20
34 48 0.63
34 49 2.46
34 50 6.08
34 51 6.81
34 52 8.66
34 53 3.35
34 54 1.54
34 55 9.93
34 56 6.63
34 57 5.75
34 58 7.57
34 59 7.99
34 60 1.26
34 61 2.53
34 62 0.01
34 63 3.50
34 64 1.39
34 65 2.62
34 66 8.57
34 67 2.17
34 68 5.21
34 69 3.20
34 70 6.23
34 71 8.22
34 72 2.35
34 73 5.83
34 74 8.14
34 75 6.70
34 76 9.04
34 77 1.83
34 78 7.07
34 79 2.03
34 80 2.20
34 81 2.88
34 82 9.80
34 83 4.18
34 84 4.25
34 85 8.78
34 86 4.13
34 87 0.03
34 88 9.76
34 89 7.56
34 90 7.03
34 91 8.95
34 92 9.17
34 93 9.47
34 94 4.20
34 95 1.38
34 96 0.75
34 97 0.94
34 98 6.50
34 99 7.71
35 36 0.57
35 37 4.62
35 38 9.49
35 39 5.68
35 40 9.55
35 41 5.64
35 42 8.98
35 43 4.54
35 44 1.32
35 45 7.02
35 46 9.23
35 47 8.89
35 48 6.31
35 49 3.79
35 50 2.48
35 51 0.21
35 52 8.17
35 53 5.10
35 54 1.19
35 55 6.59
35 56 2.42
35 57 6.71
35 58 8.31
35 59 4.74
35 60 5.76
35 61 9.62
35 62 9.35
35 63 8.29
35 64 4.93
35 65 6.12
35 66 3.04
35 67 0.13
35 68 9.29
35 69 3.65
35 70 3.45
35 71 5.51
35 72 5.26
35 73 4.54
35 74 0.29
35 75 8.38
35 76 5.28
35 77 4.19
35 78 3.95
35 79 0.88
35 80 6.95
35 81 2.75
35 82 9.26
35 83 1.21
35 84 7.57
35 85 6.81
35 86 3.18
35 87 7.64
35 88 2.17
35 89 3.92
35 90 4.67
35 91 5.09
35 92 9.23
35 93 4.52
35 94 1.36
35 95 2.13
35 96 7.32
35 97 3.51
35 98 6.85
35 99 9.75
36 37 5.46
36 38 6.83
36 39 4.16
36 40 4.11
36 41 2.24
36 42 5.34
36 43 3.86
36 44 2.84
36 45 4.11
36 46 6.03
36 47 0.25
36 48 7.18
36 49 0.65
36 50 8.50
36 51 1.37
36 52 6.61
36 53 8.38
36 54 6.27
36 55 6.60
36 56 8.04
36 57 4.32
36 58 4.79
36 59 7.50
36 60 5.32
36 61 0.99
36 62 4.13
36 63 5.14
36 64 8.29
36 65 3.10
36 66 7.25
36 67 9.25
36 68 5.96
36 69 2.71
36 70 3.17
36 71 9.31
36 72 4.29
36 73 3.60
36 74 3.41
36 75 6.97
36 76 1.71
36 77 5.06
36 78 8.18
36 79 8.23
36 80 7.82
36 81 0.11
36 82 7.91
36 83 2.21
36 84 4.08
36 85 4.16
36 86 2.87
36 87 4.49
36 88 7.05
36 89 3.46
36 90 4.19
36 91 4.04
36 92 1.45
36 93 9.41
36 94 8.53
36 95 6.55
36 96 4.66
36 97 6.65
36 98 4.71
36 99 9.90
37 38 8.83
37 39 2.38
37 40 5.31
37 41 5.66
37 42 0.69
37 43 1.56
37 44 8.42
37 45 5.17
37 46 7.81
37 47 9.60
37 48 8.87
37 49 2.66
37 50 5.38
37 51 4.12
37 52 3.50
37 53 6.32
37 54 0.87
37 55 7.50
37 56 4.34
37 57 6.87
37 58 7.22
37 59 9.91
37 60 5.12
37 61 6.45
37 62 9.95
37 63 0.21
37 64 0.58
37 65 6.11
37 66 0.50
37 67 1.97
37 68 7.16
37 69 6.97
37 70 3.65
37 71 6.55
37 72 3.51
37 73 4.11
37 74 6.06
37 75 2.51
37 76 0.49
37 77 5.40
37 78 1.51
37 79 3.82
37 80 8.09
37 81 3.11
37 82 0.01
37 83 0.16
37 84 7.90
37 85 6.73
37 86 4.38
37 87 5.43
37 88 6.39
37 89 9.76
37 90 5.83
37 91 7.47
37 92 2.02
37 93 9.13
37 94 3.94
37 95 3.20
37 96 6.71
37 97 3.12
37 98 9.77
37 99 8.19
38 39 7.27
38 40 7.33
38 41 4.39
38 42 9.97
38 43 6.68
38 44 8.54
38 45 8.67
38 46 2.46
38 47 9.22
38 48 3.22
38 49 5.84
38 50 8.68
38 51 3.57
38 52 8.26
38 53 4.60
38 54 5.82
38 55 4.28
38 56 0.26
38 57 5.36
38 58 8.53
38 59 3.37
38 60 9.55
38 61 5.37
38 62 4.75
38 63 3.78
38 64 5.47
38 65 6.04
38 66 1.39
38 67 0.39
38 68 2.31
38 69 5.93
38 70 1.89
38 71 6.79
38 72 4.00
38 73 1.62
38 74 6.28
38 75 9.80
38 76 5.55
38 77 8.73
38 78 0.74
38 79 5.29
38 80 5.10
38 81 3.44
38 82 5.05
38 83 7.39
38 84 4.25
38 85 4.98
38 86 3.78
38 87 1.58
38 88 7.26
38 89 9.74
38 90 0.08
38 91 9.25
38 92 4.74
38 93 5.68
38 94 6.16
38 95 2.43
38 96 9.23
38 97 6.21
38 98 8.64
38 99 0.02
39 40 7.71
39 41 0.68
39 42 4.25
39 43 8.91
39 44 6.92
39 45 8.80
39 46 1.76
39 47 6.74
39 48 5.02
39 49 4.49
39 50 4.94
39 51 4.46
39 52 3.70
39 53 0.03
39 54 9.58
39 55 8.81
39 56 2.77
39 57 9.59
39 58 8.64
39 59 7.98
39 60 9.08
39 61 9.01
39 62 8.28
39 63 3.31
39 64 5.80
39 65 2.53
39 66 8.92
39 67 9.45
39 68 2.19
39 69 8.32
39 70 6.77
39 71 5.54
39 72 1.34
39 73 3.99
39 74 9.57
39 75 9.24
39 76 5.95
39 77 9.27
39 78 3.96
39 79 4.44
39 80 1.46
39 81 3.23
39 82 8.48
39 83 8.80
39 84 1.35
39 85 0.27
39 86 4.38
39 87 8.89
39 88 6.93
39 89 5.71
39 90 1.78
39 91 4.20
39 92 1.29
39 93 5.43
39 94 9.09
39 95 5.70
39 96 8.06
39 97 7.71
39 98 9.11
39 99 1.00
40 41 3.10
40 42 3.01
40 43 3.39
40 44 8.58
40 45 2.90
40 46 5.50
40 47 7.19
40 48 2.04
40 49 4.91
40 50 8.80
40 51 2.34
40 52 4.34
40 53 7.24
40 54 3.94
40 55 6.56
40 56 2.30
40 57 9.72
40 58 4.84
40 59 9.97
40 60 2.69
40 61 5.65
40 62 6.43
40 63 6.64
40 64 7.46
40 65 7.44
40 66 7.17
40 67 5.03
40 68 9.70
40 69 8.96
40 70 4.62
40 71 6.65
40 72 1.60
40 73 5.38
40 74 3.18
40 75 9.27
40 76 4.43
40 77 4.73
40 78 7.56
40 79 3.28
40 80 2.97
40 81 9.83
40 82 7.75
40 83 6.61
40 84 1.09
40 85 7.24
40 86 1.19
40 87 4.55
40 88 7.62
40 89 1.80
40 90 3.38
40 91 0.45
40 92 7.87
40 93 5.98
40 94 1.99
40 95 1.18
40 96 4.39
40 97 7.03
40 98 2.01
40 99 4.85
41 42 6.54
41 43 4.80
41 44 4.88
41 45 2.97
41 46 6.54
41 47 5.80
41 48 9.04
41 49 6.62
41 50 0.67
41 51 4.22
41 52 1.02
41 53 3.06
41 54 9.35
41 55 2.45
41 56 2.89
41 57 0.69
41 58 2.84
41 59 8.66
41 60 7.15
41 61 6.35
41 62 4.06
41 63 2.65
41 64 1.85
41 65 8.84
41 66 8.22
41 67 5.88
41 68 5.34
41 69 3.69
41 70 9.91
41 71 9.12
41 72 6.48
41 73 9.64
41 74 5.04
41 75 0.71
41 76 4.27
41 77 5.22
41 78 0.21
41 79 2.94
41 80 9.68
41 81 9.17
41 82 2.29
41 83 8.20
41 84 5.68
41 85 5.02
41 86 5.92
41 87 0.35
41 88 1.47
41 89 7.77
41 90 0.13
41 91 4.88
41 92 0.10
41 93 2.59
41 94 8.41
41 95 0.48
41 96 6.37
41 97 0.88
41 98 0.34
41 99 2.08
42 43 0.58
42 44 1.70
42 45 2.81
42 46 0.86
42 47 1.14
42 48 0.57
42 49 6.39
42 50 8.64
42 51 4.06
42 52 6.49
42 53 0.66
42 54 2.60
42 55 5.05
42 56 4.64
42 57 5.90
42 58 4.42
42 59 1.33
42 60 4.01
42 61 1.33
42 62 4.21
42 63 6.15
42 64 4.70
42 65 9.35
42 66 6.97
42 67 1.31
42 68 5.67
42 69 0.97
42 70 4.97
42 71 9.21
42 72 3.61
42 73 2.41
42 74 8.84
42 75 3.86
42 76 6.75
42 77 5.19
42 78 7.72
42 79 9.34
42 80 8.72
42 81 4.62
42 82 7.31
42 83 9.04
42 84 2.33
42 85 3.99
42 86 7.41
42 87 8.47
42 88 0.66
42 89 4.23
42 90 0.05
42 91 9.94
42 92 8.97
42 93 6.05
42 94 9.68
42 95 8.50
42 96 0.04
42 97 3.70
42 98 1.84
42 99 7.21
43 44 9.17
43 45 8.86
43 46 1.92
43 47 6.98
43 48 5.33
43 49 2.76
43 50 8.65
43 51 7.32
43 52 7.67
43 53 7.50
43 54 2.71
43 55 1.12
43 56 3.54
43 57 7.32
43 58 3.50
43 59 7.15
43 60 9.62
43 61 9.06
43 62 7.60
43 63 6.21
43 64 7.34
43 65 1.73
43 66 7.37
43 67 5.49
43 68 0.00
43 69 0.73
43 70 7.69
43 71 3.32
43 72 4.40
43 73 4.82
43 74 6.81
43 75 5.13
43 76 0.93
43 77 9.41
43 78 2.69
43 79 10.00
43 80 6.97
43 81 3.97
43 82 4.04
43 83 2.57
43 84 8.88
43 85 1.47
43 86 9.88
43 87 3.18
43 88 8.24
43 89 1.96
43 90 4.67
43 91 4.64
43 92 3.88
43 93 9.18
43 94 5.19
43 95 3.81
43 96 3.10
43 97 0.17
43 98 7.25
43 99 5.56
44 45 9.24
44 46 2.55
44 47 0.43
44 48 0.19
44 49 0.37
44 50 4.89
44 51 4.04
44 52 0.25
44 53 5.49
44 54 6.49
44 55 2.33
44 56 4.01
44 57 5.15
44 58 4.52
44 59 0.47
44 60 1.80
44 61 2.54
44 62 6.50
44 63 0.74
44 64 0.71
44 65 1.38
44 66 6.13
44 67 8.60
44 68 4.59
44 69 9.32
44 70 2.44
44 71 5.79
44 72 4.99
44 73 8.05
44 74 2.49
44 75 6.04
44 76 1.00
44 77 6.20
44 78 1.41
44 79 9.50
44 80 7.67
44 81 6.03
44 82 5.55
44 83 1.91
44 84 3.62
44 85 9.35
44 86 1.17
44 87 9.04
44 88 3.29
44 89 7.13
44 90 8.72
44 91 5.09
44 92 7.39
44 93 7.18
44 94 0.05
44 95 3.03
44 96 0.35
44 97 9.40
44 98 9.75
44 99 3.88
45 46 1.58
45 47 1.02
45 48 0.42
45 49 6.67
45 50 8.85
45 51 4.07
45 52 7.26
45 53 3.33
45 54 7.23
45 55 0.59
45 56 6.80
45 57 5.60
45 58 4.36
45 59 7.22
45 60 9.05
45 61 4.99
45 62 6.82
45 63 8.45
45 64 7.05
45 65 6.47
45 66 2.53
45 67 0.98
45 68 7.41
45 69 6.41
45 70 4.92
45 71 8.60
45 72 1.75
45 73 8.57
45 74 4.33
45 75 7.34
45 76 2.57
45 77 1.90
45 78 7.09
