500 50
80 438 5.55
80 439 6.19
80 440 9.89
80 441 2.41
80 442 3.99
80 443 6.2
80 444 2.27
80 445 4.34
80 446 3.21
80 447 1.43
80 448 8.54
80 449 9.1
80 450 1.09
80 451 9.46
80 452 8.74
80 453 5.36
80 454 1.57
80 455 1.63
80 456 3.54
80 457 1.95
80 458 2.95
80 459 4.32
80 460 5.83
80 461 3.95
80 462 4.95
80 463 6.92
80 464 1.04
80 465 6.39
80 466 7.07
80 467 7.48
80 468 9.67
80 469 4.39
80 470 9.78
80 471 1.28
80 472 3.86
80 473 7.81
80 474 6.03
80 475 9.11
80 476 5.15
80 477 1.02
80 478 5.03
80 479 1.89
80 480 9.34
80 481 8.36
80 482 3.67
80 483 3.88
80 484 2.69
80 485 9.01
80 486 1.41
80 487 1.2
80 488 5.66
80 489 9.5
80 490 8.27
80 491 0
80 492 8.51
80 493 2.93
80 494 1.7
80 495 5.96
80 496 4.1
80 497 7.83
80 498 9.09
80 499 3.39
81 82 1.96
81 83 2.82
81 84 8.61
81 85 6.09
81 86 3.69
81 87 5.34
81 88 2.04
81 89 7.68
81 90 5.59
81 91 4.8
81 92 9.16
81 93 6.74
81 94 8.83
81 95 3.38
81 96 7.97
81 97 1.19
81 98 7.25
81 99 2.22
81 100 4.2
81 101 9.43
81 102 0.24
81 103 5.64
81 104 7.62
81 105 6.19
81 106 0.07
81 107 8.95
81 108 6.73
81 109 5.79
81 110 8.4
81 111 2.91
81 112 4.44
81 113 4.71
81 114 7.6
81 115 6.15
81 116 0.32
81 117 1.97
81 118 9.35
81 119 7.81
81 120 2.11
81 121 8.29
81 122 3.98
81 123 1.58
81 124 5.52
81 125 4.23
81 126 8.36
81 127 2.05
81 128 0.35
81 129 9.37
81 130 1.17
81 131 6.72
81 132 9.71
81 133 4.12
81 134 0.4
81 135 3.81
81 136 2.3
81 137 4.14
81 138 7.72
81 139 8.01
81 140 2.73
81 141 5.37
81 142 2.87
81 143 9.83
81 144 3.48
81 145 4.34
81 146 9.47
81 147 5.55
81 148 9.35
81 149 0.22
81 150 4.87
81 151 3.29
81 152 7.57
81 153 1.95
81 154 8.85
81 155 0.83
81 156 9.62
81 157 3.08
81 158 7.22
81 159 3.62
81 160 5.41
81 161 5.71
81 162 8.68
81 163 9.02
81 164 5.31
81 165 8.94
81 166 8.26
81 167 5.07
81 168 3.27
81 169 5.05
81 170 0.32
81 171 8.12
81 172 2.04
81 173 9.06
81 174 1.69
81 175 9.83
81 176 3.3
81 177 1.1
81 178 7.83
81 179 7.24
81 180 8.57
81 181 6
81 182 6.95
81 183 0.67
81 184 9.51
81 185 6.13
81 186 9.25
81 187 9.59
81 188 8.47
81 189 6.33
81 190 9.76
81 191 1.23
81 192 7.72
81 193 1.29
81 194 5.64
81 195 3.63
81 196 9.93
81 197 6.16
81 198 0.48
81 199 0.04
81 200 3.55
81 201 5.26
81 202 6.71
81 203 6.88
81 204 0.12
81 205 0.11
81 206 6.05
81 207 2.87
81 208 2.61
81 209 0.9
81 210 2.35
81 211 7
81 212 2.4
81 213 8.52
81 214 1.22
81 215 4.88
81 216 7.04
81 217 6.8
81 218 2.81
81 219 3.59
81 220 5.51
81 221 9.88
81 222 0.46
81 223 5.66
81 224 6.48
81 225 7.75
81 226 1.84
81 227 5.03
81 228 1.11
81 229 6.57
81 230 5.02
81 231 1.64
81 232 3.87
81 233 1.15
81 234 0.18
81 235 4.01
81 236 3.8
81 237 3.33
81 238 5.09
81 239 0.07
81 240 8.73
81 241 1.06
81 242 8.4
81 243 0.21
81 244 3.3
81 245 5.27
81 246 8.48
81 247 2.13
81 248 5.1
81 249 5.73
81 250 7.96
81 251 3.12
81 252 9.35
81 253 9.89
81 254 5.18
81 255 5.37
81 256 6.44
81 257 3.39
81 258 1.38
81 259 6.63
81 260 1.42
81 261 3.36
81 262 0.52
81 263 1.77
81 264 5.74
81 265 7.07
81 266 8.77
81 267 2.25
81 268 6.07
81 269 8.41
81 270 2.57
81 271 2.05
81 272 1.36
81 273 4.54
81 274 8.13
81 275 1.08
81 276 8.74
81 277 6.96
81 278 9.82
81 279 9.87
81 280 4.31
81 281 1.73
81 282 3.32
81 283 0.03
81 284 8.95
81 285 9.18
81 286 9.96
81 287 4.22
81 288 8.62
81 289 2.56
81 290 9.17
81 291 6.08
81 292 7.43
81 293 7.89
81 294 7.27
81 295 4.01
81 296 9.84
81 297 5.47
81 298 3.97
81 299 0.98
81 300 2.03
81 301 6.56
81 302 1.4
81 303 4.4
81 304 7.16
81 305 4.3
81 306 8.56
81 307 0.8
81 308 3.57
81 309 4.31
81 310 2.93
81 311 7.02
81 312 5.01
81 313 0.27
81 314 5.19
81 315 0.93
81 316 5.43
81 317 2.4
81 318 6.73
81 319 5.69
81 320 5.92
81 321 6.63
81 322 8.75
81 323 7.75
81 324 8.15
81 325 2.15
81 326 7.17
81 327 5.22
81 328 1.89
81 329 2.83
81 330 7.45
81 331 3.67
81 332 3.46
81 333 0.24
81 334 7.48
81 335 1.83
81 336 9.58
81 337 6.4
81 338 4.44
81 339 3.62
81 340 5.95
81 341 0.14
81 342 7.38
81 343 3.5
81 344 6.72
81 345 6.03
81 346 8.75
81 347 1.18
81 348 7.47
81 349 8.02
81 350 1.82
81 351 9.94
81 352 6.96
81 353 2.17
81 354 0.16
81 355 5.87
81 356 6.32
81 357 3.03
81 358 9.38
81 359 6.59
81 360 0.7
81 361 2.91
81 362 5.92
81 363 8.54
81 364 7.54
81 365 3.3
81 366 2.7
81 367 4.67
81 368 9.18
81 369 4.59
81 370 9.78
81 371 6.57
81 372 5.33
81 373 0.7
81 374 3.67
81 375 1.12
81 376 8.66
81 377 7.01
81 378 3.56
81 379 6.82
81 380 0.31
81 381 3.13
81 382 3.4
81 383 2.32
81 384 6
81 385 7.73
81 386 2.83
81 387 7.62
81 388 2.02
81 389 7.32
81 390 4.11
81 391 7.87
81 392 5.65
81 393 2.6
81 394 8.64
81 395 4.28
81 396 7.88
81 397 0.69
81 398 5.07
81 399 2.3
81 400 4.82
81 401 2.5
81 402 1.91
81 403 7.36
81 404 1.07
81 405 3.01
81 406 9.15
81 407 8.52
81 408 5.38
81 409 8.79
81 410 9.11
81 411 8.86
81 412 5.2
81 413 3.12
81 414 5.12
81 415 0.84
81 416 7.48
81 417 1.54
81 418 1.48
81 419 2.39
81 420 1.89
81 421 7.56
81 422 1.27
81 423 4.06
81 424 6.96
81 425 6.82
81 426 1.53
81 427 0.35
81 428 0.24
81 429 4.64
81 430 3.84
81 431 5.17
81 432 4.68
81 433 7.3
81 434 7.99
81 435 8.38
81 436 4.26
81 437 0.34
81 438 0.65
81 439 4.53
81 440 6.06
81 441 5.43
81 442 4.18
81 443 2.68
81 444 0.58
81 445 6.88
81 446 4.09
81 447 1.93
81 448 4.35
81 449 0.89
81 450 6.23
81 451 8.78
81 452 3.01
81 453 6.35
81 454 1.95
81 455 1.13
81 456 3.99
81 457 6.9
81 458 9.15
81 459 1.58
81 460 9.12
81 461 8.42
81 462 3.79
81 463 8.45
81 464 1.83
81 465 2.32
81 466 7.77
81 467 3.11
81 468 1.98
81 469 0.95
81 470 7.68
81 471 6.91
81 472 9.58
81 473 6.12
81 474 4.2
81 475 2.12
81 476 9.09
81 477 3.13
81 478 0.84
81 479 3.83
81 480 7.15
81 481 4.64
81 482 0.85
81 483 9.93
81 484 8.59
81 485 1.31
81 486 8.83
81 487 0.06
81 488 6.2
81 489 9.37
81 490 1.49
81 491 0.75
81 492 6.91
81 493 2.34
81 494 3.78
81 495 6.23
81 496 4.49
81 497 1.29
81 498 1.82
81 499 4.04
82 83 8.94
82 84 2.39
82 85 0.97
82 86 0.61
82 87 7.4
82 88 8.05
82 89 9.37
82 90 2.8
82 91 6.81
82 92 0.19
82 93 2.36
82 94 1.43
82 95 6.18
82 96 6.58
82 97 4.17
82 98 6.37
82 99 9.18
82 100 4.67
82 101 0.89
82 102 8.64
82 103 8.42
82 104 6.43
82 105 5.19
82 106 8.79
82 107 4.49
82 108 7.23
82 109 3.92
82 110 8.88
82 111 1.03
82 112 6.4
82 113 8.15
82 114 2.27
82 115 0.73
82 116 4.07
82 117 4.83
82 118 1.38
82 119 0.85
82 120 8.15
82 121 7.41
82 122 4.53
82 123 6.89
82 124 8.2
82 125 3.94
82 126 9.91
82 127 7.76
82 128 0.17
82 129 6.21
82 130 3.53
82 131 5.99
82 132 4.27
82 133 9.17
82 134 7.36
82 135 2.19
82 136 5.93
82 137 5.97
82 138 7.09
82 139 3.92
82 140 1.91
82 141 7.12
82 142 1.12
82 143 2.67
82 144 4.22
82 145 7.09
82 146 4.16
82 147 2.82
82 148 4.62
82 149 1.66
82 150 2.39
82 151 4.44
82 152 0.34
82 153 1.87
82 154 9.2
82 155 7.75
82 156 5.75
82 157 2.01
82 158 8.63
82 159 4.02
82 160 9.44
82 161 8.8
82 162 7.72
82 163 2.59
82 164 0.2
82 165 1.94
82 166 5.46
82 167 6.36
82 168 4.11
82 169 7.27
82 170 5.29
82 171 7.52
82 172 5.54
82 173 4.72
82 174 8.83
82 175 6.59
82 176 7.56
82 177 5.66
82 178 8.81
82 179 4.46
82 180 7.85
82 181 2.79
82 182 6.9
82 183 7.67
82 184 2.88
82 185 6.72
82 186 5.67
82 187 1.79
82 188 3.5
82 189 1.56
82 190 9.08
82 191 0.72
82 192 6.24
82 193 7.26
82 194 8.15
82 195 8.42
82 196 3.76
82 197 2.35
82 198 4.49
82 199 4.81
82 200 4.21
82 201 2.37
82 202 7.89
82 203 2.98
82 204 2.34
82 205 6.62
82 206 1.35
82 207 8.57
82 208 6.86
82 209 4.79
82 210 1.68
82 211 0.38
82 212 6.1
82 213 8.86
82 214 4.01
82 215 2.93
82 216 1.64
82 217 9.95
82 218 3.33
82 219 5.79
82 220 9.36
82 221 6.03
82 222 6.87
82 223 2.09
82 224 2.29
82 225 7.67
82 226 1.34
82 227 6.51
82 228 5.3
82 229 7.97
82 230 0.11
82 231 8.57
82 232 9.81
82 233 1.83
82 234 7.17
82 235 3.68
82 236 4.46
82 237 2.39
82 238 3.28
82 239 3.8
82 240 9.97
82 241 9.19
82 242 0.25
82 243 4.46
82 244 4.12
82 245 1.81
82 246 1
82 247 9.12
82 248 1.01
82 249 3.15
82 250 0.1
82 251 5.96
82 252 4.88
82 253 8.5
82 254 5.23
82 255 7.68
82 256 6.9
82 257 4.66
82 258 6.13
82 259 0.29
82 260 1.72
82 261 1
82 262 9.47
82 263 8.11
82 264 0.82
82 265 0.46
82 266 7.81
82 267 4
82 268 4.6
82 269 0.22
82 270 1.12
82 271 1.36
82 272 9.67
82 273 9.72
82 274 9.42
82 275 7.26
82 276 6.86
82 277 6.07
82 278 7.9
82 279 5.48
82 280 0.63
82 281 3.1
82 282 0.52
82 283 4.8
82 284 1.6
82 285 5.12
82 286 5.31
82 287 3.12
82 288 3.88
82 289 9.8
82 290 5.42
82 291 4.64
82 292 2.49
82 293 1.18
82 294 8.88
82 295 5.91
82 296 8.27
82 297 4.7
82 298 7.18
82 299 4.02
82 300 5.96
82 301 5.19
82 302 6.63
82 303 0.31
82 304 9.38
82 305 0.14
82 306 8.55
82 307 5.52
82 308 8.61
82 309 1.79
82 310 9.95
82 311 7.06
82 312 9.56
82 313 8.3
82 314 8.04
82 315 4.48
82 316 8.1
82 317 5.14
82 318 7.22
82 319 8.25
82 320 6.45
82 321 0.27
82 322 5.26
82 323 0.61
82 324 3.38
82 325 7.2
82 326 6.84
82 327 7.66
82 328 7.65
82 329 3.56
82 330 3.37
82 331 1.29
82 332 2.13
82 333 1.23
82 334 3.98
82 335 8.86
82 336 1.66
82 337 5.3
82 338 5.11
82 339 4.68
82 340 3.04
82 341 5.15
82 342 4.26
82 343 2.4
82 344 4.73
82 345 4.05
82 346 4.52
82 347 0.25
82 348 7.87
82 349 6
82 350 9.77
82 351 3.69
82 352 4.52
82 353 3.87
82 354 0.77
82 355 2.93
82 356 3.94
82 357 2.54
82 358 0.07
82 359 3.23
82 360 4.9
82 361 5.76
82 362 6.74
82 363 8
82 364 8.64
82 365 4.63
82 366 0.76
82 367 7.72
82 368 8.63
82 369 3.27
82 370 8.46
82 371 8.11
82 372 2.62
82 373 2.75
82 374 0.11
82 375 5.07
82 376 6.72
82 377 1.84
82 378 1.39
82 379 3.66
82 380 3.61
82 381 7.67
82 382 5.46
82 383 2
82 384 6.5
82 385 4.31
82 386 6.5
82 387 6.08
82 388 9.33
82 389 1.21
82 390 0.24
82 391 0.96
82 392 5.91
82 393 0.4
82 394 9.01
82 395 1.84
82 396 9.05
82 397 6.69
82 398 6.91
82 399 3.47
82 400 4.76
82 401 1.97
82 402 9.23
82 403 3.62
82 404 3.3
82 405 6.73
82 406 2.91
82 407 1.8
82 408 1.18
82 409 0.08
82 410 0.84
82 411 8.65
82 412 4.67
82 413 6.36
82 414 8.39
82 415 4.01
82 416 5.48
82 417 4.17
82 418 3.18
82 419 5.78
82 420 2.71
82 421 6.9
82 422 4.49
82 423 8.07
82 424 5.29
82 425 2.25
82 426 1.52
82 427 5.43
82 428 6.68
82 429 0.41
82 430 3.97
82 431 5.91
82 432 1.31
82 433 8.64
82 434 5.78
82 435 9.9
82 436 1.67
82 437 2.62
82 438 5.15
82 439 0.1
82 440 3.2
82 441 7.08
82 442 4.52
82 443 6.05
82 444 9.72
82 445 9.23
82 446 9.66
82 447 3.91
82 448 9.65
82 449 4.52
82 450 4.42
82 451 1.96
82 452 5.91
82 453 1.2
82 454 1.66
82 455 3.99
82 456 2.12
82 457 1.46
82 458 7.18
82 459 6.26
82 460 9.81
82 461 1.75
82 462 1.91
82 463 5.25
82 464 8.21
82 465 6.88
82 466 4.57
82 467 2.63
82 468 9.02
82 469 1.77
82 470 0.3
82 471 0.88
82 472 6.63
82 473 9.53
82 474 7.91
82 475 7.75
82 476 3.26
82 477 5.99
82 478 6.7
82 479 1.8
82 480 5.46
82 481 0.14
82 482 9.89
82 483 9.94
82 484 9.01
82 485 1.89
82 486 5.64
82 487 7.46
82 488 5.77
82 489 0.28
82 490 6.3
82 491 8.08
82 492 4.86
82 493 2.27
82 494 1.49
82 495 7.24
82 496 7.08
82 497 7.41
82 498 0.47
82 499 2.45
83 84 8.7
83 85 9.51
83 86 8.52
83 87 5.51
83 88 9.21
83 89 5.18
83 90 3.9
83 91 9.91
83 92 3.97
83 93 8.99
83 94 8.47
83 95 2.9
83 96 3.35
83 97 1.63
83 98 7.73
83 99 2.2
83 100 9.05
83 101 5.03
83 102 4.45
83 103 5.95
83 104 6.72
83 105 3.41
83 106 0.7
83 107 3.31
83 108 7.08
83 109 2.33
83 110 4.1
83 111 1.76
83 112 5.87
83 113 8.41
83 114 2.14
83 115 9.65
83 116 0.01
83 117 9.66
83 118 7.5
83 119 5.73
83 120 5.97
83 121 3.92
83 122 3.05
83 123 0.02
83 124 9.98
83 125 7.82
83 126 5.63
83 127 6.8
83 128 6.34
83 129 7.9
83 130 5.1
83 131 8.86
83 132 6.3
83 133 5.32
83 134 3.41
83 135 8.83
83 136 0.49
83 137 8.69
83 138 3.75
83 139 6.92
83 140 1.89
83 141 3.66
83 142 9.65
83 143 5.57
83 144 7.58
83 145 4.81
83 146 1.91
83 147 7.51
83 148 0.17
83 149 8.84
83 150 7.88
83 151 4.71
83 152 3.49
83 153 8.34
83 154 0.46
83 155 7.73
83 156 1.62
83 157 7.16
83 158 0.36
83 159 3.39
83 160 1.26
83 161 6.16
83 162 9.24
83 163 3.82
83 164 2.14
83 165 1.33
83 166 6.36
83 167 9.91
83 168 8.73
83 169 5.13
83 170 2.78
83 171 2.58
83 172 3.92
83 173 7.9
83 174 6.34
83 175 9.84
83 176 0.41
83 177 7.1
83 178 0.1
83 179 3.84
83 180 6.09
83 181 7.02
83 182 0.99
83 183 6.56
83 184 8.3
83 185 1.1
83 186 1.04
83 187 6.35
83 188 7.46
83 189 3.21
83 190 0.44
83 191 7.61
83 192 0.18
83 193 3.66
83 194 0.59
83 195 0.96
83 196 1.78
83 197 7.25
83 198 1.38
83 199 4.21
83 200 9.43
83 201 3.18
83 202 3.68
83 203 1.16
83 204 3.59
83 205 2.27
83 206 1.46
83 207 3.03
83 208 0.42
83 209 7.02
83 210 7.61
83 211 5.01
83 212 3.39
83 213 9.99
83 214 2.07
83 215 4.87
83 216 4.21
83 217 5.4
83 218 6.96
83 219 8.58
83 220 7.28
83 221 1.73
83 222 9.99
83 223 8.28
83 224 6.68
83 225 2.31
83 226 7.24
83 227 1.33
83 228 5.7
83 229 5.14
83 230 4.81
83 231 6.16
83 232 9.64
83 233 2.28
83 234 3.02
83 235 0.21
83 236 6.69
83 237 2.55
83 238 8.01
83 239 9.2
83 240 0.78
83 241 9.62
83 242 9.87
83 243 4.76
83 244 8.45
83 245 9.84
83 246 5.61
83 247 2.24
83 248 6.62
83 249 5.94
83 250 6.51
83 251 1.28
83 252 2.06
83 253 7.12
83 254 5.2
83 255 8.58
83 256 5.78
83 257 9.52
83 258 7.7
83 259 8.01
83 260 1.88
83 261 1.44
83 262 3.64
83 263 4.97
83 264 0.53
83 265 0.06
83 266 9.57
83 267 7.22
83 268 5.95
83 269 9.17
83 270 5.97
83 271 8.25
83 272 4.86
83 273 6.85
83 274 6.62
83 275 1
83 276 9.42
83 277 4.96
83 278 8.07
83 279 2.2
83 280 0.19
83 281 3.31
83 282 1.43
83 283 4.83
83 284 6.23
83 285 2.44
83 286 8.98
83 287 9.31
83 288 2.47
83 289 3.49
83 290 9.94
83 291 2.54
83 292 7.27
83 293 3.55
83 294 6.06
83 295 7.29
83 296 5.46
83 297 1.2
83 298 8.03
83 299 8.6
83 300 2
83 301 5.3
83 302 4.72
83 303 3.87
83 304 0.56
83 305 1.27
83 306 3.67
83 307 1.09
83 308 2.71
83 309 8.23
83 310 0.6
83 311 4.34
83 312 4.86
83 313 2.03
83 314 4.26
83 315 7.2
83 316 0.52
83 317 3.4
83 318 7.03
83 319 7.37
83 320 3.19
83 321 3.5
83 322 1.32
83 323 1.92
83 324 1.07
83 325 1.47
83 326 3.78
83 327 9.12
83 328 6.66
83 329 8.32
83 330 4.31
83 331 9.02
83 332 3.93
83 333 0.7
83 334 6.95
83 335 7.22
83 336 0.09
83 337 6.02
83 338 7.35
83 339 6.55
83 340 6.36
83 341 8.73
83 342 7.23
83 343 2.06
83 344 1.75
83 345 1.51
83 346 2.84
83 347 2.87
83 348 8.41
83 349 0.27
83 350 0.77
83 351 4.67
83 352 6.09
83 353 3.37
83 354 2.67
83 355 1.66
83 356 8.11
83 357 3.69
83 358 3.58
83 359 1.26
83 360 1.22
83 361 3.78
83 362 0.55
83 363 3.71
83 364 6.58
83 365 0.7
83 366 5.17
83 367 4.95
83 368 1.23
83 369 2.74
83 370 6.64
83 371 9.88
83 372 0.96
83 373 4.03
83 374 4.46
83 375 6.81
83 376 7.62
83 377 0.79
83 378 4.18
83 379 3.98
83 380 0.63
83 381 2.32
83 382 2.93
83 383 0.92
83 384 4
83 385 1.22
83 386 9.73
83 387 2.53
83 388 2.46
83 389 8.5
83 390 2.85
83 391 5.81
83 392 2.25
83 393 6.55
83 394 5.23
83 395 1.95
83 396 5.59
83 397 5.93
83 398 5.52
83 399 9.12
83 400 8.63
83 401 5.21
83 402 2.39
83 403 2.33
83 404 3.14
83 405 4.13
83 406 8.78
83 407 5.31
83 408 0.51
83 409 7.17
83 410 3.94
83 411 0.69
83 412 0.91
83 413 5.32
83 414 7.36
83 415 6.73
83 416 3.32
83 417 5
83 418 7.74
83 419 0.46
83 420 9.3
83 421 0.67
83 422 7.19
83 423 5.81
83 424 2.55
83 425 8.13
83 426 4.86
83 427 4.19
83 428 9.64
83 429 5.58
83 430 2.66
83 431 5.96
83 432 3.6
83 433 5.06
83 434 9.59
83 435 2.86
83 436 6.39
83 437 0.68
83 438 9.51
83 439 9.1
83 440 4.42
83 441 7.34
83 442 1.85
83 443 2.22
83 444 1.16
83 445 1.51
83 446 2.16
83 447 9.98
83 448 9.2
83 449 8.18
83 450 7.67
83 451 1.23
83 452 5.74
83 453 2.24
83 454 6.26
83 455 6
83 456 5.12
83 457 3.22
83 458 7.14
83 459 7.04
83 460 1.09
83 461 2.53
83 462 1.91
83 463 7.5
83 464 2.54
83 465 2.1
83 466 9.63
83 467 3.95
83 468 2.57
83 469 2.1
83 470 9.26
83 471 0.65
83 472 3.95
83 473 8
83 474 1.48
83 475 3.93
83 476 3.44
83 477 8.09
83 478 8.6
83 479 6.94
83 480 0.51
83 481 3.98
83 482 5.41
83 483 7.83
83 484 9.99
83 485 6.34
83 486 7.17
83 487 4.62
83 488 6.29
83 489 8.07
83 490 2.14
83 491 2.72
83 492 5.75
83 493 8.94
83 494 5.04
83 495 2.53
83 496 8.95
83 497 2.55
83 498 3.29
83 499 0.98
84 85 2.26
84 86 7.33
84 87 8.04
84 88 3.02
84 89 1.82
84 90 9.96
84 91 8.25
84 92 6.65
84 93 1.89
84 94 6.42
84 95 1.94
84 96 8.83
84 97 4.86
84 98 6.04
84 99 9.51
84 100 2.36
84 101 0.99
84 102 5.2
84 103 0.59
84 104 8.59
84 105 0.18
84 106 0.55
84 107 5.52
84 108 9.9
84 109 3.66
84 110 0.69
84 111 6.35
84 112 8.95
84 113 8.88
84 114 5.26
84 115 0.23
84 116 8.19
84 117 0.27
84 118 9.87
84 119 2.55
84 120 0.95
84 121 4.53
84 122 4.26
84 123 0.49
84 124 2.12
84 125 1.56
84 126 3.18
84 127 1.26
84 128 4.96
84 129 0.05
84 130 5.03
84 131 0.39
84 132 3.11
84 133 1.54
84 134 2.11
84 135 5.03
84 136 3.95
84 137 5.55
84 138 4.62
84 139 5.23
84 140 9.33
84 141 6.93
84 142 1.57
84 143 3.1
84 144 8.82
84 145 9.11
84 146 6.8
84 147 1.53
84 148 3.32
84 149 3.16
84 150 6.95
84 151 9.36
84 152 9.82
84 153 4.15
84 154 2.1
84 155 4.05
84 156 9.26
84 157 4.77
84 158 7.32
84 159 0
84 160 7.31
84 161 8.56
84 162 4.48
84 163 1.7
84 164 1.17
84 165 5.05
84 166 0.07
84 167 2.5
84 168 6.31
84 169 6.79
84 170 1.71
84 171 6.92
84 172 1.25
84 173 6.33
84 174 3.56
84 175 5.06
84 176 5.41
84 177 4.87
84 178 8.82
84 179 2.61
84 180 5.06
84 181 0.1
84 182 2.55
84 183 2.04
84 184 7.2
84 185 8.06
84 186 3.11
84 187 2.11
84 188 3.43
84 189 8.13
84 190 2.82
84 191 4.31
84 192 3.18
84 193 2.02
84 194 0.81
84 195 0.69
84 196 8.51
84 197 5.35
84 198 3.05
84 199 2.4
84 200 4.48
84 201 4.9
84 202 0.71
84 203 9.3
84 204 2.91
84 205 1.55
84 206 7.27
84 207 3.49
84 208 7.68
84 209 0.54
84 210 3.46
84 211 5.58
84 212 4.36
84 213 6.33
84 214 0.71
84 215 7.29
84 216 9.03
84 217 2.69
84 218 7.06
84 219 1.21
84 220 1.29
84 221 5.56
84 222 9.35
84 223 1.36
84 224 5.08
84 225 4.02
84 226 5.32
84 227 9.07
84 228 9.36
84 229 8.58
84 230 2.7
84 231 1.31
84 232 4.66
84 233 8.68
84 234 3.24
84 235 4.94
84 236 1.96
84 237 7.42
84 238 9.44
84 239 6.21
84 240 4.01
84 241 6.5
84 242 8.22
84 243 2.58
84 244 1.95
84 245 9.73
84 246 3.99
84 247 7.31
84 248 2.95
84 249 8.96
84 250 9.36
84 251 8.43
84 252 6.54
84 253 1.28
84 254 7.54
84 255 8.38
84 256 4.77
84 257 9.39
84 258 8.49
84 259 4.86
84 260 0.66
84 261 7.43
84 262 2.45
84 263 0.73
84 264 1.02
84 265 7.17
84 266 8.53
84 267 6.71
84 268 2.35
84 269 2.93
84 270 5.97
84 271 0.61
84 272 2.62
84 273 9.78
84 274 5.61
84 275 5.43
84 276 4.53
84 277 3.57
84 278 6.83
84 279 0.51
84 280 7.06
84 281 4.19
84 282 1.26
84 283 5.68
84 284 6.66
84 285 6.2
84 286 7.52
84 287 5.21
84 288 4.35
84 289 5.46
84 290 0.19
84 291 6.74
84 292 7.21
84 293 1.37
84 294 7.65
84 295 8.48
84 296 1.85
84 297 9.32
84 298 2.96
84 299 7.71
84 300 6.73
84 301 3.93
84 302 6.6
84 303 1.4
84 304 8.19
84 305 7.84
84 306 3.41
84 307 7.02
84 308 8.29
84 309 7.13
84 310 7.53
84 311 7.98
84 312 0.34
84 313 7.96
84 314 7.38
84 315 4.08
84 316 4.22
84 317 5.2
84 318 4.83
84 319 5.06
84 320 2.48
84 321 2.45
84 322 3.51
84 323 9.87
84 324 5.78
84 325 2.17
84 326 9.29
84 327 8.14
84 328 6.06
84 329 8.75
84 330 5.49
84 331 1.29
84 332 2.79
84 333 9.99
84 334 7.26
84 335 5.89
84 336 3.37
84 337 2.06
84 338 4.03
84 339 9.54
84 340 8.62
84 341 3.76
84 342 7.54
84 343 7.78
84 344 9.78
84 345 4.34
84 346 4.58
84 347 1.12
84 348 4.76
84 349 0.08
84 350 7.45
84 351 0.29
84 352 2.35
84 353 3.29
84 354 2.24
84 355 2.88
84 356 0.78
84 357 2.07
84 358 8.41
84 359 6.1
84 360 3.89
84 361 2.6
84 362 0.06
84 363 9.03
84 364 9.31
84 365 9.07
84 366 3.39
84 367 4.75
84 368 1.17
84 369 8.57
84 370 9.76
84 371 8.93
84 372 2.51
84 373 7.09
84 374 3.26
84 375 7.56
84 376 0.58
84 377 5.81
84 378 5.22
84 379 8.4
84 380 8.84
84 381 6.41
84 382 7.24
84 383 6.85
84 384 2.44
84 385 0.53
84 386 9.05
84 387 7.7
84 388 7.52
84 389 9.89
84 390 2.79
84 391 1.81
84 392 1.33
84 393 8.35
84 394 2.88
84 395 3.44
84 396 2.15
84 397 0.81
84 398 5.95
84 399 3.77
84 400 9.37
84 401 8.28
84 402 6.91
84 403 1.22
84 404 7.49
84 405 3.95
84 406 5.69
84 407 7.04
84 408 9.1
84 409 9.4
84 410 4.29
84 411 7.87
84 412 1.03
84 413 7.51
84 414 6.71
84 415 9.62
84 416 9.24
84 417 9.18
84 418 2.09
84 419 6.79
84 420 7.08
84 421 4.75
84 422 4.14
84 423 6.31
84 424 8.95
84 425 3.94
84 426 8.81
84 427 8.91
84 428 4.28
84 429 0.61
84 430 8.57
84 431 0.44
84 432 6.34
84 433 6.85
84 434 2.96
84 435 6.7
84 436 6.23
84 437 1.83
84 438 1.21
84 439 2.99
84 440 9.2
84 441 6.37
84 442 7.83
84 443 7.6
84 444 3.27
84 445 3.21
84 446 6.36
84 447 1.46
84 448 6.54
84 449 1.71
84 450 0.07
84 451 6.52
84 452 6.9
84 453 0.6
84 454 5.7
84 455 1.55
84 456 3.19
84 457 5.95
84 458 4.45
84 459 4.57
84 460 2.7
84 461 4.96
84 462 2.37
84 463 9.47
84 464 3.51
84 465 4.56
84 466 7.13
84 467 8.81
84 468 0.55
84 469 1.64
84 470 7.39
84 471 3.79
84 472 6.57
84 473 4.61
84 474 1.45
84 475 4.18
84 476 2.01
84 477 7.05
84 478 9.64
84 479 7.99
84 480 0.41
84 481 9.9
84 482 4.17
84 483 5.08
84 484 1.9
84 485 4.61
84 486 5.78
84 487 7.4
84 488 6.67
84 489 1.75
84 490 6.15
84 491 8.29
84 492 2.49
84 493 8.74
84 494 3.62
84 495 3.81
84 496 5.12
84 497 4.04
84 498 3.16
84 499 9.52
85 86 8.53
85 87 5.55
85 88 5.17
85 89 1.52
85 90 8.44
85 91 1.84
85 92 4.93
85 93 2.75
85 94 9.34
85 95 9.24
85 96 3.61
85 97 1.96
85 98 1.07
85 99 2.94
85 100 2.85
85 101 0.79
85 102 4.19
85 103 0.92
85 104 2.16
85 105 2.59
85 106 5.95
85 107 6.6
85 108 2.27
85 109 3.87
85 110 0.76
