100 10
19 59 7.92
19 60 0.98
19 61 2.07
19 62 5.46
19 63 5.26
19 64 5.19
19 65 0.20
19 66 7.44
19 67 2.89
19 68 7.27
19 69 4.12
19 70 9.74
19 71 9.16
19 72 7.22
19 73 6.69
19 74 5.85
19 75 3.76
19 76 9.42
19 77 2.43
19 78 4.56
19 79 3.71
19 80 0.92
19 81 6.11
19 82 5.31
19 83 5.06
19 84 1.79
19 85 9.88
19 86 1.21
19 87 2.05
19 88 6.00
19 89 1.07
19 90 4.19
19 91 8.67
19 92 4.30
19 93 0.39
19 94 9.08
19 95 3.41
19 96 3.25
19 97 0.20
19 98 2.09
19 99 4.71
20 21 3.81
20 22 2.12
20 23 8.37
20 24 4.25
20 25 7.25
20 26 0.92
20 27 1.05
20 28 7.10
20 29 0.57
20 30 6.84
20 31 7.05
20 32 1.92
20 33 1.31
20 34 6.68
20 35 1.85
20 36 1.36
20 37 2.91
20 38 7.68
20 39 3.90
20 40 9.47
20 41 0.47
20 42 6.18
20 43 3.67
20 44 5.86
20 45 7.48
20 46 4.59
20 47 9.47
20 48 6.81
20 49 5.53
20 50 9.42
20 51 7.20
20 52 6.21
20 53 8.03
20 54 4.53
20 55 7.50
20 56 4.16
20 57 0.34
20 58 6.44
20 59 8.23
20 60 9.35
20 61 9.74
20 62 0.31
20 63 6.35
20 64 0.91
20 65 1.70
20 66 2.69
20 67 4.87
20 68 7.91
20 69 2.63
20 70 8.87
20 71 3.14
20 72 3.62
20 73 9.26
20 74 6.18
20 75 8.77
20 76 1.01
20 77 6.13
20 78 0.36
20 79 8.02
20 80 9.18
20 81 7.65
20 82 8.36
20 83 3.47
20 84 9.65
20 85 6.44
20 86 6.47
20 87 3.52
20 88 1.74
20 89 1.90
20 90 7.73
20 91 2.06
20 92 8.17
20 93 3.82
20 94 2.80
20 95 7.46
20 96 9.39
20 97 4.66
20 98 0.37
20 99 8.94
21 22 3.89
21 23 7.54
21 24 8.08
21 25 6.25
21 26 8.16
21 27 6.30
21 28 3.61
21 29 2.87
21 30 3.24
21 31 9.41
21 32 1.97
21 33 6.67
21 34 8.01
21 35 1.80
21 36 7.56
21 37 0.26
21 38 7.80
21 39 0.40
21 40 8.83
21 41 8.64
21 42 6.12
21 43 7.88
21 44 6.46
21 45 7.72
21 46 4.93
21 47 9.90
21 48 3.93
21 49 1.47
21 50 5.93
21 51 1.48
21 52 0.64
21 53 3.14
21 54 4.26
21 55 8.30
21 56 5.97
21 57 5.38
21 58 3.59
21 59 9.64
21 60 2.21
21 61 1.23
21 62 9.59
21 63 0.58
21 64 0.73
21 65 1.71
21 66 2.13
21 67 7.73
21 68 7.41
21 69 3.57
21 70 2.81
21 71 0.06
21 72 6.94
21 73 0.28
21 74 1.47
21 75 6.57
21 76 9.17
21 77 6.67
21 78 7.13
21 79 6.40
21 80 5.75
21 81 4.95
21 82 4.61
21 83 0.79
21 84 6.77
21 85 3.65
21 86 6.73
21 87 8.45
21 88 7.05
21 89 8.19
21 90 0.69
21 91 5.44
21 92 6.39
21 93 2.39
21 94 4.73
21 95 4.25
21 96 2.64
21 97 4.20
21 98 2.91
21 99 4.30
22 23 6.40
22 24 7.77
22 25 6.19
22 26 6.38
22 27 2.42
22 28 5.83
22 29 1.40
22 30 1.24
22 31 9.41
22 32 2.34
22 33 0.97
22 34 3.94
22 35 5.51
22 36 9.62
22 37 3.44
22 38 5.02
22 39 0.23
22 40 9.39
22 41 7.80
22 42 1.45
22 43 5.93
22 44 6.70
22 45 1.70
22 46 0.01
22 47 9.19
22 48 9.71
22 49 7.20
22 50 2.02
22 51 6.61
22 52 9.01
22 53 0.53
22 54 9.59
22 55 3.86
22 56 8.37
22 57 7.77
22 58 5.48
22 59 7.57
22 60 4.16
22 61 2.98
22 62 3.74
22 63 8.44
22 64 0.77
22 65 8.71
22 66 6.20
22 67 3.76
22 68 5.81
22 69 4.33
22 70 1.48
22 71 9.91
22 72 5.09
22 73 3.56
22 74 4.23
22 75 7.63
22 76 3.92
22 77 6.83
22 78 6.60
22 79 7.72
22 80 6.28
22 81 2.31
22 82 9.85
22 83 8.86
22 84 5.43
22 85 1.84
22 86 9.66
22 87 5.30
22 88 5.12
22 89 7.08
22 90 8.50
22 91 8.84
22 92 9.48
22 93 9.42
22 94 3.70
22 95 2.19
22 96 5.93
22 97 9.37
22 98 8.75
22 99 4.47
23 24 9.19
23 25 9.72
23 26 5.13
23 27 6.69
23 28 4.11
23 29 4.84
23 30 0.02
23 31 4.20
23 32 5.42
23 33 6.78
23 34 5.00
23 35 9.02
23 36 8.43
23 37 3.54
23 38 5.71
23 39 8.05
23 40 6.97
23 41 3.04
23 42 4.30
23 43 8.16
23 44 7.60
23 45 6.13
23 46 1.36
23 47 7.41
23 48 4.25
23 49 6.19
23 50 9.02
23 51 3.71
23 52 7.86
23 53 0.38
23 54 9.44
23 55 2.57
23 56 3.12
23 57 2.76
23 58 9.70
23 59 2.67
23 60 5.37
23 61 6.43
23 62 0.87
23 63 6.54
23 64 2.89
23 65 7.95
23 66 7.86
23 67 0.11
23 68 8.94
23 69 9.04
23 70 5.44
23 71 0.25
23 72 2.59
23 73 6.15
23 74 2.29
23 75 1.92
23 76 8.28
23 77 3.71
23 78 4.93
23 79 4.43
23 80 9.56
23 81 2.28
23 82 3.56
23 83 7.89
23 84 7.88
23 85 3.98
23 86 6.96
23 87 5.85
23 88 9.76
23 89 0.63
23 90 3.03
23 91 2.53
23 92 2.34
23 93 0.06
23 94 7.34
23 95 3.51
23 96 9.55
23 97 0.43
23 98 6.52
23 99 6.61
24 25 9.98
24 26 3.67
24 27 8.95
24 28 5.63
24 29 4.91
24 30 2.94
24 31 6.79
24 32 8.55
24 33 7.16
24 34 4.29
24 35 4.94
24 36 7.38
24 37 1.29
24 38 8.31
24 39 9.45
24 40 2.53
24 41 2.81
24 42 5.76
24 43 9.81
24 44 9.36
24 45 5.26
24 46 7.14
24 47 6.73
24 48 9.60
24 49 5.57
24 50 6.68
24 51 4.60
24 52 6.84
24 53 6.00
24 54 0.15
24 55 8.70
24 56 0.47
24 57 0.86
24 58 5.29
24 59 8.51
24 60 3.62
24 61 2.60
24 62 5.94
24 63 5.62
24 64 4.50
24 65 5.38
24 66 6.08
24 67 4.21
24 68 7.61
24 69 6.76
24 70 2.53
24 71 4.84
24 72 8.37
24 73 0.73
24 74 1.14
24 75 7.92
24 76 0.22
24 77 1.30
24 78 1.27
24 79 6.59
24 80 8.21
24 81 6.91
24 82 2.78
24 83 3.05
24 84 8.02
24 85 9.44
24 86 6.93
24 87 3.79
24 88 8.09
24 89 2.07
24 90 8.88
24 91 4.97
24 92 5.36
24 93 3.42
24 94 3.29
24 95 9.84
24 96 5.98
24 97 2.87
24 98 9.96
24 99 7.76
25 26 7.41
25 27 3.14
25 28 8.35
25 29 1.01
25 30 4.70
25 31 5.07
25 32 8.79
25 33 1.03
25 34 3.01
25 35 0.87
25 36 8.32
25 37 3.67
25 38 2.26
25 39 9.80
25 40 0.17
25 41 0.15
25 42 2.15
25 43 5.32
25 44 9.19
25 45 6.07
25 46 6.29
25 47 4.48
25 48 1.45
25 49 3.63
25 50 2.06
25 51 9.89
25 52 3.96
25 53 1.35
25 54 7.23
25 55 9.35
25 56 2.93
25 57 4.74
25 58 9.75
25 59 5.17
25 60 6.42
25 61 1.80
25 62 5.49
25 63 8.95
25 64 9.36
25 65 5.23
25 66 9.57
25 67 6.15
25 68 4.79
25 69 7.32
25 70 7.67
25 71 8.29
25 72 5.81
25 73 5.01
25 74 1.02
25 75 5.05
25 76 1.88
25 77 6.32
25 78 6.85
25 79 6.82
25 80 7.28
25 81 6.05
25 82 3.29
25 83 6.98
25 84 4.24
25 85 3.06
25 86 5.86
25 87 5.81
25 88 3.95
25 89 8.89
25 90 8.34
25 91 5.39
25 92 0.50
25 93 5.72
25 94 3.26
25 95 1.19
25 96 8.12
25 97 3.24
25 98 4.09
25 99 5.41
26 27 6.39
26 28 4.55
26 29 2.43
26 30 9.93
26 31 8.74
26 32 3.02
26 33 0.83
26 34 9.03
26 35 8.02
26 36 9.88
26 37 9.70
26 38 4.53
26 39 0.24
26 40 9.40
26 41 7.89
26 42 8.70
26 43 8.30
26 44 1.30
26 45 2.37
26 46 4.32
26 47 3.93
26 48 4.06
26 49 7.48
26 50 2.22
26 51 0.22
26 52 0.11
26 53 6.08
26 54 4.49
26 55 9.77
26 56 3.95
26 57 9.98
26 58 8.59
26 59 3.74
26 60 7.59
26 61 7.88
26 62 0.42
26 63 0.81
26 64 7.21
26 65 8.25
26 66 8.70
26 67 7.12
26 68 1.89
26 69 7.09
26 70 3.82
26 71 1.50
26 72 4.87
26 73 1.13
26 74 8.66
26 75 1.55
26 76 7.29
26 77 7.31
26 78 1.32
26 79 9.87
26 80 9.41
26 81 2.85
26 82 2.97
26 83 0.70
26 84 5.31
26 85 1.62
26 86 9.72
26 87 8.64
26 88 0.51
26 89 8.64
26 90 4.94
26 91 7.16
26 92 7.14
26 93 7.29
26 94 8.31
26 95 3.19
26 96 8.11
26 97 8.62
26 98 0.28
26 99 7.47
27 28 1.33
27 29 3.54
27 30 6.25
27 31 2.85
27 32 4.00
27 33 6.15
27 34 8.26
27 35 7.18
27 36 7.58
27 37 3.38
27 38 9.04
27 39 2.65
27 40 1.37
27 41 8.35
27 42 8.68
27 43 0.66
27 44 9.47
27 45 2.39
27 46 7.42
27 47 1.67
27 48 6.00
27 49 3.01
27 50 3.57
27 51 4.45
27 52 8.66
27 53 1.82
27 54 6.00
27 55 0.91
27 56 3.98
27 57 8.56
27 58 8.95
27 59 7.64
27 60 8.33
27 61 5.26
27 62 9.72
27 63 7.12
27 64 0.13
27 65 3.57
27 66 4.55
27 67 8.50
27 68 8.94
27 69 8.66
27 70 5.71
27 71 3.21
27 72 1.18
27 73 2.28
27 74 2.45
27 75 1.61
27 76 3.62
27 77 5.50
27 78 5.30
27 79 2.17
27 80 0.72
27 81 0.49
27 82 8.00
27 83 8.63
27 84 7.84
27 85 4.65
27 86 6.78
27 87 0.66
27 88 2.86
27 89 2.89
27 90 7.15
27 91 6.94
27 92 0.16
27 93 0.62
27 94 3.77
27 95 5.64
27 96 4.80
27 97 3.75
27 98 5.95
27 99 0.27
28 29 4.34
28 30 0.49
28 31 8.58
28 32 8.45
28 33 8.61
28 34 1.75
28 35 7.62
28 36 6.37
28 37 1.41
28 38 1.98
28 39 6.85
28 40 2.76
28 41 2.57
28 42 6.84
28 43 8.38
28 44 3.93
28 45 1.11
28 46 3.59
28 47 0.48
28 48 5.88
28 49 8.63
28 50 3.44
28 51 8.50
28 52 9.13
28 53 7.52
28 54 3.11
28 55 6.34
28 56 4.76
28 57 4.22
28 58 1.02
28 59 0.46
28 60 8.98
28 61 4.83
28 62 4.36
28 63 0.92
28 64 4.54
28 65 9.93
28 66 8.04
28 67 4.89
28 68 5.45
28 69 8.45
28 70 1.72
28 71 3.70
28 72 2.58
28 73 8.82
28 74 2.35
28 75 7.27
28 76 7.41
28 77 1.90
28 78 5.86
28 79 5.10
28 80 7.55
28 81 0.49
28 82 6.30
28 83 3.52
28 84 7.73
28 85 1.43
28 86 1.70
28 87 5.99
28 88 7.98
28 89 8.02
28 90 9.60
28 91 4.30
28 92 7.32
28 93 8.21
28 94 3.71
28 95 8.97
28 96 4.86
28 97 9.06
28 98 7.35
28 99 3.99
29 30 0.81
29 31 1.90
29 32 7.43
29 33 9.53
29 34 8.17
29 35 4.74
29 36 5.20
29 37 8.82
29 38 7.45
29 39 0.62
29 40 6.00
29 41 1.53
29 42 0.80
29 43 6.39
29 44 7.57
29 45 8.55
29 46 9.32
29 47 7.52
29 48 9.83
29 49 8.48
29 50 0.30
29 51 6.54
29 52 8.04
29 53 8.10
29 54 5.40
29 55 6.02
29 56 2.82
29 57 7.40
29 58 2.42
29 59 3.34
29 60 0.26
29 61 0.46
29 62 5.19
29 63 3.99
29 64 7.04
29 65 4.23
29 66 0.91
29 67 0.83
29 68 1.92
29 69 7.81
29 70 7.97
29 71 2.21
29 72 2.63
29 73 4.76
29 74 8.17
29 75 7.97
29 76 2.98
29 77 2.21
29 78 6.68
29 79 6.96
29 80 3.95
29 81 7.71
29 82 7.84
29 83 5.97
29 84 3.22
29 85 0.29
29 86 9.61
29 87 9.78
29 88 1.59
29 89 3.39
29 90 3.55
29 91 0.34
29 92 4.64
29 93 8.59
29 94 0.46
29 95 6.79
29 96 5.58
29 97 3.06
29 98 2.98
29 99 3.23
30 31 1.50
30 32 5.02
30 33 8.64
30 34 0.79
30 35 2.92
30 36 0.21
30 37 7.87
30 38 2.29
30 39 1.65
30 40 0.76
30 41 7.89
30 42 7.60
30 43 9.80
30 44 0.42
30 45 9.46
30 46 4.27
30 47 4.78
30 48 4.17
30 49 1.18
30 50 9.88
30 51 1.39
30 52 8.92
30 53 2.58
30 54 6.96
30 55 7.06
30 56 7.84
30 57 8.49
30 58 8.23
30 59 6.38
30 60 7.62
30 61 0.65
30 62 2.79
30 63 4.83
30 64 3.85
30 65 0.22
30 66 4.91
30 67 1.26
30 68 1.39
30 69 7.27
30 70 9.31
30 71 4.20
30 72 4.03
30 73 1.62
30 74 3.77
30 75 1.14
30 76 7.93
30 77 3.51
30 78 3.25
30 79 7.62
30 80 7.01
30 81 1.76
30 82 8.82
30 83 7.35
30 84 9.18
30 85 7.16
30 86 8.16
30 87 5.17
30 88 6.91
30 89 9.05
30 90 9.44
30 91 5.44
30 92 4.59
30 93 7.54
30 94 6.14
30 95 4.45
30 96 3.69
30 97 2.22
30 98 6.07
30 99 7.01
31 32 2.85
31 33 4.66
31 34 7.78
31 35 2.80
31 36 8.60
31 37 9.08
31 38 2.25
31 39 2.94
31 40 5.32
31 41 3.30
31 42 7.44
31 43 4.49
31 44 7.14
31 45 9.23
31 46 1.73
31 47 8.32
31 48 6.84
31 49 9.47
31 50 4.76
31 51 9.07
31 52 5.68
31 53 5.38
31 54 1.61
31 55 0.74
31 56 1.53
31 57 7.54
31 58 1.96
31 59 8.00
31 60 4.48
31 61 6.52
31 62 7.55
31 63 5.62
31 64 5.62
31 65 8.77
31 66 1.37
31 67 2.71
31 68 0.33
31 69 4.91
31 70 1.29
31 71 8.46
31 72 0.36
31 73 4.30
31 74 9.44
31 75 1.72
31 76 3.13
31 77 3.44
31 78 4.50
31 79 4.09
31 80 5.86
31 81 7.06
31 82 4.93
31 83 0.85
31 84 3.41
31 85 5.42
31 86 4.60
31 87 7.60
31 88 8.54
31 89 5.35
31 90 9.44
31 91 1.83
31 92 5.02
31 93 6.79
31 94 3.07
31 95 6.59
31 96 5.83
31 97 7.21
31 98 7.55
31 99 0.32
32 33 3.05
32 34 6.95
32 35 0.45
32 36 5.09
32 37 8.17
32 38 8.63
32 39 8.10
32 40 6.00
32 41 1.67
32 42 4.32
32 43 7.15
32 44 1.75
32 45 9.95
32 46 4.75
32 47 8.28
32 48 1.79
32 49 3.24
32 50 0.49
32 51 0.99
32 52 6.59
32 53 8.68
32 54 1.32
32 55 4.49
32 56 4.78
32 57 2.20
32 58 7.62
32 59 9.50
32 60 2.28
32 61 9.23
32 62 5.68
32 63 7.10
32 64 4.48
32 65 4.35
32 66 5.04
32 67 3.13
32 68 9.80
32 69 4.33
32 70 5.76
32 71 9.23
32 72 2.87
32 73 4.82
32 74 0.04
32 75 2.96
32 76 1.13
32 77 6.78
32 78 6.92
32 79 9.30
32 80 1.67
32 81 2.06
32 82 6.51
32 83 3.81
32 84 3.98
32 85 6.12
32 86 3.01
32 87 4.23
32 88 4.59
32 89 6.11
32 90 8.83
32 91 8.09
32 92 0.98
32 93 4.43
32 94 0.45
32 95 3.98
32 96 5.99
32 97 1.43
32 98 4.37
32 99 3.16
33 34 7.50
33 35 9.40
33 36 5.38
33 37 0.00
33 38 6.45
33 39 0.40
33 40 6.23
33 41 9.57
33 42 1.18
33 43 1.16
33 44 7.05
33 45 5.10
33 46 4.42
33 47 0.01
33 48 4.51
33 49 1.19
33 50 4.37
33 51 4.99
33 52 8.37
33 53 2.06
33 54 8.83
33 55 8.73
33 56 3.28
33 57 6.94
33 58 0.57
33 59 3.59
33 60 7.35
33 61 1.25
33 62 8.86
33 63 3.24
33 64 9.70
33 65 5.46
33 66 7.65
33 67 2.81
33 68 5.70
33 69 3.05
33 70 1.60
33 71 3.01
33 72 0.04
33 73 5.88
33 74 4.86
33 75 3.91
33 76 3.19
33 77 3.59
33 78 1.58
33 79 1.28
33 80 6.77
33 81 9.17
33 82 4.12
33 83 3.14
33 84 1.57
33 85 3.86
33 86 2.26
33 87 6.40
33 88 2.29
33 89 6.78
33 90 1.61
33 91 3.69
33 92 1.17
33 93 0.90
33 94 5.95
33 95 8.53
33 96 0.06
33 97 9.95
33 98 9.76
33 99 8.34
34 35 8.16
34 36 2.54
34 37 8.88
34 38 1.05
34 39 0.46
34 40 9.22
34 41 4.13
34 42 3.06
34 43 2.03
34 44 7.02
34 45 7.30
34 46 2.17
34 47 4.59
34 48 4.61
34 49 4.94
34 50 8.28
34 51 0.25
34 52 9.91
34 53 6.49
34 54 6.56
34 55 7.89
34 56 7.90
34 57 4.85
34 58 5.98
34 59 3.62
34 60 7.72
34 61 2.92
34 62 5.94
34 63 7.33
34 64 6.29
34 65 0.44
34 66 1.84
34 67 5.84
34 68 2.88
34 69 0.73
34 70 0.20
34 71 0.19
34 72 9.59
34 73 6.59
34 74 2.26
34 75 0.58
34 76 5.07
34 77 9.75
34 78 9.88
34 79 6.87
34 80 6.72
34 81 8.03
34 82 9.64
34 83 9.12
34 84 5.53
34 85 2.05
34 86 2.45
34 87 5.22
34 88 3.17
34 89 7.37
34 90 9.51
34 91 7.21
34 92 1.49
34 93 6.69
34 94 5.29
34 95 1.53
34 96 7.16
34 97 3.59
34 98 6.75
34 99 5.27
35 36 3.99
35 37 2.57
35 38 4.82
35 39 9.95
35 40 0.69
35 41 1.67
35 42 8.42
35 43 2.37
35 44 7.13
35 45 7.23
35 46 3.20
35 47 4.58
35 48 2.76
35 49 3.09
35 50 4.20
35 51 5.42
35 52 8.24
35 53 9.04
35 54 2.21
35 55 3.85
35 56 2.28
35 57 2.21
35 58 9.10
35 59 0.34
35 60 7.99
35 61 6.03
35 62 5.12
35 63 1.54
35 64 3.43
35 65 7.53
35 66 9.20
35 67 3.42
35 68 8.05
35 69 8.06
35 70 1.85
35 71 7.51
35 72 3.40
35 73 5.87
35 74 3.68
35 75 6.18
35 76 0.08
35 77 7.42
35 78 6.71
35 79 8.69
35 80 2.44
35 81 1.87
35 82 7.96
35 83 2.01
35 84 2.48
35 85 7.83
35 86 8.51
35 87 4.54
35 88 9.07
35 89 1.00
35 90 1.37
35 91 7.23
35 92 0.84
35 93 3.13
35 94 0.94
35 95 6.96
35 96 2.86
35 97 1.98
35 98 0.73
35 99 1.07
36 37 1.94
36 38 2.16
36 39 0.83
36 40 7.45
36 41 9.91
36 42 2.08
36 43 7.96
36 44 3.08
36 45 4.09
36 46 2.72
36 47 7.66
36 48 5.43
36 49 4.21
36 50 2.20
36 51 4.86
36 52 1.70
36 53 2.75
36 54 9.42
36 55 0.51
36 56 7.72
36 57 0.77
36 58 9.78
36 59 5.17
36 60 5.76
36 61 9.12
36 62 8.40
36 63 7.65
36 64 5.03
36 65 9.87
36 66 2.16
36 67 9.38
36 68 0.05
36 69 1.69
36 70 7.56
36 71 4.43
36 72 9.19
36 73 3.58
36 74 0.84
36 75 4.78
36 76 5.78
36 77 9.42
36 78 6.00
36 79 9.77
36 80 7.20
36 81 2.26
36 82 6.22
36 83 1.13
36 84 9.29
36 85 1.80
36 86 4.15
36 87 7.37
36 88 5.11
36 89 4.49
36 90 0.86
36 91 9.97
36 92 6.93
36 93 5.30
36 94 2.01
36 95 1.70
36 96 8.56
36 97 9.95
36 98 7.60
36 99 2.08
37 38 2.48
37 39 0.46
37 40 3.19
37 41 3.72
37 42 4.66
37 43 8.30
37 44 7.39
37 45 9.42
37 46 9.40
37 47 5.23
37 48 7.58
37 49 4.22
37 50 9.71
37 51 7.03
37 52 2.98
37 53 6.81
37 54 1.00
37 55 4.31
37 56 1.48
37 57 7.78
37 58 0.50
37 59 1.42
37 60 4.00
37 61 1.25
37 62 9.49
37 63 8.78
37 64 9.18
37 65 8.25
37 66 4.22
37 67 5.62
37 68 9.30
37 69 1.48
37 70 4.99
37 71 4.62
37 72 0.66
37 73 0.90
37 74 8.28
37 75 0.24
37 76 6.36
37 77 2.17
37 78 9.43
37 79 5.25
37 80 9.51
37 81 6.37
37 82 3.87
37 83 7.22
37 84 7.70
37 85 8.81
37 86 2.00
37 87 7.55
37 88 4.20
37 89 5.86
37 90 7.50
37 91 3.00
37 92 4.45
37 93 2.87
37 94 8.01
37 95 1.01
37 96 8.68
37 97 2.18
37 98 1.11
37 99 2.12
38 39 4.53
38 40 4.39
38 41 9.96
38 42 7.03
38 43 7.56
38 44 1.82
38 45 1.20
38 46 0.25
38 47 4.12
38 48 0.61
38 49 2.13
38 50 9.87
38 51 4.97
38 52 9.22
38 53 1.60
38 54 5.80
38 55 5.11
38 56 9.77
38 57 1.01
38 58 8.85
38 59 4.00
38 60 7.66
38 61 5.75
38 62 4.41
38 63 0.26
38 64 0.31
38 65 2.74
38 66 9.23
38 67 2.80
38 68 1.93
38 69 7.67
38 70 8.76
38 71 2.37
38 72 3.03
38 73 7.39
38 74 1.67
38 75 9.15
38 76 9.12
38 77 8.41
38 78 6.86
38 79 5.11
38 80 4.00
38 81 3.63
38 82 5.45
38 83 8.26
38 84 5.82
38 85 1.28
38 86 4.00
38 87 2.33
38 88 4.10
38 89 7.52
38 90 4.40
38 91 9.29
38 92 6.72
38 93 9.60
38 94 9.80
38 95 3.71
38 96 7.43
38 97 4.45
38 98 6.52
38 99 5.62
39 40 0.33
39 41 3.95
39 42 5.23
39 43 1.51
39 44 3.08
39 45 6.62
39 46 3.11
39 47 0.02
39 48 6.86
39 49 4.41
39 50 1.92
39 51 2.44
39 52 6.44
39 53 4.13
39 54 1.93
39 55 8.19
39 56 3.35
39 57 0.59
39 58 1.66
39 59 1.26
39 60 8.11
39 61 6.35
39 62 5.51
39 63 1.93
39 64 9.97
39 65 8.20
39 66 8.71
39 67 3.22
39 68 4.71
39 69 9.73
39 70 1.99
39 71 9.77
39 72 9.07
39 73 1.36
39 74 1.12
39 75 5.40
39 76 1.49
39 77 9.15
39 78 6.47
39 79 5.66
39 80 5.23
39 81 2.31
39 82 2.77
39 83 2.49
39 84 7.26
39 85 7.53
39 86 4.41
39 87 5.84
39 88 4.28
39 89 5.64
39 90 1.60
39 91 8.65
39 92 2.32
39 93 8.97
39 94 0.46
39 95 8.19
39 96 6.07
39 97 5.22
39 98 8.48
39 99 2.10
40 41 2.65
40 42 8.20
40 43 6.19
40 44 6.41
40 45 3.73
40 46 0.53
40 47 1.68
40 48 1.28
40 49 7.23
40 50 1.41
40 51 0.37
40 52 3.91
40 53 2.74
40 54 6.03
40 55 4.61
40 56 7.42
40 57 6.30
40 58 5.22
40 59 0.00
40 60 4.17
40 61 4.12
40 62 9.52
40 63 5.79
40 64 1.55
40 65 8.02
40 66 8.62
40 67 4.24
40 68 3.96
40 69 8.73
40 70 5.30
40 71 8.09
40 72 6.22
40 73 5.69
40 74 2.99
40 75 5.46
40 76 3.94
40 77 7.39
40 78 9.98
40 79 3.73
40 80 9.46
40 81 5.08
40 82 6.36
40 83 7.54
40 84 4.69
40 85 1.89
40 86 9.65
40 87 1.32
40 88 5.12
40 89 2.12
40 90 3.55
40 91 7.27
40 92 9.05
40 93 1.36
40 94 0.13
40 95 8.23
40 96 9.42
40 97 7.66
40 98 6.59
40 99 3.99
41 42 1.09
41 43 1.31
41 44 3.06
41 45 7.07
41 46 6.43
41 47 9.62
41 48 7.79
41 49 0.98
41 50 6.41
41 51 3.54
41 52 0.35
41 53 6.06
41 54 3.74
41 55 9.74
41 56 0.31
41 57 5.65
41 58 3.17
41 59 8.58
41 60 9.13
41 61 3.79
41 62 3.57
41 63 8.50
41 64 7.26
41 65 6.08
41 66 5.85
41 67 1.82
41 68 3.67
41 69 1.05
41 70 0.19
41 71 7.80
41 72 8.66
41 73 1.98
41 74 4.01
41 75 0.40
41 76 7.05
41 77 0.38
41 78 8.64
41 79 0.56
41 80 3.60
41 81 3.25
41 82 6.31
41 83 5.83
41 84 7.71
41 85 2.26
41 86 3.37
41 87 4.68
41 88 5.99
41 89 9.38
41 90 0.92
41 91 4.60
41 92 0.09
41 93 9.33
41 94 5.03
41 95 5.01
41 96 2.38
41 97 6.17
41 98 1.22
41 99 5.85
42 43 8.37
42 44 2.87
42 45 1.90
42 46 1.09
42 47 5.99
42 48 4.99
42 49 7.19
42 50 9.84
42 51 9.66
42 52 9.38
42 53 7.86
42 54 2.68
42 55 9.64
42 56 4.37
42 57 9.36
42 58 9.08
42 59 1.59
42 60 1.36
42 61 1.87
42 62 3.29
42 63 5.06
42 64 0.47
42 65 0.38
42 66 9.45
42 67 7.47
42 68 9.46
42 69 7.84
42 70 7.31
42 71 4.27
42 72 4.87
42 73 8.41
42 74 9.81
42 75 9.64
42 76 1.59
42 77 5.68
42 78 1.37
42 79 2.22
42 80 6.68
42 81 9.53
42 82 5.33
42 83 4.94
42 84 4.41
42 85 2.35
42 86 4.70
42 87 6.20
42 88 6.47
42 89 7.84
42 90 4.80
42 91 9.32
42 92 1.29
42 93 5.71
42 94 3.83
42 95 7.55
42 96 7.28
42 97 1.51
42 98 2.68
42 99 0.71
43 44 0.65
43 45 6.92
43 46 9.96
43 47 5.57
43 48 1.70
43 49 2.89
43 50 1.78
43 51 7.27
43 52 1.59
43 53 6.26
43 54 8.49
43 55 7.61
43 56 8.14
43 57 8.68
43 58 8.63
43 59 7.75
43 60 8.44
43 61 8.39
43 62 1.30
43 63 8.50
43 64 4.08
43 65 4.34
43 66 8.96
43 67 8.63
43 68 1.82
43 69 0.64
43 70 3.04
43 71 5.54
43 72 6.60
43 73 3.79
43 74 6.42
43 75 2.59
43 76 6.87
43 77 3.94
43 78 4.25
43 79 8.98
43 80 9.70
43 81 9.20
43 82 5.14
43 83 6.76
43 84 5.44
43 85 3.04
43 86 6.70
43 87 0.00
43 88 6.72
43 89 0.05
43 90 0.24
43 91 7.84
43 92 4.86
43 93 7.26
43 94 3.15
43 95 4.17
43 96 4.02
43 97 3.47
43 98 1.40
43 99 3.67
44 45 9.24
44 46 4.53
44 47 8.93
44 48 8.30
44 49 7.89
44 50 8.71
44 51 6.58
44 52 2.95
44 53 7.03
44 54 5.16
44 55 5.58
44 56 9.04
44 57 8.72
44 58 7.11
44 59 3.97
44 60 2.92
44 61 8.16
44 62 1.13
44 63 4.04
44 64 8.63
44 65 8.62
44 66 9.25
44 67 8.73
44 68 6.13
44 69 4.77
44 70 8.09
44 71 8.35
44 72 1.03
44 73 6.41
44 74 9.94
44 75 6.35
44 76 4.53
44 77 5.87
44 78 9.18
44 79 0.14
44 80 8.17
44 81 3.98
44 82 6.36
44 83 5.44
44 84 8.88
44 85 4.20
44 86 9.71
44 87 6.98
44 88 8.25
44 89 3.07
44 90 4.20
44 91 8.35
44 92 1.78
44 93 9.81
44 94 6.36
44 95 7.50
44 96 0.49
44 97 7.43
44 98 2.70
44 99 7.59
45 46 9.13
45 47 5.70
45 48 1.60
45 49 1.59
45 50 8.43
45 51 2.25
45 52 7.94
45 53 4.27
45 54 7.59
45 55 5.13
45 56 2.62
45 57 6.68
45 58 2.57
45 59 9.81
45 60 7.44
45 61 9.55
45 62 2.65
45 63 4.19
45 64 9.61
45 65 7.08
45 66 9.51
45 67 5.01
45 68 3.59
45 69 9.19
45 70 0.72
45 71 6.87
45 72 1.21
45 73 8.31
45 74 7.72
45 75 0.78
45 76 0.07
45 77 3.34
45 78 8.64
