500 50
75 483 2.72
75 484 7.17
75 485 9.07
75 486 4.38
75 487 6.68
75 488 5.38
75 489 8.8
75 490 7.54
75 491 3.29
75 492 7.05
75 493 1.04
75 494 3.98
75 495 1.61
75 496 0.29
75 497 2.28
75 498 8.42
75 499 3.55
76 77 7.77
76 78 2.82
76 79 1.05
76 80 5.69
76 81 5.71
76 82 9.17
76 83 8.11
76 84 2.86
76 85 3.26
76 86 2.71
76 87 2.16
76 88 0.69
76 89 0.68
76 90 1.61
76 91 7.24
76 92 3.94
76 93 7
76 94 1.18
76 95 6.79
76 96 3.55
76 97 6.49
76 98 3.73
76 99 2.9
76 100 1.07
76 101 2
76 102 4.98
76 103 6.76
76 104 0.68
76 105 8.75
76 106 8.73
76 107 3.79
76 108 9.79
76 109 6.62
76 110 6.44
76 111 7.52
76 112 7.72
76 113 3.47
76 114 4.79
76 115 3.58
76 116 6.41
76 117 2.89
76 118 5.96
76 119 2.71
76 120 1.01
76 121 8.49
76 122 9.57
76 123 1.94
76 124 7.39
76 125 5.81
76 126 0.3
76 127 3.15
76 128 6.25
76 129 6.01
76 130 4.79
76 131 9.52
76 132 0.01
76 133 8.52
76 134 9.93
76 135 7.88
76 136 0.11
76 137 7.18
76 138 0.54
76 139 6.13
76 140 1.38
76 141 7.71
76 142 1.65
76 143 2.07
76 144 1.24
76 145 7.45
76 146 1.52
76 147 3.48
76 148 3.24
76 149 4.51
76 150 6.06
76 151 3.66
76 152 3.03
76 153 4.95
76 154 0.32
76 155 1
76 156 3.91
76 157 4.43
76 158 9.28
76 159 6.11
76 160 2.9
76 161 3.19
76 162 0.43
76 163 8.34
76 164 4.11
76 165 6.06
76 166 0
76 167 8.61
76 168 0.06
76 169 4.01
76 170 4.54
76 171 4.74
76 172 1.2
76 173 6.98
76 174 6.74
76 175 2.67
76 176 6.8
76 177 1.33
76 178 2.05
76 179 8.7
76 180 8.08
76 181 0.95
76 182 2.02
76 183 2.01
76 184 5.36
76 185 0.2
76 186 7.91
76 187 9.21
76 188 3.11
76 189 5.05
76 190 5.9
76 191 4.53
76 192 5.97
76 193 9.17
76 194 5.8
76 195 4.89
76 196 9.25
76 197 0.08
76 198 4.25
76 199 8.86
76 200 7.06
76 201 6.91
76 202 0.15
76 203 3.18
76 204 5.82
76 205 9.17
76 206 8.53
76 207 3.9
76 208 1.83
76 209 3.37
76 210 1.87
76 211 0.98
76 212 7.04
76 213 3.73
76 214 6.59
76 215 5.58
76 216 0.87
76 217 1.53
76 218 8.89
76 219 8.01
76 220 2.83
76 221 4.85
76 222 1.97
76 223 9.05
76 224 2.22
76 225 4.16
76 226 9.13
76 227 2.91
76 228 1.81
76 229 0.24
76 230 5.91
76 231 2.54
76 232 4.22
76 233 5.06
76 234 2.81
76 235 1.95
76 236 2.98
76 237 4.92
76 238 2.27
76 239 5.5
76 240 7.52
76 241 7.65
76 242 4
76 243 7.72
76 244 7.51
76 245 3.44
76 246 3.92
76 247 2.93
76 248 1.25
76 249 5.74
76 250 7.17
76 251 9.96
76 252 5.25
76 253 3.53
76 254 0.18
76 255 1.33
76 256 9.67
76 257 0.41
76 258 2.98
76 259 1.93
76 260 6.39
76 261 2.01
76 262 7.67
76 263 3.88
76 264 7.57
76 265 1.43
76 266 2.14
76 267 6.17
76 268 2.77
76 269 0.96
76 270 6.86
76 271 6.84
76 272 4.75
76 273 5.8
76 274 3.95
76 275 7.54
76 276 2.45
76 277 6.02
76 278 4.48
76 279 1.24
76 280 6.87
76 281 5.69
76 282 5.66
76 283 3.37
76 284 9.09
76 285 8.56
76 286 5.08
76 287 3.12
76 288 4.02
76 289 6.99
76 290 0.08
76 291 6.91
76 292 9.13
76 293 2.89
76 294 4.3
76 295 5.25
76 296 7.15
76 297 3.88
76 298 9.62
76 299 9.24
76 300 9.11
76 301 7.37
76 302 4.63
76 303 7.19
76 304 0.25
76 305 9.85
76 306 6.58
76 307 3.79
76 308 6.42
76 309 0.8
76 310 3.9
76 311 1.89
76 312 6.35
76 313 8.23
76 314 2.46
76 315 7.22
76 316 3.78
76 317 8.33
76 318 1.26
76 319 0.84
76 320 5.47
76 321 5.04
76 322 9.05
76 323 9.07
76 324 5.04
76 325 9.3
76 326 7.44
76 327 6.3
76 328 9.38
76 329 6.21
76 330 6.86
76 331 8.28
76 332 5.48
76 333 8.64
76 334 0.91
76 335 9.24
76 336 5.82
76 337 3.09
76 338 3.59
76 339 7.29
76 340 2.5
76 341 7.12
76 342 6.61
76 343 1.61
76 344 6.32
76 345 8.43
76 346 2.25
76 347 9.55
76 348 0.56
76 349 3.7
76 350 3.4
76 351 6.35
76 352 1.66
76 353 4.26
76 354 2.63
76 355 0.09
76 356 3.49
76 357 2.25
76 358 0.32
76 359 0.43
76 360 6.58
76 361 9.29
76 362 0.02
76 363 1.93
76 364 8.28
76 365 0.64
76 366 9.92
76 367 0.07
76 368 1.19
76 369 2.49
76 370 3.07
76 371 7.58
76 372 5.35
76 373 1.42
76 374 4.27
76 375 4.07
76 376 5.12
76 377 0.5
76 378 1.6
76 379 0.4
76 380 0.24
76 381 1.84
76 382 5.94
76 383 5.44
76 384 2.65
76 385 3.18
76 386 2.92
76 387 5.33
76 388 1.8
76 389 4.55
76 390 6.37
76 391 7.81
76 392 2.33
76 393 9.64
76 394 9.76
76 395 6.15
76 396 4.16
76 397 9.2
76 398 9.78
76 399 5.63
76 400 2.78
76 401 9.97
76 402 3.45
76 403 4.02
76 404 4.09
76 405 7.49
76 406 3.07
76 407 3.13
76 408 4
76 409 2.55
76 410 6.46
76 411 1.44
76 412 9.93
76 413 0.95
76 414 5.56
76 415 6.46
76 416 6.1
76 417 6.56
76 418 1.75
76 419 4.5
76 420 4.49
76 421 6.72
76 422 2.37
76 423 0.77
76 424 3.61
76 425 7.21
76 426 6.75
76 427 7.46
76 428 7.82
76 429 0.76
76 430 1.83
76 431 2.49
76 432 9.42
76 433 7.19
76 434 3.27
76 435 4.27
76 436 4.28
76 437 8.38
76 438 8.33
76 439 4.39
76 440 6.9
76 441 2.68
76 442 3.66
76 443 6.39
76 444 8.19
76 445 7.03
76 446 6.83
76 447 1.15
76 448 9.39
76 449 6.53
76 450 2.98
76 451 5.23
76 452 4.72
76 453 1.07
76 454 3.27
76 455 1.34
76 456 2.1
76 457 6.48
76 458 3.96
76 459 7.45
76 460 1.78
76 461 1.38
76 462 9.7
76 463 0.98
76 464 9.32
76 465 2.3
76 466 7.83
76 467 1.09
76 468 6.4
76 469 1.66
76 470 8.16
76 471 5.43
76 472 7.18
76 473 7.76
76 474 6.6
76 475 7.56
76 476 9.92
76 477 4.79
76 478 3.76
76 479 3.1
76 480 0.6
76 481 1.38
76 482 0.79
76 483 0.88
76 484 1.22
76 485 4.58
76 486 4.05
76 487 8.28
76 488 8.99
76 489 9.29
76 490 9.89
76 491 3.73
76 492 0.44
76 493 5.18
76 494 1.98
76 495 9.97
76 496 4.02
76 497 4.05
76 498 8.54
76 499 9.44
77 78 2.69
77 79 7.22
77 80 5.95
77 81 0.59
77 82 4.16
77 83 2.63
77 84 8.8
77 85 1.81
77 86 4
77 87 6
77 88 4.18
77 89 0.56
77 90 0.9
77 91 8.74
77 92 5.11
77 93 4.19
77 94 0.55
77 95 2.25
77 96 3.19
77 97 9.22
77 98 0.46
77 99 1.74
77 100 0.17
77 101 1.1
77 102 9.32
77 103 2.79
77 104 8.55
77 105 5.99
77 106 5.75
77 107 3.22
77 108 8.81
77 109 5.3
77 110 3.63
77 111 2.27
77 112 7
77 113 4.38
77 114 6.79
77 115 8.74
77 116 0.59
77 117 9.22
77 118 1.64
77 119 8.5
77 120 3.55
77 121 1.07
77 122 8.42
77 123 7.85
77 124 8.66
77 125 7.43
77 126 2.53
77 127 3.42
77 128 0.83
77 129 9.17
77 130 2.99
77 131 4.08
77 132 4.41
77 133 6.9
77 134 0.71
77 135 0.02
77 136 2.11
77 137 7.54
77 138 5.57
77 139 4.99
77 140 7.1
77 141 9.04
77 142 4.9
77 143 6.61
77 144 9.92
77 145 8.21
77 146 3.46
77 147 6.02
77 148 4.52
77 149 7.77
77 150 3.54
77 151 6.63
77 152 1.87
77 153 0.95
77 154 9.65
77 155 1.55
77 156 5.75
77 157 7.46
77 158 5.56
77 159 5.86
77 160 0.26
77 161 9.9
77 162 0.2
77 163 3.81
77 164 4.11
77 165 3.67
77 166 9.52
77 167 7.13
77 168 0.33
77 169 8.77
77 170 9.27
77 171 6.1
77 172 1.59
77 173 5.55
77 174 0.44
77 175 0.86
77 176 9.27
77 177 4.1
77 178 8.92
77 179 9.83
77 180 0.79
77 181 5
77 182 2.26
77 183 4.32
77 184 3.63
77 185 8.15
77 186 8.46
77 187 7.28
77 188 1.95
77 189 2.77
77 190 4.52
77 191 1.6
77 192 7.77
77 193 3.73
77 194 5.34
77 195 8.01
77 196 9
77 197 7.36
77 198 7.75
77 199 1.07
77 200 1.47
77 201 0.17
77 202 4.18
77 203 8.14
77 204 5.15
77 205 6.95
77 206 7.71
77 207 6.1
77 208 9.98
77 209 6.93
77 210 2.77
77 211 9.52
77 212 4.53
77 213 0.26
77 214 7.29
77 215 6.75
77 216 6.77
77 217 2.01
77 218 9.56
77 219 4.16
77 220 6.45
77 221 9.03
77 222 1.75
77 223 9.97
77 224 0.35
77 225 9.89
77 226 9.18
77 227 7.53
77 228 3.75
77 229 6.53
77 230 1.42
77 231 2.34
77 232 4.19
77 233 1.48
77 234 5.46
77 235 3.35
77 236 4.13
77 237 9.63
77 238 6.05
77 239 4.63
77 240 9.33
77 241 0.94
77 242 6.26
77 243 9.36
77 244 0.98
77 245 2.88
77 246 9.8
77 247 2.12
77 248 8.21
77 249 7.21
77 250 1.04
77 251 5.05
77 252 2.21
77 253 3.66
77 254 4.76
77 255 0.42
77 256 2.76
77 257 9.15
77 258 2.23
77 259 7.39
77 260 8.12
77 261 0.29
77 262 8.54
77 263 6.27
77 264 9.07
77 265 9
77 266 3.23
77 267 9.16
77 268 5.85
77 269 4.09
77 270 7.58
77 271 7.46
77 272 0.41
77 273 0.18
77 274 2.82
77 275 5.26
77 276 4.56
77 277 9.52
77 278 3.17
77 279 3.31
77 280 8.28
77 281 4.47
77 282 2.71
77 283 3.2
77 284 5.9
77 285 4.47
77 286 7.17
77 287 9.89
77 288 0.5
77 289 8.82
77 290 2.84
77 291 8.15
77 292 6.66
77 293 0.47
77 294 1.09
77 295 5.06
77 296 1.62
77 297 7.23
77 298 4.28
77 299 0.92
77 300 5.24
77 301 6.09
77 302 5.5
77 303 4.72
77 304 8.05
77 305 4.24
77 306 8.05
77 307 1.75
77 308 8.12
77 309 7.54
77 310 0.02
77 311 9.57
77 312 7.65
77 313 9.57
77 314 1.92
77 315 6.58
77 316 9.55
77 317 6.87
77 318 9.21
77 319 8.64
77 320 2.75
77 321 9.29
77 322 6.18
77 323 5.06
77 324 2.33
77 325 5.64
77 326 9.65
77 327 0.78
77 328 8.78
77 329 3.2
77 330 4.35
77 331 8.67
77 332 5.56
77 333 9.16
77 334 1.29
77 335 9.29
77 336 6.01
77 337 6.05
77 338 2.95
77 339 9.34
77 340 8.09
77 341 2.96
77 342 2.68
77 343 3.06
77 344 4.7
77 345 6.44
77 346 1.13
77 347 4.44
77 348 9.18
77 349 0.17
77 350 3.16
77 351 3.1
77 352 8.48
77 353 0.68
77 354 3.43
77 355 2.11
77 356 8.65
77 357 0.8
77 358 8.23
77 359 1.46
77 360 1.02
77 361 2.75
77 362 8.9
77 363 2.63
77 364 4.39
77 365 5.43
77 366 1.42
77 367 1.07
77 368 7.52
77 369 0.28
77 370 5.07
77 371 5.74
77 372 9.1
77 373 3.94
77 374 0.66
77 375 5.86
77 376 0.57
77 377 7.78
77 378 5.67
77 379 4.76
77 380 9.57
77 381 2.5
77 382 8.27
77 383 2.6
77 384 5.68
77 385 7.68
77 386 1.53
77 387 7.44
77 388 3.76
77 389 8.84
77 390 6.15
77 391 6.04
77 392 0.22
77 393 7.09
77 394 4.46
77 395 2.95
77 396 5.73
77 397 9.75
77 398 9.72
77 399 9.52
77 400 7.63
77 401 7.35
77 402 5.76
77 403 5.84
77 404 4.45
77 405 2.36
77 406 9.53
77 407 0.51
77 408 7.81
77 409 3.39
77 410 1.65
77 411 3.47
77 412 0.21
77 413 8.59
77 414 2.44
77 415 8.22
77 416 5.35
77 417 8.01
77 418 3.76
77 419 5.82
77 420 3.49
77 421 4.42
77 422 4.36
77 423 3.77
77 424 4.87
77 425 2.01
77 426 0.17
77 427 2.35
77 428 7.15
77 429 0.47
77 430 6.49
77 431 1.59
77 432 5.05
77 433 5.13
77 434 3.29
77 435 8.67
77 436 5.7
77 437 2.75
77 438 8.65
77 439 0.08
77 440 5.99
77 441 3.87
77 442 8.36
77 443 1.68
77 444 3.18
77 445 1.62
77 446 1.03
77 447 9.17
77 448 0.08
77 449 9.95
77 450 9.78
77 451 0.46
77 452 5.88
77 453 4.25
77 454 0.71
77 455 8.1
77 456 1.75
77 457 4.53
77 458 7.04
77 459 3.87
77 460 6.31
77 461 0.08
77 462 0.26
77 463 5.02
77 464 1.85
77 465 6.77
77 466 8.36
77 467 9.49
77 468 2.36
77 469 2.71
77 470 8.09
77 471 9.35
77 472 8.58
77 473 1.09
77 474 9.36
77 475 1.95
77 476 2.51
77 477 5.94
77 478 0.66
77 479 6.5
77 480 5.37
77 481 8.97
77 482 9.41
77 483 7.34
77 484 2.52
77 485 2.5
77 486 8.4
77 487 1.68
77 488 1.69
77 489 7.49
77 490 9.91
77 491 4.07
77 492 5.93
77 493 9.52
77 494 9.37
77 495 0.34
77 496 4.8
77 497 8.46
77 498 8.3
77 499 5.15
78 79 7.6
78 80 3.23
78 81 1.23
78 82 5.67
78 83 0.68
78 84 4.33
78 85 2.74
78 86 7.51
78 87 4.61
78 88 7.62
78 89 1.75
78 90 8.92
78 91 0.84
78 92 5.83
78 93 3.33
78 94 5.76
78 95 7.87
78 96 0.04
78 97 7.88
78 98 7.19
78 99 6.84
78 100 0.07
78 101 8.46
78 102 4.27
78 103 3.45
78 104 4.87
78 105 8.87
78 106 3.13
78 107 6.61
78 108 4.88
78 109 4.17
78 110 4.89
78 111 5.02
78 112 9.24
78 113 3.21
78 114 1.51
78 115 4.56
78 116 7.06
78 117 2.69
78 118 1.42
78 119 1.89
78 120 8.44
78 121 4.99
78 122 6.96
78 123 0.75
78 124 6.39
78 125 9.16
78 126 4.62
78 127 1.6
78 128 6.23
78 129 1.17
78 130 0.47
78 131 7.3
78 132 6.87
78 133 4.35
78 134 9.39
78 135 2.32
78 136 6.7
78 137 0
78 138 0.68
78 139 5.04
78 140 8.98
78 141 5.18
78 142 9.61
78 143 1.62
78 144 2.27
78 145 7.37
78 146 5.32
78 147 4.5
78 148 0.27
78 149 5.47
78 150 3.21
78 151 8.06
78 152 9.35
78 153 6.85
78 154 4.02
78 155 1.19
78 156 4.07
78 157 6.22
78 158 5.62
78 159 8.16
78 160 3.4
78 161 0.27
78 162 3.6
78 163 8.78
78 164 9.69
78 165 5.85
78 166 8.65
78 167 7.87
78 168 6.25
78 169 4.26
78 170 1.22
78 171 9.06
78 172 6.11
78 173 1.8
78 174 4.64
78 175 9.67
78 176 2.21
78 177 4.4
78 178 3.54
78 179 3.48
78 180 3.73
78 181 2.74
78 182 2.65
78 183 9.42
78 184 4.51
78 185 6.64
78 186 2.26
78 187 6.06
78 188 6.16
78 189 9.07
78 190 1.47
78 191 5.75
78 192 2.06
78 193 0.44
78 194 3.07
78 195 8.3
78 196 4.29
78 197 4.48
78 198 0.97
78 199 4.22
78 200 1.69
78 201 7.48
78 202 1.86
78 203 0.01
78 204 9.36
78 205 0.07
78 206 9.34
78 207 7.99
78 208 7.96
78 209 6.91
78 210 4.94
78 211 1.29
78 212 6.43
78 213 2.02
78 214 9.83
78 215 9.62
78 216 3.5
78 217 5.14
78 218 5.41
78 219 2.62
78 220 8.67
78 221 0.93
78 222 7.06
78 223 8.55
78 224 8.1
78 225 4.28
78 226 2.48
78 227 1.21
78 228 2.17
78 229 3.75
78 230 4.45
78 231 1.11
78 232 5.59
78 233 3.09
78 234 3.08
78 235 2.87
78 236 5.34
78 237 7.91
78 238 1.78
78 239 7.52
78 240 2.7
78 241 9.61
78 242 6.22
78 243 0.53
78 244 7.96
78 245 6.52
78 246 0
78 247 1.9
78 248 3.35
78 249 1.05
78 250 2.04
78 251 3.98
78 252 9.01
78 253 9.85
78 254 4.75
78 255 7.44
78 256 8.9
78 257 7.78
78 258 6.86
78 259 8.64
78 260 4.21
78 261 8.74
78 262 4.55
78 263 0.44
78 264 4.59
78 265 7.72
78 266 9.04
78 267 2.79
78 268 2.35
78 269 1.45
78 270 7.97
78 271 9.56
78 272 3.91
78 273 2.71
78 274 2.41
78 275 8.49
78 276 4.69
78 277 8.66
78 278 4.23
78 279 9.89
78 280 3.98
78 281 5.59
78 282 0
78 283 2.04
78 284 6.49
78 285 0.58
78 286 7.85
78 287 7.06
78 288 4.78
78 289 2.95
78 290 7.54
78 291 1.63
78 292 1.26
78 293 6.73
78 294 6.31
78 295 4.93
78 296 6.54
78 297 3.09
78 298 4.8
78 299 5.67
78 300 7.33
78 301 1.25
78 302 9.18
78 303 3.34
78 304 2.99
78 305 2.07
78 306 6.67
78 307 3.55
78 308 4.59
78 309 7.84
78 310 1.79
78 311 2.23
78 312 6.3
78 313 7.32
78 314 9.01
78 315 8.83
78 316 3.78
78 317 5.12
78 318 6.73
78 319 7.31
78 320 9.22
78 321 4.29
78 322 9.15
78 323 8.03
78 324 2.13
78 325 9.31
78 326 0.48
78 327 4.48
78 328 0.43
78 329 3.24
78 330 5.75
78 331 2.26
78 332 5
78 333 7.25
78 334 2.09
78 335 0.16
78 336 8.37
78 337 7.91
78 338 5.77
78 339 0.01
78 340 3.46
78 341 5.46
78 342 8.65
78 343 3.62
78 344 7.54
78 345 8.13
78 346 6.05
78 347 6.27
78 348 7.55
78 349 9.36
78 350 8.89
78 351 9.32
78 352 9.53
78 353 8.37
78 354 3.45
78 355 6.64
78 356 4.17
78 357 8.08
78 358 4.72
78 359 1.4
78 360 6.3
78 361 1.41
78 362 1.73
78 363 0.05
78 364 5.47
78 365 5
78 366 4.13
78 367 4.42
78 368 3.45
78 369 4.63
78 370 7.34
78 371 0.3
78 372 7.53
78 373 1.55
78 374 5.39
78 375 3.06
78 376 7.59
78 377 4.15
78 378 5.02
78 379 2.07
78 380 5.7
78 381 4.57
78 382 7.65
78 383 7.16
78 384 8.6
78 385 3.53
78 386 0.33
78 387 9.26
78 388 0.14
78 389 6.72
78 390 1.11
78 391 1.54
78 392 3.95
78 393 5.73
78 394 6.9
78 395 1.89
78 396 0.8
78 397 0.65
78 398 0.47
78 399 6.36
78 400 7.29
78 401 8.44
78 402 2.84
78 403 1.54
78 404 4.07
78 405 5.46
78 406 9.78
78 407 6.57
78 408 4.7
78 409 6.19
78 410 1.2
78 411 6.33
78 412 2.9
78 413 8.49
78 414 4.57
78 415 6.89
78 416 6.96
78 417 0.23
78 418 9.14
78 419 5.94
78 420 4.91
78 421 9.12
78 422 2.54
78 423 4.68
78 424 6.91
78 425 3.79
78 426 8.98
78 427 6.4
78 428 1.47
78 429 9.17
78 430 7.74
78 431 1.98
78 432 5.89
78 433 9.69
78 434 0.18
78 435 9.38
78 436 3.46
78 437 4.71
78 438 8.98
78 439 8.11
78 440 6.31
78 441 4.87
78 442 9.58
78 443 5.11
78 444 1.79
78 445 0.43
78 446 4.12
78 447 5.36
78 448 3.88
78 449 3.04
78 450 8.41
78 451 9.79
78 452 2.54
78 453 1.68
78 454 7.21
78 455 1.3
78 456 3.43
78 457 8.11
78 458 1.49
78 459 7.84
78 460 9.56
78 461 6.68
78 462 4.46
78 463 7.9
78 464 7.07
78 465 8.04
78 466 4.69
78 467 1.15
78 468 9.47
78 469 9.89
78 470 5.33
78 471 1.24
78 472 6.98
78 473 8.43
78 474 9.79
78 475 2.47
78 476 1.66
78 477 5.83
78 478 4.02
78 479 2.19
78 480 3.15
78 481 1.58
78 482 0.46
78 483 0.2
78 484 7.28
78 485 7.4
78 486 6.29
78 487 4.9
78 488 9.83
78 489 7.85
78 490 2.72
78 491 1.94
78 492 8.87
78 493 3.83
78 494 7.46
78 495 9.39
78 496 1.05
78 497 0.9
78 498 6.78
78 499 8.03
79 80 2.26
79 81 5.16
79 82 0.68
79 83 1.97
79 84 4.64
79 85 7.58
79 86 1.48
79 87 0.83
79 88 8.55
79 89 6.39
79 90 3.67
79 91 5.6
79 92 5.53
79 93 3.07
79 94 3.37
79 95 8.66
79 96 9.57
79 97 4.14
79 98 1.56
79 99 2.17
79 100 8.4
79 101 4.92
79 102 9.1
79 103 0.97
79 104 9.96
79 105 9.2
79 106 3.64
79 107 7.05
79 108 9.62
79 109 5.81
79 110 3.27
79 111 4.75
79 112 8.37
79 113 2.02
79 114 8.09
79 115 3.88
79 116 1.6
79 117 5.27
79 118 1.43
79 119 2.9
79 120 9.69
79 121 5.43
79 122 3.22
79 123 5.29
79 124 2.05
79 125 5.96
79 126 4.69
79 127 5.43
79 128 3.46
79 129 2.15
79 130 2.66
79 131 2.08
79 132 1.39
79 133 8.36
79 134 4.96
79 135 5.32
79 136 2.08
79 137 5.91
79 138 5.47
79 139 3.22
79 140 7.61
79 141 2.23
79 142 5.5
79 143 1.24
79 144 6.8
79 145 1.88
79 146 9.49
79 147 0.9
79 148 5.11
79 149 7.71
79 150 7.2
79 151 0.61
79 152 0.69
79 153 0.74
79 154 2.7
79 155 6.57
79 156 0.58
79 157 7.55
79 158 8.63
79 159 3.55
79 160 0.25
79 161 1.06
79 162 9.55
79 163 0.02
79 164 8.92
79 165 3.05
79 166 6.59
79 167 8.14
79 168 8.05
79 169 5.5
79 170 8.09
79 171 2.35
79 172 3.55
79 173 5.44
79 174 9.57
79 175 4.46
79 176 9.79
79 177 9.47
79 178 5.71
79 179 8.5
79 180 6.33
79 181 5.72
79 182 0.04
79 183 5.07
79 184 9.86
79 185 9.27
79 186 1.45
79 187 3.04
79 188 8.31
79 189 8.5
79 190 9.08
79 191 8.25
79 192 6.76
79 193 4.57
79 194 5.57
79 195 0.67
79 196 4.56
79 197 0.27
79 198 3.02
79 199 9.05
79 200 2.9
79 201 5.7
79 202 2.55
79 203 9.72
79 204 9.73
79 205 8.05
79 206 2.19
79 207 6.46
79 208 5.48
79 209 2.15
79 210 0.53
79 211 3.01
79 212 1.48
79 213 4.67
79 214 0.33
79 215 9.71
79 216 8.7
79 217 1.7
79 218 0.9
79 219 7.37
79 220 2.06
79 221 6.83
79 222 4.54
79 223 5.61
79 224 3.6
79 225 0.44
79 226 1.09
79 227 1.24
79 228 1.35
79 229 0.35
79 230 4.76
79 231 9.26
79 232 4.5
79 233 3.75
79 234 1.42
79 235 4.66
79 236 4.87
79 237 1.33
79 238 1.07
79 239 7.61
79 240 5.68
79 241 3.8
79 242 3.4
79 243 6.34
79 244 7.99
79 245 9.48
79 246 9.89
79 247 5.48
79 248 2.88
79 249 9
79 250 4.01
79 251 9.16
79 252 0.3
79 253 5.34
79 254 6.73
79 255 2.9
79 256 0.06
79 257 8.14
79 258 7.25
79 259 7.84
79 260 2.41
79 261 1.08
79 262 6.79
79 263 7.72
79 264 4.58
79 265 6.4
79 266 0.33
79 267 8.73
79 268 2.63
79 269 7.44
79 270 9.06
79 271 9.17
79 272 3.53
79 273 2.08
79 274 4.71
79 275 3.8
79 276 8.72
79 277 5.84
79 278 3.38
79 279 7.82
79 280 4.57
79 281 3.34
79 282 3.1
79 283 7.14
79 284 9.35
79 285 7.96
79 286 9.19
79 287 1.51
79 288 3.41
79 289 4.36
79 290 5.71
79 291 0.98
79 292 7.65
79 293 0.99
79 294 7.58
79 295 3
79 296 7.5
79 297 7.66
79 298 1.49
79 299 1.49
79 300 6.03
79 301 4.5
79 302 9.29
79 303 4.28
79 304 8.88
79 305 8.81
79 306 4.75
79 307 1.83
79 308 1.67
79 309 1.91
79 310 8.28
79 311 6.28
79 312 9.23
79 313 9.68
79 314 9.91
79 315 8.18
79 316 1.03
79 317 4.44
79 318 5.19
79 319 3.26
79 320 7.91
79 321 0.82
79 322 8.02
79 323 6.83
79 324 0.56
79 325 5.11
79 326 4.6
79 327 7.97
79 328 1.08
79 329 8.55
79 330 4.85
79 331 0.64
79 332 0.9
79 333 6.35
79 334 9.17
79 335 7.72
79 336 6.77
79 337 4.31
79 338 0.7
79 339 2.93
79 340 9.81
79 341 7.05
79 342 8.08
79 343 0.85
79 344 8.88
79 345 1.97
79 346 9.53
79 347 4.29
79 348 1.05
79 349 6.49
79 350 2.93
79 351 8.48
79 352 1.68
79 353 6.88
79 354 1.96
79 355 4.1
79 356 3.07
79 357 8.71
79 358 6.19
79 359 6.47
79 360 8.99
79 361 9.15
79 362 1.46
79 363 1.01
79 364 6.3
79 365 0.68
79 366 1.94
79 367 3.69
79 368 4.45
79 369 4.53
79 370 1.64
79 371 3.59
79 372 9.16
79 373 8.37
79 374 6.57
79 375 1.9
79 376 3.09
79 377 0.55
79 378 4.58
79 379 7.17
79 380 9.62
79 381 0.11
79 382 3.74
79 383 3.43
79 384 1.86
79 385 2.97
79 386 7.31
79 387 3.4
79 388 1.19
79 389 7.96
79 390 2.95
79 391 4.11
79 392 3.08
79 393 3.06
79 394 6.69
79 395 2.38
79 396 0.62
79 397 8.16
79 398 6.45
79 399 2.48
79 400 0.88
79 401 7.49
79 402 3.16
79 403 0.48
79 404 9.14
79 405 8.04
79 406 7.19
79 407 7.78
79 408 4.74
79 409 9.31
79 410 8.64
79 411 8.69
79 412 0.15
79 413 8.93
79 414 4.77
79 415 2.06
79 416 7.13
79 417 3.59
79 418 2.85
79 419 4.41
79 420 3.1
79 421 7.15
79 422 9.73
79 423 9.48
79 424 6.55
79 425 8.45
79 426 6.87
79 427 9.27
79 428 2.15
79 429 7.87
79 430 9.35
79 431 7.25
79 432 2.2
79 433 9.74
79 434 9.12
79 435 9.01
79 436 0.95
79 437 7.41
79 438 2.78
79 439 3.51
79 440 8.7
79 441 8.62
79 442 7.75
79 443 6.46
79 444 6.52
79 445 1.76
79 446 0.79
79 447 9.44
79 448 5.74
79 449 2.17
79 450 0
79 451 2.63
79 452 2.06
79 453 5.27
79 454 3.79
79 455 2.1
79 456 9.46
79 457 8.8
79 458 6.98
79 459 8.04
79 460 9.42
79 461 2.67
79 462 3.47
79 463 8.41
79 464 6.62
79 465 0.31
79 466 1.81
79 467 9.31
79 468 6.51
79 469 3.78
79 470 1.62
79 471 2.47
79 472 5.07
79 473 1.55
79 474 1.34
79 475 6.51
79 476 2.83
79 477 4.17
79 478 2.75
79 479 3.99
79 480 0.64
79 481 8.91
79 482 8.53
79 483 1.83
79 484 9.77
79 485 0.03
79 486 5.23
79 487 1.12
79 488 9.73
79 489 8.74
79 490 3.47
79 491 8.58
79 492 7.65
79 493 9.48
79 494 1.45
79 495 9.29
79 496 8.86
79 497 0.7
79 498 8.62
79 499 2.89
80 81 9.72
80 82 4.96
80 83 4
80 84 4.82
80 85 8.92
80 86 5.88
80 87 6.59
80 88 8.78
80 89 9.26
80 90 7.9
80 91 3.68
80 92 5.86
80 93 7.19
80 94 4.7
80 95 2.19
80 96 8.59
80 97 7.02
80 98 2.15
80 99 8.95
80 100 1.45
80 101 1.13
80 102 2.22
80 103 1.42
80 104 3.85
80 105 2.71
80 106 7.19
80 107 5.16
80 108 0.88
80 109 3.79
80 110 9.53
80 111 8.79
80 112 3.42
80 113 6.86
80 114 0.11
80 115 2.31
80 116 0.04
80 117 7.45
80 118 9.03
80 119 2.18
80 120 0.46
80 121 5.5
80 122 6.41
80 123 3.1
80 124 9.36
80 125 0.94
80 126 7.22
80 127 2.68
80 128 0.08
80 129 3.09
80 130 6.62
80 131 5.82
